,Review_Date,Author,Rating,Review_Title,Review,Review_Url,Movie
2393,19 March 2023,lachlangwilson,1," I saw the wandavision 2 review and thought I'd written it
","Honestly, calling it wandavision 2 is spot on. Its like a carbon copy, even in story. Scarlet witch is the most boring character and Liz Olsen can't act - at all. She's relying on her family name instead of actual talent to get jobs, and that is just depressing. The story was terrible - the trailers made it look great, like it was going to be everything everywhere all at once, and let me just say thank god for that movie making up for this trash heap in the same year. It was nothing like the trailers, and was barely focussed on dr strange at all compared to how it should have been. As someone who previously watched every marvel movie as they came out in cinemas, this cemented that I'm not going to even bother with the new ones when they come to Disney plus. No faith in the franchise any more. Well done to whoever wrote it for tanking one of my favourite things in the world.",/review/rw8280587/?ref_=tt_urv,Doctor_Strange_in_the_Multiverse_of_Madness_2022
2394,26 June 2022,mikealfandre-51861,5," Cheesy as hell
",Quite a bit of cringey lines and scenes. Doctor Strange movies used to be well made. Now they just throw in jump scares and cheesy lines. Random characters from other movies was kinda weird. It's all over the place now with these Marvel movies.,/review/rw8280587/?ref_=tt_urv,Doctor_Strange_in_the_Multiverse_of_Madness_2022
2395,8 May 2022,yzhiejp,7," 3rd Eye...
","Is the 3rd eye supposed to be an underlying sexual innuendo? Besides that, the movie overall was enjoyable because it did up the ante on previous Marvel movies (to a certain extent!) and hopefully the next phase of their Marvel movie project does bring more than a sentimental vibe.",/review/rw8280587/?ref_=tt_urv,Doctor_Strange_in_the_Multiverse_of_Madness_2022
2396,6 May 2022,tyzilla-02450,8," A Captavating Story that will be leave you chilled
",Doctor Strange In the Multiverse of Madness doesn't go into its Multiverse concept as much as I wanted too but I really liked how this was the first time where the MCU has genuine Horror as Sam Rami Promised which I really loved. I will say that this and No Way Home are just dips in to Multiverse. And this More feels like a the proper conclusion to WandaVision that we all wanted back when it came out seeing her struggles and conflicts and I will say this movie is getting overhyped to seeing who may show up to where you may feel disappointment at the end but you have to realize the mcu is building towards that there is so many movies left in this in this phase for them to go all out with just this one so overall this is a good marvel movie but don't walk in expecting every single marvel character to show up where there are some cameos to get the crowd howling but there isn't gonna be as much as people are expecting.,/review/rw8280587/?ref_=tt_urv,Doctor_Strange_in_the_Multiverse_of_Madness_2022
2397,5 May 2022,alexbazelos,9," No way home better??? No way
",Doctor strange in the multiverse of madness was incredible. First of all i liked this sense of horror very much. Even if was not enough the violence in some death scenes added something different in the movie we need to see in more marvel movies. Hochitl Gomez was fantastic. Elizabeth Olsen and Benedict cumbermatch was also fantastic. I was impressed by the effects especially in the fight of dr strange with his evil variant. Unfortunately probably we are not going to see Wanda again.,/review/rw8280587/?ref_=tt_urv,Doctor_Strange_in_the_Multiverse_of_Madness_2022
2398,21 June 2022,jay_m-29943,5," Multiverse riddled with implausible storyline
","As a movie viewer, it is game over if you can not accept the premise of the story. If you can't, who cares what is said, what happens or what becomes of the characters?",/review/rw8280587/?ref_=tt_urv,Doctor_Strange_in_the_Multiverse_of_Madness_2022
2399,5 May 2022,amandakelly-44326,5," Too many monsters
","I really liked the first Dr Strange but this one maybe i was expecting a lot and was disappointed. The villain was a big surprise and revealed right at the beginning. The movie had some 'fantastic' cameos that will also take you by surprise. Before watching this movie i would highly suggest watching the 'What If' cartoon series on Disney, it ties in to this film a lot.",/review/rw8280587/?ref_=tt_urv,Doctor_Strange_in_the_Multiverse_of_Madness_2022
2400,3 July 2022,themattyd,5," Gee, if only there was more CGI ....
","It might be interesting. I just have a hard time with movies that substitute computer graphics for actual acting and directing. La, la, la... Netflix won't allow me to submit a comment that doesn't drag on and on.",/review/rw8280587/?ref_=tt_urv,Doctor_Strange_in_the_Multiverse_of_Madness_2022
2401,6 May 2022,pbwvfjv,2," MID AF
",Bruh.. what was this. Absolute mess. I hated every bit. Where is Strange Supreme. Why did Wanda have to get killed off. This was barely any better than the Eternals.,/review/rw8280587/?ref_=tt_urv,Doctor_Strange_in_the_Multiverse_of_Madness_2022
2402,6 May 2022,lielhatotah,8," Not the best but FAR away from failure
","It's really good but could have been better . Nevertheless I thoroughly enjoyed it and I really liked the fact that they gave Wanda a bit more credit with this film . There were some issues with the plot, I think it wasn't focused enough and lacked a bit of depth (although it had immense potential) . Yet I would recommend watching it because despite its issues it is a must see .",/review/rw8280587/?ref_=tt_urv,Doctor_Strange_in_the_Multiverse_of_Madness_2022
2403,29 July 2022,veganhealer,10," SO much FUN!
","Not sure why anyone doesn't LOVE Sam Raimi's MARVEL movies! Unlike those lame cookie-cutter Avengers flicks, this one is SUPER creative... super FUN.. super colorful and original! More please from Sam Raimi! Spider-Man 1-3 were the BEST! Far better than these new whack Spider-Mans where there isn't even Mary Jane??? At least Dr. Strange does NOT disappoint!",/review/rw8280587/?ref_=tt_urv,Doctor_Strange_in_the_Multiverse_of_Madness_2022
2404,7 May 2022,cabledeluz213,5," Not The Same Standard As Other Marvel Movies
","If you're hoping for a quick witted, smooth dialogue with high standards-you will be utterly let down!",/review/rw8280587/?ref_=tt_urv,Doctor_Strange_in_the_Multiverse_of_Madness_2022
2405,6 May 2022,pruz-55801,8," Messy yet entertaining
","Sam Raimi was the abosulute perfect choice in for this film his fingerprints are all over the movie from the horror to the visuals to even the cheesy dialogue for better or for worse this was a Raimi fick through and through
This was no End game or Ragnarok or No Way He but a solid addition to the MCU
Those expecting a multiverse movie might be disappointed but I was happy with what I got",/review/rw8280587/?ref_=tt_urv,Doctor_Strange_in_the_Multiverse_of_Madness_2022
2406,15 May 2022,tekhedpnd,5," I was fully onboard until the music fight.
","Do not get me wrong, 95% of this is a passable if flawed Marvel movie, and both Cumberbatch and Olsen are phenomenal. I was apprehensive going into this, because I'm not a fan of Sam Raimi, but to my great relief I was enjoying everything... until it descends into everything I feared it would be; just cheesy and silly all of sudden. I guess in the end Raimi couldn't help himself, and yes I had noticed and forgiven him for memeing on himself the entire film, because prior offences had no gravitas until a point.",/review/rw8280587/?ref_=tt_urv,Doctor_Strange_in_the_Multiverse_of_Madness_2022
2407,28 June 2022,RevvedReview,," Simpsons did it better 30 years ago
","There is a 5 minute Treehouse of Horror episode that has more multiverses, more madness, and more creativity than this movie delivered. Would have loved to see commitment to the ""multiverse of madness"" portion of the title, but it seemed the writers and director thought the audience would be awed by 2 multiverses.",/review/rw8280587/?ref_=tt_urv,Doctor_Strange_in_the_Multiverse_of_Madness_2022
2408,31 May 2022,kalavic,2," Hour in, was hoping villain would destroy multiverse to put me out of misery
","We'll start with the good. The CGI action scenes are visually impressive. And there are many. So many, in fact, and with such little space between them, that they consume the story, with no time for the characters to do anything but ride the roller coaster. Also, it was nice to cram in a few seconds of cool characters we haven't seen in the MCU. I mean, it would have been cooler if they'd mattered more. In fact, they could have taken those characters and made a whole other movie better than this one, but we'll leave it at that.",/review/rw8280587/?ref_=tt_urv,Doctor_Strange_in_the_Multiverse_of_Madness_2022
2409,26 June 2022,stewbuscus,9," Greater Than Your Led To Believe!
","After hearing all the negative views, I decided to wait to watch it when it was available at home. I read no more reviews and did not read anything about the movie. After seeing Ash's Cameo, I said to myself, ""I thought he only cameos Sam Ramei movies. This movie was incredible! When Sam's name came up as The Director, all I could say was, ""Of Course It Was!"".",/review/rw8280587/?ref_=tt_urv,Doctor_Strange_in_the_Multiverse_of_Madness_2022
2410,10 October 2022,cheryl-142-917207,6," Worst of the Marvel universe.
","Very confusing to the point of boredom. The cast was spectacular and I watched with high hopes. I've loved the Marvel universe, from Ironman all the way through the spin-off series. WandaVision was the weakest of these series and this story is a continuation of Wanda's story. But apparently this story didn't work for me. Everything is magic and there's universe-jumping. I couldn't emotionally connect to the characters, particularly America. I found her annoying. So if you're watching this movie expecting the caliber of Thor Love and Thunder or Avengers: Endgame, prepare to be disappointed. However, at least they got the ""Madness"" right.",/review/rw8280587/?ref_=tt_urv,Doctor_Strange_in_the_Multiverse_of_Madness_2022
2411,17 May 2022,sauronndg,10," Spoilers. Fantastic movie.
","I really really enjoyed this movie. It was amazing from start to ending. CGI effects and action was superb, and creativity on how fights are developed is at the top!",/review/rw8280587/?ref_=tt_urv,Doctor_Strange_in_the_Multiverse_of_Madness_2022
2412,7 May 2022,baronbeish,3," I hope this isn't the main MC universe...
",Dr. Strange and the Multiverse of Madness,/review/rw8280587/?ref_=tt_urv,Doctor_Strange_in_the_Multiverse_of_Madness_2022
2413,8 May 2022,granthk,1," Trash Movie
","Don't expect much from this movie
Not a good story really bad plot.",/review/rw8280587/?ref_=tt_urv,Doctor_Strange_in_the_Multiverse_of_Madness_2022
2414,8 May 2022,varunmirasdar,6," Not the best in this multiverse
",Visually it was exceptional as ever. The jokes though are becoming a bit predictable need something new. The plot was interesting but seem a bit convulated with too many things happening. Overall it was satisfying. 8 stars for being good -2 stars for being woke. Guess America Chavez is going to join the USA military.,/review/rw8280587/?ref_=tt_urv,Doctor_Strange_in_the_Multiverse_of_Madness_2022
2415,6 May 2022,Washingtonddc,4," Messy delivery on a film that couldn't pick a genre.
","So I had high hopes for this movie and was pretty disappointed. The movie starts off very abruptly, but then does not scale back to give a nice building foundation to what will happen later. I found that the biggest areas of concern were pacing and editing. I am sure there were lots of behind the scene disagreements between the director and Disney, as the first 1.5 acts of this film felt like a sci-fi/superhero film, and then the rest progressed to an attempt to make a horror film. The plot itself was a bit sloppy, and I wish they had committed to making a Marvel horror movie rather than the tug-of-war between genres that was produced.",/review/rw8280587/?ref_=tt_urv,Doctor_Strange_in_the_Multiverse_of_Madness_2022
2416,22 June 2022,haurry,5," horrible
","It's good that this movie have awesome effects and professor x(who died again)
I just think this movie is no better than spiderman3(which is the worst I should say)",/review/rw8280587/?ref_=tt_urv,Doctor_Strange_in_the_Multiverse_of_Madness_2022
2417,6 May 2022,krishrathod-76170,9," It's really amazing roller coasters movie
",It's really amazing roller coasters movie.,/review/rw8280587/?ref_=tt_urv,Doctor_Strange_in_the_Multiverse_of_Madness_2022
2418,20 June 2022,druberwolf,6," Suspension of disbelief necessary
","Not, as you might think, the disbelief of magic, that is a given. No, the disbelief in internal logic and consistency. As per usual with Marvel. It is a fun film for all that, but it would have been better if those endowed with certain powers used them.",/review/rw8280587/?ref_=tt_urv,Doctor_Strange_in_the_Multiverse_of_Madness_2022
2419,26 June 2022,jonathanotchengco,9," I like it!
",Not perfect because of some plotholes and a few cliches but very very entertaining. I liked it a lot. Definitely a different type of marvel which is pretty awesome.,/review/rw8280587/?ref_=tt_urv,Doctor_Strange_in_the_Multiverse_of_Madness_2022
2420,7 December 2022,ek-44154,4," Don't get me wrong I love marvel but...
","Don't get me wrong I love marvel and the original doctor strange but they just butchered the plot with Wanda being evil there were funny and good parts but that doesn't change the fact that I walked out of the theater just being ""ummm no"" they just wasted money either making a show trying to make Wanda look like the good person she is or wasted money on making her bad/evil. I they also kill her off which is just no come check out my podcast ""fire fandoms"" to see my full review on Spotify or anchor. Some people like it some don't I can't decide for you but I feel like part of it was Sam rami I loved the old spiderman movies but in my eyes he has failed at marvel twice.",/review/rw8280587/?ref_=tt_urv,Doctor_Strange_in_the_Multiverse_of_Madness_2022
2421,23 May 2022,alexanderstephencraig,6," Campy
",The movie itself isn't bad but the tone and directing was all over the place. Just felt like Sam Raimi was a slight letdown on this one.,/review/rw8280587/?ref_=tt_urv,Doctor_Strange_in_the_Multiverse_of_Madness_2022
2422,24 June 2022,delizandre-76745,10," I loved it
","My favorite Marvel movie. I love how the story mixes science with magic and the multiverse. Im really into philosophy and pondering the true nature of the universe, so this storyline is great. Never a dull moment, lots of really good action.",/review/rw8280587/?ref_=tt_urv,Doctor_Strange_in_the_Multiverse_of_Madness_2022
2423,5 May 2022,alexandroskos,8," It doesn't try to be special and that's why it is
","Doctor strange 2 is a reminder of the good old marvel movies, before the disney era. It doesn't change a lot about the mcu, it creates good character development and respects the marvel comics. Raimi delivered us a wonder as usual. Ok, if you are a fan and have paid to watch this you are probably not liking it at all because you expected great things happening and a set up for the next movie. That's the same reason why I loved the eternals. It is a standalone film that does not care about what the fans want. An advice to Kevin Feige: never listen to the fans again.",/review/rw8280587/?ref_=tt_urv,Doctor_Strange_in_the_Multiverse_of_Madness_2022
2424,6 May 2022,gokulmadhu-37537,6," Squandered Potential, Underwhelming
","The movie started off well with amazing visuals, and really captivated and immersed me into the multiverse but the thrill decreases and decreases along with my immersion as the story progresses but still with momentary enjoyment here and there.",/review/rw8280587/?ref_=tt_urv,Doctor_Strange_in_the_Multiverse_of_Madness_2022
2425,8 July 2022,xboxfulci,7," Can't believe i slept on this one!!!
",So after Avengers: Endgame (which i personally thought was one of the worst MCU movies) and the terrible Disney+ shows i started to not care about Marvel movies. This is where my review titles comes in. I wish i had seen this sooner. I was thoroughly entertained the entire time and this ranks among my favorite MCU movies to date. I didn't plan on seeing the new Thor movie in the theater but after watching this i just bought tickets. I really hope Disney can turn it around with their Disney+ shows going forward (Ms. Marvel and She Hulk look terrible).,/review/rw8280587/?ref_=tt_urv,Doctor_Strange_in_the_Multiverse_of_Madness_2022
2426,7 July 2022,TrueCriticism,," A wacky, weird and horrifying installment to the MCU that falls flat the more you think about it.
",7.3,/review/rw8280587/?ref_=tt_urv,Doctor_Strange_in_the_Multiverse_of_Madness_2022
2427,9 May 2022,tom-640,7," A mostly pleasing mess of a movie
","I'm not going to lie - this movie has great images, scary bits, quite a lot of cool drama, a lot of fan service and all kinds of stuffs to get excited about. BUT, it is incredibly messy-particularly in its first half-where things just sort of happen at a ridiculously breakneck pace without much in the way of structure or shape.",/review/rw8280587/?ref_=tt_urv,Doctor_Strange_in_the_Multiverse_of_Madness_2022
2428,7 May 2022,Frostbite22,5," average
",Possible spoilers:,/review/rw8280587/?ref_=tt_urv,Doctor_Strange_in_the_Multiverse_of_Madness_2022
2429,5 May 2022,gmxqwgmgzb,8," Scarlet witch the whole movie fighting to get to her kids
",Destroying everything then just going you know what after 2-3 hours I might not do it anymore. Me confused.,/review/rw8280587/?ref_=tt_urv,Doctor_Strange_in_the_Multiverse_of_Madness_2022
2430,8 May 2022,rohansingh-96364,5," A woke fantasy movie.
",Fast paced. Tries too many things hence feels cramped. Too many girl characters put in intentionally. Wait till you see the captain Marvel 😄... Hysterical. A bit dark movie (that's a good thing).,/review/rw8280587/?ref_=tt_urv,Doctor_Strange_in_the_Multiverse_of_Madness_2022
2431,6 May 2022,MovieBuff5454,9," Refreshing Change for the MCU
","Multiverse of Madness strays from the MCU formula ... and it is a refreshing change. I love Marvel heroes yet it is nice that the MCU doesn't rely upon cookie cutter plot lines. The acting was great, sets were spectacular, special effects were innovative. The story line was original and there was even a Zombie ... albeit a ""good Zombie"". The audience knew the MCU and seemed to appreciate the film. Go see it.",/review/rw8280587/?ref_=tt_urv,Doctor_Strange_in_the_Multiverse_of_Madness_2022
2432,6 May 2022,rosengoldus,7," Destroy the Dr. Strange image with the ridiculous 3rd eye, very freaky.
","First of all, the first Dr. Strange was one of the best Marvel for us, but since then it has not been the same. This Madness movie was a bit disappointing, it was messy, rushed, horror-like movie, perfect for Halloween, and lost. The actor for the character America Chavez was not needed, weak and didn't fit from the very beginning, they should have picked someone else. I understant Dr. Strange having 3rd eye in the other universe is fine, but to have him seem like it will be permanent into the next future movies is destroying his image, having the 3rd eye with nasty eyeball is freaky and weird, he's too profound to be looking like a freak. I do hope the writers do not put the 3rd eye in the future movies, it basically killed it for me.... And all the violence, it was unnecessary, the director should copy the End Game, you don't see this kind of violence. Overall it was okay, but still love Dr. Strange.",/review/rw8280587/?ref_=tt_urv,Doctor_Strange_in_the_Multiverse_of_Madness_2022
2433,26 June 2022,egoautemaddeum,4," looks cheap
","I love the sam rami aspect of this movie, its got some horror and grotesque aspects that i love, but the cgi is probably the worst of the mcu, wandas feet in some scenes are obvious that she's wearing feet-shoes, the monsters look OK at best, the acting is ok, nothing spectacular, and wanda as a character just isn't special, i like some scenes but the movie as a whole is very mid for me. And its disappointing because the first doctor strange is my favorite mcu of all time, and its kinda sad how not-special this movie is. Sometimes it just feels like cameos of characters that we haven't seen before. ""ooh look, theres peggy carter, i know her from that one comic!"" i just dont care. Im personally a bigger dc fan and the recent mcu movies is why. Nothing but cgi and action without a deep and interesting story, its just surface-level action. Dc at least has character depth. Just go watch the batman, you'll have a better experience and its way better than this movie, not that this is terrible, the batman is just better.",/review/rw8280587/?ref_=tt_urv,Doctor_Strange_in_the_Multiverse_of_Madness_2022
2434,8 May 2022,jackthierfeldt,10," Good movie
",Good movie good acting good directing good affects good casting good writing good plot good timing good characters good action good comedy good wong good movie.,/review/rw8280587/?ref_=tt_urv,Doctor_Strange_in_the_Multiverse_of_Madness_2022
2435,8 May 2022,jebmqcsxu,2," GOOD LORD
",This movie was an absolute cluster. I am dumbfounded that this saw a release & I'm truly at a loss for words ha- not sure what else to say. Shocked there's as many positive reviews as I've seen so far. It started to make more sense once I remembered Sam Raimi directed. Lord help us.,/review/rw8280587/?ref_=tt_urv,Doctor_Strange_in_the_Multiverse_of_Madness_2022
2436,5 May 2022,Moronimotta,6," Don't expect to see a ""Multiverse"" movie but a lot of ""Madness"" in a negative way.
","This movie gives audiences two distinct ways to enjoy it: as a playful horror flick in the style of Sam Raimi or as a typical Marvel superhero spectacle. If you choose the former, you're likely to have a better time.",/review/rw8280587/?ref_=tt_urv,Doctor_Strange_in_the_Multiverse_of_Madness_2022
2437,3 July 2022,kunakorn-np,9," New perspective for marvel movie, Love it!
",No wonder why others rated so low it just because they're disappointed with all the guest characters have been easily killed by Scarlet Witch. The fanboy are expect too see cool or awesome scene of those characters from the multiverse like they did in No Way Home and I personally don't like that.,/review/rw8280587/?ref_=tt_urv,Doctor_Strange_in_the_Multiverse_of_Madness_2022
2438,6 May 2022,rajatsaini-65337,10," People saying movie was a mid really went to just see so called rumours cameos and as all the rumours were not true people are seem to be a little bit disappointed
","Movie was good only if their marketing team was not high on weed revealing so much in tv spots and trailers people really went yo see movie with very high expectations like appearances of iron man , Wolverine , Deadpool ,etc. And as many of the rumoured characters didn't showed up and almost all of the rumoured characters that showed up were already spoiled in tv spots , that's the main reason people calling it a mid movie , it was way better than a mid movie but not a masterpiece either even so , enjoyed it so much , amazing cinematic experience , Sam Rami nailed given story line with his God lvl direction 🛐",/review/rw8280587/?ref_=tt_urv,Doctor_Strange_in_the_Multiverse_of_Madness_2022
2439,29 June 2022,pushanbanerjee,5," Heading into mediocrity
",Slow and steady wins the race. In this case the race to mediocrity. I watched this purely cause I had nothing to watch. Nothing memorable. Also I've not bothered to watch Wandavision and realised that this marvel universe thing is now getting tiring. Watch if you're a hard core fan. Else expect nothing great.,/review/rw8280587/?ref_=tt_urv,Doctor_Strange_in_the_Multiverse_of_Madness_2022
2440,18 June 2022,joni-stamm,6," Superhero or sorcery?
","I enjoyed most of this film. I was someone letdown that Wanda Vision was who she was in this show. Didn't really make for a good plot. The part that really got me is all the sorcery, I thought this was a super hero movie. The violence was also over the top and unnecessary. If this is the way Marvel is going with there movies, I'm out.",/review/rw8280587/?ref_=tt_urv,Doctor_Strange_in_the_Multiverse_of_Madness_2022
2441,24 June 2022,mapsfring,1," Stop paying for Marvel movies
","Marvel is dead. The movie is garbage, woke garbage, it is full of identity politics. The character named ""America"" has a trans/pride flag pin on her jacket, ffs.",/review/rw8280587/?ref_=tt_urv,Doctor_Strange_in_the_Multiverse_of_Madness_2022
2442,24 May 2022,Bsahni-795-290149,10," Go watch it for yourself
","Not sure what these people are complaining about. This is one of the most entertaining Marvel movies after the Avengers- End Game. Visuals are absolutely stunning and the story has some pleasant surprises. I didn't get bored for a minute unlike some other movies. Do yourself a favour, watch the movie!!",/review/rw8280587/?ref_=tt_urv,Doctor_Strange_in_the_Multiverse_of_Madness_2022
2443,7 May 2022,alansunny-28653,7," It's MARVEL
",Dr. Strange in the Multiverse of Madness.,/review/rw8280587/?ref_=tt_urv,Doctor_Strange_in_the_Multiverse_of_Madness_2022
2444,1 July 2022,jeremynbagwell,2," Dr. CGI and the Mommyverse of Morons
","I avoided trailers on this one to save any spoils, but I assure you, nothing would be lost missing this one. This is, by a large margin, the worst Marvel movie in the last 2 decades. The opening scene alone is cringe worthy enough to claw your eyes out, and it goes further downhill from there. The writers should be fired, the costume designers should be fired, Cumberbun's wig should be fired.",/review/rw8280587/?ref_=tt_urv,Doctor_Strange_in_the_Multiverse_of_Madness_2022
2445,29 June 2022,dainel-06037,10," Wanda maximoff
",I loved that Wanda maximoff was so powerful but I wanted her to become a hero please don't make her a evil villain she is part of the avengers and we need her powerful character like her.,/review/rw8280587/?ref_=tt_urv,Doctor_Strange_in_the_Multiverse_of_Madness_2022
2446,12 June 2022,ApolonApolonija,10," Madness galore
","Indeed, the Multiverse is mad. Its laws are mysterious and illogical. It is full of improbable coincidences, showing us that most things do not matter, not all people are meant to be together, and the only ones who take life seriously are the dead. There is more horror, colors and failure than anyone thought possible, not to mention powerful and dangerous books, read only by villains. ""Don't trust what you read, kid, trust yourself."" That is the message, and I am not sure that I like it. Other than that, it is a fantastic movie and I enjoyed every second of it, especially the scary parts. As it turns out, reason and mercy are in direct correlation with power and desire. The more you want something, the less reasonable you become. The more powerful you are, the more your mercy starts to resemble cruelty. Thank you, Scarlet Witch.",/review/rw8280587/?ref_=tt_urv,Doctor_Strange_in_the_Multiverse_of_Madness_2022
2447,22 June 2022,shawntmclane,9," Very well done
","The mix of multiverses, damned souls, and battles with Wanda gave this chapter in the Marvel realm a huge thumbs up. Finally having the recognition that multiverses could actually exist and then installing them on the big screen for the masses to see is important. (Without the understanding of aliens and other universes our species is doomed to stay here)
We now all know that Wanda is evil (in this universe). But most of us figured that out during Ultron.",/review/rw8280587/?ref_=tt_urv,Doctor_Strange_in_the_Multiverse_of_Madness_2022
2448,8 May 2022,jacenhalstead,9," Multiverse of sadness, more like
","I think this movie is great. I have a few minor gripes, i wish they hadn't made Wanda the villain, but i do understand and feel that it is where the story needed to go. I would have liked a bit more mystical, magical action, rather than the sort of more standard action on display. I also might have liked some Vision in here. However, i think that it all serves the story being told. Wanda's pain leads her to make the wrong choice in the darkhold, which serves to corrupt her morality and cloud her judgement. The emotional core of this Doctor Strange movie is Wanda, and i think that works. I didn't love seeing her kill everyone, because i like her as a character and i didn't want to see her become the big bad, but i think that continuing to explore her pain and grief, even new grief at the loss if her kids, is part of what makes the mcu movies compelling. The willingness to explore real pain and trauma and to execute that so well can be difficult to do and I've seen plenty of other films do it much worse than what has been expressed in telling Wanda's story, and that's a big part of why this works for me.",/review/rw8280587/?ref_=tt_urv,Doctor_Strange_in_the_Multiverse_of_Madness_2022
2449,14 July 2022,wytsharkmedia,3," Phase 4 officially sucks
","Disney tags their corporate brand onto Marvel's 14 year run of bangers, succeeding in ruining everything. The insistence on tagging a 'princess' (this time a barely tolerable America Chavez character that demands sympathy without earning it) into every iteration of their acquired IP, at the expense of story, stakes and relevance means at least another 8-10 years of crap movies enough people will pretend to like until they sell off Marvel and maybe we get some decent movies again. From the all-timers Infinity Wars and Endgame comes this worthless piece of movie-by-committee hot pile of garbage. I hated almost every frame of it. The upside? Thor: Love and Thunder is no longer the worst MCU movie.",/review/rw8280587/?ref_=tt_urv,Doctor_Strange_in_the_Multiverse_of_Madness_2022
2450,15 August 2022,Cylonpi,5," I don't understand
","The pitch is really bad, and it's my point of viene.",/review/rw8280587/?ref_=tt_urv,Doctor_Strange_in_the_Multiverse_of_Madness_2022
2451,7 May 2022,victorbart-83106,1," The final nail
",Let this chaotic and awful movie be the final nail in Marvels coffin. They have officially lost their touch.,/review/rw8280587/?ref_=tt_urv,Doctor_Strange_in_the_Multiverse_of_Madness_2022
2452,25 February 2023,morbiusfan2023,3," People only like it cause the CGI and fight scenes
","So first off the writing of this movie is TERRIBLE. Wanda's powers don't make sense, America Chavez is the laziest character ever written and seemed like a last minute decision. Dr Strange himself didnt even feel like Dr Strange.",/review/rw8280587/?ref_=tt_urv,Doctor_Strange_in_the_Multiverse_of_Madness_2022
2453,7 May 2022,burhanbdctg,5," All the cameos just came to die. Disappointing.
","Warning: Spoilers
Too much overkill. Unnecessary story. Feel like I'm not watching another scarlet witch movie. She just killing without even a fight! Like seriously?? All because of her two children, which is not even her children. They are other wanda's children. Totally disappointing. Total waste of great character like Professor X, Mr. Fantastic. X.",/review/rw8280587/?ref_=tt_urv,Doctor_Strange_in_the_Multiverse_of_Madness_2022
2454,6 May 2022,qxgytwh,10," Please Wanda don't be dead
",Seems silly to kill off such an amazing character in her first movie where she is actually the scarlet witch.,/review/rw8280587/?ref_=tt_urv,Doctor_Strange_in_the_Multiverse_of_Madness_2022
2455,9 May 2022,jakespy-09371,6," All over the place
",To start with the positives... the visuals of this move are crazy. I'm tempted to go back a see it in 3D because of all the funky wtf moments that appear on screen. I also really liked how this movie dives into the concept of showing parallel universes on screen. Really felt like it was straight out of a Rick and Morty episode in parts.,/review/rw8280587/?ref_=tt_urv,Doctor_Strange_in_the_Multiverse_of_Madness_2022
2456,22 May 2022,mbappeqft,7," Too much
","I think the CJI was a little bit too much. Sometimes no one have an idea what's going on. Dr. Strange is actually a good Film but sometime too much. Also the Charakters are too much. In the other films like Iron Man etc. Are a good and a bad, but in Dr. Strange are so many people.",/review/rw8280587/?ref_=tt_urv,Doctor_Strange_in_the_Multiverse_of_Madness_2022
2457,24 May 2022,estherokoro-60536,10," This movie was extremely good
","Great acting-Wong and Dr. Strange convinced me that they were really scared of the power of Wanda. Hell, even Wanda scared me. This movie overall was a masterpiece with plot twists, and an awesome storyline. I think a lot of the negative reviews are people who are a very strong fans of the original marvel and don't like new things and change. The change was good! I love how the plot of the movie went against the audience's expectations and succeeded.",/review/rw8280587/?ref_=tt_urv,Doctor_Strange_in_the_Multiverse_of_Madness_2022
2458,8 May 2022,markl47,7," Decent, if predictable movie
","MoM is an okay, if unimpressive movie. It is less of a Doctor Strange movie and more of a Wanda movie. And once that is realized, the rest of it is Marvel-by-the-numbers. The fallen hero realizes their error and sacrifices herself to correct their mistake. Everything in between is fan service such as Captain Carter and Reed Richards. There's nothing spectacular in the story or the visuals. An adequate movie that - as usual for Marvel - takes few risks, and is an entertaining popcorn movie.",/review/rw8280587/?ref_=tt_urv,Doctor_Strange_in_the_Multiverse_of_Madness_2022
2459,4 October 2022,migzcuad,10," Raimi is back!
","I couldn't keep my excitement when I found out Sam Raimi is coming back to direct, along with his musical genius friend Danny Elfman, whom he worked with on the first Spiderman films with Tobey Maguire! As an added treat, they even added Bruce Campbell for a cameo! I really loved the dark thematic elements, unsettling camera work, fun comic book stylized visuals, mixed with really entertaining music and dialogue, even hints of comedy here and there! In the end, it all came together beautifully in a very dramatic way. Yes, if this doesn't make you cry in the end, I don't know what will. If it's either a mother's love for her children, or an important lesson imparted by a master to a student. Beautiful bittersweet tears abound. Masterful acting from both established and upcoming actors! Raimi is back! B****es!!!",/review/rw8280587/?ref_=tt_urv,Doctor_Strange_in_the_Multiverse_of_Madness_2022
2460,17 June 2022,abir200024,3," If this was not a Marvel movie, It probably wouldn't have been made.
","I had to endure this movie because my brother was too hyped to see it. The movie was a total mess, nothing made sense and the acting was just up to marvel standards and crammed to the gills with CGI. This is a spectacle? Sure, is it a good movie? Hell!!! No, according to me. I don't think this movie should have been made.",/review/rw8280587/?ref_=tt_urv,Doctor_Strange_in_the_Multiverse_of_Madness_2022
2461,7 May 2022,apple-60202,6," First half Yay, Second half Nay
",Movie stars - Yay and loaded with great and famous actors,/review/rw8280587/?ref_=tt_urv,Doctor_Strange_in_the_Multiverse_of_Madness_2022
2462,6 May 2022,sumitjh-71968,10," Perfect Story, Perfectly placed characters
","Marvel Always finds a way to connect the Stories. Perfectly casted and great story. Really like the concept of the movie. Never heard of this comics superhero and have never even seen the trailer before I watched this film. But I came out of the cinema totally entertained (as expected of a Marvel movie) and, surprisingly, spiritually uplifted and inspired. You can strip back the mind blowing effects.",/review/rw8280587/?ref_=tt_urv,Doctor_Strange_in_the_Multiverse_of_Madness_2022
