,Review_Date,Author,Rating,Review_Title,Review,Review_Url,Movie
646,4 August 2017,roblesar99,8," One of the MCU's Better Sequels
","In 2014, Guardians of the Galaxy arrived in theaters as the biggest creative risk that Marvel Studios had undertaken at the time. A ragtag group of superheroes comprised of aliens, a talking tree, and a cybernetic raccoon surely couldn't have been the easiest sell at the office. But the film ended up being an absolute blast, a refreshing blast of fresh air that still holds its place as my favorite film in the MCU. Guardians of the Galaxy Vol. 2 isn't the blast of fresh air that its predecessor was, but it is an entertaining sequel that further develops the relationships between these characters while providing more of its predecessor's trademark humor and colorful action. Make no mistake, director James Gunn takes full advantage of the color spectrum here, crafting a film with loads of visual splendor. This is a gorgeous film to look at, the bleak gray color palettes of the DCEU be gone.",/review/rw3874528/?ref_=tt_urv,Guardians_of_the_Galaxy_Vol_2_2017
647,20 March 2019,nancyldraper,10," So. Much. Fun
","I had so much fun watching this movie! Great opening with Baby Groat grooving to the beat of those rad tunes while chaos ensues. Great cast (Chris Pratt is looking fine...), great cast additions (Kurt Russell - young and not so young - Sly, Tommy Flanagin; Stan Lee (twice - of course you sit though ALL the credits); laugh out loud wit; great action (best, of course, on the big screen). On rewatch, I'm bumping the rating up to 10 (what would make it better?) out of 10. {SpaceHeroes Action Adventure}",/review/rw3874528/?ref_=tt_urv,Guardians_of_the_Galaxy_Vol_2_2017
648,6 May 2017,DarkLights95,10," One of the best Marvel Cinematic Universe villains
","Marvel has done it once again. This movie was amazing from start to finish. This movie literally has it all. I personally enjoyed this more than the first one, due to the fact that I love when movies flesh out their characters and gives us a look at why they actually feel a certain way and what they gone through. As much as a disappointment Iron Man 3 was , I still enjoyed how Marvel were trying to make a personal drama story about Tony Stark, and that was good, its just the other story bits in the movie that were bad. Logan is another great example of fleshing out characters. This movie doesn't go to the extent of Logan, but still went to a good amount where you were watching and thought ""oh now I know why Nebula is so angry..."". Movie also had one of the best villains of the universe(Majority of Marvel movies have weak and forgettable villains. This one wasn't)/",/review/rw3874528/?ref_=tt_urv,Guardians_of_the_Galaxy_Vol_2_2017
649,19 April 2022,SPZMaxinema,8," ""I'm Mary Poppins y'all!!""
","Dave Bautista KILLS it with the humor in this movie, plus I liked Yondu so much more. Rocket and Baby Groot kill it with the chemistry too. As always, the music, laughs, fun adventures, and the team members are so likable that even non-Marvel fans can have a good time! Definitely a solid sequel (even though I prefer the original).",/review/rw3874528/?ref_=tt_urv,Guardians_of_the_Galaxy_Vol_2_2017
650,7 May 2017,orlando-somera,8," Inspired but could have been better
",This is a fun movie even though it falters a bit near the end. The first third or so expands on the promise of the first Guardians and is pretty exhilarating especially when you consider how wild it is. There's an odd kind of irreverent humor on display that is almost certain not to be matched anywhere else.,/review/rw3874528/?ref_=tt_urv,Guardians_of_the_Galaxy_Vol_2_2017
651,6 May 2017,bbenjaminross,4," Age of Ultron for the Guardians
","Let me begin by emphasizing the the original Guardians of the Galaxy was the movie I saw in theaters most, three times during its run. I was looking forward to this for the characters, wit and visuals. Unfortunately, only the visuals were not compromised.",/review/rw3874528/?ref_=tt_urv,Guardians_of_the_Galaxy_Vol_2_2017
652,7 March 2018,invisibleunicornninja,10," An improvement upon the original.
","This movie is similar to the original, the main difference being a higher budget. The story is fun and absurd. The effects are great. The characters are entertaining - though a few are caricatures. The cinematography was fantastic. I don't have much to say about this movie except that everything was done beautifully. As Marvel movies go this is one of the better ones. If you're looking for a fun time, watch this movie. This movie is funny, its fantastic, and if I were to make this review longer, it would just be more of the same praise for pretty much every aspect. There were very few bits which annoyed me with contradicting logic, and overall this is just a great film.",/review/rw3874528/?ref_=tt_urv,Guardians_of_the_Galaxy_Vol_2_2017
653,29 December 2018,vithiet,8," Couldn't top the first one but worthy sequel nonetheless
",I knew they couldn't top the first one but they still managed to make a highly entertaining sequel!,/review/rw3874528/?ref_=tt_urv,Guardians_of_the_Galaxy_Vol_2_2017
654,27 April 2017,nguyenhoang-ftuk47,9," Really good movie
","Super good movie. THe story line was build logical, CGI was awesome. Each character is unique, funny in their own way. Hilarious from minute 1 to the last after credit. The DCU has many things to do to catch up with MCU in movies. If Marvel keeps producing the good deals like Deadpool, Ant man and this movie, they will become unbeatable. Awesome! Really worth watching for entertainment.",/review/rw3874528/?ref_=tt_urv,Guardians_of_the_Galaxy_Vol_2_2017
655,17 February 2022,mrashtastic89,10," Just as good if not better than the first
","GOTG 2 is Marvel's best sequel, yes even better than Winter Soldier, it takes everything about the original and amplifies it, 2x the laughs, 2x the characterization, and 2x the sadness.",/review/rw3874528/?ref_=tt_urv,Guardians_of_the_Galaxy_Vol_2_2017
656,1 May 2017,iamjacksmoviechannel,6," The Learning Curve Movie
","Guardians of the Galaxy Vol 2 is the sequel to the highly successful surprise hit of 2014 and damn, you gotta give James Gunn credit for that movie. It's hilarious and he managed to get a group of characters to the point where you understood the motivations of all of them, but they also managed to function as a very cool team.",/review/rw3874528/?ref_=tt_urv,Guardians_of_the_Galaxy_Vol_2_2017
657,28 April 2017,Pawpcorn,10," Crazy INSANE to think the SEQUEL was even BETTER than the ORIGINAL!!!
","...but it's true, IMHO...",/review/rw3874528/?ref_=tt_urv,Guardians_of_the_Galaxy_Vol_2_2017
658,7 January 2021,xpunisherx,5," A push in the wrong direction
","The first was a perfect blend of action, comedy, and seriousness. This one is so over the top with the comedy that it made me angry at times. It ruins a lot of emotional scenes with stupid unneeded comments. To me it's like DBZ vs DB Super. It's once great balance of action and comedy has teetered too far to one side.",/review/rw3874528/?ref_=tt_urv,Guardians_of_the_Galaxy_Vol_2_2017
659,1 May 2017,domtaylor,8," While it's not as good as it's predecessor, Vol.2 is still an entertaining space adventure with good humour and action that stands as one of the MCU's better films.
","'Guardians of the Galaxy vol.2' is the follow up to 2014's excellent 'Guardians of the Galaxy'. In this sequel all of the main cast return along with writer/director James Gunn who,this time around, penned the script alone. The film catches up with the Guardians several months after the events of the first film and centres around the meeting of Peter's father, Ego.",/review/rw3874528/?ref_=tt_urv,Guardians_of_the_Galaxy_Vol_2_2017
660,2 April 2021,maxodgaard,10," Better than the first movie which was a masterpiece in itself
","Great humor, intense, simply fantastic from start to end......",/review/rw3874528/?ref_=tt_urv,Guardians_of_the_Galaxy_Vol_2_2017
661,27 July 2018,shakercoola,6," Iridescent ecstasy... and a laugh a minute
","An American sci-fi comedy adventure; A story about a band of space travellers who must set aside their differences to defeat a new foe who is set on conquering the galaxy, while also helping their leader when he encounters his father. This is a very amusing and colourful bubblegum sequel, capturing the fun and enjoyment of the first film with ease. It has a photorealist style, and the kind of fantastical eye-popping visual effects and kinetics that suit this film's tone more than any other Marvel film in the series. Classic 70s retro songs are replayed in pleasing synchrony to the drama and action on screen. The story is a bit aimless for a while, flippant even, and the plot stalls a bit in the middle, but these are minor points because the performances are all very entertaining and the pacing never feels forced.",/review/rw3874528/?ref_=tt_urv,Guardians_of_the_Galaxy_Vol_2_2017
662,13 August 2017,aage88,1," Complete disappointment
","2017! Worst movie year ever. After watching Skull Island and King Arthur, and both didn't deserve more than rating 1, I really looked forward to watch Guardians of the galaxy vol. 2.",/review/rw3874528/?ref_=tt_urv,Guardians_of_the_Galaxy_Vol_2_2017
663,21 June 2017,anish-25809,8," Splendid & colourful sequel
","While the film may not be as fresh as it's predecessor and the soundtrack may not match up to the first one,this film's got great character development,amazing cinematography and visuals,with an ending which is easily the deepest moment in the MCU. Michael Rooker was the best actor in this film in my opinion,along with the deadpan Dave Bautista. But this time,Chris Pratt and Zoe Saldana seemed to be putting in minimal effort. Kurt Russell was really really good as Ego,his character was really interesting. The cinematography and visuals are great as ever,particularly in Ego's planet. The humour is quite funny (and excessive,unsurprisingly) but that aside,James Gunn wrote and directed the film with great flair. Action scenes were well done,particularly the final act. Rocket was voiced very well by Bradley Cooper,and Baby Groot definitely elicited the aww from the audience.",/review/rw3874528/?ref_=tt_urv,Guardians_of_the_Galaxy_Vol_2_2017
664,13 September 2020,michaeltrivedi,5," Ehh
","Definitely watchable, and funny at times. Kurt Russell is fun to watch. It's a cool movie, maybe deserves higher I don't know. It's very boring at parts though.",/review/rw3874528/?ref_=tt_urv,Guardians_of_the_Galaxy_Vol_2_2017
665,30 June 2017,trescia-1,8," It's No Kung Fury
","In 2015 a new cinematic age began. In that year, the movie ""Kung Fury"" appeared in a world that had been ready for its release for many, many centuries.",/review/rw3874528/?ref_=tt_urv,Guardians_of_the_Galaxy_Vol_2_2017
666,16 May 2017,ronblessed8,8," Awesome and Amazing Sequel
","Wowee Gee Weez Guardians of the Galaxy Vol.2 is Awesome, Amazing and Outstanding.Great story, Great humour and Great Visual EFX. What a ride!!! James Gunn killed it.Can't wait for the Guardians Of The Galaxy to team up with the Avengers!What a great Summer (It's Summer In America before you SAcans crucify me) Movie!!!It had soo many hearfelt emotional moments!!It's been a minute since I felt soo good after a movie!",/review/rw3874528/?ref_=tt_urv,Guardians_of_the_Galaxy_Vol_2_2017
667,8 March 2019,Benjamin-M-Weilert,7," Another victim to the trilogy conundrum.
","I sometimes wonder if the strength of the first film in a series dooms the following films to a condition I refer to as ""the trilogy conundrum."" If a single film is original and has a strong story that stands by itself, it almost requires the following films to be weaker in comparison, each sequel needing another sequel to tell a complete story. Films like Back to the Future (1985), The Matrix (1999), and Pirates of the Caribbean (2003) are fantastic films that defined their generation, but their sequels were highly dependent on a follow-on sequel, thus making the trilogy complete, but lacking the strength of the initial film.",/review/rw3874528/?ref_=tt_urv,Guardians_of_the_Galaxy_Vol_2_2017
668,8 June 2017,the_legend_27,8," Fun, but half of what the original set out to be
","Although it benefits greatly from James Gunn's beautiful direction, a charming cast, and a nearly flawless third act (as well as another fantastic soundtrack), Guardians of the Galaxy Vol. 2 is half of what the first brought to the table with a large array of forced humor and unfunny gags.",/review/rw3874528/?ref_=tt_urv,Guardians_of_the_Galaxy_Vol_2_2017
669,27 August 2017,jcjs333,," He May Have Been Your Father But He Wasn't Your Dadday
","The summary title exemplifies the trite dialogue all through this. I found myself eating and putzing around the house unable to give the show any attention. The music of the past seemed thrown in willy nilly. Killing , computer graphics , lots of color , more killing , more trite dialogue and little lessons Disney is supposed to teach us. 'Friggin' only he didn't say 'friggin' is Disney's way of showing they are getting liberal in their language. 'Dick, penis and a couple other words thrown in. Boring. All the computer graphics. Computergasming the entire flick. So, many movies are like watching a samo samo computer game. Violence, terrible dialogue, lame songs. The movie all looked and sounded the same to me. Killing and blasts of color.",/review/rw3874528/?ref_=tt_urv,Guardians_of_the_Galaxy_Vol_2_2017
670,4 May 2023,MatthewMichaelHoffman,10," Rest in Power, Yondu
",SCORE: 9.5/10,/review/rw3874528/?ref_=tt_urv,Guardians_of_the_Galaxy_Vol_2_2017
671,26 August 2017,fashionable_boy420,3," Disappointing to say the least
","The 1st one was a pretty good movie and this one is just the opposite of that. Too long, not interesting, seems like the writers tried too hard to explain the plot (leave something to the imagination, it's a damn fantasy movie!!) and sub plots are simply too boring.",/review/rw3874528/?ref_=tt_urv,Guardians_of_the_Galaxy_Vol_2_2017
672,12 April 2019,educallejero,8," A little all over the place, but funnier and more emotional
","James Gunn went ""even more over the top"" on the sequel, and even if the story is sometimes a bit weak, and it seems that meanders for no particular reason and with no particular direction, the plot driven by the characters, their emotions and traumas, made the movie more emotional, and it worked for the most part (a bit forced with Rocket and Thanos daughters"").",/review/rw3874528/?ref_=tt_urv,Guardians_of_the_Galaxy_Vol_2_2017
673,12 May 2017,samyoung-82648,8," More enjoyable than GoG Vol 1
","My expectations weren't too high after GoG. The series is a love letter to pop culture with an extra dash of retro thrown in. However, GoG Vol 2 managed to add some heart and made you want to care about the characters.",/review/rw3874528/?ref_=tt_urv,Guardians_of_the_Galaxy_Vol_2_2017
674,30 April 2017,Equalizer16,8," Somewhere between Age of Ultron and Doctor Strange
","The MCU continues by returning one of the greatest things about 2014, but of course facing a great danger, living up to the first one.",/review/rw3874528/?ref_=tt_urv,Guardians_of_the_Galaxy_Vol_2_2017
675,25 April 2020,jonah-jf,2," Sooo bad, even worse as the first one
","Bad acting - > overacted,
Tries to be funny - > it isn't,
Boring action scenes,
No story,
Unbelievable bad dialogs",/review/rw3874528/?ref_=tt_urv,Guardians_of_the_Galaxy_Vol_2_2017
676,6 August 2017,msbreviews,7," Rating: B
",The first installment of this saga was one of the biggest surprises of 2014. Its hilarious jokes and the visually mind-blowing action scenes plus a cast full of chemistry elevated a movie with a simple superhero plot to one of the best in the Marvel Cinematic Universe (MCU).,/review/rw3874528/?ref_=tt_urv,Guardians_of_the_Galaxy_Vol_2_2017
677,5 June 2017,zhidoo,," 7/10
",Review (1~5),/review/rw3874528/?ref_=tt_urv,Guardians_of_the_Galaxy_Vol_2_2017
678,30 July 2019,dussaultjulien,10," Honestly not as good as the first, but still charming in its own way
","Let's be honest, Guardians of the Galaxy Vol 2 wasn't that great. It was the beginning of the end for Marvel. There was a bright Ray of Hope with Spider-Man homecoming, but other than that these two movies were the last two good movies that Marvel produced. Sure there was Thor Ragnarok, which was great, but at the same time not really a superhero movie and then you get trash like Ant-Man and the WASP, Spider-Man far from home, Avengers Infinity War and endgame finally. We are in the endgame. They have announced more movies, which you know are going to be horrible, they even announced some shows, which again you know are going to be horrible. It doesn't matter if Disney is starting its own streaming service that you have to pay for oh, it's going to be bad no matter what happens. I sincerely believe that Marvel is dead and Disney is now taking over and just focusing on quantity over quality.",/review/rw3874528/?ref_=tt_urv,Guardians_of_the_Galaxy_Vol_2_2017
679,5 May 2017,Colin0001,8," This second slice is even better than the first.
","I enjoyed this movie a lot. Its more emotionally engaging than the first one, and therefore, to me, its the better film. True, some sections seemed to lack direction, but overall I found it to be a success. I can say the film had better action sequences (Yondu's tour-de-force is something to see) than the first . The story felt like a real story, with a purpose and driven by emotions and wants. Rocket seemed lightweight though, even though he had quite a bit of screen time, I think his lack of emotional engagement with others is what made him a lesser character. The same applies to Baby Groot. Towards the end Rocket does begin connecting, but that may play out more in future films. The trailers had Drax being funnier than he is in the film itself. In the film, he is more of an action man. Finding out a bit about his back story helps his character development too. Marvel are on a delicious slow burn leading up to the Infinity War. So far, so good. In fact, it wasn't good, it was excellent.",/review/rw3874528/?ref_=tt_urv,Guardians_of_the_Galaxy_Vol_2_2017
680,19 January 2018,phubbs,8," Guardians of the Galaxy Vol. 2
","The fifteen movie in the Marvel cinematic universe, the Guardians travel all over the universe trying to unravel the mystery behind Peter Quill's parentage. That's the plot right there, that's it.",/review/rw3874528/?ref_=tt_urv,Guardians_of_the_Galaxy_Vol_2_2017
681,19 January 2022,yana228,10," This movie is a bomb!
","I excitedly watch every Marvel movie and cry like the first time. And this movie was no exception. James Gunn is a genius. I like everything about this movie:shooting, script, special effects and actors. I recommend everyone to watch it!",/review/rw3874528/?ref_=tt_urv,Guardians_of_the_Galaxy_Vol_2_2017
682,30 April 2017,blurkiller,10," Must see for comic book readers
","First of all i have to say that back when they announced guardians of the galaxy's first movie i was super hyped and that was totally worth.And we all know that sequels are far less better than the first ones but this one is just amazing.James Gunn is a genius and that's all i can say he brings a special ingredient to Marvel Cinematic Universe that no one has ever had.Song choices are as always great.It hooks you up to all sorts of feelings.All of our Guardians keep their same attitude from the first movie except Rocket.He's a bit more douche but that also has a reason, that i can't specify because it's kinda spoiler.James Gunn basically gives us a Cosmic Avengers but it's much more better.I already want to see the movie again, it's that good.Just don't waste your time and go watch it.If you don't like it,then watch all the other marvel movies and then you'll understand how good it is.",/review/rw3874528/?ref_=tt_urv,Guardians_of_the_Galaxy_Vol_2_2017
683,25 January 2022,konager,9," 9
","The film is the long-awaited continuation of the adventures of the most atypical of the teams in the Marvel Universe. It includes such characters as: Star-Lord - Peter Quill (Chris Pratt), Gamora (Zoe Saldana), Drax (Dave Bautista), Rocket Rocket Raccoon (original character voice acting from Bradley Cooper) and of course the cutest creature in the Groot universe who, after the events of the first part, became Baby Groot (he was originally voiced by Vin Diesel). Not without replenishment of the composition with new characters in the face of the devastator Yondu Udont (Michael Rooker), his deputy Kraglin (Sean Gunn) and the adopted daughter of Thanos, Gamora's sister - Nebula (Karen Gillan). In comparison with the first part, the film pushes the general interaction of the team into the background and shows the personalities of the characters, their characters and problems, and the plot is based on family values. The viewer is shown the relationship between Peter and the father of Ego (Kurt Russell), who suddenly appeared after so much time, who has his own planet on which there is not a soul except for his servant - the empath Mantis. The relationship between the sisters Gamora and Nebula. Drax who became part of this team has changed and become less gloomy. ""Rocket"" who takes care of baby Groot, and repels everyone else around him (a kind of egoist who wants to be paid attention and loved). Yonudu who not only raised Peter and replaced his father, he became one. With all this, the picture is still filled with cool 80s music, great action, a huge number of Easter eggs and references, humor (sometimes adult and on the edge but funny), and a cool main villain who was not spoiled in trailers. As a result, my rating is 5 out of 5, the MARVEL studio once again showed everyone that at the moment they are a cut above in comic book adaptations than everyone else.",/review/rw3874528/?ref_=tt_urv,Guardians_of_the_Galaxy_Vol_2_2017
684,12 October 2018,sbweightman,7," Not as good as Vol 1, but still good and full of adventure and fun.
","Not as good as the first one as it lacks the freshness and originality, but still a good film full of adventure and fun. Although the special effects and character effects are superb throughout, the film relies too heavily on them, leaving an underwhelming story and the emotional turmoil of the characters at odds with the more light-hearted setting. Comical in parts, but not that funny and not as memorable or exciting as it could have been.",/review/rw3874528/?ref_=tt_urv,Guardians_of_the_Galaxy_Vol_2_2017
685,26 May 2019,mitsubishizero,9," Great!
",If you like the first one odds are you'll like the sequel. It's a lot more dramatic and comedic. After escaping from a planet due to Rocket Raccoon(Bradley Cooper) stealing some batteries from them they crash into another planet where Star-Lord(Chris Pratt) discovers his father is Ego(Kurt Russell) and because of that he's half a god.,/review/rw3874528/?ref_=tt_urv,Guardians_of_the_Galaxy_Vol_2_2017
686,6 September 2017,ray-pinchard,10," Loved thus movie.
","I watched this on a short haul flight, had to watch it again at home . Visuals awesome, characters awesome, there was noting I disliked in this movie. Right from the get go with Groot dancing to ELO I smiled. Well done to all involved in making this movie. It was funny, straight forward and extremely entertaining Exactly what this cinema goer asks for. I had to check my laughter a few times as I was disturbing fellow passengers. Congrats, an easy 10 for me. I enjoyed the first movie and enjoyed this one. Big call out to the soundtrack guys great selection worthy of the 'Awesome Mix Vol.2' looking forward to the third one.",/review/rw3874528/?ref_=tt_urv,Guardians_of_the_Galaxy_Vol_2_2017
687,1 February 2023,anselmdaniel,7," More of the same
",This review contains spoilers.,/review/rw3874528/?ref_=tt_urv,Guardians_of_the_Galaxy_Vol_2_2017
688,29 April 2017,jaesqueda,," Great visual sound
","Music on this movie is fantastic. It belong to every scene on screen. Story was good, great visual effects, funny quotes, interesting links to another marvel movies. My family and I enjoyed plenty. Not all thinking are like we supposed. Characters have yet some secrets. It's a fantastic movie.",/review/rw3874528/?ref_=tt_urv,Guardians_of_the_Galaxy_Vol_2_2017
689,16 July 2017,purchases-22080,4," Subpar story, Fanboy-only eye candy
",SPOILERS SPOILERS,/review/rw3874528/?ref_=tt_urv,Guardians_of_the_Galaxy_Vol_2_2017
690,9 September 2017,shovon-1,8," Entirely to enjoy on a Big Screen
","I saw this movie on my Big screen TV plus conventional dolby surrond speakers, but I just have to mention, to pull the best out of this roller-coaster ride,it needs to be seen on a Imax or similar (definitely on the Big screen). It's a Gorgeous ride the movie takes you for(no pun intended) , funny at times, and witty too. No scene gets too boring and engages the sences in all its thrills and spills.I think I found this much better than the Part 1(2014).",/review/rw3874528/?ref_=tt_urv,Guardians_of_the_Galaxy_Vol_2_2017
691,30 April 2017,visionaforethought,8," Funny and equal to or better than the first
","Surprised at some of the reviews stating this was not as good as the first. I saw and loved the first when it was first released, and then caught (the original) on Sky Movies just a few days before seeing GOTG2, so came into the 2nd one with very fresh memories.",/review/rw3874528/?ref_=tt_urv,Guardians_of_the_Galaxy_Vol_2_2017
692,21 March 2020,mendya17,8," Cute Groot
","Groot is special, and delightful, the main character man's father make me touched, worth to watch",/review/rw3874528/?ref_=tt_urv,Guardians_of_the_Galaxy_Vol_2_2017
693,17 May 2022,bretttaylor-04022,7," It gets better towards the end.
","It just falls into the typical MCU stuff. The comedy , tension balance is off. It gets more emotional towards the end and the end credits are good. A good sequel overall but nowhere near the level of the first one.",/review/rw3874528/?ref_=tt_urv,Guardians_of_the_Galaxy_Vol_2_2017
694,3 May 2017,scottingram,8," Guardians Of The Galaxy Vol. 2 Film Review
","The new action Marvel film Guardians Of The Galaxy Vol. 2 in the follow up to the first film from 2014 starring Chris Pratt, Zoë Saldana, Dave Bautista aka The Animal Batista, Vin Diesel, Bradley Cooper, Sylvester Stallone, Kurt Russell, Elizabeth Debicki, Tommy Flanagan, Gregg Henry. ",/review/rw3874528/?ref_=tt_urv,Guardians_of_the_Galaxy_Vol_2_2017
695,28 September 2023,chera_khalid,8," The beauty of Marvel that we miss after Phase 4
","""Guardians of the Galaxy Vol. 2"" rockets into the spotlight with an exuberant 8/10 rating, firmly planted in the ""Loved it"" category. This electrifying sequel delivers on all fronts, from pitch-perfect acting, particularly Chris Pratt's endearing Star-Lord and the scene-stealing Baby Groot, to seamless film editing that keeps the pace lively throughout. The strength of this film lies in its ability to balance humor, heart, and high-octane action effortlessly. While the music, with its nostalgic '70s and '80s tunes, is a standout, the real message here is about the importance of family, both chosen and biological. The vibrant cinematography paints a visually stunning cosmic backdrop that's a feast for the eyes. With its witty script and lovable characters, ""Guardians of the Galaxy Vol. 2"" not only meets but exceeds the high expectations set by its predecessor, making it a truly out-of-this-world cinematic experience.",/review/rw3874528/?ref_=tt_urv,Guardians_of_the_Galaxy_Vol_2_2017
696,11 September 2017,billsuon,5," Three words...
",This movie can be summed up in three words: trying too hard. ,/review/rw3874528/?ref_=tt_urv,Guardians_of_the_Galaxy_Vol_2_2017
697,12 August 2017,vishnu-dileep08,10," ""Guardian's are back to save the galaxy once again""
","I felt in this movie the true star was baby Groot the part that how he understands and gives out his understandings in his own style which makes us laugh out loud. Got to see a funny side in Drax the before edition he was always angry this one he always laughs I like the part he keeps saying positive things and suddenly ends it with a negative touch. Now to talk about gamora and quill love is in the air but she keeps denying it. Quills line ""We keep searching for something our whole life and we never realize that it has been with us the whole time"". Always hated yondu but this movie made me change. Did not get to see Thanos, I know he is been kept for the big picture. Rockets awesome one liners especially TASERFACE made me burst out with laughter. An awesome family entertainer with action comedy and adventure. And not to forget mantis she was so freaking innocent. Waiting patiently for the next part in this series loved this one. would recommend this movie for everyone. Notable Acting Chris Pratt (Peter Quill/Star-Lord) famous for his acting in Jurassic World Zoe Saldana (Gamora) famous for her acting in Avatar and Star Trek into darkness Dave Bautista (Drax) he is a famous WWE wrestler and also acted in movies like 007 spectre Vin Diesel (Baby Groot) famous for his movie series fast and furious Bradley Cooper (Rocket) famous for his movies like silver linings playbook and the hangover Michael Rooker (Yondu) Karen Gillan (Nebula) famous for the movie Oculus and the TV series Doctor Who Pom Klementieff (Mantis) Kurt Russell (Ego) famous for his movies the hateful eight, the thing and death proof My Rating 10/10",/review/rw3874528/?ref_=tt_urv,Guardians_of_the_Galaxy_Vol_2_2017
698,24 September 2017,athies,8," ""You're gonna get hurt! ... Hi"" :)
",I might just sit back and enjoy this...,/review/rw3874528/?ref_=tt_urv,Guardians_of_the_Galaxy_Vol_2_2017
699,9 May 2017,shyam-uthaman,9," Amazing movie
",Really fun movie. Yondu and Groot stole the show. Plus everyone had their sweet moments as well. It got sad and funny and then sad and funny again. I did not have high expectations but was pleasantly entertained. Will watch it again probably.The action and graphics were equally good. They have some really good music in there too.,/review/rw3874528/?ref_=tt_urv,Guardians_of_the_Galaxy_Vol_2_2017
700,24 May 2017,gordonm888,9," Draws from deep funds of creativity and imagination
",The contrast is so stark: the trailer for Star Wars: The Last Jedi which preceded a showing of Guardians of the Galaxy: Vol 2.,/review/rw3874528/?ref_=tt_urv,Guardians_of_the_Galaxy_Vol_2_2017
701,27 January 2018,myfransson,5," Disappointed.
","I had very high expectations for GOTG2 and was really hoping for the same fun vibe, great music and characters. I was very disappointed. No real funny moments that kept you watching, the music was not the same quality and way to much sentimental stuff with Quill's father and Gamora and Nebula. Really did not enjoy the movie. Very big downstep from the first one. The only thing that kept me from rating it 2/10 was Baby Groot.",/review/rw3874528/?ref_=tt_urv,Guardians_of_the_Galaxy_Vol_2_2017
702,6 May 2023,FKDZ,8," Guardians of the Galaxy Vol. 2
",Guardians of the Galaxy Vol. 2 is a strong sequel and a very entertaining spectacle to watch. Whilst I will never get used to the Marvel ''quip'' that is that quintessential humor. The GoTG sold me over and are one of the few Marvel movies I can stomach.,/review/rw3874528/?ref_=tt_urv,Guardians_of_the_Galaxy_Vol_2_2017
703,4 May 2017,frankaquintero,," Everything you want in a movie
","This 45 year old really enjoyed this movie. A must see for all ages. The 1st Guardians did such a good job of character development, and the second did not disappoint. The cast delivers strong performances throughout. ",/review/rw3874528/?ref_=tt_urv,Guardians_of_the_Galaxy_Vol_2_2017
704,24 March 2019,stevelomas-69401,7," They're not as annoying as they are in the Avengers films.
",They really ram home the 'it's all about family' message and the music was generally better in the first one but other than that it's an okay SF action film.,/review/rw3874528/?ref_=tt_urv,Guardians_of_the_Galaxy_Vol_2_2017
705,24 September 2017,toddrushton,3," Sapfest 2017
","Horrible, manipulative, sappy and indulgent. The first volume was inventive and fun, but the second in the series left a horrible taste until I partially lobotomized myself from the memory. If Chris Pratt doesn't change his ways, and soon, he will quickly be another name on the trash heap of cheese dicks. I envy Michael Rooker, he won't have his good name sullied by another endless ending of false mourning.",/review/rw3874528/?ref_=tt_urv,Guardians_of_the_Galaxy_Vol_2_2017
706,30 May 2021,mfellipecampos,6," Nice
","Like its predecessor, Guardians of the Galaxy Vol.2 benefits too much from the cast's charisma and dynamic soundtrack to support themselves. For my part, this is a little better than the first. The 2014 film, in my opinion, is very nice and the humor works, but there are some problems in the technical part of the production (the CGI is particularly mediocre) and some performances in the main group are not so good. For example, Chris Pratt, despite being a charismatic protagonist, in that movie sounded rather pedantic and one-note, with the music tossing and the comedic tirades, just like the Rocket. But here things are much sharper, I think that the space of 3 years between one and the other has benefited, it gave the actors time to find themselves better in their roles, and the track is less excessive. The space adventures of this group of misfits are not one of my favorites at MCU, but still, a good adventure.",/review/rw3874528/?ref_=tt_urv,Guardians_of_the_Galaxy_Vol_2_2017
707,23 February 2022,Safffffffff,1," Kung fu panda 3 but even worse
",WTF WHY CANT I RATE THINGS ZERO!!! THE FIRST ONE IS SOOOO GOoOOoOoOD WHAT WENT WRONG!!!! WHY DID KURT RUSSEL EVEN AGREE TO BE IN THIS FILMMM!!!!,/review/rw3874528/?ref_=tt_urv,Guardians_of_the_Galaxy_Vol_2_2017
708,30 April 2017,phammanhhung,9," The film is suitable to watch the weekend
","Basic evaluation of the film: Technique - very good The story is clear, with funny incidents almost throughout the film (I was almost laughing from start to finish). Ending the story is open, looking forward to the third part of the film A wise choice to have a fun weekend. You will not waste time and money watching this movie. Hopefully the article is useful to everyone!",/review/rw3874528/?ref_=tt_urv,Guardians_of_the_Galaxy_Vol_2_2017
709,4 December 2020,jim921977,6," More comedy than scifi
","The first one is much much better. This is almost a farce. The plot is wafer thin and a lot of the dialog was cringe worthy. I've not seen all the MCU movies, but they're on Disney+ and I've been watching them in chronological order. I stopped this movie around halfway through just to write this review. The only thing I can think is someone made bet, how bad can we make this movie and still rake in a profit? I'm glad I didn't see it in the theater. The visuals are the best part, if you don't care about the plot and the dialog, the visuals probably looked incredible on the big screen. My rating of six is based on the visuals. I'd give this movie maybe a 4 for the plot and dialog. I'm going to try to finish this movie, since I figure something in here is going to carry over to a subsequent MCU movie. Think of the MCU as a book, this movie is one of the many chapters and to follow the book one has to read all the chapters or you miss something in the storyline.",/review/rw3874528/?ref_=tt_urv,Guardians_of_the_Galaxy_Vol_2_2017
