,Review_Date,Author,Rating,Review_Title,Review,Review_Url,Movie
784,11 February 2016,cosmicfish14,5," A Disappointing Sequel
","With Deadpool being released tomorrow, I decided to review one of the most disappointing movies Marvel has made in a while. Not bad, just disappointing. This same movie also being one of most hyped up sequels since The Force Awakens.",/review/rw3238460/?ref_=tt_urv,Avengers_Age_of_Ultron_2015
785,23 April 2015,ishu_somebody,9," Best Marvel movie!
","The new marvel has arrived with a bang and has taken the game to a newer height which seems to have no ends. First ,Marvel surprised us with the brilliance of a dark and gritty environment of ""dare-devil"" which made us knell for more and now a gem of a movie which has surpassed any expectation out of the ground of movie making. The movie is a perfect blend of heroism, with admirable human touch as well as a dark and humorous side which has risen from the ground to take what belongs to them, the rightful owners.",/review/rw3238460/?ref_=tt_urv,Avengers_Age_of_Ultron_2015
786,18 November 2022,bitbucketchip,5," Superhero fans only
","I'll state right front that going in I wasn't expecting much because I *hate* superhero movies. They're all exactly the same: 2 hours of the cinematic equivalent of a 6 versus 6 PVP video game. I like stories about people, not cartoon characters running roughshod over our planet for their amusement.",/review/rw3238460/?ref_=tt_urv,Avengers_Age_of_Ultron_2015
787,20 May 2015,darthchris19,8," Funny and action packed
","Many people are disliking the movie for the wrong reasons. If you are not a movie elitist who likes to say things such as ""Hollywood is ruining movies"" or ""there are too many superhero movies today"", you will most likely walk away entertained by this movie.",/review/rw3238460/?ref_=tt_urv,Avengers_Age_of_Ultron_2015
788,4 May 2015,samadabbasi,6," Disappointed
","I was neither lucky nor unlucky to watch this movie. I am not going to spoil anything for anyone, so I will just sum up the movie for you. Although, the movie had a lot of action, destruction and science-fiction in it but it seemed kind of dull to me. ",/review/rw3238460/?ref_=tt_urv,Avengers_Age_of_Ultron_2015
789,26 April 2015,kieranclare225,9," ""Clearly you've never made an omelet!""
","Upon returning from a London Imax viewing of AOU, I felt a sense of excitement and nerdy bewilderment that I haven't experienced for a long time, to put it simply, Avengers: Age of Ultron exceeded my expectations and has rightly earned its place among my favourite MCU movies.",/review/rw3238460/?ref_=tt_urv,Avengers_Age_of_Ultron_2015
790,17 May 2015,jonruff108,7," Oh boy!
","I saw this Thursday night before May 1st in a jam packed IMAX theater with some of my friends and it was honestly one of the best movie theater going experiences I've ever had! That being said, the film itself has essentially the same overall plot as the first film but what we got was pretty cool. The action was very, very well done and the cinematography is up there with The Dark Knight films and Man of Steel (those having the best film work out of the superhero films, imo). The script was amazing and the dialogue was perfect, encompassing who these characters are at heart.",/review/rw3238460/?ref_=tt_urv,Avengers_Age_of_Ultron_2015
791,26 April 2015,ishan-aziz,7," A whole lot of fun but too inconsequential
",I should start of by saying that this is definitely a good movie. Over all it's probably a better movie that the first avengers. The problem with this movie is that is doesn't fit into the series nearly as well as the first one did. ,/review/rw3238460/?ref_=tt_urv,Avengers_Age_of_Ultron_2015
792,7 July 2022,griffithxjohnson,9," Robots make me cry
",It's overstuffed but it strengthens the franchise astronomically. The character development for the supporting cast is important with well placed dialogue. The action is relentless & the emotional weight is heavy.,/review/rw3238460/?ref_=tt_urv,Avengers_Age_of_Ultron_2015
793,2 June 2015,chunkmeal2,7," Run-of-the-mill superhero movie - a disappointing and unworthy sequel to The Avengers (2012)
","In my opinion, The Avengers (2012) was one of the best movies ever. If you disagree with me, you are an idiot.",/review/rw3238460/?ref_=tt_urv,Avengers_Age_of_Ultron_2015
794,29 May 2015,wutudoinmydogz,7," Worth the Watch, but Needs More Room for Improvement
","Age of Ultron is probably the most freshest movies we have seen in a while. Its awesome special effects, plot, and superheroes make this one truly worth the money. I was also impressed with how they added a wider variety of heroes to the roster. Ultron himself also was impressive, with his own fair share of humor in the mix.",/review/rw3238460/?ref_=tt_urv,Avengers_Age_of_Ultron_2015
795,6 May 2015,stein-mark27,7," Roller Coaster ride !
","The Avengers 2,sure it's gonna be one of the top grossing films around the globe.The movie is equipped with lot of spectacular stunts and scenes just like the Iron-Man armor equipped with cool toys.",/review/rw3238460/?ref_=tt_urv,Avengers_Age_of_Ultron_2015
796,24 May 2017,EthanBJones_03,7," Joss Whedon needs a hug; Would Recommend
","'Avengers: Age of Ultron' is the second feature film in the MCU's 'Avengers' franchise and was directed by Joss Whedon. It stars Tony Stark Jr, Chris Evans and James Spader and is the story of Ultron(James Spader), a psychotic robot created by Robert Downey Jr and Bruce Banner to stop all wars before they even begin.",/review/rw3238460/?ref_=tt_urv,Avengers_Age_of_Ultron_2015
797,18 May 2015,mykedee,6," Been there done that!
","After the entire list of user reviews, all has been said. What more can be added to the many reviews? Not much. So basically the movie is enjoyable. There is no character development, not much of a story and there are many non-threatening robot type figures to smash and kill again. They have added romance, without it being romantic, and they have added more product placement and vague hints of potential story lines for upcoming Thor and Captain America movies. The Avengers is becoming a social gathering of heroes in between their own profitable movies. I very much enjoyed reading the Avengers comics books; much more than seeing the Avengers movies. This is disappointing considering I was looking forward to the movies after reading and collecting the Marvel Universe in the 70s and 80s. ",/review/rw3238460/?ref_=tt_urv,Avengers_Age_of_Ultron_2015
798,24 April 2015,anupapu8,8," Entertainment but with Tried and Tasted method
","AVENGERS: AGE of ULTRON- Expectations were high to the limits and why wouldn't that be , The Avenger(first sequel) was such a entertaining flick. Everybody liked it , and it became the third highest grossing movie of all time only after Avatar and Titanic. So the first question is that is Age of Ultron is better then The Avenger for me the answer is 'NO' . 2nd Question can arise that is Age of Ultron is worth of spending money then my answer will be 'Hell YES'. The thing is that The First Avenger was first of its kind , before it we haven't seen such a grand super hero flick with so many super heroes (except in X Men which doesn't have famous super heroes individually). But the same formula cant be used twice. They should have done something new , but they haven't done that. The same tried and tasted formula has been used which although force you to get glued to your seat for the running time of the movie but will not force enough to remember it for a long time or to try repeat viewing. So the plot is simple - it starts with a fight , some celebration of wining , an experiment get wrong , a new A.I. villain takes birth who thinks the only way to brought piece is to extinct the humans and start it from a beginning. The villain tries to rip apart the avenger team , tension was created , some inspirational speech from Fury(Samuel L Jackson) and also from Hawkeye , the team is now united again and here comes the grand climax fight. What! Does it sounds familiar , of coarse it is , because Marvel overused this formula before. So why the movie is still good enough to watch on big screen spending extra money on 3d. So here's the truth is , very few people are there who expect depth and intelligence in story and screenplay of super hero movies for example like Batman series and Man Of Steel which DC comics is providing(because of which i am predicting that Justice League movies will be better then Avengers) and even X Men first class from Marvels was great. But most of the people just expect Great Action Sequences and chicky comic lines which Age of Ultron provides in a full amount. U will laugh a lot , Action pieces will make you saying WAOWWWW(still i think The Avenger and Man Of steel have better action sequences in their climax). Some interesting stuffs has been added to the movie like three new character - Javrish who is a good A.I. in the avenger's side doesn't get much to do this time but will be very important in the third sequel of Avenger i.e., Infinity of War, Second one is QuickSilver who runs really fast and his twin sister Scarlet witch. Scarlet has the power to born the fear in the mind of the thing any person is most afraid of(makes you remember Harry Potter movies). But the fears shown individually of the heroes are not so interesting. Hawkeye was the most uninteresting character from The Avenger , but gets the important job of reuniting the team in this sequel as showing why a normal human being without any extraordinary power is needed in the team. There was also some awkward romance in the film which will be good to see if i don't mention the characters. Joss Whedon is an entertaining director , but he didn't tried anything new , only tried to use the same old formula to make it a commercial success which it will definitely get. But the question is how long can the Marvel world can use the same formula. ? Is earning money is the sole target to them ? We will see it. 7.3/10 . By ANuP APu KuMaR",/review/rw3238460/?ref_=tt_urv,Avengers_Age_of_Ultron_2015
799,6 May 2020,DoNotComeToTheCinemaDepressed,7," It was Great at the Beginning and the Middle but that Ending WTH!
","Ultron had a Great Introduction, and the same with Vision but that Climax with Ultron was so Lacklustre.",/review/rw3238460/?ref_=tt_urv,Avengers_Age_of_Ultron_2015
800,26 April 2015,my-msn-woop-woop,8," A action lover dream!
","The gist of the story is basically... Tony Stark's mistake coming back to bite him in the ass and everyone has to pay for it. Though to me Age of Ultron in its simplest form starts much like many other movie in the sense it has the back story of artificial intelligence. I had thought that the artificial intelligence wanting to wipe the human race off the face of the earth was an over done concept and had hoped this movie would change my mind. Much to my surprise I actually walked out of the theater quite impressed especially with the introduction of ""The Vision'. ",/review/rw3238460/?ref_=tt_urv,Avengers_Age_of_Ultron_2015
801,21 June 2022,kelvinselimor,9," Avengers as...!
","Avengers: Age of Ultron. Avengers as...! Joss Whedon returned as director of the second part and decided to slightly change the approach to the sequel. The new threat is not as massive as Loki's attack, but it makes the Avengers sweat a lot. The new characters fit perfectly into the universe and are sure to stay for a long time.",/review/rw3238460/?ref_=tt_urv,Avengers_Age_of_Ultron_2015
802,7 June 2020,dilipbts,7," Avengers age of Ultron
","I can't say the film didn't lack action because it didn't, every minute was filled with brilliant effects and amazing shots. An action packed adrenaline ride all through. However this said the film lacked story. At first the film was taking over from the first avengers, the story was good. But somewhere into the film the story fell apart with too much happening and without the solid story line it felt weak, with no real connections at all there was just fighting and action all over. I thought from what little story this film had to offer it was a lot more comic based than the previous one. The main villain in this film felt like a weakly based character, he had little to do with the story and was probably a contributing factor into it's downfall.",/review/rw3238460/?ref_=tt_urv,Avengers_Age_of_Ultron_2015
803,15 August 2015,mubeen710,7," Had it flaws, yet an exciting approach to the Marvel's 2nd phase
","Joss Whedon is too talented to keep making these thin, unremarkable Marvel movies, and this is a lazy sequel that feels like more of the same compared to the first Avengers film, especially as it has all the problems found in that one and a plot that is even more poorly developed. The movie did have some edge of the seat action sequences, especially the chaos between Hulk & Iron Man yet the poor character developments of the Marvel's speedster Hovok & Scarlet Witch is a little disappointing. The addition of Paul Bettany's ""The Vision"" works flawlessly, he was a personal favorite for me. But overall Avengers Age Of Ultron is an extremely enjoyable addition to the Marvel franchise.",/review/rw3238460/?ref_=tt_urv,Avengers_Age_of_Ultron_2015
804,3 May 2015,Rxmonste,10," Assemble Once More
","I loved the first avengers film for its colorful characters, great visuals and superb writing, and I loved this film for the very same reason, the new characters introduced such as Quicksilver, Scarlet Witch and Vision were all well written. All of the actors from the previous film reprized their roles and once again did an amazing job, the acting is some of the best I've seen in a comic book film this side of The Dark Knight. The cinematography was once again well done, the fighting scenes were of large scale and an impressive amount of detail was put into them. Ultron was a great villain, and while he wasn't as great as Loki, James Spadar played him very well. But Robert Downy Junior was my favorite, as he always is, Tony Stark will always be my favorite Avenger, I am very excited for Avengers 3 now, while Marvel Phase 1 movies are in my opinion, better than the phase 2 movies, it still closed in a bang with this incredible film. Avengers: Age of Ultron gets a perfect 10 out of 10",/review/rw3238460/?ref_=tt_urv,Avengers_Age_of_Ultron_2015
805,10 February 2017,wigglesbug,1," Hooray! This movie will waste two hours and 22 minutes of your life.
","The Avengers are back! Hooray! And naturally with a $316M budget, we could come up with nothing less than this disaster. ",/review/rw3238460/?ref_=tt_urv,Avengers_Age_of_Ultron_2015
806,3 April 2016,jason_wisdom,5," Ambitious but cheesy
","The Avengers was a fantastic movie in so many ways. This, its sequel, tried too hard and its character development in dialogue was too thin, much like X-men 3. ",/review/rw3238460/?ref_=tt_urv,Avengers_Age_of_Ultron_2015
807,2 July 2018,Cool-Lion14,6," Decent sequel, nowhere as good as some of the best ones
","I'd watched this movie in theaters, but I don't remember a whole lot. I do remember the floating city and a new Avenger but that's about it. It did have a lot of action and good special effects and some new characters. Plus the original cast came back for more. I don't know if I'll see it again but it was decent for what it set out to become. It's no Dark Knight though.",/review/rw3238460/?ref_=tt_urv,Avengers_Age_of_Ultron_2015
808,16 April 2022,rudicantfail,8," Good and Bad
","""Avengers: Age of Ultron"" is a movie in two distinctly different parcels. The action is good, the storyline is good, but the, as always with Marvel, it becomes slow, dull and boring. There is too much ""emotional"" rubbish going on right in the middle of the movie, far to slushy. Shame, because the movie is not bad apart from the sentimental crap.",/review/rw3238460/?ref_=tt_urv,Avengers_Age_of_Ultron_2015
809,17 September 2021,silliohooie,10," So awesome!
","This was much better than the first Avengers movie, in my opinion. There was much more action & emotion! Honestly, it was a little frightening and thrilling as well! 10/10.",/review/rw3238460/?ref_=tt_urv,Avengers_Age_of_Ultron_2015
810,2 May 2015,MattBirk,6," One of the Better MCU Movies out there!
","In short, the long-awaited Avengers: Age of Ultron delivered us more or less the what we've come to expect from the MCU. Fantastic action pieces along with witty banter, to only be brought down by familiar villain characteristics. But that's not to say the movie was bad by any stretch, it was one hell of an entertaining ride and one of Marvel's best films to date. Everything from the first film was carried over and to new heights; action sequences, villain screen time, character banter, and expanded knowledge of the universe are all given more screen time. I can't see a sound reason die hard fans of the MCU would be disappointed here.",/review/rw3238460/?ref_=tt_urv,Avengers_Age_of_Ultron_2015
811,13 March 2016,tankace,8," Don't hate it, it's OK
","The sequel to the Avengers was no doubt one of the most hipped movies in history. Everyone waited for the dark knight of Marvel's All Star Team and dispute the fact that the first was better Age of Ultron in all honest did not disappoint me in any way. All the cast members played their roles nice the villain Ultron had truly the power and capacity to be a real danger to the world. Also the ending was quit fitting and set quit good the seen for the follow Marvel movies. In my point of view the movie fell victim to the population of angry nerds, who try find errors even to excellent superhero films, because now the fact that know every minor thing about the superheroes and heroines, who have become box office giants, give them advantage over the rest film-lovers and they use it to show their self as all knowing and the rest are idiots. Listen everyone I am also a divot follower to the pantheon of superheroes and I say its fine, if you like superheroes in cinema and just happen to know a thing or two more ,then go introduce the new generation to this world, do not use it to show how amazing you believe you are. Remember with great power comes great responsibility.",/review/rw3238460/?ref_=tt_urv,Avengers_Age_of_Ultron_2015
812,2 May 2015,Koodle0101,6," It's okay but does not live up to decent expectations.
",~~~!CONTAIN SPOILERS!~~~,/review/rw3238460/?ref_=tt_urv,Avengers_Age_of_Ultron_2015
813,11 May 2015,alfranco17,7," Meh.
","As noted elsewhere, Age of Ultron was underwhelming. I was expecting something great, awesome, impressive... And even though the special effects were top notch, the story was not.",/review/rw3238460/?ref_=tt_urv,Avengers_Age_of_Ultron_2015
814,17 August 2015,tomatdotcom,9," Just so much fun
","Before I continue, or even start this review, I would like to acknowledge my bias. I love Joss Whedon. He is my absolute idol. Everything he has touched in the past 20 years has been incredible (that Alien movie notwithstanding). Hopefully that will also add a certain weight when I say this is my favourite Joss Whedon movie yet. What I have come to love about Marvel and their amazing universe is that they know how to have fun with a movie. They understand that 'comic book adaptation' and 'gritty cinematic experience' are not necessarily synonymous. Granted, this has a place in the broad spectrum that is cinema, and I don't necessarily condemn DC for their approach. However, Marvel's characters are perfectly suited for a movie where laughing in the middle of a battle scene is encouraged, not a precursor to sadistic tendencies. Every line of dialogue is perfectly crafted, whether it be a humorous quip or a simple interaction, revolving around a similarly fantastic plot and a villain I am confident is the best of the Marvel lineup so far. On a list also featuring Loki and the Winter Soldier, that's quite an achievement. Ultron is hilarious and badass and hilariously badass, with more depth than some of the human characters. Yet the star of this show, a show filled with incredible characters who individually command the screen every time it stops on them, the one who absolutely steals it is The Vision. A stunning character, brilliantly portrayed by Paul Bettany, with an incredible introduction. Seriously. This is not hyperbole. I have never wanted to clap in a movie theatre before, but the first scene with Vision very nearly drove me to do just that. I won't go into specifics, because everybody who has seen the film knows exactly what I'm talking about and everybody who hasn't seen it needs to understand how special it is firsthand. In summary, truly an amazing movie, due in part for it's ability to not take itself too seriously. Almost all of the characters have remarkable depth, and their individual personalities manage to shine through a densely packed lineup. Intoxicating action scenes, some of the best dialogue from the best wordsmith in the business and all of this makes for some pretty simple maths; Watch this movie. You will enjoy it. And you will also no longer be the only person on the planet who hasn't.",/review/rw3238460/?ref_=tt_urv,Avengers_Age_of_Ultron_2015
815,24 June 2023,claszdsburrogato,5," Avengers: Age of Ultron (2015) Ultron's weekend
","After the great success of the first film of the greatest heroes of the earth, it was expected that a sequel would arrive, but is it as good or better than its predecessor? The answer is clear and objective: No. It's a film that tries to bet on something more serious with a lot more drama and darker photography and ends up not working. What promised to be a great age of ultron turned out to be just a weekend. The film fails to make you feel that this is something as destructive as the attack on New York was. Some plots are very boring and some moments end up being ""empty"" due to the excessive use of CGI. It is a very weak film and perhaps the worst of Marvel's second phase.",/review/rw3238460/?ref_=tt_urv,Avengers_Age_of_Ultron_2015
816,30 April 2015,me-adityabaheti,9," After aliens its time for war between Existence of mankind or Bots
","Film revolves around Extermination of humankind by Automatons and how Avengers saves the world. The plot is little bit disappointing otherwise the movie is nicely woven and takes us onto dreamland full of fantasies and off course to the main theme of saving the world from self created bot. Avengers-age of Ultron also showcased twins genetically developing, Quicksilver and Scarlet Witch are loosed upon the world. ""He's fast and she's weird"". And the Ultron is the brainchild of Stark, who envisions a global peacekeeping force powered by artificial intelligence. In movie the Black Widow and Hulk fall in love. And yet ""Avengers: Age of Ultron"" is still a movie worth looking. It's smarter and better. But it's also the second of at least four movies and it plays like it. Sure, it's bigger than the first film, and that one wasn't exactly small. But bigger isn't always better. Sometimes it's just good enough. At last its worth watching.",/review/rw3238460/?ref_=tt_urv,Avengers_Age_of_Ultron_2015
817,25 April 2015,anishsatyakkd,8," almost better movie than the first movie
","I am using the official synopsis for not to spoil this movie to-much for anybody. When Tony Stark tries to jump-start a dormant peacekeeping program, things go awry and Earth's Mightiest Heroes, including Iron Man, Captain America, Thor, The Incredible Hulk, Black Widow and Hawkeye, are put to the ultimate test as the fate of the planet hangs in the balance. As the villainous Ultron emerges, it is up to The Avengers to stop him from enacting his terrible plans, and soon uneasy alliances and unexpected action pave the way for a global adventure.",/review/rw3238460/?ref_=tt_urv,Avengers_Age_of_Ultron_2015
818,21 May 2018,MJB784,6," Not as good as the first
","I thought it was kind of disappointing. Some of the action scenes were fun, but it had too many additional superheroes and the story was typical for a Sci fi movie: Robots invading and destroying Earth. I wanted to like it, but the first had more action and laughs and was paced better. Some of this dragged. It had some cool stuff, but the original had a more interesting story because the superheroes hadn't met before, so those interactions were unpredictable and fun. This seemed too familiar. No, it was similar to other Sci fi movies like Matrix and Terminator where robots are destroying mankind. It continues the first, but Nick Fury is given nothing to do, Thor acts more ""normal"" I guess, it had a few big action scenes, but not as many as the first. It had more superheroes though.",/review/rw3238460/?ref_=tt_urv,Avengers_Age_of_Ultron_2015
819,3 May 2015,Robotvideo,5," Expected Better
","Avengers: Age of Ultron had a lot to live up to. The first Avengers managed to take 6 unique characters and do them all justice in the story, all while providing a good buildup of action. Avengers 2 tries to up the ante and ends up being a mess of unexplained and unrelated pieces. If you are out for an action packed superhero movie you will probably have a good time at Avengers 2, but it will not stick with you as a classic. Add a dozen or so more superheros to the usual lot and you have people and creatures wielding all types of unexplained powers for reasons unknown. All comic book movies require suspension of disbelief, but Avengers 2 goes the trending route of powers that make no logical sense to get out of situations that back characters into corners or are needed to end a scene that has no flow or purpose.",/review/rw3238460/?ref_=tt_urv,Avengers_Age_of_Ultron_2015
820,3 May 2015,monstermayhem32,8," The avengers reassemble
","In the sequel to the massive box office hit to the avengers, the avengers return yet again and this time around they face the formidable ultron an artificial intelligence that tony created as a sort of defense mechanism that thinks that humanity is unworthy and deserves to be destroyed following the events of the winter solider, shield has been in disarray as it attempts to rebuild itself from the ground up after the damage caused by hydra. I will say that the film has lots of new characters particularly Wanda and Peter the twins who hold a grudge against tony for something that happened in the past and want payback, James spades does a good job playing the role but the character seemed more like a bunc ph of onliners. While the film in a sense is darker than the first film but suffers a bit from a bit of overload of new characters and humor but I look forward to the two part infinity war storyline.",/review/rw3238460/?ref_=tt_urv,Avengers_Age_of_Ultron_2015
821,5 August 2021,pranjalsingh183,10," Unique film
",One of the best films in the history :)))) its so marveleous 😍😍,/review/rw3238460/?ref_=tt_urv,Avengers_Age_of_Ultron_2015
822,28 April 2015,gibb-duncan,3," absolutely awful.
","This movie, sadly, falls victim of its own hype. i was soooooo wanting this movie to be a great sequel to the original Avengers, and it falls flat on its face.",/review/rw3238460/?ref_=tt_urv,Avengers_Age_of_Ultron_2015
823,4 February 2022,ciobanualin-94020,8," I think that it's better than the first movie!
","Even If it has a slow beginning and I've thought myself that I am not going to like it, personally it seems that this movie it's even better than its predecessor. Both ""Avengers"" are very good movies, not excellent, but both have plenty of action, great acting and nice special effects, only exception being the fact that this one felt a little bit more emotional than the first one. Also, the villain of this one seems to be much more interesting than the villain in the first movie, which is Thor's brother, Loki and his army of Chitauri. Ultron seems to be more threatening, because it's an artificial intelligence digital being, which has the constant ability to evolve and adapt. Even I've rated them both with 8, this movie deserves a rating of 8,5. Both are worth watching!",/review/rw3238460/?ref_=tt_urv,Avengers_Age_of_Ultron_2015
824,27 April 2015,Zulfmanauthor,10," The New Age is Epic !
","As the third phase begins in the billion dollar Marvel Cinematic universe, there was always the feeling that the sequel to 'The Avengers' would be a let down. The dream movie of 2012 was the ultimate superhero experience, bringing together a collection of superheroes who had been so brilliantly built up over the previous four years. What could the sequel do to add to that experience? The answer is a lot and much of it unexpected, managing to exceed expectations and bring the Marvel world into a new era. This movie sees the superheroes once again battling an enemy so powerful that their own weaknesses become apparent and the introduction of new members to the elite force make the mix even more compelling. The cast were as great as ever and so familiar in their respective outfits and persona's but it's the additional superheroes that add flavour to this epic sequel. The inclusion of another female superhero, with the brilliant Elizabeth Olsen playing 'Scarlet Witch' seemed to steal the show and bring some much needed darkness to the Marvel world. The bar only gets higher and the ride even better ! @zulfmanauthor",/review/rw3238460/?ref_=tt_urv,Avengers_Age_of_Ultron_2015
825,24 February 2019,compugor,10," Amazing what can be done on a $250 Million Budget
","Proof that with enough money you can make a 10 on the entertainment scale. I'm not a Marvel inner-sanctum discerning critic but was ultimately entertained by this spectacular, fun, edge-of-the-seat action, super cool super hero movie! James Spader as the voice of Ultron was perfect. That this movie fits in the running saga with the other Avenger films is another plus. No wonder it grossed over $1.5 Billion worldwide.",/review/rw3238460/?ref_=tt_urv,Avengers_Age_of_Ultron_2015
826,15 November 2015,Meckjompa,5," Bloated CGI-fest.
","A repeat of the first, in short, but worse. ",/review/rw3238460/?ref_=tt_urv,Avengers_Age_of_Ultron_2015
827,2 May 2015,louis-edward,5," The most anticipated film of 2015 but just a big disappointment
","I have been wanting to see this film since July 2014 when they announced the name, but I was just disappointment when the credits rolled. It had so much potential that was just thrown away by $250 million. The film begins with a full Avengers action scene, but the action falls short of the standard that you would see from other Marvel films like Iron Man or Avengers Assemble, it's just a bit all over the place. The story also follows suit, the story twists and developed characters that you see in DC films are gold dust compared to the development of characters and story in this. But it does have it's up sides, there are quite a few good jokes that'll keep you happy and good CGI for some eye candy.",/review/rw3238460/?ref_=tt_urv,Avengers_Age_of_Ultron_2015
828,16 May 2015,alexblume,6," Very hollow and muddy
","When I saw this film's trailer I was super excited. Ultron looked like he would be the best villain Marvel has ever had. I thought this movie had potential to maybe be the best superhero movie ever, or at least that some people would think so. After reading some reviews my expectations lowered a little bit, but I was still excited for the film. ",/review/rw3238460/?ref_=tt_urv,Avengers_Age_of_Ultron_2015
829,16 September 2015,greenwhich,," What plot what happened
","Did somebody hide a Zucchini in the Vibranium and this was how Ultron's AI is born? What was up with that dreadful plot, well at least it has managed to build into a trilogy? Although the only really funny part was Checkov dying, he didn't see the chaingun firing, you must be joking? Mass produce Ironman 3 bots, now Hulk smash them over and over and over and over again, presto the result of the film. Thankfully Pepper Pots didn't join in. All because these Ultron bots had the most annoying Atom (Watchmen) accents ever. The dialogue was boring, the plot was totally screwed, the action was utterly repetitive.",/review/rw3238460/?ref_=tt_urv,Avengers_Age_of_Ultron_2015
830,22 January 2019,undeaddt,6," I've seen beter MCU movies.
","All of us have seen better MCU movies, this movie is not a dissapointment, but it did not deliver as well as everyone expected, the rating does not say so, but the critics do. Altho I liked the fact that in some way, Captain America took the spotlight, still the antagonist that I've seen in Ultron is not enough for me to rate this movie as high as I expected before I saw the movie. I did not like Ultron at all, he was acting to formal in many situations, often comical without need, the CGI used on him was too much and somehow he lacked an identity for me. On the other hand, Vision looked weird, but I guess that is what he looks like according to the comics, but acted nicely, kept his promise when the world needed those kind of words the most, altho he was also a bit to much formal at times. Oh, and yes, how did that discount Flash guy died and nobody mentioned him afterwards until the end ?",/review/rw3238460/?ref_=tt_urv,Avengers_Age_of_Ultron_2015
831,1 May 2015,RealLiveClaude,8," Another Avengers chapter...Assemble again !
","Cool to see again, however, those who did follow an episode of ""Agents of SHIELD"" knew what was all about...",/review/rw3238460/?ref_=tt_urv,Avengers_Age_of_Ultron_2015
832,18 January 2019,mardalsfossen01,7," Not the biggest fan
","The main plot never really convinced me. The basic idea had potential, even if it doesn't sound too original. The way they executed it - mediocre ?!",/review/rw3238460/?ref_=tt_urv,Avengers_Age_of_Ultron_2015
833,19 May 2015,IanAJohnson,9," This film was too much fun to critique.
","Avengers: Age of Ultron is the second time we have seen the Marvel universe's greatest heroes come together on screen. I typically try to think about films critically and pick apart as many pros and cons as possible; however, I enjoyed watching this film so much that I turned that part of my brain off while watching. Is this a prefect film? No, it isn't; but I had so much fun watching everything unfold that I didn't care. Is this professional? It's not, and I don't plan on saying this often, but I don't want to critique a movie like this because I don't want to bring such a entertaining experience down in my memory. The characters are well developed, the overall universe is not afraid of moving on and changing things, people grow and learn, the action scenes are excellent, the villain evil, yet likable, and I could go on and on. Is it better than the first movie? Is some ways it is and in other ways it is not. Overall I definitely think it is a worthy sequel. I was entertained from start to finish and was left wanting more.",/review/rw3238460/?ref_=tt_urv,Avengers_Age_of_Ultron_2015
834,3 May 2015,AviCoolChatt,6," Unbalanced in tone, but had some good moments
",I just came back from watching it....here's my two cents,/review/rw3238460/?ref_=tt_urv,Avengers_Age_of_Ultron_2015
835,3 May 2015,zordmaker,4," Avenger Soup
","The first Avengers film was such a success. It contained one of the most momentous cinematic moments of all time - The Hulk's efficient destruction of the villain.. ""Puny god!"" Never before have I heard a cinema erupt in such cheers. Nor am I ever likely to hear since.",/review/rw3238460/?ref_=tt_urv,Avengers_Age_of_Ultron_2015
836,17 May 2015,mrdmc-94499,1," Terrible
","Where to start? The story is undeveloped. It's full of attempts at developing the characters but turns into a whine-fest. The CGI is so over the top that the action is often hard to follow. The one-liners are so predictable that you can see the punchline coming long before its given. I regret paying to see this - first time I've felt that way since I was 12. There were a few moments of suspense, but even those had predictable outcomes. I enjoyed the Captain America films, and had hoped this would live up to those. However, it seemed like having numerous heroes spread the focus of the movie so far that it just becomes a muddled mess. In turn, too many heroes led to too many villains, with very character development beyond the antagonist and no explanation of other villains abilities or weaknesses.",/review/rw3238460/?ref_=tt_urv,Avengers_Age_of_Ultron_2015
837,4 May 2015,skaternextdoorpj,1," Terrible and boring. A big disappointment.
","Hollywood at its worst. Felt like we were watching the cinematic of an average video game. The plot was idiotic, full of moronic dialogs with worn out ""catch"" phrases and lack of coherence between the scenes in some parts of the movie... A really bad script for a movie with such a big budget. ",/review/rw3238460/?ref_=tt_urv,Avengers_Age_of_Ultron_2015
838,16 October 2021,wumbi,3," better and worst
","Starts of really boring and stays boring till the end. Special effects quality is horrible in some scenes, it's comical, like the scene where Thor trying to save the gal from falling down the bridge. The connection between the character doesn't feel genuine and the dialogue still hasn't improved. Though the moral conflict in this movie is so much better than any of the other it's still boring to watch.",/review/rw3238460/?ref_=tt_urv,Avengers_Age_of_Ultron_2015
