,Review_Date,Author,Rating,Review_Title,Review,Review_Url,Movie
969,12 November 2021,iainyg,4," Rubbish
","I'm sorry, but this was rubbish, acting was poor, nothing made any sense, nothimg original, not got much hope for next phase of marvel if this is anything to go by.",/review/rw7800707/?ref_=tt_urv,ShangChi_and_the_Legend_of_the_Ten_Rings_2021
970,5 September 2021,clobusan,10," Loved it!
",Loved it from the beginning til the end. This movie deserves all the hype and I was not disappointed.,/review/rw7800707/?ref_=tt_urv,ShangChi_and_the_Legend_of_the_Ten_Rings_2021
971,4 September 2021,zachclark-67982,10," So much Better than black widow by far
",What an amazing movie. Great work. Can't wait to see what the future holds for those two characters.,/review/rw7800707/?ref_=tt_urv,ShangChi_and_the_Legend_of_the_Ten_Rings_2021
972,1 November 2021,kamsitheprince,8," Amazing
",Shang chi is probably in the top 3 most action packed MCU movies. The choreography was mind blowing like their were so many wtf moments in the choreography that blew me away. The visuals are probably some of the best in the MCU by far becaus ethey were just so extrodinary as well as the amazing cinematography. The story was good but I feel like it could of had been better but overall I really liked this movie and I definitley reccomend people to give it ago.,/review/rw7800707/?ref_=tt_urv,ShangChi_and_the_Legend_of_the_Ten_Rings_2021
973,11 September 2021,coombsstephen,8," Very good film with a novel concept
","I thought this film was a good break from the usual marvel super hero films, it was much more traditional martial arts film combined with some modern aspects.",/review/rw7800707/?ref_=tt_urv,ShangChi_and_the_Legend_of_the_Ten_Rings_2021
974,3 September 2021,b_trought,6," My girlfriend loved it. I was a little underwhelmed
","To start, Shang Chi is a film worth going to see. If you're a Marvel fan it'll be a film that you'll enjoy; story, links to the wider MCU, action, comedy, and visuals. Just take a look at the reviews on here and you get the idea that it's a v good MCU film, that is slightly different from others that we've seen.",/review/rw7800707/?ref_=tt_urv,ShangChi_and_the_Legend_of_the_Ten_Rings_2021
975,1 September 2021,noorgriffioen,9," Very good movie
","I've seen it in cinemas about an hour ago, I was very impressed :).",/review/rw7800707/?ref_=tt_urv,ShangChi_and_the_Legend_of_the_Ten_Rings_2021
976,5 September 2021,joselinequiroga,10," I never write reviews...
","I never write reviews but let me tell you I enjoyed this movie with every inch of my heart and I speak for the rest of the people in the theate as well, it was definitely a big win for Chinese-Americans I just simply enjoyed how it portrayed both the English and Chinese language! I recommend this movie to anyone or any family out there looking for a good laugh and a beautiful cinematic piece. SHANG-CHI:)",/review/rw7800707/?ref_=tt_urv,ShangChi_and_the_Legend_of_the_Ten_Rings_2021
977,3 September 2021,benjaminskylerhill,6," Looking forward to the Sonic crossover
","They certainly picked the right director for this film; he seemed to understand that this script has a plot with too many generic elements and characters that are just serviceable. So, he really put forth the effort to craft stunningly choreographed, smoothly filmed action sequences that kept me more than engaged.",/review/rw7800707/?ref_=tt_urv,ShangChi_and_the_Legend_of_the_Ten_Rings_2021
978,19 January 2022,sonehka-13093,10," Wonderful film
","I would like to say that this is just a fantastic movie. The film has a lot of colors. An interesting and cool plot. The actors have worked out their roles to the fullest. Leaves pleasant emotions after viewing. I advise everyone for an evening in a pleasant company or family circle, 10/10.",/review/rw7800707/?ref_=tt_urv,ShangChi_and_the_Legend_of_the_Ten_Rings_2021
979,5 September 2022,Stufftough,7," Good... but,
","Awkwafina nearly ruins the movie with her off-putting persona, awful comic relief, and somehow comes up with an expert arrow shot when's she was only practicing for one day. Same performance and character in every movie, I don't know how she keeps getting work. Please do not hire her anymore Hollywood. The rest of the cast is engaging, the plot is easy to follow, the sets and cgi is very nice looking. 7/10. How is this not 600 characters, is it 600 characters, no one should care that this review is not 600 characters, i finished typing what I wanted to say two sentences ago. Still not 600 characters, why does the review need to be this long, it does not need to be this long. No one is reading all of this anyway.",/review/rw7800707/?ref_=tt_urv,ShangChi_and_the_Legend_of_the_Ten_Rings_2021
980,5 September 2021,portaguee,10," Absolutely Amazing!
","I can't express to you how amazingly beautiful this movie is. You need to watch it for yourself! Excellently choreography, awesome blend of humor, drama and action. I was beginning to think there was no place for martial artists in marvel after iron fist, I was proved wrong. Hopefully we get several more 👍👍",/review/rw7800707/?ref_=tt_urv,ShangChi_and_the_Legend_of_the_Ten_Rings_2021
981,12 September 2021,ibrahim-16359,6," 🤐🤐
",The best possible start Also the worst possible ending The ugliness of the end cannot be described A kid can write a better ending than this ridiculous ending.,/review/rw7800707/?ref_=tt_urv,ShangChi_and_the_Legend_of_the_Ten_Rings_2021
982,13 November 2021,tkgbjenn1,3," Disney or Marvel?
","This feels like a Disney movie rather than a Marvel movie. And a mediocre one at that. Hopefully this isn't the future of Marvel. The only positive are the fighting scenes. The choreography is truly impressive. But the constant ""awe"" of the fantasy world makes for some bad acting.",/review/rw7800707/?ref_=tt_urv,ShangChi_and_the_Legend_of_the_Ten_Rings_2021
983,7 September 2021,GomezAddams666,10," I give it Ten Rings!
","Let me commence by saying this movie is by far one of the most-fun, action packed Marvel movies ever!",/review/rw7800707/?ref_=tt_urv,ShangChi_and_the_Legend_of_the_Ten_Rings_2021
984,27 March 2022,BrunoRatesTheMovies,8," ""If You Aim At Nothing, You Hit Nothing""
","Very glad I watched this at the movies. Really made its epicness standout. And what a standout! I loved this, the humour was great, Awkwafina is always hysterical at all the right moments, Simu Liu had the abs to rule a dynasty and the mythology was simple enough for me to follow. I could have done with slightly less CGI dragon fighting but overall a true marvel to watch.",/review/rw7800707/?ref_=tt_urv,ShangChi_and_the_Legend_of_the_Ten_Rings_2021
985,2 December 2021,iamMarkPrice,2," At its core a movie about domestic violence
","Should have been called ""Shang-Chi and his sister fight with their dad, then a little bit of other stuff happens"". I mean sure that seems a long title but it's only 5 words longer than the mouthful they went with.",/review/rw7800707/?ref_=tt_urv,ShangChi_and_the_Legend_of_the_Ten_Rings_2021
986,3 September 2021,gaffar7,8," Renaissance of Kung Fu Fantasy Movie Genre
","Great movie to bring renaissance to a fantasy Kung Fu movie Genre, and it kept its Asian roots in the story and characters. Shang Chi is a great movie for its MCU introduction. I haven't been in movie theaters for about 4-5 years. For this, I decided to go out and see in movie theaters, and I'm happy that I did.",/review/rw7800707/?ref_=tt_urv,ShangChi_and_the_Legend_of_the_Ten_Rings_2021
987,13 November 2021,ariqakbar,7," Good, but not sure it was that good
","I watch all of marvel movie, idk its because the color or the theme set, but this movie cgi seems pretty to u know? I mean, this is phase 4 right? Look at that mystical creatures, morris is the smooth of them all.",/review/rw7800707/?ref_=tt_urv,ShangChi_and_the_Legend_of_the_Ten_Rings_2021
988,15 September 2021,henry8-3,7," Shang-Chi and the Legend of the Ten Rings
","Car valet (Liu) and his friend are attacked by warriors working for his father who is a 1,000 year old owner of the 10 rings which gives him phenomenal powers. He and his sister are eventually captured by their father who reveals what his strange intentions are and how they fit in.",/review/rw7800707/?ref_=tt_urv,ShangChi_and_the_Legend_of_the_Ten_Rings_2021
989,14 November 2021,allismile,5," Starts off Well, but Middle/End Ho-Hum
","There is something about the recent marvel movies that I don't like. Maybe it's because I had never heard of many of the characters before, but maybe that's because they just aren't as interesting as the most well known characters in the marvel cannon.",/review/rw7800707/?ref_=tt_urv,ShangChi_and_the_Legend_of_the_Ten_Rings_2021
990,4 September 2021,pfxwzbh,10," Fabulous movie!
",Really enjoyed the story and the acting was amazing.,/review/rw7800707/?ref_=tt_urv,ShangChi_and_the_Legend_of_the_Ten_Rings_2021
991,15 November 2021,snoozejonc,7," An easy watch that fits into the MCU well
",A San Francisco valet finds his past catching up with him in spectacular fashion.,/review/rw7800707/?ref_=tt_urv,ShangChi_and_the_Legend_of_the_Ten_Rings_2021
992,16 December 2021,steven_wallery,10," Haters suck They're a plague
",This movie was awesome. Any haters are simply doing it to disagree and be a loud voice. Plus I know for a fact most the haters take their opinions from someone else's review. They read some thing and decide that they don't like it before they even see it. Drives me crazy.,/review/rw7800707/?ref_=tt_urv,ShangChi_and_the_Legend_of_the_Ten_Rings_2021
993,14 September 2021,vitordrios,9," One of the best MCU solo movies and the best debut
","This movie is amazing!! Scenes are incredibily beautiful, fighting scenes are bomb, acting is great, plot is great as well, even the casting overall was pretty good.",/review/rw7800707/?ref_=tt_urv,ShangChi_and_the_Legend_of_the_Ten_Rings_2021
994,17 November 2021,zadisma,7," Little expectations equals a good time
","Rings are literally bracelets..
So why are they called rings?",/review/rw7800707/?ref_=tt_urv,ShangChi_and_the_Legend_of_the_Ten_Rings_2021
995,17 November 2021,BorisStoilkovski06,8," Could've been better!
",It's nice to see the colors inverted. In this movie we can see the red (good) fighting the blue (bad). The movie can have more potential in it. It's an unpopular oppinion that some of the actor's performance is poor.,/review/rw7800707/?ref_=tt_urv,ShangChi_and_the_Legend_of_the_Ten_Rings_2021
996,12 September 2021,kamsmith-71543,10," Wow
","Everything about this movie is great I loved it so much the CGI towards the end was lacking but that's not a surprise that they would do that to this Asian led film they did it with black panther as well
The fight scenes are fantastic I loved every one of them. All around damn good movie.",/review/rw7800707/?ref_=tt_urv,ShangChi_and_the_Legend_of_the_Ten_Rings_2021
997,12 September 2021,joey259-895-807348,8," A great movie of Marvel
","Excellent Marvel movie that teaches us the history of Shang-Chi. The fight scenes are grand, the story fascinating, and the other scenes are divine. In short, a magical film.",/review/rw7800707/?ref_=tt_urv,ShangChi_and_the_Legend_of_the_Ten_Rings_2021
998,1 September 2021,VINDETTAUS,9," Created an account just to review this.
","I was really looking forward to this movie. Initially, I was a bit upset that I wasn't going to be able to watch it on Disney+. However, after experiencing it on the big screen, I was so thankful I HAD to go to my local theatre to watch it. As a Chinese Australian, you rarely get to see characters that are similar to you. It was so nice to see asian experiences displayed unapologetically on the screen. The reviews that discuss how next level the martial arts are, really were telling the truth. I have seen plenty of Chinese dramas where martial arts is displayed full on & I always found myself thinking the filming direction was a bit off. This movie combined martial arts from the Chinese dramas & it was so natural and perfectly impactful. It is definitely not like the action shown in 2020's Mulan. The SFX was STUNNING, it's better than what the other Marvel movies have shown & we were just amazed at the effort and details that were placed.",/review/rw7800707/?ref_=tt_urv,ShangChi_and_the_Legend_of_the_Ten_Rings_2021
999,6 September 2021,jphernandez-61214,10," After Black Panther, it's time for Asians to take centerstage!
",Awesome! I enjoyed it a lot. Visually entertaining. This is the best from Marvel since the End Game!,/review/rw7800707/?ref_=tt_urv,ShangChi_and_the_Legend_of_the_Ten_Rings_2021
1000,9 September 2021,Pairic,8," A great adventure
","Shang-Chi and the Legend of the Ten Rings: The origin story of Shang Chi, his father Xu Wenwu found the Ten Rings of power 1,000 years ago and trough history has been a conqueror and Robber Baron. In 1996 he found Ta Lo a mystical village, but is beaten by it's guardian. Ying Li. They fall in love and have two children, Shang Li and his sister Xiang. Tragedy strikes and Shang Chi is raised to be an assassin, his sister trains in secret. The story is about Xu wanting his children to join with him in a strange quest but things don't go smoothly. Modern style gin battles and those involving mystical weapons abound, well choreographed as are the martial arts sequnces. One great fight aboard a runaway San Francisco bus on those hills. We also have a Cthuluesque devourer of souls with it's flying minions who battle a Chinese Flying Dragon (he's the good guy). There's also a faceless ""winged wombat"" and other mythological beasts. A great adventure. Directed and Co-Written by Destin Daniel Cretton. 8/10.",/review/rw7800707/?ref_=tt_urv,ShangChi_and_the_Legend_of_the_Ten_Rings_2021
1001,11 November 2021,tpamacmillan,1," Not a single redeemable aspect
","Complete garbage from the get-go. This soulless wreckage of a film is not worth viewing under any circumstances. PLEASE DO NOT WASTE YOUR TIME WATCHING THIS. I mean it, especially if you're a Marvel fan. It's disgustingly awful.",/review/rw7800707/?ref_=tt_urv,ShangChi_and_the_Legend_of_the_Ten_Rings_2021
1002,20 November 2021,thomas_kraus,1," What the actual f ***
","Do not watch this movie, i repeat - do not watch this movie. You will never get these 2 hours back. Do not believe the high ratings - they must be fake. I cannot even believe why someone would rate this anywhere near 10. This is far under 5 in my book. Jesus............",/review/rw7800707/?ref_=tt_urv,ShangChi_and_the_Legend_of_the_Ten_Rings_2021
1003,3 September 2021,ulasionyebuchi,10," Amazing
","Love the cinematography, the plot, the cast, the whole idea of this movie is amazing. 100% recommend.",/review/rw7800707/?ref_=tt_urv,ShangChi_and_the_Legend_of_the_Ten_Rings_2021
1004,5 September 2021,dabashisghosh,8," Marvel movie
",This new Marvel movie is so outstanding.,/review/rw7800707/?ref_=tt_urv,ShangChi_and_the_Legend_of_the_Ten_Rings_2021
1005,3 September 2021,zrfczp,1," Fails on Every level (almost)
","How has this movie 8.1 rating makes no sense. This movie was super generic. I was expecting something great, but it was worse than Black Widow and that's not easy thing to do.",/review/rw7800707/?ref_=tt_urv,ShangChi_and_the_Legend_of_the_Ten_Rings_2021
1006,6 October 2021,rollyawesome,10," T'was very good.
",I was marveling at this movie.,/review/rw7800707/?ref_=tt_urv,ShangChi_and_the_Legend_of_the_Ten_Rings_2021
1007,14 November 2021,Plazeebo,7," I still want a real Shang-Chi movie
","This is a great Marvel movie, but it wasn't really a Shang-Chi story.",/review/rw7800707/?ref_=tt_urv,ShangChi_and_the_Legend_of_the_Ten_Rings_2021
1008,3 September 2021,adcfv,1," Im Glad Most People Agree Its Bad
","These positive reviews mean nothing, everyone already knows it's bad movie. Most people who leave positive reviews haven't even seen it yet. I actually went and watched it. It's so generic.",/review/rw7800707/?ref_=tt_urv,ShangChi_and_the_Legend_of_the_Ten_Rings_2021
1009,2 September 2021,BattlestarGalacticaFanClub2000,9," Shang Chi
","Didn't know what to expect from this movie. But it didn't disappoint. It caught my eye. And when you catch a viewers eye, it means the movie did something right.",/review/rw7800707/?ref_=tt_urv,ShangChi_and_the_Legend_of_the_Ten_Rings_2021
1010,3 September 2021,jliao27,10," Wonderful
","I had read the advance reviews and was excited about the positivity and glowing feedback I'd seen. It means a lot to Asian-Americans to finally be put in the spotlight, and by a juggernaut like the Marvel machine no less.",/review/rw7800707/?ref_=tt_urv,ShangChi_and_the_Legend_of_the_Ten_Rings_2021
1011,18 December 2021,hutton_jim,10," Love it
","Well, what a gem. A movie to make you smile and laugh in times of covid restrictions. Ben Kingsley is very good and plays his part very well. A movie for all the family, thrills and spills with fantasy. Listen for some cracking one liners.",/review/rw7800707/?ref_=tt_urv,ShangChi_and_the_Legend_of_the_Ten_Rings_2021
1012,4 September 2021,dmoorejr,8," Solid Story, Cgi was Eh
","I was very impressed with the narrative of this film. Not predictable at all. Amazing fight choreography. Sometimes the action sequences were blurry, which was my only complaint. Great cast. Color grade was pretty good too.",/review/rw7800707/?ref_=tt_urv,ShangChi_and_the_Legend_of_the_Ten_Rings_2021
1013,11 November 2021,CinemaClown,," A Fun, Pleasant & Satisfying Delight
","Despite following the Marvel formula to a tee, Shang-Chi & the Legend of the Ten Rings manages to bring a certain freshness to its cinematic universe with its expertly choreographed moments of action and a fully committed Asian ensemble led by Tony Leung. The film isn't without its shortcomings and also gets carried away with its CGI set pieces during the final act but the journey as a whole remains a mostly fun, amusing & satisfying affair. Definitely amongst the better entries in the Marvel canon.",/review/rw7800707/?ref_=tt_urv,ShangChi_and_the_Legend_of_the_Ten_Rings_2021
1014,22 November 2021,fenriz9000,1," most worst marvel's movie
","The Shang-Chi and whatever is the worst ever seen movie of all new Marvel Universe. The lack of good ideas and creativity, scenario is most predicted and drain, nothing here is worth to see. And it stinks chinese money.",/review/rw7800707/?ref_=tt_urv,ShangChi_and_the_Legend_of_the_Ten_Rings_2021
1015,3 September 2021,farhanazhari05,9," Marvel Asian Superhero!!!
","I Love Shang-Chi!, This is Amazing Marvel Superhero Asian Movie, The Ten Ring Reference Showing in Iron Man 1,2 and 3, Marvel One Shot & Ant-Man, Mandiri Character was Amazing has Previously on Iron Man 3, And Visual Fighting So Awesome!! (Also Including Abomination & Wong)",/review/rw7800707/?ref_=tt_urv,ShangChi_and_the_Legend_of_the_Ten_Rings_2021
1016,10 October 2021,jamesleodelacruz,," I think people are just writing bad reviews on everything trending right now.
","There's no way people here this movie. It's not near perfect and not the best marvel movie but c'mon, this was epic and the plot was not bad at all. Definitely had epic fight scenes, settings and moment.",/review/rw7800707/?ref_=tt_urv,ShangChi_and_the_Legend_of_the_Ten_Rings_2021
1017,13 November 2021,lisafordeay,6," Finally a Chinese superhero film from Marvel
",Shang-Chi and The Legend Of The Ten Rings is the latest Marvel film and stars Awkarfina and Michelle Yeoh. A young man must track down the ten rings organisation who were responsible for his mother's death. Will he be able to stop them? And his father who is working for the 10 rings?,/review/rw7800707/?ref_=tt_urv,ShangChi_and_the_Legend_of_the_Ten_Rings_2021
1018,23 February 2022,Moviebuff_Chennai,9," fast paced action & fantasy
","After exploring all the extremes in the MCU, Shang Chi is really a new & good find to join.",/review/rw7800707/?ref_=tt_urv,ShangChi_and_the_Legend_of_the_Ten_Rings_2021
1019,12 September 2021,bankofmarquis,8," See Shang-Chi on the Big Screen
","The new Marvel Super Hero film, SHANG-CHI and the LEGEND OF THE TEN RINGS is the kind of film that deserves to be seen on the big screen and Writer/Director Destin Daniel Cretton (JUST MERCY) has crafted a film that earns that statement.",/review/rw7800707/?ref_=tt_urv,ShangChi_and_the_Legend_of_the_Ten_Rings_2021
1020,1 September 2021,leeballan,10," Fantastic
","The first real movie of phase 4, and it is absolutely awesome. From the story, through the action, to the world building, never before have I felt that a Marvel movie is an entire deep and elaborated story, as much as this one.",/review/rw7800707/?ref_=tt_urv,ShangChi_and_the_Legend_of_the_Ten_Rings_2021
1021,12 November 2021,lycha-69751,3," a movie that sucked
","Such a bad movie... it is like Harry Potter plus Dr. Strange... and yeah, the father is so evil. It needs his children who are Americanized to beat him, and yeah, the girl who was American Born Chinese also was great... she can learn archery for one day and be an Olympic gold medalist... so awesome... the whole movie is like it was written by a 22 year old.",/review/rw7800707/?ref_=tt_urv,ShangChi_and_the_Legend_of_the_Ten_Rings_2021
1022,5 September 2021,musikonpr,10," Excelent!
",Great action and aventure movie. Easily one of the best MCU movies and that is a lot to say.,/review/rw7800707/?ref_=tt_urv,ShangChi_and_the_Legend_of_the_Ten_Rings_2021
1023,13 November 2021,salfmus,4," Too Fakey for Martial Art Fans.
","I watched this movie because people praised the action scenes but seriously, you have to be a complete martial art movie noob to be impressed by this stuff. Most of the scenes are obviously fake and full of CGI. The fun thing about martial art stuff is to watch actual athletes doing crazy stuff. You see with this movie that the main character isn't a skilled martial artist to begin with and it becomes embarrassingly obivious with the fight scene with Michelle Yeoh, who is an actual talented fighter. They had to cut multiple times and add CGI magic to make him look good. They lost me completely when they started to go crazy on cartoon fantasy and cheap chinese lore. It's a dull and generic movie for people who have watched a lot of asian movies. I give 4 because at least it's not woke.",/review/rw7800707/?ref_=tt_urv,ShangChi_and_the_Legend_of_the_Ten_Rings_2021
1024,4 September 2021,rainbowbrizite,10," Must see!
",Incredible start to finish! Cast is perfect! Mind blowing special effects. Can't give enough praise! Go see this!,/review/rw7800707/?ref_=tt_urv,ShangChi_and_the_Legend_of_the_Ten_Rings_2021
1025,8 February 2022,dctrek27,8," Really Liked It!
",The acting was good. The story was easy to follow. The visuals were amazing! The fight scenes were really fun to watch. Highly recommend.,/review/rw7800707/?ref_=tt_urv,ShangChi_and_the_Legend_of_the_Ten_Rings_2021
1026,3 September 2021,notallheroes,1," Second Marvel Fail of 2021
",Even Mortal Kombat 1995 has better fighting scenes. Not recommending.,/review/rw7800707/?ref_=tt_urv,ShangChi_and_the_Legend_of_the_Ten_Rings_2021
1027,12 November 2021,Pistol219,10," Absolutely Incredible!!!
","I am going to make a very bold statement. This is by far the best Marvel Film yet. Absolutely incredible story line, great acting, funny, amazing art and trully brings Asian culture to life.",/review/rw7800707/?ref_=tt_urv,ShangChi_and_the_Legend_of_the_Ten_Rings_2021
1028,6 September 2021,fjknvcwq,10," This Movie was Terrific! Top Tier Marvel
","This movie has everything you'd expect from a top tier Marvel film. Great Action, Great Humor, Great Casting, Great Effects and a good story.",/review/rw7800707/?ref_=tt_urv,ShangChi_and_the_Legend_of_the_Ten_Rings_2021
1029,5 September 2021,rajparadhwanit,10," Best movie with The Top Notch VFX. LOVED THE MOVIE
",Best CGI. And must watch Movie. With Top Notch VFX. Loved the Movie So Much.,/review/rw7800707/?ref_=tt_urv,ShangChi_and_the_Legend_of_the_Ten_Rings_2021
1030,25 September 2021,bassingham,3," Snooze
","I nearly fell asleep in the first 15 min of the movie then it picked up a little,after that it was so boring i got up and left half way through the movie.",/review/rw7800707/?ref_=tt_urv,ShangChi_and_the_Legend_of_the_Ten_Rings_2021
1031,6 September 2021,habibharidaspal,6," Not upto the Marvel standard.
","It's nothing but a larger than life chinese martial art movie in fantasy, action, adventure genre.....",/review/rw7800707/?ref_=tt_urv,ShangChi_and_the_Legend_of_the_Ten_Rings_2021
1032,12 September 2021,Bubba32618,9," This is one of the great MCU movies!
","Shang-Chi is fantastic, it's like a Bruce Lee movie meets a Marvel movie. One of the better Marvel movies. I love that they brought back Ben Kingsley to play Trevor, which he was one of my favorite characters in this movie and it is fixing his character as the Mandarin in Iron Man 3. I love that Ben Kingsley knows that most people didn't like him as the Mandarin. The insistence Planet of the Apes is played by real Monkeys is hilarious. I love the Mandarin in this movie he was my favorite character in this movie besides, Morris, Morris is the best character ever. Morris is great. The Mandarin in this movie is one of my favorite Marvel villains ever. The Ten Rings are very interesting. The bus scene at the beginning is awesome. The opening scene was also quite good. The fighting and the choreography is very well done. The dragons are very cool looking and them fighting was cool. It was nice to see Wong in this and it was nice to see him fight the Abomination. The action scenes are really cool and Simu Liu is great as Shang-Chi. I really like his character a lot and his acting is quite good. I really like the plot, it is simple but I really enjoyed it. Meng' er Zhang is good as Xialing as well. My biggest flaw is Awkwafina, she isn't as bad in this as she was in Raya and the Last Dragon and she is funny in this some of the time but I just don't think I like her very much. It will be cool to see Shang-Chi return in Doctor Strange in the Multiverse of Madness. I really enjoyed this and it was one of the better Marvel movies.",/review/rw7800707/?ref_=tt_urv,ShangChi_and_the_Legend_of_the_Ten_Rings_2021
1033,27 January 2022,kingofcats-55396,9," Best marvel movie since black panther.
","Great movie, likeable cast, great fights, good story. Very excited to see more Shang-Chi in the mcu. Hope he becomes a big element in the coming movies.",/review/rw7800707/?ref_=tt_urv,ShangChi_and_the_Legend_of_the_Ten_Rings_2021
1034,2 September 2021,atomeckova,10," marvel im gonna break ur kneecaps for calling this movie an ""experiment""
",Talented brilliant incredible amazing show stopping spectacular.,/review/rw7800707/?ref_=tt_urv,ShangChi_and_the_Legend_of_the_Ten_Rings_2021
1035,3 September 2021,mamacosneil,8," Martial Arts in MCU...... And It works
","Compared to other action/kung fu movies, I think there's more impressive than those fights but even then; it still works. They well introduced martial arts and 10 rings and I'm impressed of how they use it in fights but I kinda want to see the unique powers of each rings (based in the comics). Still, It's entertaining, visually stunning and it's out of the MCU's pattern which is great. However, I'm not convinced of the Mandarin's motives. It kinda lacks evilness ( ""She"" is his weakness and that's why He's been easily manipulated by a beast and that kinda sucks). Everyone's scared of the Mandarin but in this movie they gave him too much of a heart. In spite of that, it is still a Great movie. I Enjoyed it Recommended to everyone.",/review/rw7800707/?ref_=tt_urv,ShangChi_and_the_Legend_of_the_Ten_Rings_2021
1036,4 September 2021,justrandomreviews,2," Marvel Disappoints Second Time in a Row
","How incredible sad is to watch Modern Marvel Disappoint Second time in a Row. Obviously it wont even go over 350 Million Worldwide. Boring, generic movie, would have been better as Streaming movie, then some people would at least watch it and maybe react to it on youtube, because that's where most of Suicide Squad popularity came. Wont happen with this movie tho, because nobody can watch it on streaming and nobody cares that much about this movie to go to cinema. Maybe hardcore marvel fans will, but most people wont.",/review/rw7800707/?ref_=tt_urv,ShangChi_and_the_Legend_of_the_Ten_Rings_2021
1037,6 September 2021,nicholasloghin,10," Best MCU alongside Endgame, Spider-Man Far from Home and Thor 3
",I think this movie was so enjoyable and funny. A lot better than Black Widow. The fight scenes are all perfect and visuals too. Acting was perfect by Shang-Chi' actor and Wong.,/review/rw7800707/?ref_=tt_urv,ShangChi_and_the_Legend_of_the_Ten_Rings_2021
1038,10 September 2021,starjump,8," Mystical magic.
",This is one of my favourite Marvel origin films.,/review/rw7800707/?ref_=tt_urv,ShangChi_and_the_Legend_of_the_Ten_Rings_2021
1039,13 November 2021,wisdomwasp,8," Marvel delivers again
","I didn't have the highest hopes for the first film of the new phase of Marvel characters post Avengers, but similar to the first Ant Man I was pleasantly surprised. You know with Marvel the entertainment will be big with colourful action scenes with sharp humour, and this film delivers in spades.",/review/rw7800707/?ref_=tt_urv,ShangChi_and_the_Legend_of_the_Ten_Rings_2021
1040,4 September 2021,enmcanada,10," Best Movie of MCU
",First review ever. All I have to say is you need to see the phenomenon for yourself.,/review/rw7800707/?ref_=tt_urv,ShangChi_and_the_Legend_of_the_Ten_Rings_2021
1041,6 September 2021,nycweboy1,7," Fine addition to a genre that's wearing thin
","The ""Crouching Tiger, Hidden Wakanda"" layering on of endless flashbacks and ""ancient legends"" gets a bit thick (and sags noticeably in the back half), but overall this addition of an Asian superhero story hits all the right notes, powered mainly by 2 early bravura action sequences (scaffolding on the side of a high rise mirror glass tower is especially well rendered). The performances are solid, if not exactly groundbreaking (Michelle Teoh especially has little new to do), and the direction is serviceable. But the whole thing ends in yet another CGI heavy big bass fight that is just... well, way too predictable. Snazzy post credit sequence teases Dr Strange but also adds more mystery to the 10 Rimgs... which is becoming Marvel's staple out: always teasing better content next time. Even that's wearing a bit thin.",/review/rw7800707/?ref_=tt_urv,ShangChi_and_the_Legend_of_the_Ten_Rings_2021
1042,3 September 2021,agnieszkaszypula,10," Brilliant!!!!
","Absolutely loved it. Must watch. Non stop action and all you can imagine in a good movie....
I am not saying any more, just watch the film and you will not be disappointed.",/review/rw7800707/?ref_=tt_urv,ShangChi_and_the_Legend_of_the_Ten_Rings_2021
1043,15 November 2021,mrnolan91,5," Empty CGI-Garbage
","No story, no plot. All you see is too much obvious and weird CGI and maybe I'm just tired of these movies giving me nothing but computer-power.",/review/rw7800707/?ref_=tt_urv,ShangChi_and_the_Legend_of_the_Ten_Rings_2021
1044,28 September 2021,e-79838,2," Too much of everything
","This movie doesn't really know what it is supposed to be. A Drama? A Fantasy flick? A Superhero Movie? A Bromance? A Comedy? It tries way too hard to appeal to every possible viewer. That is why it achieves nothing. It started well with some really awesome martial arts scenes, but then the story got more and more confusing. There were more holes in the plot than in Swiss cheese. For instance, a 14-year old trained assassin apparently got bullied at school - really?? And WHY was this guy who played a British actor even in the plot? The moment he showed up was the moment I was done with that movie. And then there were the over-the-top magical creatures who probably were supposed to get some ""awwws"" from the female audience. But the most disappointing thing to me was, that the more interesting and more badass sister got treated the way women typically get treated in Hollywood: she got totally ignored. Why did the male hero get all the rings? She did deserve at least half of them. It's male storytelling at its finest. As usual.",/review/rw7800707/?ref_=tt_urv,ShangChi_and_the_Legend_of_the_Ten_Rings_2021
1045,4 October 2021,sriapriyan,10," Incredible and fresh
",Finally a hero from Asia. It's a perfect movie for me so far because the fight scenes and the visualization are beautifully shown. There are also some unpredictable stories that made me amazed. This is the best movie I have ever watched in cinema so far. Waiting for next Shang Chi movie!,/review/rw7800707/?ref_=tt_urv,ShangChi_and_the_Legend_of_the_Ten_Rings_2021
1046,6 March 2022,Ravelund,4," Maybe it is time for a Marvel pause
",This movie basically lacks all that can make a greate movie.,/review/rw7800707/?ref_=tt_urv,ShangChi_and_the_Legend_of_the_Ten_Rings_2021
1047,25 September 2021,LilbigMedium14,5," Overrated
",Was excepting something new from Marvel this time around but Shang-Chi still feels like its brought down by the Marvel formula. The action scenes are definitly a strong highlight along with the acting. I like a lot of the camera moves and the dynamic colours and costume design make this movie stand out among the other mcu films. Technically this is a massive achivment but sadly the story does not hold up. As the movie goes on the story gets weaker and weaker until it becomes a giant cgi fest like every other superhero movie ever. There is obviously a lot of heart and talent that went into this project but the mcu is turning 13 years old now and we are still using this same repetitive formula.,/review/rw7800707/?ref_=tt_urv,ShangChi_and_the_Legend_of_the_Ten_Rings_2021
