,Review_Date,Author,Rating,Review_Title,Review,Review_Url,Movie
986,13 November 2017,DarkVulcan29,10," The Thor movie we have been wanting.
","Questions are answered like what happened to Odin(Anthony Hopkins) after Thor : The Dark World(2013), and were where Thor and The Hulk during Captain America : Civil War(2016).",/review/rw4234739/?ref_=tt_urv,Thor_Ragnarok_2017
987,10 August 2018,dekxs,1," Waste of time...
",Really? A good example of waisted time and money. Especially if you had to spend any to see this.,/review/rw4234739/?ref_=tt_urv,Thor_Ragnarok_2017
988,19 August 2019,matthewjloller,8," A great comedy that sometimes under cuts its more serious moments
","The MCU's funniest offering is probably the most entertainment you can ask for in a movie. If you haven't laughed by the end of this comedy, you don't have a funny bone in your body. You will laugh your butt off as Thor travels across the universe to worlds with a great feel to them as the world-building is top notch. The jokes get a bit over played when some serious bits need more time, but a great action comedy that will thoroughly entertain with Taika Watiti's style dripping from the screen the whole way through.",/review/rw4234739/?ref_=tt_urv,Thor_Ragnarok_2017
989,5 November 2017,sksaathi,7," Not expected this from Marvel.
","This is the worst from Marvel till now, run time is too short for movie like this. So many unwanted things, could've been so better. Screenplay wasn't great nor bad. If you are going for the comedy then it's at par but if you are going for super hero movie then you should think about it. At last, all we can hope for better movie in future...",/review/rw4234739/?ref_=tt_urv,Thor_Ragnarok_2017
990,11 November 2017,nogodnomasters,10," I make great mistakes all the time.
","OMG! Another Thor film, the most boring Marvel character to hit the screen. In the first scene, the writers saw fit to give Thor a personality and a sense of humor. The basic plot of the film is Thor (Chris Hemsworth) must save Asgard from his evil sister Hela (Cate Blanchett). However Thor is held captive by Jeff Goldblum in another world, fighting in a different kind of Thunder Doom. Stan Lee was his barber incognito.",/review/rw4234739/?ref_=tt_urv,Thor_Ragnarok_2017
991,29 October 2017,gulfaran786,6," A Slapstick Comedy
",I will not deny that this movie made me laugh a lot but it also made me at many points think why? Was that really necessary. You could see when a serious tone was going to be broken and how as things lead up to it.,/review/rw4234739/?ref_=tt_urv,Thor_Ragnarok_2017
992,21 April 2018,MichaelMRamey,7," The Best Of The Three Thor Films
","It's not often that a sequel outshines the original, but Ragnorak is Thor's best leading film. It feel much more lively, fun and comic book-esq. familiar faces and stand out new characters work together to create this visually stunning and solid story film that leads into Infinity War. Mark Ruffalo and Chris Hemsworth surprisingly work well as an onscreen duo.",/review/rw4234739/?ref_=tt_urv,Thor_Ragnarok_2017
993,11 November 2017,Red_Identity,," A lot of fun!
","I really had no high expectations for this. I had never seen the first two Thor films and, according to the general consensus, I had not actually missed much. What was great about this is that I absolutely did not have to watch the first two films to get where the characters were at. It almost seemed like the filmmaker wants to erase what had been in the past and start from scratch, and luckily they did a mighty fine job of it. This is funny and wickedly entertaining, and most importantly, Thor is a great character to watch. Chris Hemsworth infuses him with so much natural charisma that the entire thing works. He has always seemed like he would make a great character, and here he finally becomes one.",/review/rw4234739/?ref_=tt_urv,Thor_Ragnarok_2017
994,2 January 2018,gavinp9,8," Fun, fast and mostly light-hearted
","'Thor: Ragnarok' is the best 'Thor' film so far, and one of Marvel's best overall - up there with 'Guardians of the Galaxy' for laughter and excitement. Thor (Hemsworth) has full licence from director Waititi ('Boy', 'Hunt For The Wilderpeople') to unleash all his humour and charm, which starts very early on, but still allowing big action/battle scenes to unfurl. Loki (Hiddleston) & Odin (Hopkins) are back, but so is their sister, Hela (Blanchett), Goddess of Death, intent on unleashing ""Ragnarok"" on Asgard - the end of days.",/review/rw4234739/?ref_=tt_urv,Thor_Ragnarok_2017
995,7 December 2018,soulexpress,2," Marvel's BATMAN & ROBIN (and not in a good way)
","I like that the Marvel films have a sense of humor, but who thought it was a good idea to lower Thor to the level of BATMAN & ROBIN? If the jokes had at least been funny, I might have made it to the end; but the jokes aren't funny, they're just stupid. That's why I shut the movie off after about 45 minutes and switched over to ""Black Mirror.""",/review/rw4234739/?ref_=tt_urv,Thor_Ragnarok_2017
996,9 November 2017,ericstevenson,10," My 1,000th review!
","After years (or at least close to that time) of being on this website writing reviews, I am very happy to say that this is my one thousandth review! I knew I had to do something special for such a monumental occasion and I did so by reviewing the most critically acclaimed movie of the year! This is the best ""Thor"" movie and the most recent in one of the best years for superhero movies ever! We've been going through nothing but hits this year! Okay okay, back to the movie. This film features Thor and Loki going back to Asgard to fight Thor's evil sister, Hela. Honestly, that's mostly the whole plot.",/review/rw4234739/?ref_=tt_urv,Thor_Ragnarok_2017
997,3 November 2017,ThomasDrufke,9," The MCU is Back to Feeling Fresh
","I've defended the Thor franchise for being 2 of the more fun and innocent MCU films, and I mean innocent because nothing of major consequence really happens in either. Yes, Loki does take over Odin's seat in Thor: The Dark World, but other than that, they are relatively harmless and forgettable narratives. While Ragnarok doesn't shake up the MCU to the point that Captain America: Civil War did last year, it does however bring some of the funniest moments and greatest action to date.",/review/rw4234739/?ref_=tt_urv,Thor_Ragnarok_2017
998,2 November 2017,rgkarim,8," God Of Thunderous Applause and Comedy
","He's big, he's flashy, and he has locks of hair and a body that slays many. Yes, he's Marvel's own Thor, and tonight is his third solo movie's release date. In hopes of smashing the box office, Disney has brought the God of Thunder back with a darker twist in hopes of reigniting the magic of Marvel. Welcome to Robbie K's movie reviews and tonight we analyze, observe, and share my opinions on yet another movie to hit the silver screen. Let's get started!",/review/rw4234739/?ref_=tt_urv,Thor_Ragnarok_2017
999,9 November 2017,tomgillespie2002,8," Thor's Winter Soldier
","One of the fairest criticisms aimed at Marvel's now 9 years in-the- making Cinematic Universe is that mastermind Kevin Fiege has worked out the perfect superhero blockbuster formula and has stuck with it. It's a cookie-cutter approach, so much so that entries like Iron Man, Ant- Man and Doctor Strange seem almost indistinguishable on paper. The MCU has now raked in over $13 billion at the box-office, so it's clearly doing something right. But recently, Marvel have deliberately selected directors capable of leaving their fingerprints, such as Ryan Coogler being handed the task of tackling the Africa-set Black Panther (due next year), and Kiwi filmmaker Taika Waititi - a choice met with both confusion and sheer excitement on its announcement - to handle the Norse apocalypse. Although I enjoyed 2011's Thor for all its Shakespearian campiness, 2013's sequel The Dark World was mediocre at best, and the God of Thunder was in major need of a kick up the arse.",/review/rw4234739/?ref_=tt_urv,Thor_Ragnarok_2017
1000,17 July 2022,tsetsenbeelbilguuntuguldur,10," EVERYTHING WAS GREAT IN THIS FILM.
","EVERYTHING WAS AT ITS PEAK IN THIS FILM. STORY WAS GOOD, PERFORMANCES WAS EXPLODING MY MIND NEW CHARACTERS SUCH AS VALKYRIE AND GRANDMASTER MADE IT EVEN BETTER, HELA MADE A NEW GREAT VILLAIN IN WHOLE MCU.",/review/rw4234739/?ref_=tt_urv,Thor_Ragnarok_2017
1001,15 July 2020,meissotruey,6," Solid Entertainment, with wasted potential
","This movie has so many good things, but not uses the potential, it could be so much better. Actually it could be 2 films serious and funny. One of the most impressive antagonists in MCU is wasted, story leaded by jokes confronts the atmosphere(or one of the atmospheres). And i also got da big question: why the hell Thor annihilates Surtur and then Surtur back and destroys Asgard, while fighting with Hela, who is thanosstrong, without being in Asgard.",/review/rw4234739/?ref_=tt_urv,Thor_Ragnarok_2017
1002,16 February 2018,asiduodiego,10," This is what a superhero movie is all about!
","Thor: Ragnarok is an incredible experience. Right from the start, you chuckle with all the gags and it's clear that the movie is playing itself for laughs for the most part. But, and this is the key factor in the movie, when things are serious, the movie is completely serious and poignant. This creates a consistent and really marvelous cinematic experience, and the best part, it's for all the family to see. As a really good superheroes movies really should be. Superheroes movies, at heart, are about fun, doing the right thing and having good times. ",/review/rw4234739/?ref_=tt_urv,Thor_Ragnarok_2017
1003,13 November 2017,Zingbot_9000,10," I really enjoyed this movie
","Personally, I felt the other Thor movies were too dark and too boring. I was somewhat hesitant to see this, but the commercials lured me in. This one reminded me more of the Guardians of the Guardians of the Galaxy movies. It was funny and very colorful. Chris Hemsworth is a funny guy- he has shown this in other projects. Here they decided to make use of it while having lots of action. This movie was Avengers meets Guardians. There is a team of ""Avenger"" type characters here also. While viewing movie I found myself smiling throughout. Just a fun popcorn movie. If you like the other Avenger movies and don't need a straight from the comic lift definitely go see this and Enjoy.",/review/rw4234739/?ref_=tt_urv,Thor_Ragnarok_2017
1004,8 February 2022,BrunoRatesTheMovies,7," ""He's a friend from work!""
",This was some out of space Middle Earth Witcher movie that transcends genre. The humour was perfect and such a refreshing colour palate with a unique music blend. Great story continuation from the first two movies while not making it feel like you missed out by not watching the rest of the MCU films.,/review/rw4234739/?ref_=tt_urv,Thor_Ragnarok_2017
1005,8 July 2018,DawnOfTheRob,7," Korg !!!!!!
","This is the best of the Thor movies and one of Marvels most solid efforts. Lots of action and humour. Both Thor & Hulk are great and work well together. Really liked Korg , a very funny character who I'd like to see more of. A typical hero movie but still worth watching.",/review/rw4234739/?ref_=tt_urv,Thor_Ragnarok_2017
1006,27 August 2018,atma-54358,1," Terrible buddy cop movie.
","The laughs were forced and not funny, acting was bad and, as usual, too much cgi. I'm not gonna talk about the boring and ridiculous MARVEL cliches cause that's old news at this point.",/review/rw4234739/?ref_=tt_urv,Thor_Ragnarok_2017
1007,14 March 2021,grztxks,6," Sorry, I've tried
","Many people love this movie, they say it's the best Thor movie, for me it's the worse but also not a bad movie. Let's start with the positive sides, Hela is a great villain, who has great motives and is a real threat to Asgard. Also this movie looks so pretty with all it's colours. Thor and Loki, totally work again. But this movie has plot wholes and a to big character changing. Yes this movie is funny, but was Thor funny in his previous movies? I understand why many people like this but I think, for my taste it's just to big. The thing with Thor understanding his powers however was great.",/review/rw4234739/?ref_=tt_urv,Thor_Ragnarok_2017
1008,5 October 2021,jmiew,1," Just awful!!
","This starts of ok and just goes down his so quickly, they made him from a king in to a comedian.",/review/rw4234739/?ref_=tt_urv,Thor_Ragnarok_2017
1009,20 February 2018,gespino-42178,5," Time to bury this ....YAWN
","I think it's time to finish this up. The script was overrun with cliches and frankly, just stupid things to say. The acting was not on par with prior Avenger films. Thank goodness I didn't waste time and money watching this in a theater. The cinematography and special effects were good though, but those two things do not a movie make...unless it's Star Wars.",/review/rw4234739/?ref_=tt_urv,Thor_Ragnarok_2017
1010,28 September 2018,isak-ohrlund,4," To unserious and crappy CGI
","This was a real disappointment for me. Sure, it was funny sometimes, but it was just too unserious, nothing was at stake. Furthermore, the CGI's were just terrible. You could feel the green screen in almost every scene.",/review/rw4234739/?ref_=tt_urv,Thor_Ragnarok_2017
1011,31 July 2022,tyceadams,9," Thor ragnorok
","This movie was legendary, so many great scenes, the CG was pretty good, this movie got me so excited, this is by far the best Thor movie to ever Exist, I absolutely loved it.",/review/rw4234739/?ref_=tt_urv,Thor_Ragnarok_2017
1012,26 March 2018,emmalaurabarr,4," Was not a THOR movie
",To much like Guardians of the Galaxy with the colours etc. I hate the fact I have to buy this to go with the collection and also that Chris Hemsworth was made to act in it. Lets hope they do a better job of Infinity War!!,/review/rw4234739/?ref_=tt_urv,Thor_Ragnarok_2017
1013,29 October 2017,zakand,7," Good fun but lacks depth
","As a fan of Taika Waititi I was very excited to see him at the helm of an MCU movie, especially a Thor film the character I have always felt was the weakest Avenger and the one that nobody seemed to know which direction to take in. Waititi fixed this issue and all of a sudden made Thor a more likable and interesting character, Chris Hemsworth providing a hilarious and brilliant performance like the rest of the cast. The comedy created a jovial atmosphere that is not present in most marvel films and this alongside the vibrant use of colour in the film appears to mark a turning point in the MCU.",/review/rw4234739/?ref_=tt_urv,Thor_Ragnarok_2017
1014,24 January 2018,loopinthoughts,6," Just what you'd exist from the trailer, No more, No less!
","It was a quality marvel movie with all its comedic elements in place. I felt the story lacked substance. Fell flat on its belly couple of times which i can't help but notice. The monster designs, fighting style, world design, actor performances were all good. But i personally craved and wished they went a bit deep into the storyline. Maybe i didn't wanted every marvel movie transform into a sequel for guardians of the galaxy. I enjoyed the humor, but i needed to learn more about their history. Well it's possible marvel prepped it all for the next thor movie in line, so we gonna have to wait i guess. Thus my 6/10 rating that connotes the movie was indeed a good watch but not perfect in some aspect.",/review/rw4234739/?ref_=tt_urv,Thor_Ragnarok_2017
1015,19 February 2018,kurpovich-54584,1," mr bean son of odin... or mr bean god of thunder???
","Why??? but why????The first thor was excellent!!.....the second movie was ""watchable""...but this movie.....what is this???? this is a comedy movie???very bad to be true.....unbeliavable....this is by far, the worst marvel movie!!!
so....""I AM MR BEAN THE GOD OF THUNDER!""
dumb movie....",/review/rw4234739/?ref_=tt_urv,Thor_Ragnarok_2017
1016,27 April 2018,WooderIce64,8," Different, but in a Good Way
","The first two Thor movies are among the MCU's least popular. While they're still good movies, they don't compare to most of the MCU. Ragnarok, on the other hand, is among Marvel's best thus far. The word Ragnarok, meaning the end of all, refers to the destruction of Asgard and the death of the gods in Norse mythology. Pretty heavy stuff. Ironically, this is one of Marvel's most comedic movies. It's simultaneously one of the darkest in the franchise, and also possibly the funniest. It's a very difficult thing to pull off, but it's done here quite well. The movie also spends most of the time alternating between Sakaar and Asgard, which helps this effect. On Asgard, which has been invaded by Hela while Thor and Loki are on Sakaar, things are very dark and serious, and the film racks up quite the body count. Sakaar, on the other hand, is ruled by an over-the-top Jeff Goldblum who stages gladiator fights and has an array of over-the-top quirks. The contrast is clear. Another one of the movie's strengths was how awesome Hela is. Her backstory, where she conquered the 9 Realms with Odin until Odin sought to build a peaceful Asgard, was an interesting twist. Speaking of Odin, what's not awesome was how easily he died. While I'm not trying to compare this to Norse Mythology, there he was killed by Fenrir, the really big dog. Here, he just dies from some unexplained cause, looking out into the sea, with Thor and Loki by his side. It's peaceful, yes, but not nearly as awesome as what could have been. The Warriors Three, some of the most important characters in the first two, die early on and are never mentioned again. Sif isn't even in it at all. However, the characters that are given more attention are much better. Thor is not as serious as the other Avengers, but he is still clearly determined to save Asgard. Valkyrie is a fan favorite, and she has a good character arc of returning to Asgard after abandoning it years ago. By the way, am I the only one who thinks it's stupid that Thor, God of Thunder, is stopped by a little electric thing? Anyway, Loki continues his infamous side-switching, causing the viewer to question where exactly his loyalty lies throughout the film. The Hulk is in this movie, and the stakes with him seem much higher than they have in his previous appearances. Korg is Marvel's best comic relief, by far. There's a laugh every time he appears on screen. One thing that's noticeably lacking is that Jane Foster and friends aren't in it. And, honestly, good. The romance on Earth was easily the worst thing about the previous Thor movies. There are a few scenes on Earth, including a funny one with Doctor Strange. It is quite different from the other Thor movies, which isn't necessarily a bad thing. The post-credits scene, though... really got us ready for what's to come.",/review/rw4234739/?ref_=tt_urv,Thor_Ragnarok_2017
1017,3 April 2019,DaveSB27,1," Would've been a far more interesting film had they gone with the original title
","This could've been a much more interesting movie had they titled it Thor: Fraggle Rock. As it stands, another lame boring Stupor Hero flick. (yawn)",/review/rw4234739/?ref_=tt_urv,Thor_Ragnarok_2017
1018,5 November 2017,Alexander_Blanchett,8," Like a comic strip
","This movie is a lot of fun and so far the best of the Thor franchise. When the first one felt like a knight's tale, the second one like a middle age epos the third one now is the pure SciFi version in the tradition of Guardians of the Galaxy. Chris Hemsworth used a lot of self irony for his portrayal even more so than in the past installments which was refreshing. Cate Blanchett was a solid villain and obviously loved playing that role. it was far from challenging as it was rather one dimensional (with an interesting back story tho) but she was fierce and loved it and that totally translated to the audience. Tom Hiddelston was good and sneaky as always. He really is the perfect choice for the role of Loki and once again proves that. Mark Ruffalo was solid enough with some new characteristics of his character. Same goes to Idris Elba who created his role as a runaway outcast. Karl Urban was fun but the greatest new addition is Jeff Goldblum. Just awesome. I really hope we will see some more of his character in future. Tessa Thompson was also great and truly ass kicking. Really liked her performance and character. Loved to see Benedict Cumberbatch's Doctor Strange and it was a nice swan song for Anthony Hopkins. Taika Waiti was an inspired and probably brave choice for the director chair but it totally paid off. He created a wild, crazy and extremely colorful bag of fun that never loses its sense for self irony and is extremely playful with many superhero clichés. Great job. Great blockbuster. Great new entry for Marvel.",/review/rw4234739/?ref_=tt_urv,Thor_Ragnarok_2017
1019,17 April 2018,McFrogg,3," Thorformers Camp & Rock aka Batman & Robin just got better.
",Thor: Ragnarok makes me wonder how Batman & Robin would have been recieved if it came out today. Batman & Robin is actually far more serious than Thor: Ragnarok! ,/review/rw4234739/?ref_=tt_urv,Thor_Ragnarok_2017
1020,12 April 2019,educallejero,3," If a Parody doesn't make you laugh...
","I laughed 5 times, chuckle other 5. How can I say it is good?",/review/rw4234739/?ref_=tt_urv,Thor_Ragnarok_2017
1021,9 October 2020,brunovanael,5," Yawn
","So someone at Disney said, let's bring in more marvel characters into every marvel movie. The managers and marketing department said : great idea! More dolls! I say : more dull.",/review/rw4234739/?ref_=tt_urv,Thor_Ragnarok_2017
1022,9 July 2018,3_the_monkey,10," I can't fault this
","If I am Honest I don't think this is the best Marvel film, I prefer other Marvel films (which I rated lower) but ranking this film on its own merits I really don't see how they could have made Ragnarok any better and isn't that what a 10star should be?",/review/rw4234739/?ref_=tt_urv,Thor_Ragnarok_2017
1023,30 November 2019,supermaggie,3," No Thor-movie anymore
","My goodness, where do I start? Perhaps with the most tragic thing: this is not a Thor movie. Period. Starting with the obvious: The producers take away Thor's trademark: the great blond mane - we all know what this did with Samson, and for this series it is almost the kiss of death. But unfortunately it was to be expected, because while Hollywood has been continuously discriminating against blonde actresses (and has made Cinderella African-American, Dorothy of Oz a Latina, etcetc.), it recently occupied almost more blond male actor than ever before, but it was only a matter of time that this comes to an end; instead of actually treating everybody equal (with equal advantages and equal disadvantages for all), whites are successively eliminated and disenfranchised - and this is not propaganda, just the observation of a propaganda taking place - and since they cannot replace the actor for the Nordic God ( naturally and authentically a blond actor) after several films and make him African-American / ... all of a sudden, they can at least cut his hair so short that it looks almost dark. (The fact that at least one blonde actress was cast with Cate Blanchett is good in itself, but more likely due to the New Zealand director than the discretion of Hollywood, and besides, she is allowed to participate only dyed black and portraying the ultimate evil; and in addition: the Valkyrie is hispanic - for real? That's an affront to all the Nordic nations, and if you did that with legends of nations of a different color, there would be rebellions, but you're obviously allowed to do that to white people, because nobody cares, and if they protest and try to defend themselves, they'll wrongfully and inappropriately be called Nazis). And then there is the problem that even with a crop it still remains a handsome blond actor, so he must be mutilated and lose an eye, I guess this is than okay/enough for the time being for today's political Hollywood. The fact that the quality and attraction of the films and the storytelling and the authenticity thereby completely perish does not matter anymore anyway. Only money and political propaganda still count. But that alone does not completely destroy Thor 3 yet. Three Australian and New Zealand actors in the main cast and a New Zealand director - and it turns into a surreal-poor Mad Max - Thunderdome-ish musical, only (fortunately) without singing. The whole series thus degenerates into a farce and great actors like Jeff Goldblum are degraded to a fool. You can actually spare another Thor movie. Dead and please do not revive, unless again as in the beginning, when the story (and legend) was still worth something.",/review/rw4234739/?ref_=tt_urv,Thor_Ragnarok_2017
1024,21 April 2018,gjek-06360,10," The best movie of Marvel I've ever seen
","First, the story line was really complete and perfect. My favorite part was when Odin said, "" Ascar was not a place, it was people."" That meant Thor saved Ascar eventually, even though the place was destroyed. 
Second, the characters of the leading roles and supporting roles were really impressed, For example, Skurge surrendered to Hela at first for saving his life, but his mind told him to fight for Ascar. As a result, he fought for those people, not just for atonement, but for his honor. 
Third, the soundtrack was arranged so well, so that I enjoyed in this movie a lot. Take an example. The final war at Ascar, the song was so exciting for audiences. 
Last, this movie was not just an action movie. There were lots funny parts that could make me laugh. And I thought those really spiced up this movie. 
In conclusion, This movie was really a master-piece, and it totally worth 10 stars.",/review/rw4234739/?ref_=tt_urv,Thor_Ragnarok_2017
1025,18 February 2018,galdeene,1," It's the Apocalypse, but funny (not really)
","This movie is garbage. Awful, smelly, butt-wipe garbage. Thor, the lead character, is an idiot. His three best friends die, and he does not react at all. His father is dead, and he's sad for five seconds. Hulk? Also stinks. Hela? stinks. 
Don't waste a dime on this movie. It's another example of Marvel's inability to make an actually serious, good movie. Black Panther is an outlier.",/review/rw4234739/?ref_=tt_urv,Thor_Ragnarok_2017
1026,19 August 2020,steve-veinard,4," Marvel continues to destroy Marvel
",Good job Disney.,/review/rw4234739/?ref_=tt_urv,Thor_Ragnarok_2017
1027,21 June 2018,blownwideopen,2," Wow ... what a horrible let down!
","After all the hype & stellar reviews, what a terrible disappointment! Since when is Thor a frigging comedy? Obviously all the jokes are a feeble attempt to cover up piss poor writing. It's going on a decade now of brutal writing, poor story telling, & bad scripts. Joke was on me for being bamboozled into wasting 2 hours of my life on this nonsense!",/review/rw4234739/?ref_=tt_urv,Thor_Ragnarok_2017
1028,7 April 2019,ayshikr8,9," Hela kills it!
","I know that the movie is about thor, but Hela is the one who steals the show! Cate Blanchett was the star of the movie for me, not Chris Hemsworth. The Goddess of Death deserved a single movie( come on! If venom gets his own movie, why not Hela?)!",/review/rw4234739/?ref_=tt_urv,Thor_Ragnarok_2017
1029,18 March 2018,Cujo_Firebird,2," When BLM and feminism meet
","Much like WW, the villain is defeated so easily.",/review/rw4234739/?ref_=tt_urv,Thor_Ragnarok_2017
1030,8 October 2019,mmjnr10,2," I left the cinema mid way through that's how had it was!
",What a waste of money and waste of a decent character that has succeeded in its first two parts with flying colours until some idiot decided to turn into a comic book just for the hell of it.. While I don't like serious things that has potential turn into a brainless laughing stock like that past Fast & The Furious part... I felt obliged to write this comment because I had to leave the cinema half way through and felt that I waited far too long hoping it will turn into something fruitful but ended up being a Ragnarock whatever that means!,/review/rw4234739/?ref_=tt_urv,Thor_Ragnarok_2017
1031,12 November 2017,ShelbyTMItchell,9," Chris, Tom, Tessa, Cate in Form
","A lot of comic book movies turned dark as that they lack on that of wit, charm, and soul. They sell out for the action. But this movie does not. As really it had more character development and bonding.",/review/rw4234739/?ref_=tt_urv,Thor_Ragnarok_2017
1032,29 December 2020,lars-viebrock,6," Disappointing...
","... the Movie in general is Fine, but tension, suspense and emotion are sold for the sake of flat jokes and poor dialogue. Quite a letdown.",/review/rw4234739/?ref_=tt_urv,Thor_Ragnarok_2017
1033,11 November 2018,deepakdg-28154,10," Hat's off to Taika Waititi
",With his great direction and strong grip on script Taika Waititi made Thor Ragnarok a masterpiece and brought the best out of chrish Hemsworth,/review/rw4234739/?ref_=tt_urv,Thor_Ragnarok_2017
1034,2 March 2022,mrashtastic89,8," The best film of the Thor trilogy
","The Thor trilogy is my 3rd favorite trilogy in the MCU, Thor 1 is mid, but Dark World is pretty good, and this is the best film of that trilogy.",/review/rw4234739/?ref_=tt_urv,Thor_Ragnarok_2017
1035,10 March 2018,funtasticfour,9," Let's pretend part 2 never happened...
","The first Thor was a lot of fun, establishing the character and his universe. The second one was ok, but a step backwards, and to be honest I can barely remember it. This was a huge step up from part 2, and a lot of fun to boot, setting up the continued Avengers as well. Yes, it was partly a Planet Hulk movie, and I loved that part of it, yet having read that awesome comic, I would have liked a lot more of that. Cate Blanchett was a very good villain and the future looks interesting for the series. I hope there will be more. It was my favourite comic book movie of 2017! The director steals his scenes with a humorous character as well. What's not to love?",/review/rw4234739/?ref_=tt_urv,Thor_Ragnarok_2017
1036,12 August 2018,seckinlergafri,8," I love Chris Hemsworth !
","This movie is entertaining, funny, and has beautiful and charming visual effects, good acting, Chris Hemsworth is very sexy in this film ....... Chris Hemsworth Very charming.",/review/rw4234739/?ref_=tt_urv,Thor_Ragnarok_2017
1037,14 February 2018,alihandemiral,10," Just when I thought Marvel was slowly burning out! SMASH!
","Since the first Avengers, I felt like MCU was slowly burning out, Two ""okay"" ""Captain America"" films there, a ""meh"" Avengers sequel there... Captain America's Civil War and Guardians of the Galaxy - which i didn't actually care for much - gave me hope for a better Cinematic Universe, but next to the third installment of Thor, they were nothing! Funny, action packed and with an altogether stellar cast (including the two famous cameos in the ""play scene"" who will not be named!) ; Thor: Ragnorok easily takes its place as the best MCU film right next to the first Avengers. The regular cast is on fire as always, and Cate Blanchett, Karl Urban and Jeff Goldblum add a great flavour to the film. Personally, I cannot think of any other actors for the roles of these three stars. And finally, looking to see more of my man Korg in the future!!!",/review/rw4234739/?ref_=tt_urv,Thor_Ragnarok_2017
1038,30 August 2018,jcrobertsxii,1," The MCU film that broke me
","It's been a long road for me these past 10 years, keeping up with all these random MCU films for better or worse. With such a diverse set of characters, concepts, and settings, I guess it was always inevitable that this would be a franchise where the movies would either be great, terrible, or somewhere in between. Personally, my favorite has always been the first Thor film. My least favorite has always been Guardians of the Galaxy. In other words, I'm clearly in a specific minority in the MCU's audience. All the same, regardless of the film or its quality, I felt I could always take consolation in one thing: that I would always love Chris Hemsworth as Thor and that I could always count on him to just be the good old-fashioned God of Thunder that I knew and loved.",/review/rw4234739/?ref_=tt_urv,Thor_Ragnarok_2017
1039,26 November 2021,tap-mina-girlfriend,3," The Myth Of A Norse God
","Features a black dude, an almond eyed dude and a stand up comedian.",/review/rw4234739/?ref_=tt_urv,Thor_Ragnarok_2017
1040,19 February 2019,censorme,8," Fun fun funny
",Hemsworth delivers some great comedic timing with a great cast. I loved the Kiwi sounding character. He was hilarious!! A must watch,/review/rw4234739/?ref_=tt_urv,Thor_Ragnarok_2017
1041,7 November 2019,LoganWright1,8," Don't know what happened with this one
","Marvel films are known for sneaking humor in between action sequences, but I don't know what they did with this one. The choreography was lame and I don't understand why Thor felt like he was trying too hard to be funny.",/review/rw4234739/?ref_=tt_urv,Thor_Ragnarok_2017
1042,25 November 2019,DonaldHarris12,8," Not the best but still good fun
","Still good, family fun. We ain't no die-hard Marvel fans but we still were able to enjoy it and have good laughs all throughout.",/review/rw4234739/?ref_=tt_urv,Thor_Ragnarok_2017
1043,25 April 2018,radosm-72496,6," Finally a decent Thor movie
","It took Marvel two standalone movies and two Avenger movies to finally get the right note for this character. How do you make a movie about a comic book character based on a god from Norwegian mythology played by an Australian surfer dude? As a full fledged comedy of course, and Taika was a perfect guy to do just that. 
While Hemsworth is struggling badly with serious roles, thankfully here he is a (sort of) parody of himself from a previous movies, and it works like a charm, because he is a very talented comedian. Also, his chemistry with Loki, played by Tom is perfect, they work excellent together without drama component from the first two movies.
I need to mention that Taika himself as a Korg is hilarious and Jeff Goldblum as an intergalactic despot is just pure gold.
The downside - Valkyrie actress Thessa Thompson.",/review/rw4234739/?ref_=tt_urv,Thor_Ragnarok_2017
1044,4 November 2017,rockman182,8," Thor: Ragnarok (2017)
","Admittedly, I'm not really a fan of the Thor films. I like Chris Hemsworth as Thor and an Avenger, but the films never drew my interest. Trailers for this looked good as it seemed to be more concerned with an adventurous and humorous time. Which is why Taika Waititi coming on board was a good move. What We Do in the Shadows is absolutely hilarious, and him in the MCU could have provided fun for a franchise that didn't have much of it previously. All in all, I've got to say this film is such a good time.",/review/rw4234739/?ref_=tt_urv,Thor_Ragnarok_2017
1045,4 April 2018,TxMike,," Asgard isn't a place, it is a people. Thor must save it against sister Hela.
",I watched this at home on DVD from my public library. It is yet another action movie that gives the powered subwoofer a great workout.,/review/rw4234739/?ref_=tt_urv,Thor_Ragnarok_2017
1046,7 August 2022,ThereelscoopwithKK,8," Very well done!
",I appreciated this movie so much more after the second watch through. The pacing is excellent on it with a perfect mix of comedy and action. The story is an interesting one and shows Asguard came to be as it is.,/review/rw4234739/?ref_=tt_urv,Thor_Ragnarok_2017
1047,12 December 2018,robrace-77501,1," When did Thor become Deadpool?
",I was so disappointed in this movie. It was forced humor constantly.,/review/rw4234739/?ref_=tt_urv,Thor_Ragnarok_2017
1048,27 April 2020,dipaldev,10," Thor Ragnarok the movie of God of Thunder is an exiting movie among others.
",Thor Ragnarok is a good storyline movie with enchantive grafix and outstanding vfx. The God of Thunder fight againt Hella and with her soldiers to save his kingdom Asgard. Moreover it is one of the best movie among all Marvel movies.,/review/rw4234739/?ref_=tt_urv,Thor_Ragnarok_2017
1049,5 November 2021,sanctimonious-hate,2," Depends On The Audience
",Ages 1-6: 8/10,/review/rw4234739/?ref_=tt_urv,Thor_Ragnarok_2017
