,Review_Date,Author,Rating,Review_Title,Review,Review_Url,Movie
413,11 February 2022,Thanos_Alfie,7," Very good...
","""Thor"" is an Action - Fantasy movie in which we watch the powerful Thor of Asgard being rejected and expelled from his world to Earth. He has to live in Earth in order to understand his mistakes but soon enough he will become a defender of it,",/review/rw2429213/?ref_=tt_urv,Thor_(2011
414,1 May 2011,LordElrondd,7," THOR, maybe the Best Superhero in the last Decade
","I Live in the UAE so luckily I was able to watch this on the world Premier and I will have to say, it was Fantastic.",/review/rw2429213/?ref_=tt_urv,Thor_(2011
415,4 August 2021,jack_o_hasanov_imdb,7," Good
","In other superhero movies, we watch how the hero becomes a hero, but in this movie, things change. Thor, who already has super powers, knows how to use them, he learns to be human... Visual Effects are really successful...",/review/rw2429213/?ref_=tt_urv,Thor_(2011
416,2 September 2011,chaos-rampant,," Twilight of dual worlds
","I am always on the lookout for movies that operate on two levels; one the apparent reality where human experience is trapped in the inadequacy of dual opposites, the other where karmic ledgers are kept, as in film noir , or, as in Solyaris, where the images we use to describe reality are born. The motifs may appear distinct but they describe the same thing; the level where things arise and disappear.",/review/rw2429213/?ref_=tt_urv,Thor_(2011
417,29 July 2013,lesleyharris30,9," Quick and Fun Marvel Entertainment,
","Thor is a brilliant movie with a great storyline and a very talented cast that all suit their characters perfectly.It isn't Marvel's greatest work,but I found it nowhere near disappointing,Chris Hemsworth was the perfect choice for Thor,and I also really liked Natalie Portman,a very attractive and talented actress,and Tom Hiddleston performance as Loki is very inspired.I really liked the references to other Marvel character references,especially the scene where Agent Coulson is asked if a machine was 'one of Stark's guys' and he replies that Tony Stark never tells him anything,and I also liked Stan Lee and Samuel L Jackson's cameo.Thor is a must see for all Marvel fans.",/review/rw2429213/?ref_=tt_urv,Thor_(2011
418,10 June 2019,UKMovieReviewer,1," Awful.
","I am, and always will be a huge fan of Marvel, however, this is possibly the worse movie i have ever seen. There is more character development in any one of the Thor comics, than this movie. How it has managed to score 7/10 on IMDB beggars belief. Who can possibly like such a meaningless and dull movie. I cannot believe that J. Michael Straczynski actually gave his name to this, let alone that he was responsible for the script. I was expecting something memorable and intelligent, after all J.Michael Straczynski's writing for Marvel's Thor Comic run in 2007 was nothing short of a game changer, intelligent, humorous and memorable. But this movie ! Movies these days have to have some character development so that the characters aren't completely 2 dimensional. This movie was like an explosion in a special effects studio. One CGI scene after another with some pretty bad acting sequences in between. The Marvel Thor comics have always been quite clever at incorporating Norse mythology into the stories. Wasn't Dr Donald Blake meant to be Thor when he originally found the hammer? Here we have Natalie Portman as Jane saying her ex was Dr Donald Blake and gurning. What was all that about? Then we have the 'blink and you've missed it' scene where Thor transforms from a war mongering selfish oaf, to Odin's favourite son again. What was the dramatic sequence of events to cause such a transformation, because i think i missed them? The characters were the embodiments of a cliched am dram production. The simpering stormchasing Jane who has a thing for buff men. The old scientist dude who says 'no' to everything. The geeky character who says geeky things. Please. Marvel, please treat your viewers with a little more intelligence than this. Do yourself a favour. If you like Thor, read the comic. I can't believe Sir Kenneth Branagh was involved in this either. The beautifully executed Wallander series, with minimalist acting and subtle imagery and emotional acting and dramatic tension. How can this be the same person? Maybe the film started off as a clever and witty idea, but became a movie by numbers that was executed by a committee and whose target audience was aimed at children who will buy merchandise?",/review/rw2429213/?ref_=tt_urv,Thor_(2011
419,6 May 2011,evetsview,," Another Marvel gem - THOR a thunderous hit
",Yes - it is worthy,/review/rw2429213/?ref_=tt_urv,Thor_(2011
420,17 January 2019,tabuno,7," A Straight Forward Superhero Movie
","21 June 2012. Besides from visually dazzling innovative set designs that evoke a beautifully other-world delight, these supposed Gods seems very retro unlike even those depicted in the original Superman (1978) and the potential brilliance antagonist where there are glimpses is never truly realized and simply becomes another stereotypical two-dimensional character. Thor's fall from grace while initially an ""extended"" piece of work does work in a fashion. Ironically the visuals during the ending credits are some of the most intriguing, under-utilized as part of the credits instead of being better incorporated into the movie itself. Somehow, even The Bourne Identity (2002) action scenes are more exciting and compelling than those found in this movie which relies on spectacular special effects even considering the God-like powers supposedly at the director's disposal for this movie.",/review/rw2429213/?ref_=tt_urv,Thor_(2011
421,17 May 2011,jon-broeke,," Jump head first into the fantastic world of the Norse gods, who then cross over to become fantastic super heroes.
","Superhero movies are huge at the moment. Currently, the second Batman release, The Dark Knight, is the highest grossing film of all time, but going back far further than that, back to the 80's, when the original Superman was released. What an impact that had on film. Then, with Batman later, the era of the superhero film had begun. But those are both DC heroes, and, at the moment, Marvel seems to be the topic of the day. From the original Spiderman, which was a resounding success, a fourth re-vamped version being released later this year, to The Incredible Hulk and the two Fantastic Four Films, Marvel has taken the reigns. Thor is no exception.",/review/rw2429213/?ref_=tt_urv,Thor_(2011
422,8 November 2018,Bored_Dragon,7," ""God, there's no acting required here, is there?"" (A. Hopkins)
","On the cinema screen, this visually impressive movie will leave you breathless, but when you watch it at home, on your TV, you will realize that its greatness is just an illusion. This sci-fi action brings an interesting, but simple and naive story, about intrigues at the court of the Nordic ""gods"" and their impact on our world, and represents Thor's ""origins"" movie. It relies almost entirely on high-budget production, special effects, and celebrities, and if stripped of all those fancy clothes, there's not much left to enjoy. above mentioned celebrities are Anthony Hopkins as Odin, Natalie Portman, Kat Dennings, Clark Gregg, Idris Elba, and Rene Russo. I didn't mention Thor and Loki deliberately because, although they nailed these roles, before this film those two weren't famous actors. All in all, if you are looking for good entertainment and nothing more than that, you are at the right place. Children will certainly love it.",/review/rw2429213/?ref_=tt_urv,Thor_(2011
423,4 August 2020,briancham1994,6," Average but has good jokes
",I wasn't very impressed by Thor but it was entertaining at times. Some of the jokes were good like when he smashed the coffee cup. The story was pretty average and nothing special. Still fun to watch though.,/review/rw2429213/?ref_=tt_urv,Thor_(2011
424,21 December 2013,The-Sarkologist,6," Yeah, it was fun while it lasted
","I'm not sure if there is all that much I can say about this superhero movie. Personally I'm not a big fan of superheroes nor am I a big fan of comic books. I prefer prose any day since comic books do seem to take a little more effort to read than does your average novel (okay, I know, I'm nuts, but I guess that is just me).",/review/rw2429213/?ref_=tt_urv,Thor_(2011
425,22 April 2020,cruise01,8," Colorful, fun, and action packed
",4 out of 5 stars.,/review/rw2429213/?ref_=tt_urv,Thor_(2011
426,18 April 2020,cruise01,8," Beautiful visuals. Fun. And entertaining.
",4 out of 5 stars.,/review/rw2429213/?ref_=tt_urv,Thor_(2011
427,11 September 2011,capone666,," The Vidiot Reviews...
",Thor,/review/rw2429213/?ref_=tt_urv,Thor_(2011
428,27 July 2019,henry8-3,6," Thor
",Thor is banished from home planet Asgard by his dad - Hopkins - until he proves he is worthy to be king / weald the hammer. He ends up on earth where he falls for Portman and clashes with brother Loki.,/review/rw2429213/?ref_=tt_urv,Thor_(2011
429,1 May 2012,Pycs,1," Oh.....my.....God!
","Thor was simple thrust out by the studio to make a quick buck and establish the character before the release of The Avengers. And boy, does it really show here! The first half of the movie, set on Planet Asgard, was generally interesting, even if Anthony Hopkins was sleep walking through his performance. The Frost Giants of Jotunheim presented pretty scary villains and if the film had the courage to keep the setting there, with the Frost Giants as the main antagonists, they would of made the film all the better (I know the comic takes place on Earth, but c'mon, we've seen the superhero comes to earth and saves the day a million times! Try something new!)",/review/rw2429213/?ref_=tt_urv,Thor_(2011
430,5 April 2023,IonicBreezeMachine,7," The Fledgling MCU has its mettle tested adapting one of the sillier Marvel characters, to mostly successful effect
","In the realm of Asgard, King Odin Allfather (Anthony Hopkins) rules over a lasting peace after having defeated the Frost Giants and their king Laufey's (Colm Feore) conquest of the mortal realm by sealing them in their realm and ridding them of their power source. With Odin's son Thor (Chris Hemsworth) now poised to ascend the throne of Asgard, the ceremony is interrupted when a trio of Frost Giants somehow manage to get into Asgard's vault containing their former power source and are only narrowly stopped. Against Odin's orders Thor organizes his brother Loki (Tom Hiddleston) and a team of warriors to storm the Frost Giants' realm and demand answers from Laufey how they came to Asgard. Laufey denies knowledge and following insulting remarks from Laufey a fight ensues among Thor and his group which is narrowly stopped by Odin. Furious with Thor's shortsightness, pride, and wrecklessness Odin banishes Thor to Earth and strips him of his Asgardian powers but sends with him his hammer which is enchanted so only one worthy of Thor's power may pick it up. Landing in a small town in New Mexico, Thor's path crosses scientist Jane Foster (Natalie Portman) and her associates Erik Selvig (Stellan Skarsgard) and Darcy (Kat Dennings) who are researching anomalies in the area and try to help Thor return to his world which is under threat from a traitor in Asgard.",/review/rw2429213/?ref_=tt_urv,Thor_(2011
431,15 August 2021,gianmarcoronconi,9," Good
","A Marvel superhero with a slightly dark film, I would say finally. This film is very beautiful and deals with heavy themes in an intelligent and exciting way without boring and without falling into ridicule.",/review/rw2429213/?ref_=tt_urv,Thor_(2011
432,27 April 2011,mlawrence-2,5," Looks great but in the end doesn't really deliver
","The sets, special effects are just what you would expect form a major Hollywood movie. It looks great. In particular I loved the ice giants they were the best thing in the movie.",/review/rw2429213/?ref_=tt_urv,Thor_(2011
433,16 January 2021,r96sk,7," A good, solid watch
","Kinda similar to how I feel about the two films that precede this in the MCU. 'Thor' is a good, solid watch.",/review/rw2429213/?ref_=tt_urv,Thor_(2011
434,25 November 2019,davidmvining,7," Best at the bookends when it embraces opera
","Finally, a good movie from Marvel, and most people don't seem to like it very much.",/review/rw2429213/?ref_=tt_urv,Thor_(2011
435,11 May 2011,DarkVulcan29,9," The Mighty Thor comes to the big screen.
","Thor(Chris Hemsworth) is the god of thunder, son of Oden(Anthony Hopkins) and brother to Loki(Tom Hiddleston), is destined to be king of Asgard. But his arrogant behavior causes the threat of war, Oden is upset by Thors actions, for punishment he banishes Thor to earth, meaning he has no power, just a mere mortal. Is found by three scientists(Natalie Portman, Stellan Skarsgard, and Kat Dennings), while his magical hammer is miles away. Will Thor get to it, and his jealous brother Loki is piloting revenge on him, will he succeed? ",/review/rw2429213/?ref_=tt_urv,Thor_(2011
436,23 May 2012,gwnightscream,7," ""Good Comic Book Film!""
","Chris Hemsworth, Anthony Hopkins, Natalie Portman and Tom Hiddleston star in Kenneth Branagh's 2011 action film based on the Marvel comic book. In a far away galaxy in the kingdom, Asgard, King Odin (Hopkins) is about to proclaim his son and god of thunder, Thor (Hemsworth) heir to his throne until a race known as frost giants sneaks into their realm. After Thor tries to start war with them, he gets banished to Earth powerless by Odin for being arrogant. He crash lands somewhere in Mexico where he meets and romances a young astrophysicist, Jane (Portman) who helps him and redeems himself trying to save the universe. Hiddleston plays Thor's adopted brother, Loki who becomes a traitor trying to keep Thor away and take over as king when Odin is ill. Rene Russo is also featured as Thor's mother, Frigga. Chris is great as Thor and I recommend this good comic book film.",/review/rw2429213/?ref_=tt_urv,Thor_(2011
437,4 March 2020,jimbo-53-186511,8," Pretty much everything a superhero film should be
","After defying his father's orders to not seek vengeance against another realm would be king Thor (Chris Hemsworth) is exiled to live on planet Earth by his father Odin (Anthony Hopkins) and has now lost all of the powers that were bestowed upon him in Asgard. With the help of scientist Jane Foster (Natalie Portman) and her team Thor slowly starts to learn where he has been sent and what he needs to do in order to return to Asgard, but it seems that the real threat to Thor is much closer to home than he imagined...",/review/rw2429213/?ref_=tt_urv,Thor_(2011
438,7 May 2011,Special-K88,," an imperfect but effective origin tale
","In the distant realm of Asgard, a group of warriors wage war against the Frost Giants of Jotunheim—a tyrannical group determined to conquer all of the Nine Realms. Meanwhile, the most powerful of Asgard's warriors—Thor—prepares to ascend to the throne of his father Odin. When Thor refuses to be diplomatic, and his arrogant nature rears its ugly head, he's stripped of his power and banished to the realm of Earth. Once there, he inadvertently befriends a group of scientists and sets out to reclaim what was once his. Norse mythology set against the backdrop of the Marvel Cinematic Universe delivers with awesome, otherworldly special effects, epic battle scenes, intense hand-to-hand combat, a compelling story, and a surprising sense of humor. Some key subplots never quite resonate the way they should, but once it gets going you probably won't mind. Relative newcomer Hemsworth is a forceful presence in the titular role, and has great help from veterans Portman and especially Hopkins. ***",/review/rw2429213/?ref_=tt_urv,Thor_(2011
439,3 September 2012,elshikh4,6," Sleepwriting !
","I know that you know sleepwalking. Now welcome to a new illness that you can learn about, rather live, through today's Hollywood blockbusters. Eagar to understand? Well, (Thor) gives you a good chance!",/review/rw2429213/?ref_=tt_urv,Thor_(2011
440,1 August 2011,amesmonde,," Excellent casting with a great Comicbook tone.
","A god, Thor is exiled from Asgard to Earth. However, he must find a way of returning to stop his brother Loki becoming the new king of Asgard.",/review/rw2429213/?ref_=tt_urv,Thor_(2011
441,9 May 2011,Ryan_MYeah,8," One of the most inspired superhero movies to come out in recent years.
","Since the Summer movie season is officially upon us, I'm very glad that it has started off with a bang with the release of the latest superhero movie Thor. Forgive me if I sound somewhat geeky during my review, because I just happened to really, really like this movie.",/review/rw2429213/?ref_=tt_urv,Thor_(2011
442,4 March 2013,JoshSharpe,7," Better than I expected
","After watching ""The Incredible Hulk"" and reading negative reviews of this movies, I was dreading watching it. But I am pleased to say that it surpassed my expectations. When Thor is banished from his home world, he lands in New Mexico in the presence of three scientists. They aren't sure what to do with him and as they get to know him, they find that there is more to him than what meets the eye. Meanwhile back home, his father has fallen into a sort of coma and his brother is now the ruler. And not a very good one at that. Chris Hemsworth does a great job in the lead role as does Anthony Hopkins as Odin and Tom Hiddleston as Loki. The movie felt refreshing and although a bit cheesy, it was entertaining. Not as good as ""Iron Man"" and ""Captain America: The First Avenger"", but not bad.",/review/rw2429213/?ref_=tt_urv,Thor_(2011
443,22 April 2012,Foal24,9," Fantasy action at it's absolute best.
","Speaking of movies, I saw 'Thor' last week. It's the story of the title character: Thor (played by the annoyingly-good looking Aussie Chris Hemsworth), God of thunder, son of Odin (Anthony Hopkins), and prince of the magical realm of Asgard. Thor is a powerful warrior who wields 'Mjolnir' the enchanted hammer and one of the most powerful weapons in the universe. He is also, however, arrogant and foolish. After going against his father's orders by towelling up an army of frost giants and reigniting an age old war, Odin strips him of his power and of his hammer and banishes him to Earth to live among the Earthlings. This is where the real fun begins.",/review/rw2429213/?ref_=tt_urv,Thor_(2011
444,9 March 2014,feyipuk,5," A tricky landing on earth for Asgards blonde Avenger
","Translating a comic book legend - with a rich back story - to a one shot adventure - which needs to introduce people to the characters and wrap up the action in a manageable space of time - is a tall act. And compared to Iron Man, or the Hulk, or the Fantastic Four, or Spiderman, who all had beginnings - designing suit/biological change - and had to adapt to their powers, Thor was born to be a ruler, he had the power, and with that comes the arrogance. And that seems to be the crux of this popcorn flick. He's the son of the king, he will inherit the throne, yet his father doesn't think he's worthy. While he has a jealous younger brother who thinks he could do a better job, and feels betrayed. It sounds perfect for the classically trained Kenneth Branagh. Yet his choice to place the action on Earth, to remove Thor of Mjolnir, seems to be his way of creating Thors beginning. To build from a petulant boy, into a hero. Yes, it's heavy on special effects. Yes, it does feel like a really long introduction to the sequels. But it's fun for people who haven't come across Marvels version of Thor, and sadly no film can get the full atmosphere decades have built up.",/review/rw2429213/?ref_=tt_urv,Thor_(2011
445,24 January 2012,knowyourmovie,6," A triumph of pure mediocrity
","I have to admit that it is a lot of fun to review bad movies that provide an easy opportunity to sparkle with witty humor, to give vent to your suppressed negative feelings, and to be sarcastic and full of biting irony.",/review/rw2429213/?ref_=tt_urv,Thor_(2011
446,21 April 2022,pulman-m,8," Underrated
",Despite its 7.0 rating I feel like out of all the marvel movie the Thor films are quite often forgotten about and I'm not sure why .,/review/rw2429213/?ref_=tt_urv,Thor_(2011
447,1 November 2011,ebiros2,7," Onward For Asgard !!
","Nice production of a difficult character to bring to live screen. The story compresses lot of elements from the comic into a 97 minutes movie, and they did a very good job of it.",/review/rw2429213/?ref_=tt_urv,Thor_(2011
448,7 May 2011,dfranzen70,7," Not a Thor loser
","Thor is exactly what a comic-book movie ought to be – it's packed with action and great effects, it's true to its source material, it gives us characters we actually care about, and it's a tense melodrama with connections to Shakespeare. The entire cast is engaging – and some very nice to look at, depending on your persuasion – and all in all it's a well-told glorious spectacle.",/review/rw2429213/?ref_=tt_urv,Thor_(2011
449,5 October 2016,fernandoschiavi,7," a good presentation of the character to the audience
","Marvel Studios continues to bring to the screen their great characters so that they can all meet soon in his most ambitious project, The Avengers, adapting the story of God of Thunder, Thor. Unlike superhero films seeking greater realism and connection to the world today, Thor presents a very imaginative story, serving as an introduction the other stories in the Marvel universe.",/review/rw2429213/?ref_=tt_urv,Thor_(2011
450,25 December 2012,DanLives1980,8," The God of Thunder (and Rock n Roll)!
","As a reader of comic books, I am impressed with this instalment in the Marvel Universe's current run of films over most others. A while back, I said that DC's Green Lantern was possibly the best superhero film since Christopher Reeve stepped into Superman's boots over 30 years ago. Sorry folks, you're good but you're not the best. ",/review/rw2429213/?ref_=tt_urv,Thor_(2011
451,29 August 2014,Fluke_Skywalker,7," Mighty good
","Thor was arguably the toughest of the Avengers characters to realize in live action. Tony Stark, Steve Rogers and Bruce Banner may be special, but they're also human and their adventures take place here on terra firma. Thor on the other hand is a Norse God from a far flung world that none of us can relate to. Thankfully Marvel and director Kenneth Branagh were up to the task.",/review/rw2429213/?ref_=tt_urv,Thor_(2011
452,31 August 2021,AnnaPagrati,10," So good!
",The Thor series of movies is one of my favorites in the whole MCU! So interesting!,/review/rw2429213/?ref_=tt_urv,Thor_(2011
453,21 March 2020,questl-18592,4," Thor 1
","This is so perfectly average. At least I thought it was, but time has changed that a bit. Seeing what Thor and Loki have become in recent years and then to look back on this and see just how unpolished and unrefined they were. There's still some fun here but it's mostly just mediocre.",/review/rw2429213/?ref_=tt_urv,Thor_(2011
454,30 April 2011,alptaciroglu,9," ""Marvel""lous Thor
",1- Let me say first that consider throughly and acknowledge you are going to watch a Marvel production before you go to this movie. If you don't like the genre and you are not bored to death or want to spend some time all alone&with friends do not pay for this movie.,/review/rw2429213/?ref_=tt_urv,Thor_(2011
455,21 July 2012,walugi1212,1," nice try but very boring
","this movie was so overrated and may i ask one question how can eny one like this piece of crap it was boring i fell asleep in the theatres and trust me i was not missing enything i rewatched it on DVD and it was still very bad i have heard that a sequel is in the works why? it will be another 2 hour piece of crap that will again be over hyped thor was not a very interesting comic book character to begin with so why make a move i mean iron man was not either but the iron man movies are done so much better it there was three words to describe this movie here they are boring,sucks,crap do your self a favor and watch thor in the avengers thor is some what better in the avengers then he is in this mess of a movie",/review/rw2429213/?ref_=tt_urv,Thor_(2011
456,24 June 2021,aidanratesmovies,9," Thunderous Fun
","Thor is the big blockbuster extravaganza you would expect it to be- but it's also quite fun. With over 20 entries in the MCU now, many viewers begin to look down on the series' previous installments- especially early works like Thor. Although it may not be as ambitious as say Endgame or even its follow-up in 2012, The Avengers, Thor is an incredibly exciting and satisfying spectacle- and personally one of my favorite MCU flicks to date. It's not perfect by far, there are several cornier moments throughout. As it is 2011- some of the CGI can be a bit noticeable at times- although hardly as much as Iron Man or its sequel. Some dialogue is a bit corny, and the romance element is rather obvious- but it plays all with such charm and genuine wonder that it's hard to not walk out of the film smiling. Chris Hemsworth is absolutely perfect in the titular role of Thor, and equally so with Tom Hiddleston's Loki, and Anthony Hopkins Odin. The fight scenes are incredibly well done, well shot, and rather entertaining. The film feels like an mythological epic playing out on screen, and I truly enjoyed every minute of it. It takes a lot of ambition to make this film, and it shows, but somehow it really does work- and I admire it for it. The makeup in the film is excellent, practical and not noticeable CGI like some other superhero projects, and the color palate and look of the film is incredibly beautiful and wondrous. In the end, Thor is a superhero flick that deserves more love. Its ambitious and at times silly, but it fully commits to what it intends to do- something we rarely see in films today.",/review/rw2429213/?ref_=tt_urv,Thor_(2011
457,5 May 2011,mjrchapman,3," Great visuals, yet a shallow film, lacking substance.
","You might think that Viking Gods, hammers of mass destruction, 'Frost Giants', and rainbow bridges to outer space would make for a pretty awesome movie. I thought that too. Damn. Thor, directed by Kenneth Branagh, seemed ready to blow my mind with awesomeness. It didn't. Based on the Marvel comic of the same name, the film focuses on Thor, one of the Gods of Asgard (an intergalactic paradise), and the son of Odin, King of Asgard. (Played by Chris Hemsworth and Anthony Hopkins, respectively) After being enraged by Thor's continual arrogance, Odin decides Thor is not ready to be King yet and exiles him to Earth, where -stripped of his power- he must learn to live as a mortal. Thor's scheming brother Loki attempts to take the throne in his absence and Thor must fight battles on both worlds in order to reclaim his rightful place in Asgard.",/review/rw2429213/?ref_=tt_urv,Thor_(2011
458,6 May 2011,generationofswine,7," No Spoilers Here
","I'll be honest, I'm part & partial to Marvel Comics, & never really respected Thor as a character. DC played with Gods in their universe, Marvel's genius was always in men. That being said, Thor still had feet of clay. You can't really complain about the movie, just like you couldn't complain about the Hulk. Both are exactly what you'd expect to walk into if you ever took the time to pick up and read the comic books. The X-Men, or rather Chris Claremont's books were the soap opera's with the strong characters & solid, sweeping, plot lines. With Spiderman you expect laughs, people hamming it up with a strict morality as a plot device.",/review/rw2429213/?ref_=tt_urv,Thor_(2011
459,19 August 2021,martinpersson97,6," Pretty mediocre, yet an introduction to important things
","Continuing on with Phase 1 of Marvel Cinematic Universe, this is the entry that introduced a lot of important concepts from the Comics that have impacted the world since. Thor and the Asgardians, Frigg and Odin and of course, Loki. For that alone, it's worthwhile.",/review/rw2429213/?ref_=tt_urv,Thor_(2011
460,7 October 2017,ersbel,," Star Wars with elves
","This is Star Wars, done with elves.",/review/rw2429213/?ref_=tt_urv,Thor_(2011
461,2 May 2014,donb-519-335075,2," Now I remember why I despise fantasy films
",So why do I hate this film? Let me count the ways:,/review/rw2429213/?ref_=tt_urv,Thor_(2011
462,6 February 2021,IPyaarCinema,8," Thor God Of Thunder
",Review By Kamal K,/review/rw2429213/?ref_=tt_urv,Thor_(2011
463,26 September 2020,Cinema-reviewer321,7," Mighty
",Awesome solo movie for Chris hemsworth as Thor and Tom hiddleston as loki.,/review/rw2429213/?ref_=tt_urv,Thor_(2011
464,10 May 2011,ShootingShark,6," Spectacular And Enjoyable Marvel Comics Blockbuster Of Norse God Banished To Earth
","Thor, the Norse God of Thunder, is banished to Earth when he defies his father Odin and makes war on the Frost Giants of Jotunheim. Abandoned, alone and stripped of his power, he is befriended by Jane Foster, an astrophysicist. Can he redeem himself, get back home and prevent a treacherous plan to usurp Odin's rule ?",/review/rw2429213/?ref_=tt_urv,Thor_(2011
465,10 May 2011,mirwais-orbit,6," Just an ordinary spectacle
","The biggest problem about comic book adaptations is that sometimes movies are too short for them. That's the problem about Thor. I'm not familiar to the comic book, but it's clear that the story has much more than what 2 hours can offer and it's impossible to digest all at once no matter how long the movie could be. Kenneth Branagh's efforts to transform it into a Shakespearean thing is just an attempt to give to a comic book adaptation a different approach intensifying some mythological beauties and artistic layout within traditional direction techniques so Thor wouldn't be called just another regular action movie full of special effects. But in fact that's what the movie is, an ordinary action movie full of ambition as well as its main character. The movie fails to specify the audience it wants to achieve shooting everywhere and everyone as possible, giving the feeling that sometimes you are watching Henry V with lame dialogs played at a Comic Con event by amateur young actors.",/review/rw2429213/?ref_=tt_urv,Thor_(2011
466,15 May 2011,Dazza1976,8," Really good film, very enjoyable and much better than some reviews suggested
","Im not going to go in depth here, want to keep it simple. I really enjoyed the film, didn't know the history of Marvels Thor in any great detail but enjoyed his story and the universe it was set in. ",/review/rw2429213/?ref_=tt_urv,Thor_(2011
467,11 November 2013,lastliberal-853-253708,7," Is there a Renaissance Fair in town?
","The standards for comic book superhero movies have been established by Superman, The Dark Knight, Spider-Man 2 and Iron Man. In that company Thor is weak.",/review/rw2429213/?ref_=tt_urv,Thor_(2011
468,8 May 2014,Sherazade,9," Thoroughly entertaining
","I can't say I was a fan of the superhero and his comics before the film, in fact I actually decided to watch this based on the cast (most of whom I am a fan of) and what a pleasant surprise it turned out to be. ",/review/rw2429213/?ref_=tt_urv,Thor_(2011
469,2 July 2011,onepotato2,7," Hercules ...meets Dune ...via Albert Speer
","I liked this. It's fantasy mixed with mythology mixed with a superhero; which turns out to be better than anyone should expect. The most interesting aspects are drawn from the fact that this superhero has a full family, and they're pretty much gods. The scenes with the banished, cheerful, humanized Thor are very charming; and serve to reacquaint viewers with nobility in the male gender (pretty much absent in 2011), much like in the awful Kate and Leopold. I didn't care that it lacked great action setpieces per se, but the climax is a bit too underscaled. Still, I was very moved at least twice; when the King realizes that he must regrettably teach his beloved but ignorant son a whopper of a lesson; and when Thor failed at retrieving his hammer (of all things). Heimdall, the bridge guard, reminds a viewer that old school qualities suffice beautifully in producing a figure of admiration. He's unflinching in his devotion, he's 'steady'. The plot is slightly familiar (The central idea of The Sword in the Stone is lifted shamelessly), but the acting is good, and it's better with language than most movies; which I suspect can be credited to Kenneth Branagh. Kat Dennings as Natalie Portman's assistant earns some laughs with her dry line readings.",/review/rw2429213/?ref_=tt_urv,Thor_(2011
470,14 May 2011,jadepietro,6," Hammering Out Justice, Raking in the Money
",Thor,/review/rw2429213/?ref_=tt_urv,Thor_(2011
471,16 March 2019,nancyldraper,7," Good despite the potential of being superb
","Despite stellar casting choices, this movie was crippled by bad writing and misdirection (Sorry, Kenneth). It was still entertaining (Chris Hemsworth's always worth watching and this role belongs to him, as we will see in future Adventure movies) but it could have been so much better. Even on rewatching, I can only give this film a 7 (good) out of 10. {Marvel Action Adventure}",/review/rw2429213/?ref_=tt_urv,Thor_(2011
472,19 April 2022,SPZMaxinema,9," Underrated Marvel movie!
","I really really liked this movie for what it was supposed to be for the character and the story of introducing him into the MCU. The plot progressed well and the visuals were great, along with the humor! Chris Hemsworth nailed the role and I once showed this movie to someone who was not such a big fan of Marvel movies or the MCU, but after they saw it they loved the character and found the Universe to be much more relatable! I feel like this character and movie can get anyone hooked into the MCU if they haven't checked it out yet!",/review/rw2429213/?ref_=tt_urv,Thor_(2011
473,1 September 2011,pc95,8," Met Expectations
","A couple of friends had reported liking this movie, and I finally caught it on a plane ride home. ""Thor"", directed by Kenneth Branaugh"" makes the cut pretty well - it's a movie that doesn't take itself too seriously in places which is important for Comic Book movies. (spoiler) For instance a wonderful Bar-Scene with ""Thor"" having drinks with an earth-scientist. The story is well thought out and interesting and the lead, Chris Hemsworth does a fantastic job with a witty, well written script. Indeed his dialog and speeches are close to Shakespearean-like. The special-effects are enhancing and mostly competent. The earthlings played by Portman and company are satisfactory if uninspiring. The movie reminds one of the original Superman movie in good ways with father and son relationship, and a beckoning to ""magic"". Pretty enjoyable.",/review/rw2429213/?ref_=tt_urv,Thor_(2011
474,7 September 2011,krycek19,," Has NOTHING to do with the Nordic mythology!!
","The movie is probably true to the Marvel comics, although I've never read the ones about Thor. I do know, however, that it is not true at all to the Nordic mythology about the gods in Valhalla.",/review/rw2429213/?ref_=tt_urv,Thor_(2011
475,8 May 2011,elvisrivet-1,7," A mighty way to kick off the summer movie season
","I just got back from seeing Thor at my local theatre, and I have to admit I was impressed by it. To those who are wondering to go see it or not, you should it's different then the other super hero movies. Thor is based on the marvel comic of the same name, it's of course about the God of thunder Thor. The movie starts off on earth, then changes to Asgard. I have to admit the Asgard scenes were some of the best visuals I've ever seen in a movie, some of the visuals even match that of Avatar. Of course all of the actors were great. Loki was just a bad ass I wasn't expecting to like him but I did. For once they made you feel for the villain they gave him emotion. Loki is quite the character and by the end of the movie you kind of end up feeling sorry for him and the way he's been treated. Chris Hemsworth and Tom Hiddston give the best performances of the whole movie I have to admit. The action scenes were great in the movie, exactly what you would expect from Thor. The movie ends with a bang, and if you don't know already there's a scene after the credits, so stay for that. Now I saw this in 3D so as far as that goes, the movie did a good job with it, it's the best 3D converted movie I have seen, but not the best 3D movie. Some of the scenes really didn't seem 3D, which is why it's only decent 3D for, the scenes that really worked in 3D were Asgard and the action scenes. I'd say go see it in 3D if you like 3D movies, but 2D would be just as good. Anyway I'm giving Thor a 10/10.",/review/rw2429213/?ref_=tt_urv,Thor_(2011
