,Review_Date,Author,Rating,Review_Title,Review,Review_Url,Movie
448,14 March 2023,lisafordeay,7," Good superhero flick
","Captain America The 1st Avenger is a 2011 Superhero movie starring Chris Evans,Hayley Atwell,Hugo Weaving, Tommy Lee Jones,Samuel L Jackson,Stanley Tucci and Sebastain Stan. A weak solider from the 1930s named Steve Rogers(Evans) goes under an experiment where he is transformed into a buff version of himself with superhuman powers. Will he defeat Red Skull (Weaving) who was also part of the experiment?.",/review/rw2935898/?ref_=tt_urv,Captain_America:_The_First_Avenger_(2011
449,23 October 2011,cosmo_tiger,," One of the better superhero movies, but not the best ever. Another victim of hype, but a very good watch. I say B
","""Our goal is to create the greatest army in history. But every army begins with one man. He will be the first in a new breed of super-soldier."" After tiny Steve Rogers is once again denied entrance to the US Army he is followed by Dr. Abraham Erskine. When told about an option to join he jumps on it. After a series of tests he is given an experimental procedure to make him s ""super-soldier"". He comes out bigger, stronger and faster. He becomes Captain America. This movie is another victim of hype. This is a very good movie, but it's not the ""best superhero"" movie ever. I do think that the releasing has a lot to do with that. In my opinion the best superhero movie of the year was ""X-Men : First Class"", and if this came out first I may have liked this more. The one thing I really liked about this movie is that it was more like ""X-Men"" then ""Green Lantern"" in the fact that it was more about the story then effects. That did help the movie, as well as the casting. Overall, this is a good movie but with the hype, as well as the other comic book movies released lately, I was expecting more. I give it a B.",/review/rw2935898/?ref_=tt_urv,Captain_America:_The_First_Avenger_(2011
450,17 January 2019,tabuno,8," An All American Movie
","2 August 2012. It's rare to find a superhero movie that literally and effusively represents the American spirit, harking back to the 40s, the classical war time stereotypes and perhaps in the Civil War spirit of sacrifice. The ending of this movie is particularly, if not somewhat predictable both American in its relief and yet haunting in its loss. A movie for the downtrodden and the overcoming of evil by innocence of goodness. It's hard to say whether or not this movie is an outdated, old-fashioned, naive young adult fairy-tale of comic book fantasy or a renewed sense of retro-inspiration and a refreshing rebirth of the American spirit has seemingly has been lost in today's selfish, egoistic society. Overall, this is an American action-superhero thriller that encompasses all the elements of both traditional movie classics and contemporary special effects.",/review/rw2935898/?ref_=tt_urv,Captain_America:_The_First_Avenger_(2011
451,23 July 2011,Quietb-1,," This weeks super hero  next May too.
",It is always fun to see the roots of super heroes. We see the work that turns the physically below average GI Joe into super buff Captain America.,/review/rw2935898/?ref_=tt_urv,Captain_America:_The_First_Avenger_(2011
452,28 February 2019,Bored_Dragon,6," ""The moment you think you know what's going on in a woman's head is the moment your goose is well and truly cooked""
","A high-budget action movie that seeks to blur the lack of essential qualities by a visual spectacle. Somewhat entertaining, but in the long run totally unimpressive. Although this was my third viewing, I had the impression that I was watching the movie for the first time. There was nothing left in my memory from the previous two watching.",/review/rw2935898/?ref_=tt_urv,Captain_America:_The_First_Avenger_(2011
453,9 December 2011,DrCornetto,1," Sad piece of work
","Although the atmosphere seems to be good during the first scenes, the movie sadly turns into a lousy propaganda b-class movie after about 20 minutes. The general good-evil plot is way overdone and the corny American patriotism should disgust every thinking being. I watched this movie on a 8 hour flight with plenty of time but I could not finish it. After 50 minutes I jumped through the remaining scenes and found that the movie does not get any better. A very very clumsy work that is a waste of time at best. Stay away from this if you can.",/review/rw2935898/?ref_=tt_urv,Captain_America:_The_First_Avenger_(2011
454,15 May 2021,Culture1711,9," This does not deserve a 6.9
","Sure, the overall story was very rushed but it does not justify such a low rating. This movie should be around 7.5 or 8.",/review/rw2935898/?ref_=tt_urv,Captain_America:_The_First_Avenger_(2011
455,5 August 2020,briancham1994,6," Decent introduction
","I like Steve Rogers, the scrawny underdog who becomes a true hero. As a human story, it is quite compelling. The actual plot and villain are more ""comic book"" though, as the Red Skull and Tesseract are quite outlandish. Overall, decent and inspiring but nothing special.",/review/rw2935898/?ref_=tt_urv,Captain_America:_The_First_Avenger_(2011
456,22 July 2011,idahovandalfan,7," Don't miss this one
","I've heard a lot of reviews about this being cheesy. I'm not going to disagree with them, however, there's a reason for the cheese. It's a period piece. That period happens to be the WWII Era in the United States. This is a period of time when Americans probably felt the most patriotic. We were sending our young men into war to save the world. Men signed up willingly and those who couldn't fight, found ways to contribute. I think that if any of us suddenly woke up in 1940s America, we'd find it a very different world.",/review/rw2935898/?ref_=tt_urv,Captain_America:_The_First_Avenger_(2011
457,2 August 2011,MarcusJ13,8," A solid superhero film
","Captain America is not the best known superhero but from the look of the previews this looked promising. A superhero in the Second World War can work brilliantly if done properly but can fail if many aspects aren't done properly. The film delivered an interesting look, there was a obviously a great amount of effort gone into making the film look authentic. Altogether it did a good job of conveying the look. Chris Evans was fairly well cast in the role. The scenes prior to transformation were not too overdone event though it took a little while to see Captain America in his full pomp. ",/review/rw2935898/?ref_=tt_urv,Captain_America:_The_First_Avenger_(2011
458,24 March 2022,CriticsVoiceVideo,1," Chris Evans?
","I guess if you like your Captain America in a hair piece and on roids then you'll enjoy this. As for me, no thanks. Very boring and probably strictly for the fan boys.",/review/rw2935898/?ref_=tt_urv,Captain_America:_The_First_Avenger_(2011
459,1 August 2011,virindra,6," A bit dull movie.
","I like those superhero movies. I heard a lot of negative ideas about this one; it's all about America. That's fine, I din't mind that. America can be proud of all the superheroes that came out of the comic books.",/review/rw2935898/?ref_=tt_urv,Captain_America:_The_First_Avenger_(2011
460,27 October 2011,capone666,," The Vidiot Reviews...
",Captain America: The First Avenger,/review/rw2935898/?ref_=tt_urv,Captain_America:_The_First_Avenger_(2011
461,24 July 2011,MBunge,6," I guess this is what Marvel movies are going to be from now on
","There is a high level of craftsmanship on display in this film. It's packed with funny lines, expertly juggles a huge supporting cast and has some of the best super-hero fight scenes yet. Captain America: The First Avenger is also shallow, superficial and contrived in all the negative ways one used to mean when using the phrase ""comic book"" in a derogatory way. So while the technical storytelling is quite good and entertaining, this movie is not just substantively a step or two below Spider-Man 2 or Iron Man. It's heart and soul also doesn't measure up to far less proficient super-hero flicks like Thor or Ghost Rider.",/review/rw2935898/?ref_=tt_urv,Captain_America:_The_First_Avenger_(2011
462,9 April 2019,slightlymad22,7," I Enjoyed It
","I just watched Captain America: The First Avenger. I really enjoyed the movie. I appreciated the 1940s period settings and costumes, which were a break with the usual generic cityscapes. I got a sense of a broad story, rather than the impression of a series of sensational set pieces. Here is a real movie, not just a noisy assembly of special effects. Of course it's loaded with CGI. It goes without saying. But it has layers and takes the care to be a real film. You know, like with a hero we care about and who has some depth and dimension. And with weight to the story.",/review/rw2935898/?ref_=tt_urv,Captain_America:_The_First_Avenger_(2011
463,7 August 2019,blackwidowis7cool,10," The cheesiest one so far
","I just finished watching this and I absolutely love it!
Steve Rogers is a short, skinny guy with several health issues - but he is desperate to get into the army and fight in World War 2. He tries several times, but is rejected due to his health issues and his shortness. Then, he is approached by Dr. Abraham Erskine, who works in the military, and is drafted. While he is nowhere near as fit as all the other soldiers, he turns out to be smarter and a bigger heart than all the rest. He is chosen to be the guinea pig, so to speak, of a serum that Erskine and Howard Stark created, that will make him bigger, more muscular, stronger, and his senses, bodily activities and abilities are at least 4 times more enhanced than a normal human. It is successful, and he becomes Captain America.
Instead of going on to fight in the war, he is simply used on TV to try and inspire Americans to fight against the Nazis - which isn't as successful as they would like. After the 107th is attacked by Germans, and most killed or captured, Rogers goes alone to one of the Hydra bases and rescues the survivors, among whom was his best friend Bucky Barnes.
Meanwhile, the movies villain, Schimdt (I think I'm spelling that correctly) or Red Skull, harnesses the Tessaract's power to power his weapons to take over the world. Catching wind of his plans, Captain America must try and stop him.
(Sorry for the soppy plot description).
This film is set in the 1940s, and I found it rather refreshing. It seems to be accurate with it's historical setting - the costumes, the vehicles, etc., etc. I like how the lighting effects reflects it's time setting. Chris Evans, Sebastian Stan, and the woman who plays Peggy all do an awesome job in their roles as Cap, Bucky, and Peggy - well, everyone does, but they are the most notable, alongside Dominic something or other who plays Howard Stark, Tony's father. The saying like father, like son strongly applies with Howard and Tony, if you get my drift.
The action scenes are awesome and one-hundred-percent preposterous - but you'll still love it. You just have to laugh, though, at its unrealism and cheesiness.
Hugo Weaving does a stellar job as Red Skull, the villain. I like the Garden of Eden references and the Raiders of the Lost Ark parallels - particularly something in the climax, which I will not spoil. The mystical themes were quite an interesting addition, as well.
I totally enjoyed this vintage movie and am looking forward to watching the next film!",/review/rw2935898/?ref_=tt_urv,Captain_America:_The_First_Avenger_(2011
464,8 March 2021,snivejo,10," Brilliant!!!!
",Unbelievable movie.. just fantastic over all!!,/review/rw2935898/?ref_=tt_urv,Captain_America:_The_First_Avenger_(2011
465,15 August 2018,jacobjohntaylor1,9," This is a great movie.
",This is a great movie. It has a great story lines It also has great acting. It is very fast past. The Avengers it better. But still this is a great movie. See it. It is one of the best movies ever.,/review/rw2935898/?ref_=tt_urv,Captain_America:_The_First_Avenger_(2011
466,5 June 2012,metalmuse,10," Captain America A True Hero
","This film ranks right up there with the original release of Star Wars when I was a teenager decades ago and LOTR, which I saw on a big screen cinema. Captain America met my laptop (hardly a proper theatre), but it was awesome to watch from beginning to end. If you love action films with drama, supernatural mythology, and some nostalgia thrown into the mix, you will absolutely love this film! The characters are well-developed, the action sequences flow together very well, the plot is thick and exciting, the photography and special effects very good without being ridiculous, and the ""real feel"" of all the wartime memorabilia make this a work of art as well as a keep-on-the-edge-of-your-seat adventure. While it might be a tad scary for little kids, it is suitable for teenagers and great for adults. I haven't had this much fun watching a movie in years! 10 out of 10!!!",/review/rw2935898/?ref_=tt_urv,Captain_America:_The_First_Avenger_(2011
467,2 August 2011,pooingfish,2," Captain Pro America
",Captain America is one of the worst film ever!!! Chris Evans is wooden as CA and only got the part because of his muscles. his outfit looks like its made out of cotton.,/review/rw2935898/?ref_=tt_urv,Captain_America:_The_First_Avenger_(2011
468,24 August 2011,sun-goku,10," No one understands why this movie is not only awesome. But the best marvel movie ever made!
","I've seen the entire spider man trilogy, X men trilogy(including first class),Incredible Hulk (Which was great), Thor(One of my top favorites)and both Iron man movies.Out of all these movies. Captain America is my most favorite (with Hulk and Thor coming in a close second). This movie has been given positive reviews and has grossed a lot. What i don't understand is why a lot people on IMDb have given it bad reviews. What i mean to say is, from start to finish, this movie was truly epic. Awesome storyline and action. It is the revival of Stan Li's first avenger and the first marvel hero ever made. It is Captain freaking America and i got to say that this is what i have been waiting for. When i entered the Theater, i expected to see an awesome movie, however, Me and my buddy saw the best marvel movie in ages. A true success. Seeing this...i now want to watch the AVENGERS. I recommend this movie to any superhero/marvel fan.",/review/rw2935898/?ref_=tt_urv,Captain_America:_The_First_Avenger_(2011
469,9 November 2011,famelovingboy68,," Very Uplifting
","Captain America is my much younger brother. He is small for his age and has challenges (of course, we all do). This wasn't a typical Superhero transfered to the big screen. Nor is it one of those underdog stories like The NeverEnding Story, where a boy faces the obstacles of his size to become a hero, unlike almost any other. Instead this time it was almost a tear-jerker to a guy who almost never cries, being how good of a heart he had from the beginning and how he was so humble and gentle and didn't like bullys and wanted to join the Army because of all the men risking laying their lives and how he felt he shouldn't be doing any less. But here Seeing very, very skinny and short Steve Rogers being transformed into a perfect body, over 6 feet tall and muscular; perfect for patriotic combat and doing among many, other stunts, jumping from Army planes to break in and rescue captured soldiers from Red Skull and his men was so cool. He has the most ideal physique, not huge, but fairly large and pumped up, but the same heart and humility as the very, very little and Frail Steve Rogers. The supervillans are in line with Adolf Hitler, as you all know. Tommy Lee Jones made the movie a winner itself. It was a little disappointing seeing Stanly Tucci's character, Steve's good, kindly friend who saw him as war material from the beginning dies right after Steve Transforms into Chris Evans in his real physique after a man in league with Hydra blew his cover by terrorizing the lab. Red Skull could've done fine just as Hugo Weaving without the ugly mask, but it made him more scary as he is first seen when a building is burning and he jumps from great heights saving his best friend who was his bodyguard before he became the poignant physically strong and agile superhero. I got taken to it four times because it was so inspirational to my brother.",/review/rw2935898/?ref_=tt_urv,Captain_America:_The_First_Avenger_(2011
470,21 July 2011,Rick_Swift,," Captain America is good, but which character is really aligned with Evans?
","Swift shot: Captain America is one bad-ass hero. He defines courage and commitment; quite literally he has inspired thousands of people, men and women, to don their nation's uniform as soldiers – and Chris Evans doesn't hump the bunk. He was Human Torch in Fantastic Four as well, and that character was a real punk. With Steve Rogers, though, Evans brings a more serious presence to the classic shield-wielding super soldier. As his creator reminds him, a strong man loses respect for strength and power, but a weak man will never take it for granted. Still, none of that matters a hill of beans, because Tommy Lee Jones as the ever charming, Colonel Phillips, steals the whole film! ",/review/rw2935898/?ref_=tt_urv,Captain_America:_The_First_Avenger_(2011
471,19 January 2022,maxpetroc-76293,8," Should see
",I love this movie. I love the scene where the protagonist gets her powers. Makes it nice and easy to watch. I'll give you 8 out of 10 because there's not enough time. I'll tell my friends to watch.,/review/rw2935898/?ref_=tt_urv,Captain_America:_The_First_Avenger_(2011
472,3 April 2019,TheMovieDiorama,6," The First Avenger confidently throws its shield in enjoyable acts of heroism.
","Captain America. The man everyone wants to become. Pure hearted, self-sacrificing bravery and a body that could make anyone swoon (me especially). This phase one origin story of Marvel's enigmatic cinematic universe may not be the strongest of the original 'Avengers', but is packed with a colossal amount of sincerity and an appealingly good-hearted protagonist. Making it near impossible not to enjoy. He is the ""Star Spangled Man"" after all. A borderline paper-thin Steve Rogers desires to join the army, but does not have the physical prowess or stamina to do so. His vast level of bravery allows him to enrol and become a super-soldier, in a bid to stop the Red Skull and his Nazi division known as Hydra from taking over the world.",/review/rw2935898/?ref_=tt_urv,Captain_America:_The_First_Avenger_(2011
473,16 January 2021,r96sk,9," A very pleasant experience
","I had a great time with this, it narrowly surpasses 'Iron Man' for me.",/review/rw2935898/?ref_=tt_urv,Captain_America:_The_First_Avenger_(2011
474,30 July 2012,gwnightscream,6," ""Good Comic Book Film!""
","Chris Evans, Hugo Weaving, Tommy Lee Jones, Hayley Atwell, Sebastian Stan, Dominic Cooper, Stanley Tucci and Samuel L. Jackson star in this 2011 action film based on the marvel comics. This film takes place during World War II where we meet scrawny young man, Steve Rogers (Evans) who wants to join the army. Meanwhile, a ruthless German leader, Johann Schmidt (Weaving) discovers an ancient power and attempts to rule the world becoming Red Skull. Soon, Steve is chosen to undergo an experiment because of his commitment and wanting to do good that transforms him into a physically fit soldier ready to battle evil. He becomes Captain America as a symbol for propaganda, but proves himself as a real leader and hero. Atwell plays Peggy Carter, a colleague whom Steve gets romantically involved with, Jones plays Colonel Chester Phillips, Stan plays Steve's friend, Bucky Barnes, Cooper plays scientist & businessman, Howard Stark who is the father of Tony Stark aka Iron Man, Tucci plays scientist, Dr. Abraham Erskine who befriends Steve and chooses him for his experiment, Jackson makes an appearance as Nick Fury who soon leads the Avengers and creator, Stan Lee makes a cameo. Chris is great in this, it's nice to see him as another superhero and Hugo is always a good villain. I recommend this good comic book film.",/review/rw2935898/?ref_=tt_urv,Captain_America:_The_First_Avenger_(2011
475,13 November 2011,FairlyAnonymous,6," Good first half, mediocre second half
",Captain America is one of those movies that SHOULD'VE been good. The whole first half of the movie was very well done and seeing a weak kid turn into a buff dude was entirely awesome. Seeing him in training was also kind of funny and interesting at the same time. But that was the first half. The second half was much less interesting...,/review/rw2935898/?ref_=tt_urv,Captain_America:_The_First_Avenger_(2011
476,8 November 2011,jerekra,," The Star Spangled Man With the Plan
",I am a huge fan of the Marvel Universe. So when I saw the trailer for this film I was super excited and was hopeful that it would be a great movie. I was not disappointed.,/review/rw2935898/?ref_=tt_urv,Captain_America:_The_First_Avenger_(2011
477,21 December 2012,BeneCumb,5," Just another hero movie... With unimpressive lead actors
","You have already Batman, Superman, Iron Man... Not enough? Need another supernatural patriotic male? Well... Why? And then you combine-connect him with Nazis, world conquering technology, jumps into the future and end the whole story with cliché used in tens of movies. Before that, lots of bursts, explosions, chases, fights - sounds familiar? If you don't like them, skip the movie, but if you do like, then watch it if you don't have much to do. As it gives no additional nice moments or new angles - unlike movies by e.g. Quentin Tarantino or Christopher Nolan, who are capable of twisting and turning trivial plots into sophisticated art.",/review/rw2935898/?ref_=tt_urv,Captain_America:_The_First_Avenger_(2011
478,22 July 2011,solidsnake790-1,8," A good summer flick even if you know the Captain's Origins and Story
","(NOTE: CA = Captain America) Growing up I didn't read many Captain America comic books, but through cartoons of various incarnations in regards to Captain America, I knew many of the things already. Knowing all of this I still enjoyed the movie. Though I will mention my two friends that went with me and knew very little about CA enjoyed it a little bit more because there were a few more surprises for them. Of course this is no Dark Knight, very few if any superhero movies are but I can tell you that this to me was better than the recent X-men first class, which I also enjoyed. This was also better than the two Iron man movies because the character is more relate-able in contrast to Iron man's rich playboy with everything becomes a superhero.Chris Evans fits in perfectly as CA and as one other reviewer also mentioned, He is a much better CA than he was as the Human torch. You take to heart the evolution of his character from a scrawny kid from Brooklyn to one of America's greatest heroes. The supporting cast is also an awesome supplement, especially Tommy lee Jones' and Stanley Tucci characters. The movie takes liberties with the history of WWII, but just pretend this is taking place in an alternative universe (which most of these movies are anyway) and you will be fine. Overall this a good movie to go to if your are into superhero movies with a lot of action, which with respect to few CGI, seem realistic(in terms of movie action).I watched it in 2D because let's be realistic, the only movies I would like to see in 3D is Avatar because it was hyped as an awesome 3D movie. Don't expect an Dark knight performance but do expect a much better experience than the transformers movies and Iron Man 2.",/review/rw2935898/?ref_=tt_urv,Captain_America:_The_First_Avenger_(2011
479,30 September 2014,taylorkingston,9," Such a good movie...
","I really enjoyed this movie. The several times I've seen it. It's a little hard to follow, mainly because it's based in the 40s.",/review/rw2935898/?ref_=tt_urv,Captain_America:_The_First_Avenger_(2011
480,14 December 2021,shelbythuylinh,7," Chris Evans Meant for This Role
",He is indeed meant for this role. And that it suits him well. As a military reject that is shy and sickly who is determined to serve his country then he becomes a hunk and that over in his nickname and alter ego.,/review/rw2935898/?ref_=tt_urv,Captain_America:_The_First_Avenger_(2011
481,28 October 2017,jimbo-53-186511,6," ""I can do this all day""
","Steve Rogers (Chris Evans) has his heart set on joining the army, but is constantly rejecting due to his physical weakness and various ailments. However, upon learning of his determination to help his fellow countrymen scientist Dr Abraham Erskine (Stanley Tucci) approves Rogers to join the army, but enlists him to take part in an experimental programme (which makes him taller and stronger). As a result of his scientific enhancements, Rogers becomes Captain America and with the help of Agent Carter (Hayley Atwell) and Howard Stark (Dominic Cooper) Captain America must take on a dangerous Nazi enemy Johann Schmidt (Hugo Weaving) whom is waging a war against the world based on something that he acquires which he believes is a gift from the gods...",/review/rw2935898/?ref_=tt_urv,Captain_America:_The_First_Avenger_(2011
482,10 August 2011,davidgee,," Old=fashioned hokum
","CAPTAIN America, with its WW2 setting and set-piece chases, reminded me of Indiana Jones and the Last Crusade - and also of Dick Barton on the radio (""the wireless"", as we called it back in the 1940s!).",/review/rw2935898/?ref_=tt_urv,Captain_America:_The_First_Avenger_(2011
483,26 July 2011,nicknaseef17,6," Why is this getting such good reviews?
","When I walked in to see Captain America I wasn't expecting much, I've never been a huge fan of superhero movies. As the movie went on I was pleasantly surprised at first, I really liked the characters and thought ""hey maybe this will be good after all!"" and then it happened, Captain America threw his shield, it hit a bad guy, and it bounced back. At that point they lost me...as if the stupid red mask wasn't enough. There was no development for the love story between Steve and his little British dime. When he crashed at the end I simply found myself not caring at all. There is a reason superhero movies don't work, they don't feel real. The only ones that work is Christopher Nolan's Batman series, and these work because they make Batman vulnerable, you can relate to him by seeing his pain, Captain America didn't have that, I don't think he got a single scratch. It wasn't all bad though, Chris Evans did a good job, and so did Hugo Weaving before he took his mask off and showed his red face. Tommy Lee Jones provided a few laughs, but it just wasn't enough to make it a good movie. Was it a terrible movie? No. Was it a good movie? No. It was simply average, 6/10",/review/rw2935898/?ref_=tt_urv,Captain_America:_The_First_Avenger_(2011
484,9 February 2021,ArtVandelayImporterExporter,3," Slick and empty propaganda 70 years late
","Somebody tell Uncle Sam he already helped defeat the little guy with the moustache. Don't have to keep making movies to motivate Iowa farmboys to join the army and get themselves pointlessly killed in Euroland. Spoiler alert: The Euros are just gonna wreck it anyway. Except it'll be bankers, not bullets, that wreck it.",/review/rw2935898/?ref_=tt_urv,Captain_America:_The_First_Avenger_(2011
485,13 September 2021,CubsandCulture,10," Launched the best set of Marvel films, stories
",The Captain America films are all more grounded and more concerned with lived reality than most of the other MCU films. I think this aspect really helps make the film stand the test of time. Re-watching it the other day it struck me as a really solid film. The casting is spot on-I would love to see Tommy Lee Jones in another Marvel film-and Evans is the perfect Cap. Best of all they really nail Steve Rogers as a character.,/review/rw2935898/?ref_=tt_urv,Captain_America:_The_First_Avenger_(2011
486,16 May 2020,x-54313,6," Captain America is so handsome!
",I watched it again today. I don ' t know how many times I saw it. The captain is really the initial heart of my Marvel movie. I still remember watching it for the first time. I thought the actor was so handsome and charming. I still see it now. This feeling,/review/rw2935898/?ref_=tt_urv,Captain_America:_The_First_Avenger_(2011
487,1 August 2011,drqshadow-reviews,7," Cap's Long Overdue Close-Up Does What it Needs to, No More and No Less
","Easily the most faithful interpretation of the character ever to grace the screen, although it admittedly doesn't have much in the way of competition. Cap's is a story that's terribly tricky to translate from the printed page without slipping into an ocean of cheese somewhere along the way, and though this latest attempt does lose its footing from time to time, it always seems to recover with grace and dignity. It's more a living, breathing comic book than any of Marvel's big screen properties to make the leap thus far, with motorcycle chases, laser beams, crisply uniformed enemy forces and pseudo-iconic freeze frames around every corner. Chris Evans lives his role as the star-spangled Avenger, the white bread everyman with an unnervingly positive disposition, Hugo Weaving clearly relishes his chance to play the thoroughly evil, black leather-clad Red Skull and Tommy Lee Jones enjoys more than just a cameo as the brilliantly-cast drill sergeant in charge of the whole operation. Though I had hoped for a more honest depiction of the period, as I think a genuine WW2 setting is when the Captain is truly in his element, it's tough to maintain that perspective when bright blue lasers are firing from the enemy's hands throughout the picture. This is a solid effort, at least as good as I was hoping it would be, but not the heralding triumph it had the potential to become. Smack in the middle of summer blockbuster season was the right time and place for its debut.",/review/rw2935898/?ref_=tt_urv,Captain_America:_The_First_Avenger_(2011
488,2 November 2011,JoeB131,," A solid entry
","I really hope the Avengers movie is worth it, as they've been setting it up over five movies now.",/review/rw2935898/?ref_=tt_urv,Captain_America:_The_First_Avenger_(2011
489,23 February 2012,ebiros2,," Good Prequel to the Avengers
",Captain America is not one of the characters that are easy to translate to the big screen. It shows on this movie as well.,/review/rw2935898/?ref_=tt_urv,Captain_America:_The_First_Avenger_(2011
490,21 March 2013,Squaremaster316,1," A Charles Atlas comic given a 2 hour running time
","Ralph Waldo Emerson once stated that life was a journey, not a destination.",/review/rw2935898/?ref_=tt_urv,Captain_America:_The_First_Avenger_(2011
491,28 August 2014,Fluke_Skywalker,8," The best of Marvel's 'Phase 1' films
","'Captain America: The Fist Avenger' is currently the lowest rated of Marvel's so-called MCU films on IMDb. I get that taste varies, but I find this to be surprising and more than a little frustrating.",/review/rw2935898/?ref_=tt_urv,Captain_America:_The_First_Avenger_(2011
492,12 May 2014,Jdmaxgaming,8," Not Very Good.
","Captain America was one of the most disappointing films I've ever seen, I love marvel and I was certain they were going to do great on this film (Despite The Fact That I Didn't Like Captain America Very Much Anyways) Marvel has never disappointed fans...I was wrong. The movie's scenery was dull and depressing, Captain America going in the war just did not go right, believe it or not but even the action scenes were bland,the only part I liked about the film was the end. Besides that it sucked! Even if your a Captain America fan, DON'T WATCH. Just thank god that there's a Winter Soldier film, If there wasn't I probably would hate Captain America all my life. My advice, don't watch this one, start with The Winter Soldier first. YOU'LL BE GLAD YOU DID!",/review/rw2935898/?ref_=tt_urv,Captain_America:_The_First_Avenger_(2011
493,31 August 2021,AnnaPagrati,7," 7/10!
",The beginning of Marvel's Cinematic Universe! A great movie!,/review/rw2935898/?ref_=tt_urv,Captain_America:_The_First_Avenger_(2011
494,21 March 2020,questl-18592,6," Cap 1
","I wasn't a fan of this one when it first came out. It was ok, real middle of the road stuff. Watching it again though and it's bumped up a little. There are a lot of great moments in this, moments that I still don't believe all coalesce into a great overall movie but there's some fun to be had. There are a number of montage that I don't love but it still all balances out to something above average.",/review/rw2935898/?ref_=tt_urv,Captain_America:_The_First_Avenger_(2011
495,24 April 2017,ryanskywalker-87402,8," ""Whatever happens tomorrow you must promise me one thing. That you will stay who you are. Not a perfect soldier, but a good man.""
","As far as the Marvel Cinematic Universe goes it's hard to top its origin stories. With Iron Man,the incredible hulk and this taking the top spots. I always adored this film and I find it to be the one of the best origin stories regarding Marvel Studios'.",/review/rw2935898/?ref_=tt_urv,Captain_America:_The_First_Avenger_(2011
496,4 June 2016,tohtorigonzo,3," This is what The Industry wants us to believe
","""The industry is s**t, it's the medium that's great"" -Lauren Bacall",/review/rw2935898/?ref_=tt_urv,Captain_America:_The_First_Avenger_(2011
497,19 August 2021,martinpersson97,5," Not that great for Cap's first appearance
","Captain America is one of the most iconic heroes in Marvel, both comic books and movies - in his initial MCU movie appearance, though, it doesn't impress that much.",/review/rw2935898/?ref_=tt_urv,Captain_America:_The_First_Avenger_(2011
498,20 November 2022,Kingslaay,7," Good origin story
","Captain America serves as a good introduction to The Avengers universe and how it all began. These are the earliest events and scene setting for everything that is to come. As a film it is quite solid and lands well. Chris Evans nicely carries the film, the action scenes are not too over the top and it also manages to capture the patriotism and feelings of the era. Despite World War 2 being the setting, the film manages to shift the focus away from the Nazis to Hydra. We see the evil origins of Hydra and it appropriately is written as a product of the Nazi regime and Hitler. Its roots are evil. The tesseract is nicely introduced for the first time and we know the fight for its possession has only just begun. An enjoyable film from start to finish and quite a solid entry.",/review/rw2935898/?ref_=tt_urv,Captain_America:_The_First_Avenger_(2011
499,7 August 2020,jorobles-82603,8," I liked it
",I liked this movie an I recomend it. A very good movie of fantasy and adventure.,/review/rw2935898/?ref_=tt_urv,Captain_America:_The_First_Avenger_(2011
500,26 June 2012,drystyx,7," Extremely watchable
","This is the story of Captain America. Comic book super hero of World War II, told in golden age comic book and golden age film style.",/review/rw2935898/?ref_=tt_urv,Captain_America:_The_First_Avenger_(2011
501,28 July 2011,3xHCCH,6," The Trailer Showed Us Too Much!
","Captain America is probably the cheesiest of all the Marvel superheroes, with his red-white and blue costume and all. Maybe that was why this was the last solo Avenger movie to be released before the big Unified movie next summer. This hero was really very dated, so they had to go ""period"" on him and tackle his origin in World War II era. I do not think there can be a second solo Captain America film after this. I think it will really be difficult to create cool solo movie about the Captain in the modern time.",/review/rw2935898/?ref_=tt_urv,Captain_America:_The_First_Avenger_(2011
502,1 August 2011,charles-bronson59,1," Save your money!
","After seeing the previews I was optimistic about this new film, and through the first 40 minutes was satisfied that it would be a good movie. From there the movie goes strait down hill. I was looking forward to a good Nazi ass kicking but all the fight scenes were corny and dull. The Darth Vader looking Nazis stumbled around and fired their laser guns a few times and ended up fighting him bare handed one at a time. The acting left much to be desired and most of Captain America's dialog consisted of dumb quotes. The main villain looked like something from a GI Joe movie and after the first hour I couldn't wait for the movie to be over. Save your $8.50 for a better movie and if you must see it wait a few months until it's in the $5 bin at the store.",/review/rw2935898/?ref_=tt_urv,Captain_America:_The_First_Avenger_(2011
503,17 July 2019,FluffyPantsReviews,6," Basic but fun origin...
","The First Avenger is a fun period origin movie set during WW2. Chris Evans was made for the role and the journey his character goes through is very enjoyable. Red Skull is an okay villain, the only reason he is memorable is because of Hugo Weaving. Most of the action is a little under whelming. A good but early origin movie in the MCU.",/review/rw2935898/?ref_=tt_urv,Captain_America:_The_First_Avenger_(2011
504,5 April 2019,punch_1987,9," The action is exciting, and even better, there's humor and heart.
","Captain America's a superhero due to a super serum, but he looks cool, has cool moves, and flings his shield with bombast, thus making America great again, and safe again.",/review/rw2935898/?ref_=tt_urv,Captain_America:_The_First_Avenger_(2011
505,6 September 2020,Cinema-reviewer321,6," America
","One of the cool solo hero movies with a good actor like Chris evans, it's a good movie in the MCU",/review/rw2935898/?ref_=tt_urv,Captain_America:_The_First_Avenger_(2011
