,Review_Date,Author,Rating,Review_Title,Review,Review_Url,Movie
404,3 May 2010,egozza,4," What a crap!
","I loved first ""Iron man"" movie. But this one... What a crap! The idea of ""bad Russians"" is hackneyed after all. Oh give us a break! Second. One hour later (after movie get started) I've started to check my watches. Bad sign - little less conversation little more action, please!(c) Third. I'm a girl. I like romantic scenes. They tricked me once. But now it's not a trick. It's a huge awful lie. Two scenes of that kind I was waiting for was removed from the movie without apparent cause. The only reason I came to theater and brought my money to Paramount is Robert Downey Jr. I think he is brilliant actor. But he (as Mickey Rourke by the way) is forced to make such kind of movie in order to be a Hollywood's family full member.",/review/rw2246433/?ref_=tt_urv,Iron_Man_2_(2010
405,17 May 2010,seaview1,8," IRON MAN 2 The Same Man
","After a spectacular start with Iron Man a couple summers ago, one would have hoped for an even better sequel, considering the fortunes of the Spiderman, X Men, and Batman franchises of late, whose sophomore efforts took their series to dizzying new heights. Not so here, although Iron Man 2 is definitely not a step down either. Consider it on par with the original film and as such, a pretty entertaining, well made Marvel Comics screen entry, and it boasts another strong performance by Robert Downey, Jr. as the hero.",/review/rw2246433/?ref_=tt_urv,Iron_Man_2_(2010
406,1 February 2011,Jonathon_Natsis,6," Like Tony Stark: Mass appeal, but ultimately shallow.
","In this highly anticipated sequel to acclaimed pseudo-hero film Iron Man, director Jon Favreau flaunts an all-star cast including Downey Jnr., Rourke, Paltrow, Johansson, Cheadle, Rockwell and Jackson in a part-blockbuster, part-dramedy romp that ultimately delivers what it promises, but isn't without its faults. ",/review/rw2246433/?ref_=tt_urv,Iron_Man_2_(2010
407,10 May 2010,timesquare66,4," Popcorn entertainment
",This is a movie you just watch eating your popcorn as it is over the top action.,/review/rw2246433/?ref_=tt_urv,Iron_Man_2_(2010
408,1 May 2010,hellblade_05,10," Who cares about ""It could be better"", It already IS the BEST!
","Well, if you ask me what is the greatest super hero movie of all time, i can tell you even for 1000 times, it's Iron man 2. Why? Because it's better than Iron Man 1. The better story line of Iron man 2 attracted me right from the first time i've seen the trailer. It is not just a movie for kids like the first one, it's more complicated yet simple enough for us to understand and not making our head hurt like The Dark Knight did when we try to figure out what the real meaning of everything is. In Iron man 2, everything is almost obvious but still, there is something and someone can make you say: Wow! I didn't expect that! The graphic, what can i say, Kick-Ass. All the Marks look better with all those gadgets and weapons. The HUD is cooler and Jarvis, well, he is one of the biggest hits of the movie. I was shocked when the first time i watched the movie, when Tony uses his basement aka laboratory. I was like: WTH? Is that near future? If that is then that really kicks Avatar's future ass. Iron man 2 doesn't need to be 3D. It hits very hard in 2D already. The graphic of Iron man 2 is a real masterpiece that you can not take your eyes off the screen once you started to watch. Mr. Robert Downey Jr. comes back impressively. Together with Gwyneth, they create the funniest couple in a super hero movie. Samuel and Scarlett didn't exceptional job although they didn't really play big parts. Sam Rockwell still rocks with his moves, he may be a bit annoying but that is what we are looking for, an annoying and jealous Justin Hammer. Don Cheadle, yeah, i saw how he managed to be Terrence Howard, not very good but still a great effort. Thanks to the War Machine suit, his face is limited behind the mask and the movie is safe.Phew! Some would say Iron man 2 is boring, he is invincible. Yeah, so? Doesn't the world need a perfect super hero, rather than a man of steel who's scared by Cryptonite, rather than a dark knight who is affected badly by emotions and decisions that never had his real life. Tony Stark is a typical super hero. He showed the world who he is, yeah, he can do that, because he the coolest and the strongest. The world needs him, a perfect hero. It's 100% that he kicks all villains ass, it's not a rated R movie, not a super block buster movie but has a great crew. Whoever you are, just try Iron man 2 for once. It is not disappointing, no it is not!",/review/rw2246433/?ref_=tt_urv,Iron_Man_2_(2010
409,7 October 2018,piter-00701,4," good action but the movie is a mess and disappointment
","Good action and good characters and good plot, but when I see the movie I only see a piece of action poorly prepared montages, it is a tangled movie that only stands out for the action, it looks like transformers with those scenes, is also one of the worst villains in truth an exasperating movie that you only enjoy in action scenes and everything else is not worth it, do not see it.",/review/rw2246433/?ref_=tt_urv,Iron_Man_2_(2010
410,8 May 2010,sanddragon939,10," Doesn't exactly live up to expectations...but Great nonetheless!
","When Iron Man released in 2008 it was pretty much the Dark Horse of superhero films. No one really expected a film based on a character the general public knew next to nothing about to do really well, especially not in the same year as a certain film directed by Christopher Nolan and starring the late Heath Ledger was also due to be released. And yet the film was highly successful, critically and commercially, propelled Robert Downey Jr. to new heights of stardom and pretty much began the renaissance where Marvel superhero films were concerned. But perhaps one of the best things about the first film (apart from the well-structured plot, the excellent dialogue, the brilliant acting etc.) was the cliffhanger ending of Tony Stark revealing his identity as Iron Man to the world! RDJ's line 'I am Iron Man' plainly spoken in a matter-of-fact tone itself, perhaps more than anything else, set the momentum for the high expectations everyone had of the sequel. And the trailers, when they came, set expectations even higher...and then when the film came out...it didn't live up to a lot of those expectations. It certainly didn't live up to mine...But it was fun nonetheless!",/review/rw2246433/?ref_=tt_urv,Iron_Man_2_(2010
411,12 May 2010,robbo552,3," Iron Man 2
","I was a big fan of the Iron Man comic book series. This movie didn't come close to what Iron Man was about. Rather than have a real plot, with characters that you can care about, this new movie relies on made-up technological displays and lots and lots of explosions. No real substance. As far as having Scarlett Johanson being as an action heroine - not really believable! Still great to look at though - blonde or brunette. What was Gwyneth Paltrow even given credit for being in the movie...I'll bet she was in it for all of twelve minutes. All-in-all, at best this is a rental and not worth the money I paid for admission.",/review/rw2246433/?ref_=tt_urv,Iron_Man_2_(2010
412,8 May 2010,udit_sabharwal,8," As all sequels go...
","It starts with a bang from the great moves by Robert Downey Jr. and the witty one liners. Followed by the crazy iron man tricks. Slightly better than the first movie in terms of action. What it really lacks is a true storyline. While some may say it definitely is better than the first I beg to differ. Robert Downey Jr. simply manages to play a drunk crazy old rich fool who thinks he knows it all. The villain is smart and sometimes more appealing that Mr. Stark. Scarlett Johansson is as gorgeous as ever. She didn't look this good even in Lost in Translation. The action is great, the story decent the movie above average. If you love comics you'll love this one. It got me back to reading comic books and I hope it has the same domino effect on you as well...",/review/rw2246433/?ref_=tt_urv,Iron_Man_2_(2010
413,20 July 2014,jfgibson73,6," Fun Movie
","The Iron Man movies are still all about RDJ. What he's done with Tony Stark is comparable to what Johnny Depp did with Jack Sparrow: he's made an iconic character for the ages entirely out of his unique performance. It would be nice if this sequel had some interesting character development and smart plotting, but it didn't really matter much. It looked good, there were great performances, and the writing was adequate enough. It ended up being pretty fun. Justin Hammer is a villain you hope to see again. Whiplash deserved better; they should have made changes to the script once they realized what Mickey was on to. I liked the story with Tony finding a new battery for his heart light. I liked the Black Widow fight scene. Good action and good humor--better than I expected.",/review/rw2246433/?ref_=tt_urv,Iron_Man_2_(2010
414,24 October 2010,rundtc,8," A Solid Sequel
","I really liked this movie. Robert Downey Jr. is, in my mind, the second best actor at portraying a certain superhero, #1 being Hugh Jackman as Wolverine. RDJr is Tony Stark and knocks it out of the park with his performance. You can't help but love the guy. He's funny, narcissistic, caring, and honest. He was absolutely fantastic in the senate hearing scene.",/review/rw2246433/?ref_=tt_urv,Iron_Man_2_(2010
415,1 November 2010,Junker-2,3," All spectacle, no substance
","""Iron Man 2"" suffers from an all too familiar problem these days. Hollywood has become so good at giving us great special effects that this is what they are content to do. Plot? Dialog? Bah! Who needs them! We've got great special effects!",/review/rw2246433/?ref_=tt_urv,Iron_Man_2_(2010
416,27 December 2019,wickedmikehampton,5," No heart, week storyline disguised in special effects
","'Iron Man', the original, was an astounding example of super hero storytelling so it was with anticipation that I watched the sequel. The result was mixed feelings.",/review/rw2246433/?ref_=tt_urv,Iron_Man_2_(2010
417,28 April 2010,changmoh,7," Not as Great as the first, but Still A Good Sequel
","THE first ""Iron Man"" was such a well-crafted and fun movie that its sequel would be hard put to keep up the standard. Well, this one, directed by Jon Favreau, tries hard and is nearly there. It has all that one would expect from an ""Iron Man"" sequel, even if it is unevenly plotted in some places.",/review/rw2246433/?ref_=tt_urv,Iron_Man_2_(2010
418,9 September 2010,zubsero,1," Oh My God! TURN IT OFF!!!!!!!!!!!!!!!
","Why do they make these films! 7.4? Really? This movie was so boring! There was about 5 minutes of action - if you can call it that in this 2 hour punishment. I knew it was going to bad, but I didn't think it would be a crime against nature! I have never liked iron man, I always thought of him as a cheap imitation of Batman, but I always give these types of films a go. After seeing the crazy swishy neon arms of the bad guy, I thought this looks good, but boy was I wrong! It was pointless and plot less! Who made this? I hope it was someone who has an illness that can be said as an abbreviation! The best part about this film is the very first fight scene, and then there is a long plot less dialogue. No more action till the last 10 minutes where the drones are sliced apart like butter within seconds by a new and rejuvenated Iron Man! I couldn't make out anything, it was zip of flash here, an explosion there and a courteous computer monitor informing me the drone was dead.",/review/rw2246433/?ref_=tt_urv,Iron_Man_2_(2010
419,17 May 2010,the-timelord-victorious,6," Good but not great...
","I enjoyed this, don't get me wrong. It's a brilliant summer blockbuster, but there's just something off with it, and can't put my finger on what it is. Everything is there, a good balance of action, drama and humour. I'm racking my brains as to why I didn't enjoy it as much as Iron Man. ",/review/rw2246433/?ref_=tt_urv,Iron_Man_2_(2010
420,16 February 2013,lonnieanixt,3," Lost in Translation
",First off let me say this is a bad movie,/review/rw2246433/?ref_=tt_urv,Iron_Man_2_(2010
421,9 October 2010,Michael_Elliott,," Fun Sequel
",Iron Man 2 (2010),/review/rw2246433/?ref_=tt_urv,Iron_Man_2_(2010
422,4 September 2010,paul_haakonsen,7," Fast paced
","As with part 1, ""Iron Man 2"" delivers a fast paced kick of action and adrenalin.",/review/rw2246433/?ref_=tt_urv,Iron_Man_2_(2010
423,8 January 2011,classicsoncall,7," ""Drop your socks and grab your Crocs. We're about to get wet on this ride""!
","Depending on your point of view, my summary line by Iron Man/Tony Stark either describes the picture pretty well or not at all. That would have been the best line of the picture if Justin Hammer (Sam Rockwell) hadn't of come up with ""This is a kinetic-kill, side-winder vehicle with a secondary cyclotrimethylenetrinitramine RDX burst"". And I always though antidisestablishmentarianism was the longest word in the English language.",/review/rw2246433/?ref_=tt_urv,Iron_Man_2_(2010
424,9 May 2010,movieman016,7," OK first off
","Robert Downey Jr played the role of his lifetime. i cant think of a more perfect person for the part. I went into the theater hearing a crap load of bad reviews about this movie so i was expecting it to be not so good but hey with an all-star cast like this its kinda worth seeing. So i'll tell you know, i don't know what those people where watching because this certainly didn't suck at all. Robert Downey and Don Cheadle made a perfect duo. Yes some things in this movie could have been different for example i didn't totally agree with the b-day party scene. Not that it wasn't cool but its just not iron man and hes suppose to be unstoppable but yet Don gets in the suit and totally beats his butt. I was kinda disappointed at the ending fighting scene with whiplash. i was looking for a high action packed fight and i got to see about 10 seconds worth of men getting strangled and blown up. Besides those to things, i thought the movie was very enjoyable and would go see it in a heart beat. Being a guy, I enjoyed the most Scarlett Johansson and Gwyneth Paltrow being in this movie. Scarlett's role as the black widow was very surprising to tell you the truth. She did great with her MMA training and the fighting scenes with her and the things she did...wow thats all i have to say. The CGI and the fighting, all the way round good acting i loved it. its worth the money go see it.",/review/rw2246433/?ref_=tt_urv,Iron_Man_2_(2010
425,17 January 2018,lee_eisenberg,6," entertaining (but Mickey Rourke doesn't pass for a Russian)
","First, I should admit that I had never heard of Iron Man until the first movie got released. The first movie was certainly entertaining, as is this sequel (the third one was to a lesser extent). My only beef with this one is that Mickey Rourke's portrayal of the villain comes across as awkward; he's played lots of good roles, but he's the wrong person to cast as a Russian. I guess that we can ignore that and luxuriate in the title character's antics. I haven't seen ""The Avengers"" (or most of the other superhero movies from the past few years; there are so many that I can't tell which is which).",/review/rw2246433/?ref_=tt_urv,Iron_Man_2_(2010
426,20 October 2010,shebacat,5," could have been good but...
","Iron Man 2 is mildly entertaining, but the problems are glaring. First, the ""hero"" of the story is actually quite obnoxious - what he learned from Iron Man 1 didn't seem to transfer over. Second, too much talk, talk, talk without any content. The dialog didn't really move the story along. It was mostly made up of Tony Stark arguing back and forth with every character in the story. Third - the under use of a really good bad guy. Mickey Rorke makes a great bad guy, but they didn't use him near enough. Fourth - The over use of the obnoxious bad guy - Hammer just got on your nerves. Fifth - the under use of a great actor like Samuel L. Jackson - who was he suppose to be in the movie and why was he even there??? All in all it was a bit of a mess - it could have been so much better.",/review/rw2246433/?ref_=tt_urv,Iron_Man_2_(2010
427,2 October 2010,TxMike,," Interesting follow-up to the Ironman movie, Downey is good in his role.
","In the first movie we learn that Tony Stark's company designs and manufactures weapons. But when Tony gets taken prisoner in a foreign land he learns that the enemies are also using his weapons, and that realization gets him to get out of the weapons business. The Ironman suit was developed from the crude version he built while a prisoner to make his escape. He is a very bright and industrious fellow.",/review/rw2246433/?ref_=tt_urv,Iron_Man_2_(2010
428,7 June 2013,mike48128,7," A Noisey Sequel Long On Action Short on Thought
","First of all, I tried to watch this on cable channel FX which blew it up to a 3 hr. presentation with far too many ""extras"" and commercials. (It's only a 2 hour movie.) Tony Stark believes he has achieved ""World Peace"" thru the creation of ""Iron Man"" so naturally there has to be a loose cannon; crazy Russian ""Vanko"" (played to the hilt by Mickey O'Rourke) who thinks Stark's dad stole the design from his dad. So the motive is revenge. Are you confused yet? So many things going on. Stark is dying from radioactive poisoning. The government wants to create the ultimate drone soldier and a competing corporation wants to steal the contract from Stark Industries. It plays a little like ""Short Circuit"" meets ""Robocop 2"" with a dash of tin-can ""Cylons"" mixed in. Very cartoonish, which, of course, leads to a wonderful mindless climax with dozens of exploding evil drones and tons of action. (Kids ages 6 to 12 will love it.) People running for their lives from a set that looks like Epcot's ""World Showcase"" but isn't. The best sequence occurs far earlier in the film at a Monte Carlo race from Hell with race cars sliced in two by ""Vanko"" with his pulsating ""laser whip"". It all left me with a big headache. Scarlett Johansson, as ""Black Widow/Natasha"" ""kicks butt"" and she has better moves than the Iron Men. (Yes, there are 2 Iron Men plus villain makes 3.) Like all the bad sequels after the original ""Superman"", it's overblown and sort of a waste of time. In general, I didn't like it, but ""Natasha"" is amazing in her beyond skin-tight cat suit. Wow!",/review/rw2246433/?ref_=tt_urv,Iron_Man_2_(2010
429,28 January 2011,michaelRokeefe,7," Tony Stark still has something to prove.
","In this second installment of the Marvel Comics hero Iron Man, Tony Stark has revealed himself to the world as being Iron Man. Senator Stern(Gary Shandling) is trying to alarm governments that Tony's technology could possible fall in the wrong hands. At that moment Ivan Anton(Mickey Rourke)is fulfilling the wish of his dying father, who once worked with Tony's father, to create a new energy source to power a stronger Iron Man suit for himself. There is a general consensus that Tony is slacking with his world protection as his turns Stark Industries over to right-hand woman Pepper Potts(Gwyneth Paltrow). Rival industrialist and opportunist Justin Hammer(Sam Rockwell)must convince the evil minded Ivan to team up and disgrace Stark in front of the world. Also starring are: Don Cheadle, Scarlett Johansson, Samuel L. Jackson, Leslie Bibb and small role for director Jon Favreau. Super F/X with intense action. A very strong soundtrack helps make IRON MAN 2 a memorable flick.",/review/rw2246433/?ref_=tt_urv,Iron_Man_2_(2010
430,16 April 2015,LeonLouisRicci,8," Overstuffed Sequel Surviving on the Gravitas & Greatness of #1
","It Wasn't going to Top the Original, few Sequels Have, but is an expected Fun Film although it does Suffer from the ""More is Better"" Delusion. The Intimacy and Intense Personality of the First Film has Evaporated somewhat but there remains enough remnants to Satisfy.",/review/rw2246433/?ref_=tt_urv,Iron_Man_2_(2010
431,23 December 2013,Uriah43,7," Every Bit as Good as the First Movie
","At the end of the first movie ""Tony Stark"" (Robert Downey Jr.) admits to the world that he is Iron Man. This sequel picks up where the last movie left off with a few major developments. First, a Russian physicist by the name of ""Ivan Vanko"" (Mickey Rourke) sets out to avenge his father's supposed betrayal by Stark Enterprises by killing--Tony Stark. Additionally, Tony Stark's main rival in defense armaments named ""Justin Hammer"" (Sam Rockwell) wants to acquire Tony Stark's technology by any means necessary in order to corner the market on Tony's invention. And if these two problems weren't bad enough there is also another problem Tony has to deal with-he is slowly dying. Anyway, rather than disclose the entire plot and risk ruining the film for those who haven't seen it I will just say that I thought this sequel was every bit as good as the first movie. Naturally, there is plenty of action and CGI but like the original movie it also brings back the humor and the same attractive actresses in Gwyneth Paltrow (as ""Pepper Potts"") and Leslie Bibb (""Christine Everhart""). Along with that, Scarlett Johansson (""Natalie Rushman"") also graces the screen. Likewise, both Robert Downey Jr. and Mickey Rourke put in fine performances as well. In short, I believe that if a person liked the first movie then they will probably like this one too. Above average.",/review/rw2246433/?ref_=tt_urv,Iron_Man_2_(2010
432,3 October 2020,HotToastyRag,4," Great special effects
","Since I'm not one for comic book movies, and I didn't even like the first Iron Man movie, you can guess why I saw the sequel. I was dragged to the movie theaters - but believe it or not, by a girl! Yes, you'd think I'd endure more of the Robert Downey Jr. franchise for sake of a boyfriend, but my friend picked it during one of our evenings out. I think she liked the too-cool-for-school attitude of the stereotypical poor little rich guy.",/review/rw2246433/?ref_=tt_urv,Iron_Man_2_(2010
433,20 May 2010,Bunuel1976,6," IRON MAN 2 (Jon Favreau, 2010) **1/2
","The original entry in this Marvel Comics-derived superhero franchise was one of the best and most enjoyable among the myriad such adaptations to have emerged in recent years. Consequently, I had great expectations for its follow-up (especially since this was afforded a considerably bigger budget) but, while certainly not a bad film per se, it proved by and large a disappointment!",/review/rw2246433/?ref_=tt_urv,Iron_Man_2_(2010
434,23 June 2014,utgard14,5," Misses the Mark
","Iron Man ranks as one of the best movies made about a Marvel superhero to date. It was going to be a difficult task following that up, no matter what, but a great sequel could have been made had they just taken the time to develop it. But no, money talks, so they rushed this sequel into production and what results is probably the worst of the Marvel shared universe films. That isn't to say it's not worth watching. It still has some good points and Robert Downey, Jr. is most of them. But it has more bad ones. It suffers from the same thing so many superhero movie sequels do. It feels like it needs to cram as many characters and subplots as possible into it. While not as bad as, say, Spider-Man 3 or the Schumacher Batman movies, it's still overkill. They should have kept things simple. Building towards future movies is fine but your first goal should always be to create a good movie that stands on its own.",/review/rw2246433/?ref_=tt_urv,Iron_Man_2_(2010
435,11 October 2010,lastliberal,7," I'd love to leave my door unlocked at night, but this ain't Canada.
","It was very entertaining, but...",/review/rw2246433/?ref_=tt_urv,Iron_Man_2_(2010
436,25 April 2012,Boba_Fett1138,7," A good continuation of the series.
","Even while I can understand some of the people's disappointments with this movie, the movie in itself is not a bad one at all. It's pretty good and entertaining for what it is, it just isn't ever up to par really with its predecessor.",/review/rw2246433/?ref_=tt_urv,Iron_Man_2_(2010
437,9 May 2010,ferguson-6,6," It's good to be back
","Greetings again from the darkness. No secret that I really enjoyed the first Iron Man movie a couple of years ago. For 2, we get the return of key players: Robert Downey, jr as Tony Stark, Gwyneth Paltrow as Pepper Potts, and Jon Favreau as the director. We also get an onslaught of new players: Mickey Rourke as Ivan Vanko/Whiplash, Sam Rockwell as Justin Hammer, Scarlett Johansson as Natalie/Natasha/Black Widow, Garry Shandling as Senator Stern and Don Cheadle (replacing Terence Howard) as War Machine.",/review/rw2246433/?ref_=tt_urv,Iron_Man_2_(2010
438,5 May 2010,neil-476,8," Good sequel
","I think I enjoyed Iron Man 2 marginally more than the first movie, albeit with some reservations.",/review/rw2246433/?ref_=tt_urv,Iron_Man_2_(2010
439,18 February 2012,jaemiewaters,10," best movie know to man
",it is the best movie know to man it is a excellent movie you will like this amazing Iron Man it it is much better than the first it is a movie that is super i never saw a movie quite like this ever it is the best Iron Man i can not wait till Iron Man 3 now that will be cool this was a out of this world movie it was one of the best movies ever made your will enjoy thuds amazing movie there is nothing like this movie this is the best movie ever made i think this is the best movie know to man it is a great movie you will enjoy this out of thus world movie it is a incredible movie you just have to watch this outstanding movie it is a much better movie than the first for sure it is a blast it is the best IMAX movie it was sweet it was a fun movie it felt like if you wear part of the movie this is a must see movie i think i hope you think the same think it is a movie that everyone will be talking about have a outstanding day everyone,/review/rw2246433/?ref_=tt_urv,Iron_Man_2_(2010
440,10 September 2020,morrison-dylan-fan,7," Iron Man: Issue 2.
","After the buzz from the first one,I felt deflated when seeing Iron Man 2 on the big screen,with it feeling a lot less livelier than the original.",/review/rw2246433/?ref_=tt_urv,Iron_Man_2_(2010
441,8 May 2010,athomed,6," A fun watch but no Iron Man 1
","This movie has all the makings of an amazing superhero action movie in the league of The Dark Knight, Watchmen, and even the original Iron Man movie, but unfortunately it didn't live up to that expectation. Don't get me wrong, this movie was enjoyable start to finish but it didn't have the emotional punch of the other movies mentioned. Really there is no heart here, and never once does the movie require you to think.",/review/rw2246433/?ref_=tt_urv,Iron_Man_2_(2010
442,23 January 2011,FlashCallahan,7," I don't want to join your super secret boy band....
","Tony Stark faces pressure from the government, the press, and the public to share his technology with the military. ",/review/rw2246433/?ref_=tt_urv,Iron_Man_2_(2010
443,12 May 2010,Kid_Master,4," Made for TV
",Die alogue.,/review/rw2246433/?ref_=tt_urv,Iron_Man_2_(2010
444,9 May 2010,zetes,8," I enjoyed this even more than the first
","I was surprised at how much I enjoyed this superhero sequel. I wonder, if I had seen the original in a better theater, would I have liked it as much as I did this one? I don't know. I've never had a desire to rewatch it and, as much as I enjoyed part 2, I'm not sure I'd ever rewatch it, either. But I'll be there for part 3. What most impressed me about this one is that they added a whole host of new elements, but didn't let them drag the film down by making it overlong or overcomplicated. The whole Avengers thing is deftly handled. I actually find that whole concept pretty funny, because it banks on the fact that all the other Marvel franchises are going to be just as successful as this one when we already know that they won't be (see the last Hulk movie - are they going to have to reboot it again in order to work it into the Avengers movie?). The Iron Man movies just have a lot of things going for them. First off, the cast is just amazing. Robert Downey Jr. is a big part of the success here. Gwyneth Paltrow, while not as good an actress as she was a decade ago, holds her own nicely opposite Downey. Don Cheadle replaces Terrence Howard as Lt. Col. James Rhodes. Both are strong performers, but, for sentimental reasons (i.e., Boogie Nights), I prefer Cheadle. The sequel adds Sam Rockwell as Tony Stark's chief rival. Mickey Rourke is a Russian physicist/gangster who comes after Stark. Sam Jackson is in the sequel a lot more (his only appearance in the original was post-credits). Scarlett Johansson plays a mysterious intern hired by Paltrow. She clearly has some secrets. And Jon Favreau himself is great as Stark's bodyguard (well, Iron Man doesn't really need a bodyguard, I suppose; maybe Happy Hogan is his assistant?). Favreau is a pretty good director. I especially like the way he integrates humor into the film without going overboard with it. Downey's subtle hilarity helps a lot in that respect, but there's a spirit of improv to a lot of the dialogue that's just a lot of fun. Justin Theroux, whom you may remember as an actor in Mulholland Dr., actually wrote the screenplay for the sequel (his only previous screenplay being Tropic Thunder, which netted Robert Downey Jr. an Oscar nomination), so he gets a lot of credit for keeping it all together. The film doesn't actually contain a ton of action sequences - only three really big ones (and they all deliver), so it's quite impressive how entertaining the film is from beginning to end.",/review/rw2246433/?ref_=tt_urv,Iron_Man_2_(2010
445,4 November 2010,siderite,6," Meh!
","I was never into Iron Man. X-men I liked, Spider-man was OK, but how can I identify with a rich jerk who just happens to be a self absorbed genius? I mean, I'm not rich!",/review/rw2246433/?ref_=tt_urv,Iron_Man_2_(2010
446,27 April 2010,Mihnea_aka_Pitbull,7," Good for the genre
","It's a pleasant surprise, to see that a blockbuster's sequel can be also made in a honorable way. The first ""Iron Man"" was in itself a pretty good movie in the superhero genre - and the second one stands true to the trend. The conflictual premises of the protagonist are correctly structured, and the general setup, with the political and global background, is way better than in many of the other similar movies.",/review/rw2246433/?ref_=tt_urv,Iron_Man_2_(2010
447,30 April 2010,Humdot,6," Not as good as the first.
","This movie was enjoyable but not quite as much as the first. It all felt a bit rushed, especially towards the end. And the CGI at times was blatantly... well... CGI... (The iron man suit especially)",/review/rw2246433/?ref_=tt_urv,Iron_Man_2_(2010
448,14 September 2020,MartianManhunter80,1," Boring Marvel movies...
","Marvel movies are just stereotypical, American action films, with bright, pretty colors. Boring, and sleep worthy, just like the rest of the MCU. It's for simpletons.",/review/rw2246433/?ref_=tt_urv,Iron_Man_2_(2010
449,25 June 2019,FeastMode,7," fun
","Not as good as the first one, but still very entertaining with some very cool action moments. good character story for tony stark played awesomely by RDJ. and i love that sam rockwell is in this. another great talent to add to the MCU cast. (5 viewings, 4/15/2020)",/review/rw2246433/?ref_=tt_urv,Iron_Man_2_(2010
450,16 December 2021,ThunderKing6,5," My first MCU movie
","It was 2010 I was starting to get into this superhero stuff. I was at a low and wanted to kill myself, I wanted to ruin myself. I don't know how the thought of going out and buying Superhero action figures came from, but that's what I did. That led me to the MCU and my (then) passion for the superhero Genre.",/review/rw2246433/?ref_=tt_urv,Iron_Man_2_(2010
451,7 May 2010,namashi_1,7," Now That's Entertainment!!
","Jon Favreau's 'Iron Man' was a favorite in 2008, it was a show-stopper. The expectations from the sequel of the cult-hit are gargantuan. Does 'Iron Man 2' entertain? Is it as good as the first? The answer is finally here: ",/review/rw2246433/?ref_=tt_urv,Iron_Man_2_(2010
452,2 May 2013,StevePulaski,8," ""Genius, billionaire, philanthropist""
","Despite the fact that Tony Stark (Robert Downey Jr.) is such an egotistical, relentlessly uncompromising man, he can't help but earn one's sympathy in Iron Man 2, the sequel to the overwhelming success that was Iron Man. Stark must deal with a Russian physicist named Ivan Vanko (Mickey Rourke), who believes that he stole the complicated plans for his own personal Iron Man-technology from his father, his other arch-rival Justin Hammer (Sam Rockwell) who is establishing an gigantic uprising of metal monstrosities, and Congressional jurisdiction attempting to make Iron Man property of the Defense Department rather than his own personal technology. Talk about Atlas shrugging. On top of this, his company is now run by his longtime assistant Pepper Potts (Gwyneth Paltrow) and his best-friend Rhodey (now played by Don Cheadle) may now become his sidekick to stop Vanko.",/review/rw2246433/?ref_=tt_urv,Iron_Man_2_(2010
453,25 September 2022,darapjohnson,5," Bland villain, bland story, just... bland
","""Iron Man 2""... I don't understand how they messed up in the 2nd film, I found it very weird. This was just very mid or a little above to me, nothing more, nothing less. I expected a lot more though, that's one thing that's for certain",/review/rw2246433/?ref_=tt_urv,Iron_Man_2_(2010
454,20 March 2022,imseeg,6," A bit slow in the middle. 20 minutes could have been cut out easily. Too much chitchat. Too little action.
","Not the best, not the worst. This is another Hollywood blockbuster, which unfortunately is a bit slow in the middle part of this story. 20 minutes of trivial chitchat could have been cut out easily in order to give it some more pep.",/review/rw2246433/?ref_=tt_urv,Iron_Man_2_(2010
455,10 July 2018,cricketbat,5," The B-reel of the first Iron Man movie
","Iron Man 2 seems like it is the B-reel of the first Iron Man movie. It is fun to watch, but it doesn't have the same fresh feeling as the original. The action is exciting, but the story drags and it introduces too many characters for any real character development. I would probably watch Iron Man 2 again, and enjoy it again, but I don't plan on owning this one.",/review/rw2246433/?ref_=tt_urv,Iron_Man_2_(2010
456,3 December 2011,KineticSeoul,7," Despite some flaws with the integration it's still a good superhero sequel that is worth seeing
","This sequel that has been overly hyped didn't meet it's expectations of how great it was going to be, but it's still a passable sequel. It tries to be intelligent but it felt like there was just a tad bit too much talking. Although I liked the debating scene in Washing D.C. And this movie just didn't flow cleverly like the first one did. It should have carried the tone of the first half of the movie although it wasn't all that great with the second half. Tony Stark still has the egotistical and wisecracking personality like the fist Iron Man movie but he comes off as an asshole in this. Tony Stark has been a bit of a asshole that tries to enhance or always tries to be on top even in the comic books. But his character in this just wasn't all that likable. In the first Iron Man movie Tony Stark had a decent blend of being a guy with a heart and being a bit of an asshole. I guess now his ego has skyrocketed way more after becoming Iron Man. The main villain Whiplash played by Mickey Rourke is a more developed villain than the previous one but lacked that interesting appeal that grabs the attention like what Jeff Bridges did. This also has more action going for it compared to the previous movie and it sweet to watch but it just lacked the soul compared to the first movie. Maybe cause the plot isn't integrated very well into the action sequences, it's done alright but not as well as the first one. The plot about the alter-ego leading the way for conflicts to start for a normal life in a Genius Billionaire Tony Stark daily lifestyle is done alright but nothing groundbreaking. Especially with great power comes a lot of responsibilities that he has to deal with. This isn't really a superhero movie that the kids will enjoy as much as the adults, simply because sometimes it has way too much talking going on. And some of the scenarios just doesn't make any sense, not because it's implausible but it just doesn't make any sense. This movie could have been a lot better if most of the scenarios and actions were integrated in very well. Overall this is a good sequel and isn't a dud but a film that is worthwhile seeing despite some flaws.",/review/rw2246433/?ref_=tt_urv,Iron_Man_2_(2010
