,Review_Date,Author,Rating,Review_Title,Review,Review_Url,Movie
1927,27 April 2021,mrpoeisdad,10," Luv it
","This move is amazing, i love the story , the action and the poop.",/review/rw4152877/?ref_=tt_urv,Avengers_Infinity_War_2018
1928,26 April 2018,tandrasmiklos,6," The best Marvel movie after Deadpool
","I consider Deadpool the best Marvel movie because it ironically exposes us to the fact that we enjoy watching fictional characters jump around, say stupid heroic lines and save people. It gives us the phylosophical questions: ""Why can't we enjoy our current reality?"" or ""Is our reality/story more real than Deadpool's?"" I think it is pretty obvious, we use these stories to create a non-religious (for most people lol, shoutout to geeks:) mythology. Altough nowadays Marvel movies have come closer to not taking things seriously, there's still some overly serious attitude involved in ""saving"" the world. Of course, the best part about this one is that it's underlying question is serious, and the dialog always tries to joke, just like in the comics, just like Deadpool. And the meaning behind this movie's story? It's probably the dilemma of the Christ and the anti-Christ. Thanos's motivation for destroying half the living population in the universe is purely economical: he wants the living to prosper, he deems a universe wide Holocaust necessary. All this, after gaining the highest power known in the universe, which means theoretically he could have found other solutions to his dilemma, but for some reason he seems to be set on being a lunatic. And here comes our dilemma: why is he so sure that killing people is the only solution? Which is never explained. On the hero side, they don't really get why Thanos is doing what he is doing either, and they don't really get to participate in a philosophical debate about the topic. The action is relentless, and the visuals are decent, so it works as the blockbuster they promoted it to be. I gave it 7/10 because the most important character's motivations (Thanos) remained only briefly explored. The cheesy lines remained low, but that's because they kept romantic lines to the minimum, otherwise it would have been really bad (why can't anyone write a normal romantic dialogue? adults should have adult dialogues, not be like Vision, who is an AI and rambles like a teenager). I particularly liked the ending, despite the fact that we know this is not the true ending to the story.",/review/rw4152877/?ref_=tt_urv,Avengers_Infinity_War_2018
1929,3 June 2018,pet_the_great,5," Not suitable for young children
","The movie is full of very well developed action scenes. It catches the viewer's attention from the very first moment and makes good use of the Avengers skills. However, it's full of gore and extreme violence. In many times I found my daughter looking behind or elsewhere from the violence scenes. What was totally affecting her overall satisfaction was also the ending of the movie and the message it might holds. I wish I was warned before entering the movie about the number of extreme killings in the movie. I would have sure picked another one to watch with my child. One last aspect, the movie seems incomplete to me and I am not in favor of such type of stories.",/review/rw4152877/?ref_=tt_urv,Avengers_Infinity_War_2018
1930,1 August 2018,bikealleypdx,5," Where's Joss Whedon on this?
","This movie lacks the magical Joss Whedon touch. The witty repartee just wasn't there. Thanos was supposed to be an ambivalent ""monster"", but seemed too melancholy and uncommitted to his choices. Joss is the master of bipolar multiple personality disorder villians and hero's alike. Some of the characters just weren't selling it.",/review/rw4152877/?ref_=tt_urv,Avengers_Infinity_War_2018
1931,30 April 2018,ryanoflynn1,10," Few words could do this movie justice
",This film is so funny and dark at the same time. I had an absolute blast. ,/review/rw4152877/?ref_=tt_urv,Avengers_Infinity_War_2018
1932,30 April 2018,dave_maguire,10," Stop reading this and go watch it!!
",I loved this film!!!!,/review/rw4152877/?ref_=tt_urv,Avengers_Infinity_War_2018
1933,11 December 2019,nizzambaharuddin,8," GOOD POPCORN MOVIE. NOTHING MORE.
","Marvel did it again. Oh, that's not exactly a compliment. It's a critic of the MCU films, if anything. Why did I wrote that? Here's my reasons:",/review/rw4152877/?ref_=tt_urv,Avengers_Infinity_War_2018
1934,13 August 2020,paudgeandjenny,6," Quite over hyped
","It's ok but people calling it a ""masterpiece"" is just wrong. A saying that I completely agree with is that less like a film but more like an event. I think the hype is elevating it to an unfair status.",/review/rw4152877/?ref_=tt_urv,Avengers_Infinity_War_2018
1935,18 May 2021,kevinmini-95945,10," Cool
","Best movie of the MCU, incredible from start to finish.",/review/rw4152877/?ref_=tt_urv,Avengers_Infinity_War_2018
1936,12 June 2018,jacobtgill,7," Overhyped
","I swear I'm not a cynic that wants to watch the world burn. I liked the movie; in fact, I might see it again, but is it deserving of the box-office Hulk smashing and saying it is the best Marvel film over the past decade? Well, I don't think so. I've contemplated doing a ranking of the Marvel films, but we can save that for later. Also, with so much going on and so much safeguarding that has happened, I'll do my initial review and then clearly mark a spoiler section afterward where we really discuss the juicy stuff if you're one of the 12 people left that hasn't seen this film. I saw it a week ago, and I still felt like I was late to it.",/review/rw4152877/?ref_=tt_urv,Avengers_Infinity_War_2018
1937,13 September 2018,jace-rynearson,9," So much better than the comic
","I read part of The Infinity Gauntlet (the comic book story that this is loosely based on) and admittedly, I was a little apprehensive about this movie. Not saying the comic book was bad, it was actually pretty good, but a bit much for it's own plot. That aside though, to be fair, I've always hated crossovers for a long time, and Avengers was no exception (I haven't watched the other two movies). But when I saw this movie, it gave me a newfound respect and love for marvel movies. It's probably the best superhero movie I've ever seen (aside from The Dark Knight).",/review/rw4152877/?ref_=tt_urv,Avengers_Infinity_War_2018
1938,26 August 2021,rparran-85219,10," Marvel Movie
","Great movie. You can't go wrong with a Marvel movie. My favourite is definitely Tony Stark/Ironman, super hero and rich too.",/review/rw4152877/?ref_=tt_urv,Avengers_Infinity_War_2018
1939,29 April 2019,type-a1pha,7," Too busy for its own good.
","It is an Avenger superhero movie and it develops as it is to be expected. It's chaotic, relentless in its progression and there's just so much happening that's quite hard to take seriously half of it. Every scene has a new character, a new development, something unreasonable happening. There's just too much to be done for a single movie and as a consequence most of it is mediocre in its execution.
On the other hand, it's entertaining in its action and combat scenes. Effects are great and the soundtrack fitting. The saving grace is the ending, maybe the only unexpected bit of the entire movie.",/review/rw4152877/?ref_=tt_urv,Avengers_Infinity_War_2018
1940,11 May 2021,aini7867,10," A super hero movie with emotion...
",My first ever Hollywood movie in a cinema and that too a 3d movie...without watching its trailer i just went there....knowing the fact that marvel always gives its ending at the end of movie...but then this movie finished....i remember crying two times and at end i wasn't ready to get up.....i was struck right there....my mind was frozen....and then i came home and i don't remember how many times i have rewatched this masterpiece....for me this was the movie which deserved 100 out of 10.....and i was so happy that i saw it at the screeen....,/review/rw4152877/?ref_=tt_urv,Avengers_Infinity_War_2018
1941,29 April 2018,rsharp-79856,10," A knockout of a movie.
","Wow! What a ride from start to finish, had me on the edge of my seat. I laughed and i cried, once it was finished i wanted more. Best Avengers movie so far. Loved seeing all my favourites in the same movie. Cant wait for more.",/review/rw4152877/?ref_=tt_urv,Avengers_Infinity_War_2018
1942,29 April 2018,aarongrierson-79741,8," Defied expectations
","After the slog that was Avengers: Age of Ultron, I was firmly convinced that Infinity War would follow in the same path - a boring, predictable, CGI-filled mess. But there is a reason why you should give all movies a chance. I thought the LEGO Movie looked stupid at first, but it was a welcome breath of fresh air. The same applies to Infinity War.",/review/rw4152877/?ref_=tt_urv,Avengers_Infinity_War_2018
1943,20 July 2018,Alanaji_16,9," ""AVENGERS:INFINITY WAR""- MY REVIEW
","Avengers: Infinity War, directed by Anthony and Joe Russo( who gave us the terrific Civil War and The Winter Soldier), is what we can term as a satisfying summer spectacle. This is not a film. It's an event. In a film with more than 20 superheroes, not once does one feel that any one of them are underutilized. ",/review/rw4152877/?ref_=tt_urv,Avengers_Infinity_War_2018
1944,7 February 2022,novakktop,10," Even an infinity has its end...
","Back in 2008, Marvel released the wonderful blockbuster 'Iron Man' and ushered in a new era of the comic book universe. Then no one could have imagined that the story would take on such a scale.",/review/rw4152877/?ref_=tt_urv,Avengers_Infinity_War_2018
1945,19 January 2022,mrsscroodge,10," I like it
","The standard for every crossover movie
Though this is not my favorite MCU movie I think ""Infinity War"" is the best product the studio produced both because of the really high scope and because of the execution itself. I think the movie is so great because it contains almost everything you could ask (action, humor, heartfelt moments, great CGI, fantastic score, ...) in a balanced way. Furthermore even if the culmination of the MCU happened in ""Endgame"" it was here that every piece of the Marvel Universe was brought together for the first time. I remember to have an astronomical hype at the time and the fact that the movie resulted to be even better than what my hype was making envisioning me is something that I highly count. But the best part of this movie is its villain, Thanos. I loved him (and still do) and he absolutely stole the show and sets up Endgame perfectly. Clearly ""Infinity War"" has its flaws and I am not here to say it is perfect like a 10/10 rating would usually mean, but for what it represented at the time and the way it was delivered I think we couldn't have asked for more.",/review/rw4152877/?ref_=tt_urv,Avengers_Infinity_War_2018
1946,12 October 2023,TheRetroCritic,8," The best Avengers film, by far
","In 2018, Marvel finally released its most ambitious project as an unprecedented gathering of comic-book superheroes faced one powerful enemy in Avengers: Infinity War, the third and most epic in scale of all the Avengers films.",/review/rw4152877/?ref_=tt_urv,Avengers_Infinity_War_2018
1947,19 January 2022,katisdera,10," Fear it, run from it. But fate is still inevitable.
","Let me warn you, it's impossible to talk about this film without spoilers. It seems to me that even listing the cast is already a spoiler. So if you are brave or have already watched the movie, please go to the hut. I will try to make a review without spoilers and at the end there will be a reasoning with spoilers. But if you don't want to read any further, I'll just say you should watch this, especially if you like the MCU.",/review/rw4152877/?ref_=tt_urv,Avengers_Infinity_War_2018
1948,19 April 2019,emil-pop,1," Makes no sense whatsoever
","Marvell just threw in stars, characters and the sink into this without any rhyme and reason. To make this short? Why didn't they use the time stone to go back when they had the majority of stones and use them against the Badass? Simple, because there would be no reason then for 70 battles of prehistoric tactics. What a tremendous waste of money and time!",/review/rw4152877/?ref_=tt_urv,Avengers_Infinity_War_2018
1949,19 January 2022,kopitolina,9," Impressive
","I just looked at it yesterday. There are a lot of impressions, some of them unexpected, but mostly positive. The first thing I would like to note is a really cool antihero, who is, in general, the main character of the picture. Second, the Avengers act in groups, not together. Even the picture from the screensaver on the poster is not a screenshot - one of the heroes was not in that location. Third, this is an unconventional, let's say, ending. And so, in principle, it's still the same cheerful Marvel, with a bunch of superheroes, battle scenes, jokes and jokes. By the way, I would like to say separately about the Black Panther. Everyone was scolding the Russian dubbing, but in the original his voice is just as dull, plus all the Wakandans speak with a terrible African accent - it all sounds terrible, it's good that a little. In theory, Infinity War should bypass the State of emergency in fees and become the highest-grossing film in history. Until the release of the second part, at least.",/review/rw4152877/?ref_=tt_urv,Avengers_Infinity_War_2018
1950,31 May 2018,myvallli,9," GREAT BLOCKBUSTER, BUT
","The movie was good. The hopes and expectations might be fullfilled. But feel like the movie could've been bit longer, so it could not fall into the messy montage alignment. That was the bit of bitter tinge for me.
Although the minus, the movie is a grand adventure.
That's all from me.",/review/rw4152877/?ref_=tt_urv,Avengers_Infinity_War_2018
1951,19 January 2022,soyil-87649,9," you will not regret the time spent
","I remember the day I went to the theater to see this movie, ""This will be bad, there's no way they can tell a compelling story in less than two and a half hours, there are too many characters to introduce to each other, not enough screen time to do that and continue the story,"" oh my God, how wrong I was! This movie is written by Anthony and Joe Russo, the script is fantastic, the pacing of the movie is good, and each character stays true to themselves, which shouldn't have been easy to do. This movie is a masterpiece.",/review/rw4152877/?ref_=tt_urv,Avengers_Infinity_War_2018
1952,27 April 2018,quert8-1,7," A mixed bag.
","Good action scenes, probably some of the best I have ever seen. A lot of time was spent on the Guardians of the Galaxy. A lot of the dialogue is about "" were better superhero's than you "" which become a bit repetitive. There are different groups of superheros and some of the match ups didn't fit well. Scarlet johanssen looks older. The hulk has a problem that runs through the whole movie and is never resolved. I liked the twist at the end. Thanos in parts stops being bad and it upset the flow of the movie, just be pure evil for gods sake. Also the word infinity stones is used way to much. At one point I was expecting Kevin Bacon to pop out but it didn't happen. I wish we could have seen more of the collector and his flambouyent character. Get ready for a sequal for sure.",/review/rw4152877/?ref_=tt_urv,Avengers_Infinity_War_2018
1953,27 April 2019,CinematicGarbage,5," The most EPIC MCU movie SO FAR!
","Avengers: Infinity War is the 19th movie and also one of the most popular movie of the MCU. It was directed by the Russo Brothers (Anthony and Joe). It was the movie that celebrated 10 years of the MCU and it turned out to be really successful.
After Civil War, the group of heroes were separated. Thanos (John Brolin) came to Earth to collect 6 powerful Infinity Stones and his goal was to wipe half of the universe. The Avengers teamed up to fight Thanos and bring peace to the universe.
Avengers: Infinity War is a really good idea to celebrate 10 years of the Marvel Cinematic Universe, full of entertainment and a lot of fun actually. The film was really dark with Thanos successfully accomplished his goal and wiped half of the universe, including some of our beloved heroes like Dr. Strange, Black Panther, Spider-Man, Star-Lord, Vision,... The music score was also dark from the beginning when Thanos and his children terrorized Asgard and killed Heimdall and Loki, I could see the dark theme which was really suitable. The end was really epic and tragic as well. I loved the CGI and the battle was really awesome even though they didn't win.
The movie was one of the most tragic, epic and darkest superhero movies I've ever seen...until Avengers: Endgame.
It was not a waste of time to make this as a celebration of 10 years. I rate it a 8.7/10",/review/rw4152877/?ref_=tt_urv,Avengers_Infinity_War_2018
1954,19 January 2022,artemvanvg,9," The best movie for MARVEL fans
","Like all the previous ""series"" of this film, everything was shot super, both graphics and plot, combining reality (our world, our time) with the world of fairy tales.",/review/rw4152877/?ref_=tt_urv,Avengers_Infinity_War_2018
1955,3 October 2018,orbsearcher,2," What a crock of s#@t
","2 1/2 hrs of my life wasted, this was so boring I went to bed after the first hour. Pointless drivel put out there to make money. NO real story, NO believable characters and absolutely NO point to it.
Glad I didn't pay money to see it",/review/rw4152877/?ref_=tt_urv,Avengers_Infinity_War_2018
1956,19 January 2022,karpppand,10," very cool
","Ten years ago, in 2008, Marvel released the Iron Man blockbuster and ushered in a new era - the era of the grandiose comic book universe, which currently includes two dozen full-length films and many related projects. How is the studio celebrating its anniversary? With the help of her most epic blockbuster, which brings together almost all of her on-screen superheroes with an enemy of transcendental, universal power.",/review/rw4152877/?ref_=tt_urv,Avengers_Infinity_War_2018
1957,7 August 2018,humble77,10," OMG
",Wonderful from beginning to end. Can't wait for the next installment.,/review/rw4152877/?ref_=tt_urv,Avengers_Infinity_War_2018
1958,19 January 2022,polunabluun,7," 50/50
","An uneven and ambiguous film that has both undeniable advantages and obvious disadvantages inherent in all Marvel crossovers. The advantages of the film include the colorful villain Thanos with finally clearly prescribed motivation, a lot of locations and special effects, the drama of individual scenes and the meeting of almost all the characters from the Marvel cinematic universe. Cons: a long, sometimes sagging plot with a bunch of logical holes, a very uneven distribution of characters, with well-defined individual characters (Thor) and completely lost in the film (Doctor Strange, Bucky), weak interaction between the characters, humor at the level of Petrosian's sketches and inarticulate musical arrangement. Overall, out of 19 Marvel films, he is somewhere in the middle. You can watch in IMAX, but don't expect too much from the prologue to Avengers 4.",/review/rw4152877/?ref_=tt_urv,Avengers_Infinity_War_2018
1959,27 April 2018,Mohican15,8," A Complete Blast For MARVEL Fans!
","Even though it's not perfect, I must say that AVENGERS: INFINITY WAR totally delivers all you want from a MARVEL movie. It gives you: the characters you love, the villain you've been waiting for and, of course the action sequences you've been craving like a fist-shaped bar of MARVEL-brand chocolate! We ALL should know by now that Joel and Anthony Russo+ MARVEL MCU= greatness and INFINITY WAR proves that fact yet again! Overall it's a pretty cool and fun ride, but you certainly have to prepare yourself for typical superhero silliness. However, the silly superhero stuff is told in a mature, non-patronising way and it wasn't like the rest of the of the frankly ""daft"" superhero films of the past year. Yes, I'm talking about you, THOR: RAGNAROK, SPIDER-MAN: HOMECOMING, BLACK PANTHER and GUARDIANS OF THE GALAXY VOL 2. Though INFINITY WAR is certainly NOT realistic at all, it grips and has a serious tone that keeps you watching. The script is dynamic but also very funny in some parts and we get a good look at MOST of the characters. The plot is simple and nothing THAT new or fresh but it still grips and provides real closure on the already rather over-bloated MARVEL cinematic universe. There were a couple of elements I wasn't QUITE sure on but more about them later. Firstly, the good things: the plot, the characters and action.",/review/rw4152877/?ref_=tt_urv,Avengers_Infinity_War_2018
1960,23 January 2022,coriellesmarya,9," i'm better than no man
",Besides the fact i really love this movie for the storyline i'm better than no man cause all the time i was checking out chris evans tbh. He do be hot.,/review/rw4152877/?ref_=tt_urv,Avengers_Infinity_War_2018
1961,25 January 2022,hujp-49614,9," Very Good
","Whilst I really did quite enjoy this on a big screen, the more I watch it subsequently makes me realise that is all just way to cluttered. With the exception of poor cutie ""Pietro"" who got squished in ""Age of Ultron"" (2015), the world and its Marvellian wife gets in on this act. That, for me, was part of the problem with this film. It's a series of episodic escapades featuring different branches of the family - From ""Loki"" through ""Guardians of The Galaxy"" (was it just me, or did Chris Pratt took a little out of shape, here?); ""Spiderman""; ""Black Panther""; ""Dr. Strange"" and finally, our ""Tony Stark"" led original Avengers. That compendium style of mini-adventures sees each trying to thwart the evil ""Thanos"" (Josh Brolin) who is in search of six infinity stones that will make him all powerful. What ensues are are a series of end-to-end combat scenes with astonishing pyrotechnics and visual effects. The story I found less engaging. There is precious little humour - even the normally charismatic Pratt has little to work with, and the usually reliable Chris Hermsworth's ""Thor' character just features all to sparingly for me. It's a sort of cinematic jigsaw puzzle that has an ending that just screams ""more to come"" at you, and after a whopping great 2½ hours I really could have been doing with something with fewer characters and less constituent moving parts. All of that said, though, it's still a great piece of cinema entertainment but has definitely faded with time.",/review/rw4152877/?ref_=tt_urv,Avengers_Infinity_War_2018
1962,20 September 2019,dpg-87522,6," The most spectacular mcu movie.
","Avengers Infinity war was the most watched movie in 2018, because let's be honest, everyone saw this movie, and apparently everyone liked me, personally, when I left the cinema I felt confused in the sense that I had to ask the question ""Did I like it?"" The truth to answer this question I had to see it again, maybe not at the cinema, but I did it at home, I analyzed it and came to the conclusion that if I liked it, but that does not mean that I loved it, I simply prefer movies as the first of ""Avengers"", ""Ironman"" or even ""The Winter Soldier"". Well, if you're a marvel fan, before you explode in anger, I want to remind you that I'm not saying that the movie is bad, I'm just saying it's not the best. Why? It's simple, the movie is very complicated, such as that they could beat Thanos very easily, like cutting off his arm with the portals of Dr. Strange, or that Dr. Strange does the infinite cycle as he did with Doormamu, well I think it is written like this, but that does not matter, the point is that if Doormamu a million-year-old celestial being got bored, Thanos by logic, simple would also get bored and agree to its terms, but the movie is not very complicated and they make complex plans so that in the end one of them spoils him (Star-lord), or that the film is complicated more also with that sub-plot of Thor in search of a magical dwarf to make his ax, and the problem is here, at Thor Ragnarok we were taught that Thor is not the god of hammers, but that this is the god of thunder, therefore he does not need a weapon to defeat his enemies, but here the film is overlooked, and contradicts herself by telling us that Thor alone It is going to be able to defeat Thanos with that Ax, which, as I said, contradicts what they told us in Ragnarok, or that of the end that everyone vanishes, I wonder ""Am I supposed to get sad for them? The answer is no, because it is more than predictable that they would return, seriously the people who cry with it, make me sad. Now I'm going to talk about how good this movie has and I want to start by saying that it's just great to see all the mcu superheroes together in a movie, which I have to recognize the writers and directors that for a movie with so many characters did not not bad, to tell the truth unlike other marvel movies, this one has a good villain, that would be Thanos, that has an interesting story, and a justifiable reason, that if you analyze it logically the true villains of the movie specifically the avengers , to avoid the salvation of the universe, to tell the truth the battles are good, the action is entertaining, and maybe previously I said yes, it is very predictable that the characters that disappeared will come back, but if there were some that did die of Truth like Loki and Vision, I hope they do well and leave them dead. I dare to say that the best of this movie is its ending with the winning villain, something we had never seen in a marvel movie. Personally I would have liked more is that this would have been the last film of the mcu, nothing like an unexpected ending with the villain won and with half of the population ""dead"", but I would only add something else at the end, to give an end to each character that survived, for example a scene that Tony Stark stays in the lost space forever, the heroes of the earth admitting that Thanos was right, or something like that I loved, because apart marvel was done doing the favor to close with a flourish, because the movies that have been released after this one are simply not good, ""Captain Marvel"" is the typical original movie, with an annoying protagonist and the movie ends up being boring, Ant-Man and the Wasp It is more of the same, with a villain with silly motives, many things that lack meaning, excess of humor, the movie is very bad, Avengers Endgame is not bad, but neither stands out in any way, the hour of time is boring rid to, and you already talk about this movie in a separate review, and we get to the last movie that Marvel has taken out that it would be Spider-Man Away from home and this movie is bad, the plot is more than predictable, the villain has again a silly and repetitive motive, excess of humor, love is silly and forced, Spider-Man is a fool in this movie, please enlighten me and please tell me what this movie is good about, because everyone I know love that movie. Well back to the topic Infinity War is one of the great events in the history of superhero movies and I am not sure if it is correct to say of cinema in general, with great battles, with one or another thing that does not make much sense, but a good Villain, this movie earns its 7/10.",/review/rw4152877/?ref_=tt_urv,Avengers_Infinity_War_2018
1963,30 January 2022,tusharsinghhh,10," Infinity war
","Amazing experience I watched it in theatre good story amazing action scenes.as it reads itself infinity war there is a war, the climax that keeps it pace and amazing ending that will shook you.",/review/rw4152877/?ref_=tt_urv,Avengers_Infinity_War_2018
1964,30 June 2022,ojaiq,9," Does what every good superhero movie should
","Avengers: Infinity War manages to do everything a good superhero movie should do, which is epic action moments, an interesting story and a compelling villain.",/review/rw4152877/?ref_=tt_urv,Avengers_Infinity_War_2018
1965,14 June 2021,lskknl,5," I found this movie boring and slow paced
",I dont understand all the high reviews this movie was slow paced and boring I enjoyed percyjackson and the sea monster more than this movie.,/review/rw4152877/?ref_=tt_urv,Avengers_Infinity_War_2018
1966,5 August 2018,jeremiahnair13,10," A great watch. Even as a stand alone movie
",I have watched this movie several times now. And I am glued to the screen each time. The set pieces are beautifully rendered and the details in the costumes are phenomenal. ,/review/rw4152877/?ref_=tt_urv,Avengers_Infinity_War_2018
1967,6 April 2022,Rajaslot,9," great film
",Great Movies I Have Seen..This Movie Portays a Villain That by Far has Been The Best Out of All The Other Marvel Antagonist. The Ending really Makes a Mark On The Audience.,/review/rw4152877/?ref_=tt_urv,Avengers_Infinity_War_2018
1968,15 March 2022,patilakash234,9," Loved it.
","Worth to watch. Enjoyed most. One of the best directed and one of the best from Marvel Cinematic Universe. Personally liked the 3-4 characters from this movie. Dr. Strange, Thanos, Iron Man, Spider Man. Also impressed that Thor entry scene at the Wakanda with his Hammer Punch.",/review/rw4152877/?ref_=tt_urv,Avengers_Infinity_War_2018
1969,13 August 2018,fnkdoyle,3," wtf?
","Having seen this movie, I am at a loss for words.
Starting with: Thanos beating the hulk. So no more the madder hulk gets ect.?
Thanos grunting to lift the hulk over his head.
I guess Hulkie has put on a few pounds between movies.
the horrible use of the vision in this movie.
EVERYBODY can kick his butt.
He played the almost helpless heroine role in this flick.
One of the most powerful avengers bitched slapped by every child of Thanos in the room.
Even without the mind of reed Richards in the mix.There is enough 'big' brains in the ensemble of avengers to work out a better plan then 'Just wait for Thanos to arrive'.
And the fact NO use of the technology from any of the other movies is even mentioned ..well the Black Panther had the same suit...but maybe it was laundry day, so he had to ware his old stuff.
When did the Asgardian GODS become such wimps?
These people are a WARRIOR people.
The live for war.
Well these people sure retreat like no other.
Oh and where is the Odin force?
Not with this thunder god
obviously
Why couldn't Doctor Strange use the time stone?
I guess all those portals he and Wong were throwing around like there was no tomorrow were just for show.
You know they cant be used for offensive purposes .
Just ask Cull about this.",/review/rw4152877/?ref_=tt_urv,Avengers_Infinity_War_2018
1970,29 August 2018,michael1000,10," Awesome
",It's worth watching all the previous marvel films. I think they do a very good job managing the level of characters.,/review/rw4152877/?ref_=tt_urv,Avengers_Infinity_War_2018
1971,17 April 2023,Reomir,10," Masterpiece
","Without any doubt, Avengers: Infinity War is the greatest crossover movie of all time and to date Marvel's best project. Great acting and absolutely brilliant plot that starts with first Iron Man movie deliver tremendous experience in two and a half hours. All of the action sequences are great, most of the characters get enough time on screen and hype hasn't gone since the first trailer. From the moment I hear Nick Fury's voice ""there was an idea..."" or phrase ""dread it"" I get goosebumps. Nothing before and sure as hell nothing after Infinity War, including Endgame, comes near this masterpiece. It was an honor to rush to the cinema and watch IW as well as watching it more than ten times after premiere.",/review/rw4152877/?ref_=tt_urv,Avengers_Infinity_War_2018
1972,30 April 2018,garisca,6," everything was expected. no bueno
",Everything about the movie was just meh. They know if they put everybody's favorite characters into one movie people will go see it. The problem is that there's no time to focus on any one. Theres no character development. With just a simple story keeping the characters going. and then just non stop fast paced action. for 3 hours straight. and then little funny one liners from characters in between action. These cross over movies are only made to sell out in box office. They do this by looking at statistics. It seems that's the only thing they consider when making these movies. ,/review/rw4152877/?ref_=tt_urv,Avengers_Infinity_War_2018
1973,29 April 2018,shaundiggs,10," Thanos & The Avengers does not disappoint!
","Marvel and Disney did a fantastic job on keeping this movie entertaining and funny. They made the mad Titan more humanistic though which I thought was a great touch but sime hardcore fans may not like it. I still think they should introduce characters such as the Adam Warlock, the Beyonder, Lady Death and the Enternals (ie. Living Tribunal, Watchers) to complete the series. But all in all they did a great job.",/review/rw4152877/?ref_=tt_urv,Avengers_Infinity_War_2018
1974,10 July 2018,ohhaimark-14300,9," Excellent Marvel film is Dark, Epic and near-Perfect
","Acting-9/10
Script/Writing-10/10
Special Effects-10/10
Characters/Character Development-8/10
Plot-8/10
Cinematography-9/10",/review/rw4152877/?ref_=tt_urv,Avengers_Infinity_War_2018
1975,25 April 2022,mrosalia-01898,10," Os Vingadores Guerra Infinita melhor que vingadores ultimato
",Pelo O Menos o Hulk não se transformou em um palhaço Verde ridículo nem o Thor. A aquela entrada do Thor na batalha é magnífica a melhor da Marvel. Bom o Hulk é espancado como nunca nos cinemas só me incomodou o Hulk brochando o tempo inteiro fora isso obra-prima.,/review/rw4152877/?ref_=tt_urv,Avengers_Infinity_War_2018
1976,28 April 2018,marost-34795,10," I cried so much
","Obviously since this is Thanos we're talking about here I knew the first part wouldn't be as much of a happy ending, but I never expected this. There was of course plenty of action packed scenes, comedic relief, and I was surprised with how well they were able to keep the story going while it was surrounded with SO many different characters. So yes, it was one of the most tragic things I've watched (because I grew up in marvel stuff) but it was such a good movie and I'm so ready for the finale!!!!",/review/rw4152877/?ref_=tt_urv,Avengers_Infinity_War_2018
1977,25 April 2022,rickv-91258,9," Fantastic
","The crossover event invoke so much great feelings, mainly cause (unlike other studios) Marvel has done such an amazing job earning this emotions. All of these characters have been masterly built up and developed so we genuinely care when they're in danger and things don't work out right...",/review/rw4152877/?ref_=tt_urv,Avengers_Infinity_War_2018
1978,15 July 2023,Detri_Mantela,10," Hands down, the greatest superhero movie of all time.
","""Infinity war"" is the ultimate comic book movie. It's the pinnacle of the genre. The way they were able to put together all the multifaceted characters is just perfect. It's hard for me to imagine anything ever topping it.",/review/rw4152877/?ref_=tt_urv,Avengers_Infinity_War_2018
1979,5 May 2018,ryanhadi,9," WoW! But...final rating only after next part
","Everything built up to this perfect end just right in every way. This whole duology should actually be 8 hours long (kidding...or am I?). Such magnificence and excellence in filmmaking should get every comic lovers full appreciation. Thank you Marvel, but as I promised my final rating will be after watching the final part, I have faith.",/review/rw4152877/?ref_=tt_urv,Avengers_Infinity_War_2018
1980,16 September 2018,lucasacosta,6," Buena, pero no excelente
","Marvel / Disney nunca hará una película que pueda considerarse una obra maestra, esta fue la oportunidad, The Avengers también lo fue, y hay un par más que son claramente excepcionales (The Winter Soldier y Guardians of the Galaxy), pero a este ritmo, nunca lo harán. En este momento están en una zona de confort que aparentemente no planean dejar, con películas ni maravillosas ni pobres, sino un punto medio de Blockbusters que se ciernen entre lo bueno y lo entretenido, y lo predecible y lo poco original. Infinity War es solo eso, tiene momentos muy altos de brillantez absoluta, pero también otros llenos de mediocridad y creados exclusivamente para satisfacer a un público impresionable y conformista. Los momentos en que sacan a relucir las ventajas de pertenecer al mismo universo se desintegran cuanto más lo piensas, cuando te das cuenta de que habrá 5, 10, 15 películas más en el futuro que modificarán o ignorarán los eventos que sucedieron en el pasado. Películas, que no respetan las obras ni el público que las veneran y, por lo tanto, reducen el impacto de escenas supuestamente emotivas o que es muy probable que tengan mucho menos peso en el futuro. Básicamente, todos lo sabemos, pero no es raro ignorar y dar mayor potencial a algo como Infinity War, que no es una basura total, pero ni siquiera es lo mejor que Marvel ha hecho en su universo, ni mucho menos lo que el género de superhéroes tiene que entregar. Siendo justo, una calificación de 6 o 7 es lo correcto, quizás menos, pero más, no puedo asignarlo a algo que está vacío.",/review/rw4152877/?ref_=tt_urv,Avengers_Infinity_War_2018
1981,29 August 2018,leekoppel,," Awful
",This movie was an overrated summer blockbuster. There was no substance what so ever.,/review/rw4152877/?ref_=tt_urv,Avengers_Infinity_War_2018
