,Review_Date,Author,Rating,Review_Title,Review,Review_Url,Movie
742,3 July 2019,Darkside-Reviewer,6," Hyperactive Spidy
",As a big fan of the Toby Maguire Spiderman series I couldn't get fully on board with this version of Spiderman don't get me wrong Tom Holland is great as Spiderman but as Peter Parker not so much he's much to hyperactive to take seriously his life as Peter Parker needs more work and calmness.,/review/rw3813393/?ref_=tt_urv,SpiderMan_Homecoming_2017
743,9 July 2017,GroovyDrew,5," If you want your child to think the F word and the word Porn is okay to use in their vocabulary, bring them to this movie
","Being a Spiderman fan for life, the movie was okay, I rate a 5 out of 10. At first I was happy they didn't show the spider scene. We've all seen it too many times. I was beginning to think I was in for a good movie. But, the storyline was plain, it want very exciting at all. There were some very poor spots, for example when Michael Keaton was driving the car and figured out that Parker was Spiderman. Great actor with a terrible script. I won't discourage anyone to go and see it, other than parents with children under 13. The movie makes the F word a fashionable word with phrases like What the _____ as the last phrase of the movie. I should not have brought my child. He kept asking me what the word Porn meant.",/review/rw3813393/?ref_=tt_urv,SpiderMan_Homecoming_2017
744,6 August 2018,hartwellmathew,10," Best Spider -Man movie yet
","1. Tom Holland's performance is amazing in this movie
2. In my opinion this is one of the top 10 best movies of 2017
3. Love the part where Michael Keaton says you call your self the shocker,I'm the shocker,I shock people(Hilarious Line)
4. Great Sense of Humor from Spider-Man 
,Iron Man,and Vulture
5. Overall I give this movie a 90 %",/review/rw3813393/?ref_=tt_urv,SpiderMan_Homecoming_2017
745,12 July 2017,xyten,2," worst...
",i have watched the best compare this. I didn't even enjoy the movie. I only laughed once when they are in the toilet and there is the Asian guy making his weird face. so far still toby is the best. I will not hoping that he will be the next spiderman. But maybe this one is meant for the kids to watch.,/review/rw3813393/?ref_=tt_urv,SpiderMan_Homecoming_2017
746,15 May 2021,BrnzReviews,9," Another Amazing Spidey! A Must Watch
",This was an amazing film (pardon the pun) but this was a great film I really enjoyed watching it.,/review/rw3813393/?ref_=tt_urv,SpiderMan_Homecoming_2017
747,21 August 2021,damianphelps,6," Nicest Spiderman
","Tom is the nicest Spiderman so far. He was a good choice. The film is fun, Keaton is entertaining as ever.",/review/rw3813393/?ref_=tt_urv,SpiderMan_Homecoming_2017
748,6 September 2017,SquigglyCrunch,6," Conveniences and Fun
",Spider-Man: Homecoming follows Peter Parker as he attempts to take down an organization in his city to prove to the Avengers that he can be one of them. ,/review/rw3813393/?ref_=tt_urv,SpiderMan_Homecoming_2017
749,18 July 2017,GreenGoblinsOckVenom86,7," This was good in some spots but bad in others. Minor Spoilers Nothing big.
",I'm willing to forgive some of the bad cause I know they have to be different from the other films. The worst case is Flash Thompson who instead of being a jock is a nerdy guy who is actually smaller than Peter. And just acts rudely most of the time. This guy is not going to be at all like the guy in the comics who after Highschool joined the marines and became a war hero. Also the reason he hates Peter is because Peter is better at answering questions in class and in physics bowel than he is. I'm not kidding.,/review/rw3813393/?ref_=tt_urv,SpiderMan_Homecoming_2017
750,17 June 2018,auroragauthier,10," Loved it!
","The best Spider-Man movie by far! The cast did a phenomenal job of telling Peter Parker's story, in a way that is relevant to the times.",/review/rw3813393/?ref_=tt_urv,SpiderMan_Homecoming_2017
751,19 September 2018,toasters-50516,9," They Finally Got Spider-Man
","I was extremely hesitant to watch this as I wasn't impressed with the previous Toby McGuire version's of Spider-Man being kind of a chump. I'm glad I watched this film. It kind of brought the whole Marvel Movie Universe full circle for me. Really glad they portray Spidey as a real high school kid, complete with his infamous one liners <3 This movie was done right, and I look forward to seeing this Spider-Man going forward.",/review/rw3813393/?ref_=tt_urv,SpiderMan_Homecoming_2017
752,16 July 2017,EmbraceTheGeek,8," A Fresh New Take on a Timeless Character
","I came in the Spider-Man Homecoming with high expectations as Marvel has put out solid movies despite playing it safe. It has a sense of realism that made it easy to connect to the film and its themes. I was not disappointed. The film thrives as it focuses on a young Peter Parker who is still struggling with finding his place as a young hero. His journey contains trials that would be found at the age of someone in high school which he has to also balance with his responsibilities of having powers too. The film is paced well and Tom Holland portrays the role of Peter Parker with a certain charisma that most viewers will enjoy. Michael Keaton is also very versatile in his villain role with his compelling acting. The supporting characters did well alongside Tom, and watching Zendaya's role was especially entertaining as she is not in the movie that much but delivers some of the better lines in the film. Overall, the film plays it safe, but is a much more fresh take on the Marvel formula then films like Ant-Man and Doctor Strange. I would definitely recommend that you give it a watch as it is one of the stronger films to come out this summer.",/review/rw3813393/?ref_=tt_urv,SpiderMan_Homecoming_2017
753,10 July 2017,sarahcoleman-81485,1," Poor acting! Waste of time and money
",This film was full of poor acting and a very weak story line. Lots of pointless scenes added just to create a longer and more painful film. Extremely disappointing. The action scenes were uneventful. The main character was annoying and much improvement needed on his acting. All actors were highly unbelievable. Poor watching.,/review/rw3813393/?ref_=tt_urv,SpiderMan_Homecoming_2017
754,29 March 2019,Floated2,8," Great addition to the Spider-Man franchise
","Being a fan of the Spider-Man franchise in general, one was very eager in watching the film. After hearing and seeing many positive reviews, expectations were somewhat high. And after watching the film, the expectations were as expected met and the film is as good and entertaining as read.",/review/rw3813393/?ref_=tt_urv,SpiderMan_Homecoming_2017
755,19 December 2017,dwgmartin-33760,7," An actual teenager playing a teenager... What madness
","Spider-man Homecoming: the first Spider-man movie to be involved in the larger MCU in collaboration with Sony, it stars Tom Holland as Spider-man and Michael Keaton as the Vulture. ",/review/rw3813393/?ref_=tt_urv,SpiderMan_Homecoming_2017
756,8 July 2017,Mattydee74,7," Tom Holland soars but Marvel stumbles
","Marvel has had a dream run with exciting, engaging films until meddling with the latest reboot of Spider-Man. Instead of expanding the universe, this ho-hum exercise in Marvel franchising wastes the considerable talents of Tom Holland while working an increasingly tired Iron-Man tone into proceedings. The film is salvaged by the performers from Michael Keaton to Zendaya, who are able to bring an engagement the Marvel heavy footprints crush with their self-serving empire building. ",/review/rw3813393/?ref_=tt_urv,SpiderMan_Homecoming_2017
757,25 July 2019,ronakkotian,7," A different take on Spider-Man
",WARNING: *SPOILERS*,/review/rw3813393/?ref_=tt_urv,SpiderMan_Homecoming_2017
758,8 July 2017,kuaci89,9," Finally Spiderman is Coming Home
","I like watching it 1st in Civil War and I loved it, Tom Holland nailed Peter/SpiderMan part. He's 15 years old , got superpower and try to impress Tony Stark also have problem like any teen problem these days. He really straight forward SpiderMan he really doesn't know what to do and just rely up with the suit given to him. I heard some people complain why this spider-man not like other 5 movie before , He's 15 years old kid what u expect him to do and the next movie he will go forward into mature life on next sequel. Ned(Jacob) were amazing , love him , love his style just kept him until whatever movie Tom Holland gonna played as SpiderMan. The Villain Vulture(Michael Keaton) is great , he portrayed it perfectly as the Vulture. How good SpiderMan Homecoming there are also disappointing moment while watching it but can let it slip away doesn't bother me when re-watch it for 2nd time. Surely this worth your money to watch. If you love SpiderMan this is the one I grew up with , this is what SpiderMan suppose to be.",/review/rw3813393/?ref_=tt_urv,SpiderMan_Homecoming_2017
759,21 July 2017,Rickting,8," The first awesome Spider-Man film for 13 years
","Tom Holland Is Spider-Man. We'll always have Tobey Maguire, but Tom Holland has the charm, the humour, the emotional depth and first and foremost, he looks and acts like a kid. So, armed with the best Spider-Man portrayal to date, the MCU brings Spider-Man swinging into cinemas- for the third time in 15 years. Rest assured; this is a good film. This is a review coming from someone who's grown pretty fed up with the MCU lately. The key thing about Spider-Man Homecoming is that it's fun. It's a witty, funny high-school movie that happens to be full of superheroes. It's also uneven, features a somewhat dull would-be love interest (Though thankfully nothing as annoying as Kirsten Dunst's Mary Jane Watson- this movie's MJ is very interesting) and has a far more workman-like director than Sam Raimi or Marc Webb at the helm, but those issues don't hold the movie back. Fun action, a fast, charming, witty and ultra-cool screenplay and all-around strong performances make this a very good time at the movies, and the decision to show Spidey's emotional turmoil and coming of age instead of his origins was a masterstroke. This suggests a bright future for Spider-Man in the MCU- and it has one of the best, if not The best, MCU post-credits scenes ever.",/review/rw3813393/?ref_=tt_urv,SpiderMan_Homecoming_2017
760,14 December 2021,ugesh-54950,8," Homecoming of the SpiderMan franchise into our hearts.
",This Movie was really good. I really lost the trust in the franchise as it was rebooted so quickly two times and was pleasantly surprised . Tom Holland killed it as Peter Parker. I thought this movie would outshine with Iron Man and to my surprise it had just the amount of Robert Downey Jr in it. Also I was getting worried through the course of the film that Peter is so dependent on the suit Tony gave it to him and I felt really redeemed when Tony took away the suit and Peter was back to square one and he fought the Vulture all by his own with his DIY suit that was a great moment in the film.,/review/rw3813393/?ref_=tt_urv,SpiderMan_Homecoming_2017
761,14 April 2023,ossie85,8," Captures the feel
","Spider-Man: Homecoming is undoubtedly one of the best Spider-Man films yet. This movie has it all - a great cast, an authentic John Hughes feel, and a freshness that captures the essence of Spider-Man.",/review/rw3813393/?ref_=tt_urv,SpiderMan_Homecoming_2017
762,16 July 2017,davidburduli,2," Worst Spidey ever! ((
","It was not movie, It was some kind of cartoon. Even Spider-man cartoons are better then this trash. It totally ruined my childhood spider-man and made me totally disappointed. I think previous versions of Spider-man were 100% better than this and one of them had to be continued.",/review/rw3813393/?ref_=tt_urv,SpiderMan_Homecoming_2017
763,10 July 2017,yannigk,7," A fun teenage coming-of-age movie
","I think I might've put my expectations a bit too high, the film feels a bit standard for marvel. It is up to par with Dr. Strange, for example, but not as memorable as.. er.. I guess Marvel's standards are pretty high. This one feels more down to earth. Spiderman fights his villains on his own, and so isn't bogged down by the large scale and heaviness of films like the Avengers. I particularly liked the opening scene with Peter Parker making a little video diary, with some scenes from Civil War in it. Totally what a 15 yo teenager would do. ",/review/rw3813393/?ref_=tt_urv,SpiderMan_Homecoming_2017
764,1 April 2019,jdejesus7645,1," Just to juvenile, way too much talking.
","Cool CGI, but this completely changes everything about Spider-Man. I found it very annoying. Great to use as a ""Shut Up"" movie for little kids on a long road trip.
Sorry To Stan Lee, they ruined your character.",/review/rw3813393/?ref_=tt_urv,SpiderMan_Homecoming_2017
765,16 December 2018,TheMovieDoctorful,2," A Soulless, Hollow, Stakeless Toy Commercial, The Worst Spider-Man Film Ever
","With the recent release of Into the Spider-Verse, I couldn't think of a better time to vent my feelings about this terrible, terrible superhero film. Spider-Man: Homecoming is horrendous. It's a disgrace, It's an insult to everything that made me fall in love with the character of Spider-Man. Calling it a ""movie"" would be generous; it's a soulless product designed to sell Spider-Man toys and hype up future films. It is Marvel's Batman & Robin; a pandering toy commercial without the slightest semblance of a heart or genuine creative vision.",/review/rw3813393/?ref_=tt_urv,SpiderMan_Homecoming_2017
766,27 October 2022,dafalias,4," Greatest American Hero revamped
",What was that??,/review/rw3813393/?ref_=tt_urv,SpiderMan_Homecoming_2017
767,25 August 2021,OnlyTheFinest,6," What happens in this movie again?
","After watching this movie once I have no intention of watching it again. There were many parts in the movie that had me bored, Spiderman's showdown with the villain wasn't memorable at all..i don't remember how he was defeated or what even happens during the fight. Definitely an over-rated Spiderman movie.",/review/rw3813393/?ref_=tt_urv,SpiderMan_Homecoming_2017
768,30 October 2020,andrewmckenley,1," TRASH
",I grew up on Spider-Man in the 90's and this movie and it's storyline simply don't add up.,/review/rw3813393/?ref_=tt_urv,SpiderMan_Homecoming_2017
769,19 July 2017,EthanBJones_03,9," There is no such thing as a perfect Spider-Man movie... but this is the closest we've got
","​'SPIDER-MAN: HOMECOMING' was directed by Jon Watts and stars Tom Holland, Michael Keaton and Jacob Batalon.​Thrilled by his experience with the Avengers, young Peter Parker returns home to live with his Aunt May. Under the watchful eye of mentor Tony Stark, Parker starts to embrace his newfound identity as Spider-Man. He also tries to return to his normal daily routine -- distracted by thoughts of proving himself to be more than just a friendly neighbourhood superhero. Peter must soon put his powers to the test when the evil Vulture emerges to threaten everything that he holds dear.",/review/rw3813393/?ref_=tt_urv,SpiderMan_Homecoming_2017
770,12 September 2017,d-00278,9," The sweetest superhero movie
","""Spider-Man Homecoming"" is the sweetest superhero movie I've even seen. Tom Holland who plays the Spider Man looks so adorable and young that he freshens the superhero movie. Most of his troubles are little stuff only met by teens like wanting to impress the girl he has crush on and showing off his superhero identity. The villain is n't like those confronted by Spide Man and he is also a victim (His job was taken away by Stark Industries) and what he's done is just for his family, which really moves me. I really like the cool girl who seems never give a damn about anything and often makes fun of other losers including Peter Park and kinda steals Peter's thunder. Can't wait to see the next Spider Man movie!",/review/rw3813393/?ref_=tt_urv,SpiderMan_Homecoming_2017
771,21 December 2019,acastillo26,8," Tom is great! Store you ehh...
","Tom has so much potential, have to give him a chance and less dependence in other actors, he's the guy great cast now trust him instead of depending on other actors to help him. He's great.",/review/rw3813393/?ref_=tt_urv,SpiderMan_Homecoming_2017
772,5 August 2017,MeBeiM,6," A little bit exaggerated, to say the least
","I'll just start by saying I've never been a great fan of superhero movies, but I do actually like Spiderman.",/review/rw3813393/?ref_=tt_urv,SpiderMan_Homecoming_2017
773,3 August 2018,caitlinthompson-03016,9," Never Judge a Movie By the First 10 Minutes
","I almost stopped watching this after the first 10 minutes. I thought where the hell did they dig this actor up? Immature, silly and just plain annoying, I did decide to keep going and see what would transpire.",/review/rw3813393/?ref_=tt_urv,SpiderMan_Homecoming_2017
774,14 June 2019,DanielHibbert51,8," Good
","Spider-Man home coming is the first movie that I have watched in the new series of Spider-Man Films, going into this movie I did have my doubts as I have been used to the original movies.",/review/rw3813393/?ref_=tt_urv,SpiderMan_Homecoming_2017
775,17 June 2021,Puroo,8," Just fun overall
","I hadn't watched any MCU movies until the release of Avengers: Infinity War. Everyone was talking about it and I had just joined college. So I decided to bingewatch all the MCU movies so that I could catch up before AvengersL Endgame releases. As I was watching all the movies I was getting really impatient to watch Spider-Man: Homecoming. The reason is pretty obvious: It's Spider-Man, literally the only superhero I actually cared about before watching MCU. Sure Iron Man came a close second, but I wouldnt' know anything about Iron Man if not for MCU. Spider-Man, however, I was a fan of him since childhood. I had watched the Sam Raimi trilogy, I had played that 2000 game, I had his toys and I had seen his cartoons. So Spider-Man is the only MCU hero who is so close to my heart. And here he has been given a very faithful adaptation.",/review/rw3813393/?ref_=tt_urv,SpiderMan_Homecoming_2017
776,17 July 2017,michal-levandowski,3," very heartless
","The only reason why I don't feel I lost my evening was that I met my friends. The actor playing leading role was bad, the screenplay was awful! And what Marisa Tomei was doing there! And Gwyneth at the end 1 minute? come on...you can do better than that. Spiderman should be dead after all these injuries-It's just wrong written, all these co-incidents- bad bad bad-not worth going to cinema. Completely heartless.",/review/rw3813393/?ref_=tt_urv,SpiderMan_Homecoming_2017
777,3 May 2018,ilcool90,3," As annoying as the last reboot
",This technically a 4th reboot of Spider-man ( if you count the one from the 70s ).,/review/rw3813393/?ref_=tt_urv,SpiderMan_Homecoming_2017
778,14 August 2021,x_manicure_x,6," Teenage entertainment
","I have never been a fan of Spider-Man in any of his incarnations, and I pretty much hated him in Captain America: Civil War. I know he is supposed to be annoying, but so many gags that are supposed to be fun mostly end up being overly cringeworthy (unless you are in third grade or something). The movie itself is fairly enjoyable despite the plot being so simplistic: the first half is a bit bland and the facts are mostly uninteresting, but it grows on you towards the end. It gets interesting from Homecoming day, which is also when we start getting some proper action and a clear direction in the events. Vulture was the biggest surprise as he is one of the best MCU villains. He is far from being the best movie villain ever and lacked real motivation, but at least he got some personality. Anyway a pleasant movie perfect for summertime.",/review/rw3813393/?ref_=tt_urv,SpiderMan_Homecoming_2017
779,8 October 2017,siderite,8," Better, but way over the top
",This Spider-Man doesn't suck and it was enough for everybody to praise the film. But I say it is not enough. The greed that made the cinematic universe to even exist and mix everything up together is also responsible for the way this movie went over any limit where it is simply fun.,/review/rw3813393/?ref_=tt_urv,SpiderMan_Homecoming_2017
780,11 July 2017,movie_goer82,6," Grow up Marvel. Don't destroy the favorite Comic Characters.
","It has become a trend to give high ratings to a movie coming out from Marvel. Watched the movie yesterday after so much hype and amazing ratings on IMDb. But alas, the movie totally ruined my experience. The world we are living in follows the herd mentality and moves as guided by propaganda. Sam Raimi's version of Spider-man was way better than this crap.",/review/rw3813393/?ref_=tt_urv,SpiderMan_Homecoming_2017
781,9 May 2022,D4V1D2411,7," A kinda good spider-man for the MCU
","I have a lot of mix feelings with this spider-man. On one side I love that now he can interact with the Avengers and that he is part of this universe, I like that he is still a teenager and I really lve that he doesnt know how to do the job yet, he is still learning how to do things and how not to screw up. But on the other side, I feel that he is carried a lot by Iron Man, giving him a suit with a lot of functions, that the goal of peter is to impress Tony, instead of wanting to help all the people he can, I absolutely ate his side characters, because while they can be funny at times, when rewatching the movie, the jokes arent as good as the first time and they dont contribute to anything else. But now, on the god things, the villain is pretty good, he is intimidating and has very good motivations. Still, despite all the personal problems I have with this interpretation of Spider-man, I still enjoy a lot this movie because it has really cool moments and the story is very good, and it still isnt my least favourite spider-man.",/review/rw3813393/?ref_=tt_urv,SpiderMan_Homecoming_2017
782,14 September 2021,alexscott-35299,10," The best Spider-Man ever!
","Tom Holland is easily the best Spider-Man and this movie is absolutely perfect. It gets the tone just right and it just feels like a teen comedy featuring Spider-Man and I love it. The story is great and it's not a typical Spider-Man origin story for once and I'm so glad as that whole story has been rehashed too many times over the past 20 years, the way they went with the story worked so well and it was so cool to finally see Peter as a teenager and acting like a teenager. The villain is portrayed so well, Micheal Keaton is amazing and I'm so glad he has finally appeared in another comic book movie. The character arc that Spider-Man goes on in this film is unlike any other Spider-Man movie we have seen, Tom Holland is the perfect person to play this character, he gets Peter Parker bang on and he also nails Spider-Man at the same time. This is easily one of my favourite MCU movies and I really do love this film not just as a Spider-Man film but as a film in general. What a come back for the web slinger!",/review/rw3813393/?ref_=tt_urv,SpiderMan_Homecoming_2017
783,20 July 2023,Dominic_25_,5," I watched this film in theaters and I'm pretty sure this was when I started to realize that I didn't like the MCU anymore.
",Now the assholes who made this mess are getting paid to clean it up.,/review/rw3813393/?ref_=tt_urv,SpiderMan_Homecoming_2017
784,16 July 2017,keal,3," Just an unnecessary filler movie
","I can deal with all the changes to the characters. How Aunt May is younger, Flash is a math nerd instead of a jock, Spidey himself being codependent on Tony Stark and the high-tech suit given to him. But why did we have to sit through teenage high school fantasy fumbling? Really? Homecoming was a like a made-for-TV Nickeloden movie. I could care less about how Peter Parker tries to fit back in to his daily life after Civil War. Yay, we skipped a whole origin story this time around - who needs it for Spider-Man after so many reboots, right? But to have to sit through so much 'a day in the life of Peter Parker' was just torturous. After amazing movies like Logan and Guardians of the Galaxy 2,it felt like an insulting step backwards to sit through the teen-fest of Homecoming. Now that Marvel has created a totally integrated 'Universe' to get us to watch every movie because they are all joined to form a bigger, deeper picture, we are goaded into watching even mediocre films like this. Just to keep up with continuity.",/review/rw3813393/?ref_=tt_urv,SpiderMan_Homecoming_2017
785,23 June 2022,cwebb2327,4," Spider-Man dumbed down
","Audience aimed at 11 to 15-year-old teenage boys. Sophomoric and loaded with woke crap. This iteration Peter Parker is not high school, he's in kindergarten. So long Spider-Man we'll miss you.",/review/rw3813393/?ref_=tt_urv,SpiderMan_Homecoming_2017
786,28 November 2017,kphelan-47150,9," A disappointment of the MCU
","I think Spidey worked better as a side/funny character in Civil War. I don't think a funny version of Spidey can handle serious moments. Also the side characters including Ned, Michelle and Liz come in at random times and don't move the story along. One of my favorite MCU characters is Robert Downey Jr as Iron Man. He was barely in it. Also when he did come in it was at completely random places just so Spiderman did not get hurt. The Vulture was a fine villain but not great. The worst thing about this tough is the pacing. It just jumps from place to place really quickly and sometimes not enough dialogue or action. It feels rushed but at the same time too long.",/review/rw3813393/?ref_=tt_urv,SpiderMan_Homecoming_2017
787,1 January 2018,moziburrahman,7," It is a Good Movie but Not a Great Movie
","""This movie is enjoyable.I think you will enjoy it.The plot is too predictable.The visual effects are great.Another spider-man reboot.Every reboot Peter Parker gets younger.""
--------------------------
Final Verdict
--------------------------
VFX = 9/10
Plot = 6/10
Acting = 8/10
Dialogue = 7/10
------------------------
Final Score : 7/10",/review/rw3813393/?ref_=tt_urv,SpiderMan_Homecoming_2017
788,8 July 2017,nickzjones,9," Turned Off Expectations and Had a Good Time
","Growing up, I remember getting excited about everything that stretched my imagination and took me beyond reality. Spiderman was one of the first characters I latched onto as a child. I have enjoyed most renditions of the character (some more than others). Even in the generally accepted ""bad"" ones, I found things to like. This movie was unlike all the ones in the past, which I found refreshing since I didn't have to find things to like...I could just watch and enjoy. TBH the way they wove it into the MCU really works, and they left a lot of room for this character to grow.",/review/rw3813393/?ref_=tt_urv,SpiderMan_Homecoming_2017
789,24 August 2017,cdjh-81125,8," Spider Man Comes Home
","Being completely honest, I wasn't really sold on Spider Man Homecoming on the lead up to its release, I was always an advocate for Andrew Garfield and his interpretation of the character and thought his series came to a premature end. Beyond that the trailers weren't really grabbing me and I wasn't too sure if Tom Holland could carry an entire movie for me, but while I wasn't floored I was pleasantly surprised by what I got. ",/review/rw3813393/?ref_=tt_urv,SpiderMan_Homecoming_2017
790,5 July 2017,mfletch79,5," Same old stuff
","So here we are again, ANOTHER Spiderman reboot that nobody really wanted. Who'd of thought, Spidey was Tony Starks bitch all along. I have seen ALL of the other recent Spidey movies and this did not add anything new, i'm just glad I didn't have to sit through the whole ""bitten by a radioactive spider"" story again. Although I thought Tom Holland was a good Spidey he's actually 21 NOT 15, why not get an actual teenager to play PP instead of adult actors having to play kids!! The story and writing were very weak and in general I found the whole film to be rather boring, predictable, irritatingly noisy with the usual set-ups and a less than threatening villain, also PP lives in the most ethnically diverse world ever!! this felt rather forced and fake to me. My problem with these heavily CG films is that you are not actually watching REAL people so therefore there isn't any feel of dread for the characters on screen, who cares if a CG teenager dressed as a spider is being chased by a CG old man dressed as a vulture!! I realise I am not the target audience for this type of film but at the end of the day ""a good film is a good film"" regardless of the age group it's aimed at. I'm sure early teen boys will find it ""awesome"" but it left me rather cold and underwhelmed. Definitely not worthy of all the hype.",/review/rw3813393/?ref_=tt_urv,SpiderMan_Homecoming_2017
791,5 February 2018,ashleyjohncontact,7," Fun
","Enjoyed this. It's the least serious Spider-Man movie yet, and I think that's just what this reboot-obsessed franchise needed. The marvel touch really worked and didn't feel too much like it was setting up anything. The new younger spider man is great and it's nice to see a DIFFERENT take on the origin story (how many times can we see Uncke Ben dying)",/review/rw3813393/?ref_=tt_urv,SpiderMan_Homecoming_2017
792,29 July 2017,kamenhaven,3," The Marvel-fication of Spider-Man takes a turn for the worst
","This movie is confusing, baffling and outright offensive for a number of reasons. For one, this is a Spider-Man movie that gets its titular character totally wrong. Since when did Spider-Man, the most popular Marvel character who is not only completely capable of holding his own beside some of the most iconic superheroes in the Marvel stable but besting them numerous times over, has to seek any kind of validation or approval from Tony Stark (aka Iron Man) ever? Since when did everything cool about Spidey is attributed to this MCU figure? What happened to the grounded, relatable kid whose primary concerns should be about getting good grades, acquiring a job, paying rent and providing for his aunt? Or the absence of a relative who is the sole motivating factor to Spider-Man becoming who he is? None of these are present or feel like they exist, and these are all crucial touchstones of the Spider-Man story.",/review/rw3813393/?ref_=tt_urv,SpiderMan_Homecoming_2017
793,26 November 2021,mohammedfarooq2,7," I recommend gently
","Tom Holland, Michael Keaton, Marisa Tomei and Robert Downey Jr. Star in this 2017 action film based on the Marvel Comics. This picks up not long after the events of ""Captain America: Civil War"" and Peter Parker (Holland) is starting to get the feel as web-slinging vigilante, Spider-Man. Downey Jr. Reprises his role as Tony Stark/Iron Man who is sort of a mentor to him and he tests Peter's determination to become a superhero. Soon, Peter discovers that there's hi-tech weapons being sold on the streets by salvager, Adrian Toomes (Keaton) who takes the guise of Vulture and he tries to stop him. Tomei (My Cousin Vinny) plays Peter's Aunt, May, Jon Favreau, Chris Evans and Gwyneth Paltrow also reprise their roles from ""Iron Man,"" ""Captain America"" & ""The Avengers."" Creator, Stan Lee also makes an amusing cameo as usual. This is a great Spider-Man film, Holland gives the best portrayal of the character so far in my opinion, Keaton is great as usual and the rest of the cast is also good. I recommend this.",/review/rw3813393/?ref_=tt_urv,SpiderMan_Homecoming_2017
794,19 July 2017,TedStixonAKAMaximumMadness,9," ""Spider-Man: Homecoming""- Welcome home, Spidey! A fabulous return for one of the most beloved and iconic comic-book heroes ever created!
","Over the past nine years, as Marvel's Cinematic Universe has risen to legendary status in the world of entertainment, there has always been one consistent and never-ending hope in the minds of fans the world over... that perhaps one day, Marvel's iconic and beloved creation Spider-Man could return home and join the ranks of this ever-growing franchise. But it always seemed like such a pipe- dream... Something that could never happen. After all, Sony owned the rights to the character, and had crafted a franchise including some very well- received and wildly successful films centered on the wall-crawler. Heck... still to this day, director Sam Raimi's ""Spider-Man 2"" is one of the finest comic-book to film adaptations ever released.",/review/rw3813393/?ref_=tt_urv,SpiderMan_Homecoming_2017
795,1 October 2018,scb_coldsteel,9," Best attempt at a teenage Spider-Man
","Finally watched Spiderman Homecoming. Overall it was pretty awesome. The movie had some genuinely funny moments that really captured Spidermans humor. The new Spiderman was a good choice and presented a realistic reflection of teenage Spiderman. I will always be a fan of Spider-Man 1 & 2 by Sam Raimi, but this particular adaptation perfectly captured the teenage Peter Parker. ",/review/rw3813393/?ref_=tt_urv,SpiderMan_Homecoming_2017
796,30 August 2020,hnt_dnl,6," Middling superhero flick
","Maybe the Spider-Man movies just aren't for me. I found the Sam Raimi movies to be pure cringe with the very weird and whiny Tobey Maguire and the incredibly pale and unappealing Kirsten Dunst as the object of every man's desire! lol I didn't even like the usually great and reliable James Franco in those films and I've loved him in just about everything else he's done. And WhatHisFace who plays Jameson is such a loud, obnoxious, crummy character. No one on Planet Earth acts like that guy. Now while I somewhat liked the first movie, I hate the silly and cheesy Spider-Man 2, yet most people think that's not only the best Spiderman, but also the best superhero movie ever. And Marvel fans are so obsessed with those movies to the point now they are even daring to even say that Spider-Man 3 was good. That's how desperate people are to cling to those crappy movies. Now to the Marc Webb movies with Andrew Garfield and Emma Stone: I seriously believe that The Amazing Spider-Man is the BEST Spider-Man film of all time, more gritty and mature than the Raimi nonsense and with a cast of much better actors. But Part 2 with Jamie Foxx is so bad I might honestly say it makes the Raimi stuff seem decent by comparison. And this brings me to the new MCU version of Spiderman.",/review/rw3813393/?ref_=tt_urv,SpiderMan_Homecoming_2017
797,1 January 2018,mihai_alexandru_chindris,8," Universally good
","Holy... Spider-Man is back with a fresh look and ready for action. The best of the best Marvel Studio's movie so far. Don't you think, so? It's well done until its little tiny details, that are hard to observe. Is there something greater than love? Because I love it so much. It's full of ""fireworks"", and doesn't disappoint anyone. There's so much to say about it, but I have to resume to this: it is absolutely worth the money and time. It deserves some attention.",/review/rw3813393/?ref_=tt_urv,SpiderMan_Homecoming_2017
798,17 October 2017,faizan_hassaan,1," What a Crap
","This is the most irritating movie i have ever seen, this movie is awful and unbearable mainly because of the pathetic acting of Tom Holland, he was so irritating that i enjoyed the scenes where his back side was kicked. Not even a single actor did justice to this character, it felt like every one including the actors and the director were in a hurry to finish it. The movie has the same old plot thus predictable, it has no grip no twist.I wonder who gave this movie more than one star.",/review/rw3813393/?ref_=tt_urv,SpiderMan_Homecoming_2017
799,4 October 2018,jacobjohntaylor1,9," The best Spider man movie.
",This is an awesome movie. This movie has a great story line. It also has the best acting. It is one of the best action movies ever. See it. It is a great movie. It is better then Skyfall. It is an awesome movie. If you like great stories you will like this movie.,/review/rw3813393/?ref_=tt_urv,SpiderMan_Homecoming_2017
800,10 July 2017,gabaston,6," Great movie! But...
","Yes, this is a great movie, and is the best Spiderman's interpretation yet, but isn't the best Spiderman movie... in fact, in my opinion, this one isn't in my top 3 Spiderman movies.",/review/rw3813393/?ref_=tt_urv,SpiderMan_Homecoming_2017
801,5 March 2018,jbrown-62886,6," So sorry Tom Holland got dragged into this
","Admittedly, I liked Tom Holland as Spider-Man. I thought that Toby Maguire was always too over-the-top nerdy. Andrew Garfield was ok also. The rest of the movie was mostly a train wreck.",/review/rw3813393/?ref_=tt_urv,SpiderMan_Homecoming_2017
