,Review_Date,Author,Rating,Review_Title,Review,Review_Url,Movie
956,19 July 2019,kriscot-48548,10," A must see
",,/review/rw2601556/?ref_=tt_urv,Iron_Man_(2008
957,11 May 2008,justinreese,9," Brilliance.
","There isn't really anything horribly negative that I can say about this movie. The dialogue was excellent, and no one stepped outside of their roles as their characters. Tony Stark's character could really set the foundation for Super Hero movies to come. The humour and the way Robert Downey Jr. plays his role makes the whole thing worth it for me.",/review/rw2601556/?ref_=tt_urv,Iron_Man_(2008
958,5 January 2009,treadwaywrites,7," Iron Man is a Solid Movie
","Tony Stark is a playboy who also happens to be an engineering genius. While in Afghanistan demonstrating a new missile he has developed he's captured and wounded. The captors want him to assemble a missile for them but instead he creates a suit of super armor along with a device to prevent his own death from some shrapnel that was left in his chest by the attack and not removed by the hostage takers. He uses the suit to escape. Back in the U.S. he announces his company will cease making weapons and he begins work on an updated armored suit only to find that Obadiah Stane, his second in command at Stark industries has been selling Stark weapons to the very people that had arranged his capture to begin with. Stark then uses his new suit to return to Afghanistan to destroy the arms and then to stop Stane from misusing his research. What prevails is a new superhero Iron Man.",/review/rw2601556/?ref_=tt_urv,Iron_Man_(2008
959,14 May 2008,jebstuart63,5," Tin Man
","This is just a stupid anti-intellectual pile of drivel. Literally, I almost left the theater when he was building an Armor Suit in a cave in Afghanistan. How disrespectful is this to engineers and the scientific method of trial and error? Never mind crashing with broken armor, (but no broken bones). At least if they gave him ""super powers"" it allows the viewer to suspend disbelief! ",/review/rw2601556/?ref_=tt_urv,Iron_Man_(2008
960,31 October 2016,brailsford,9," Beginning of the Marvel Cinematic Universe
","Iron Man was a pretty heavily hyped movie when it came out. It came at a time when Marvel was re-envisioning their series, and Ultimately creating a new universe in films (and later on TV and movie channels). Some efforts in the past have fallen flat.... Luckily Iron Man wasn't such a move. We get to see the story of how the iconic character goes from being a genius billionaire to a mobile suit wearing super hero. Robert Downey Jr nails the character, it's actually very hard to picture anyone else in the role. As it's an origin story it might not have the most interesting villain for the movie, but it still is someone interesting enough to offer a good story. Basically this movie is what one looks for in a good firsts movie in a major film series. It introduces other Major Characters in the series such as Phil Coulson, Nick Fury. A good movie to start a universe and a good movie all around.",/review/rw2601556/?ref_=tt_urv,Iron_Man_(2008
961,6 May 2008,naccigolf,10," Amazing Armor, that's Iron Man...
","Well, I went in expecting to be let down. I left the theater and can hardly wait for the release in BlueRay! I thought this was a great movie.",/review/rw2601556/?ref_=tt_urv,Iron_Man_(2008
962,6 July 2008,jjamesguy1782,9," Very fun movie,
","Robert Downey Junior does an amazing job in this film. Jeff Bridges' character, Obadiah, does all the work while Tony Stark runs around and plays. It's no wonder Obadiah wants Tony out of the way.",/review/rw2601556/?ref_=tt_urv,Iron_Man_(2008
963,15 November 2008,Velociraptor256,8," An above-average superhero movie with an above-average leading performance
","Quite a few superhero movies came out in the summer of 2008  the first, and one of the best, was Iron Man.",/review/rw2601556/?ref_=tt_urv,Iron_Man_(2008
964,26 May 2008,1janina,9," Great Movie
",I was very surprised by how much I enjoyed the movie. It was not your usual superhero movie. I'm actually hoping for a sequel to this movie. I would recommend it to everyone!,/review/rw2601556/?ref_=tt_urv,Iron_Man_(2008
965,19 June 2020,ZuhayrRoha,10," Mr. Stark, you've become part of a bigger universe.
",The one that started it all. This movie still holds up the quality even after 20+ movies came out later.,/review/rw2601556/?ref_=tt_urv,Iron_Man_(2008
966,28 November 2020,barry-83557,6," Iron man
",I enjoyed this film iron man I would have to say aswel as spiderman are two of my favourite marvel characters good action a few funny moments in this film good plot I just enjoyed this film,/review/rw2601556/?ref_=tt_urv,Iron_Man_(2008
967,8 May 2008,bodhi_nino,9," Really Impressive.......Iron Man!
","When I first watched the first trailer, then I said......Okay, there's gonna be another crap superhero movie, just like Ghost Buster. The trailer looked crap. A man in an Iron suit didn't excite me (I have never read any Iron Man comic). And Robert Downey Jr. as a superhero????? It just doesn't fit. Then after few months came the second trailer. When I watched in you tube, well, this time it looked good. There were some really impressive visual effects.",/review/rw2601556/?ref_=tt_urv,Iron_Man_(2008
968,21 April 2022,regant-32700,9," Still one of the best
","This is a thrilling, entertaining and (most importantly) innovative movie that's still one of the funnest and smartest superhero adventures currently available.",/review/rw2601556/?ref_=tt_urv,Iron_Man_(2008
969,16 April 2019,jonconnormustlive-46298,8," Still stands as one of the best in the MCU
","Iron Man was the first film in the Marvel Cinematic Universe (MCU), it introduced Tony Stark(Robert Downey Jr.) the egotistical millionaire who became Iron Man.",/review/rw2601556/?ref_=tt_urv,Iron_Man_(2008
970,21 May 2022,akashpal-09472,8," Reason for 8/10
","Iron man 2008 is just awesome, cauz the movie have a lot of comedy scenes and ofcourse the sci-fi scenes which will really entertainment the viewers. I was going to give this movie a rating of 10/10 but didn't because there are some scenes in this movie which are not appropriate for children.",/review/rw2601556/?ref_=tt_urv,Iron_Man_(2008
971,4 June 2019,Deadpool2016,," The Kickstart Of A Epic Franchise And A Great Stand Alone Superhero Movie Elevated By Robert Downey Jr
",PROS:,/review/rw2601556/?ref_=tt_urv,Iron_Man_(2008
972,19 May 2008,yellow2,3," Best Marvel movie yet.
","When i heard people calling this movie the ""best comicbook movie ever"" and ""Masterpiece"" i should have known that was fanboy hype.So when i went to the movie theater i was expecting to be blown away.The movie can be best described as solid but nothing that special.Robert Downey Jnr basically holds this movie together,without him it could have been a disaster.But the movie was quite enjoyable and given what Marvel have given us the past few years this was one of their better offerings,kudos Mr Favreau.Overall this movie was a 7/10 and i still feel that Batman Begins is the benchmark for style,depth and tone of comicbook movies,sadly this does not surpass it.",/review/rw2601556/?ref_=tt_urv,Iron_Man_(2008
973,7 June 2022,amjadshekh-13483,10," Best movie
",This movie is one of the best movie in mcu and vfx are just awesome iron man's suit is like future of world and character development is superb I watch this movie in 2008 but i remember all the scenes today😍,/review/rw2601556/?ref_=tt_urv,Iron_Man_(2008
974,20 June 2022,madjinomoto,9," Certified Classic
","I'm currently rewatching all MCU movies to pass my time and this movie was great, what a movie to start the whole franchise of the Marvel Cinematic Universe.",/review/rw2601556/?ref_=tt_urv,Iron_Man_(2008
975,11 May 2008,Jonny_B_Lately,10," I've heard complaints, but...
","I kept asking myself, ""why Robert Downey Jr."" for this role? The movie answers the question. Literate, urban, and sardonic IS an area Downey can project well. I should never have had a doubt.",/review/rw2601556/?ref_=tt_urv,Iron_Man_(2008
976,28 June 2022,naloo,10," Best debut of a Marvel character
",Iron Man has to be the best debut of a character in any Marvel film so far and it remains one of the MCU's greatest installments. Not to mentions it's one of RDJ's finest performances.,/review/rw2601556/?ref_=tt_urv,Iron_Man_(2008
977,6 May 2019,Hongwaree_Raitao,10," An iron blast.
","Gorgeous visuals come along with a superfun screenplay, which creates the most funny and attractive iron man ever made. I love Iron Man's motivations. Nice decision was the cast and action is delivered properly, although the process of how Tony becomes Iron Man is truly the highlight here. Haven't watched it yet? You are missing out!",/review/rw2601556/?ref_=tt_urv,Iron_Man_(2008
978,2 May 2019,romanabdullaiev,8," Thanks to Robert Downey Jr
","If it was any other actor it wouldn't be so great, but RDJ fits perfectly here. And I love the story, except the ending, final boss fight wasn't that interesting",/review/rw2601556/?ref_=tt_urv,Iron_Man_(2008
979,19 January 2022,viktorianazhmutdinova,7," Extremis, explosives,
","This film was released a year after the successful release of The Avengers. The line with one of the infinity stones was completed and it was necessary to move on, and for this it was necessary to complete the trilogy of films about Iron Man and, as it seems to us, we managed to do it. I would like to note that even so many years later, the film looks great and while watching, I immersed myself in the story as much as possible and enjoyed it. Next, I will try to share my impressions of viewing, share my thoughts on this matter and identify the shortcomings and advantages of the picture, we will subject the picture to a good analysis.",/review/rw2601556/?ref_=tt_urv,Iron_Man_(2008
980,19 January 2022,viktorianazhmutdinova,7," Strength and honor
","Strength and honor
As everyone knows, there are two in the world: strength and mind. So we see Tony Stark (Robert Downey Jr), a man who made incredible power (suit) with his mind (education).",/review/rw2601556/?ref_=tt_urv,Iron_Man_(2008
981,6 April 2023,hilllog-03859,9," Success
",Iron man is one of the best films the MCU has ever had,/review/rw2601556/?ref_=tt_urv,Iron_Man_(2008
982,19 September 2008,lordjin,10," awesome
","Comic book adapted films just don't get any better than this. And this isn't your casual viewer talking. Iron Man, or 'shell head' as he was nick-named in the marvel comics, was a huge icon for me in my formative years. I was an avid marvel comics geek when I was a kid (not so much in my twenties and thirties thank goodness) and Iron Man was my favorite book of them all. So the jump to big screen for this one meant a lot to me.",/review/rw2601556/?ref_=tt_urv,Iron_Man_(2008
983,30 May 2018,take-rest,5," Shame on you
","SHAME ON YOU to show Arabs as terrorists.. This hatred between people these days, movies producers take reasonability for it..",/review/rw2601556/?ref_=tt_urv,Iron_Man_(2008
984,26 June 2008,superbadmike,9," not the perfect ,must see, best movie of the year but as close as its gonna get. And the best super hero movie ever.
","No before I saw this all my friends said it would rock, so I went in with high expectations. I'm pleased to say that they where all right. The movie was stylish and actioned packed, but it did run alittle too long. RDJ was the highlight of the film and is definitely the image of Tony Stark. I din't perticularly like Rhodes, his voice was extremely annoying and he felt a little crowbarred in. The scene after the credits definitely leaves room for a sequel. I think I was just a little disappointed because of the extremely high reviews my friends gave but if you go in here with regular expectations you are in for one hell of a ride. Don't miss my next review of You Don't mess with the zohan.",/review/rw2601556/?ref_=tt_urv,Iron_Man_(2008
985,4 May 2008,tbon3999,8," Robert Downey is Spot on as Stark.
","Robert was a great Tony Stark. He plays the character perfectly. The way he treats the reporter is like the character would and the relationship with pepper is almost like a mirror to the comics. It only needed more intervention from Happy Hogan (aka Jon Favreau). The only reason I don't give this a perfect score is the slight lack of super action and only one real villain. Oh and from keeping Rhodes from being War Machine. OK lets go on to acting; adequate. Not the greatest in the world but FAR from the worst. Like a mile or so. Downey plays almost all the jokes to perfection. The scene with the fire extinguisher robot had me rolling, and for some reason everyone clapped when he finally sprayed Stark after the crash. Weird, but any ways the CGI looked AWESOME. I actually had some trouble seeing what was real and what was CG. (trust me not all the scenes, mostly at the end when stark loses his helmet and actually wears part of the suit on set oh it was fake when he was flying trust me).",/review/rw2601556/?ref_=tt_urv,Iron_Man_(2008
986,16 September 2011,brodlimmel,," Better the second time around
",OK as some may know I'm not a fan of the sequel to this film but I adore the original film of Iron Man. Yes before you continue to read I will be just kissing this movies ass this is just a warning. So Iron Man is not my personal favorite superhero but he is one of the most interesting. I see him as Marvels Batman but less moody and more fun loving.,/review/rw2601556/?ref_=tt_urv,Iron_Man_(2008
987,21 June 2021,ni6hant,9," Jeff Bridges with Robert nailed it.
","The moment. Jeff Bridges talk to Robert after paralyzing him is the defining moment of the level of acting in this movie, not just from Robert but from Jeff Bridges.",/review/rw2601556/?ref_=tt_urv,Iron_Man_(2008
988,27 June 2019,matthewjloller,9," RDJ shines in role of a lifetime
",The first MCU installment is still one of the best as it sets the formula for how to do a Marvel standalone film. Yet it still stands out with its own style and RDJ's magnificent performance. This film is fun yet filled with one of the best character arcs in a superhero film to date. Not quite as action packed as some later installments but RDJ is too good to miss!,/review/rw2601556/?ref_=tt_urv,Iron_Man_(2008
989,5 May 2008,thickets@uniserve.com,7," Ironic Man
","There were definitely things I liked about Iron Man. I liked the Tony Stark character overall and I was pleasantly surprised by Downey Jr's acting. The building and testing of the second generation suit segment was fun and entertaining. I also really appreciated that they folded the original 1960's Iron Man cartoon theme music into the soundtrack. Nerd gem, that.",/review/rw2601556/?ref_=tt_urv,Iron_Man_(2008
990,31 July 2023,morgankingsley-11935,9," Was for a long time the best MCU film
","I feel like this film is one of the few MCU movies that you could be able to just watch as a film, not comparing it to the standards of comic book movies, and respect it as a good piece of cinema. Tony's stark character arc from start to finish in this movie is masterfully done, and works as a stand alone piece of writing. From his time in the cave, to him trying to do the right thing, but then people calling him out, and showing him that there are other ways to do this. His sense of trying to take responsibility, and his feelings of being useless, and like he doesn't deserve the second chance he has is one of the most realistic depictions of a man with low self value. And it helps set up the man who he wants to be in the future movies, but no matter how hard you try, you can never completely change, and instead just become a better version of yourself.",/review/rw2601556/?ref_=tt_urv,Iron_Man_(2008
991,24 August 2009,zurnderrick,10," Iron Masterpiece
","Iron Man is a excellent movie. I was blown away. I though the movie was going to blow, but now, I have come to realize that this is one of the best super hero movies I have ever seen. Robert Downey Jr. is perfect for Tony Stark, and Terrence Howard as Jim Rhodes adds more beans to the meat. We also get cool fight scenes, like the fight between Iron Man and the Iron Monger, and lots of other high flying special effects.",/review/rw2601556/?ref_=tt_urv,Iron_Man_(2008
992,7 June 2008,madmax007,9," Above Average Comic Book Film
","Recently the Superhero movie franchise the comic book industry for that matter has come under critical scrutiny and bland and UN-innovative work, work so innovative hasn't been seen under comic book artists and industry since that of Frank Miller. Both the Comic Book and Film needed a reawakening a slap in the face. Because in recent years both have not come out with material that been appealing to the mainstream. Iron Man is the first in the long time of films that has the realism and mainstream appeal that other innovative films possess.",/review/rw2601556/?ref_=tt_urv,Iron_Man_(2008
993,26 May 2008,aourchan,6," Nothing special
","I must admit, when I first saw the previews for this movie I thought that it wouldn't be anything special, but would probably be a fun movie to watch. After reading reviews however I thought that maybe we would get something more, but unfortunately I cannot see what everyone is raving about. What you get is exactly what I expected an entertaining popcorn flick with a lot of special affects that is nothing special.",/review/rw2601556/?ref_=tt_urv,Iron_Man_(2008
994,12 February 2009,Joe T,," The basic concept is fun, the visuals good ... and that's about it.
","I must be missing something or just expect way too much from films like this one, or perhaps one needs to be an fan of the comic character 'a priori' to enjoy the film fully because I found this well received movie to be fairly week in most areas ...",/review/rw2601556/?ref_=tt_urv,Iron_Man_(2008
995,16 January 2017,YourFamilyExpert,8," Flawed, but exceptionally fun.
","THE GIST With hard-hitting action, unsentimental morality, and a fantastic dry wit (courtesy of a great script and Robert Downey Jr.'s excellent delivery), Iron Man is the perfect film to open the summer. Which isn't to say it's a 'perfect film', but its so much fun you won't care. **** (out of five). PG-13 (bloodless but intense action violence, a five-second makeout/sex scene).",/review/rw2601556/?ref_=tt_urv,Iron_Man_(2008
996,12 November 2021,Batsy1501,9," A perfect start !
","The first one is the best one in the trilogy ! The story, the acting, the visual, the scores were all great, which overwhelms the two sequels in every way.",/review/rw2601556/?ref_=tt_urv,Iron_Man_(2008
997,9 October 2008,Ratisbonanza,4," More or less just the usual presentation
","of US Army technology (remember ""The Hulk""?). In some parts quite funny, but that's it, except for very good acting by Downey jr. and Bridges. If you consider the roots of the figure of Iron Man and look at the mess they created with this movie you could really cry because the figure itself has a lot of potential. In this movie it was only used as vehicle for something else. You just have to look at the ""symbols"" used: Afghanistan, terrorists, USA as the usual stand for freedom, and so on and so on. Please, Hollywood-Military-complex, give us a break. If really wanted, one could also do this with another story, take something like ""Black Hawk down"" and go for it, but don't convert a comic figure into a messenger of ever repeated US values and such. So: Four stars just because of Downey, without him only three or maybe even two.",/review/rw2601556/?ref_=tt_urv,Iron_Man_(2008
998,16 May 2008,bringinthecat,9," A definite must watch!
","For some weird reason a lot of movies involving incredible CG effects seem to forget that it should also be accompanied by an equally well written script. With this in mind, I went into the movie house just expecting to be entertained with visual eye-candy more than anything else. But with Iron Man, I was glad to have been proved wrong. ",/review/rw2601556/?ref_=tt_urv,Iron_Man_(2008
999,29 September 2019,Abhinav009,8," Thats how you start an epic journey!!
","The first installation to the MCU series. This movie was a great start, and Robert Downey Jr brought Tony Stark to life.",/review/rw2601556/?ref_=tt_urv,Iron_Man_(2008
1000,14 May 2008,RodVar,10," Best Marvel Comic-book Movie!
","This movie truly captures the nature of the comic book. The story works, of course, it's not identical, but is a great adaptation, and is interesting even to people who have never heard of the character. ",/review/rw2601556/?ref_=tt_urv,Iron_Man_(2008
1001,28 March 2020,s-99188,8," like
","The film has worked hard to shape ""iron man"" personality, such as ""there are many words to describe me, nostalgia is not among them ."" This reflects the character's charm of the line design, and under careful thinking, the real fighting collision scene is rare. It is because of the focus on character shaping, coupled with the outstanding performance of character actor Robert Downey Jr., that we have created the superhero that we truly aspire to.",/review/rw2601556/?ref_=tt_urv,Iron_Man_(2008
1002,3 May 2008,kevin-477,10," Rock 'n' Roll...
","Up until now, my all-time favourite superhero movie was the superb Batman Begins - but Iron Man trumps it. Other critics have mentioned that it doesn't have enough action scenes. Well, it didn't seem like that to me. In fact, it's a long time since I spent such an enjoyable 2 hours in a cinema. What carries this film along between the action scenes (spectacular and funny when they come) are the smart, snappy script - full of brilliant, laugh-out-loud one-liners - and the excellent performances. I even found Gwyneth Paltrow watchable, which is a bit of a first. Jeff Bridges, too, turns in his usual goods. But the star of the show is, of course, Robert Downey Jr. At first, I couldn't imagine him in the role of a superhero - but he carries it off brilliantly. I was reminded many times of his character in Kiss Kiss Bang Bang. He plays it with that same blend of quirkiness and sass. After this, other superhero movies (Batman Begins aside) fade into the background. None of the bum-aching tedium of the Spiderman or X-Men franchises. And not a whiff of taking itself too seriously, either. Excellent soundtrack, too. A superbly entertaining movie.",/review/rw2601556/?ref_=tt_urv,Iron_Man_(2008
1003,2 May 2008,ejcsmith2004,6," Key Ingredient Missing
","DISappointing to say the least. Excellent acting, phenomenal ground-breaking special effects, but...there was one key ingredient left out: a cohesive story. ACT I - the setup, was promising, if a little bit preachy. Jeff Bridges was a pretty cool surprise. Overall excellent casting. There was one effect in the Afghan sequence that I found offensive, but that may have been intentional. ",/review/rw2601556/?ref_=tt_urv,Iron_Man_(2008
1004,13 July 2008,orjames7,9," A truly AWESOME movie
","I must admit I am NOT a comic book fan! However, I have become a fan of many comic book movies. Ironman is one of those films that combines a good story, great characters, and great characterizations by the actors. Robert Downey Jr was surprisingly good as our hero, and the development of the Ironman character did not distract from the film, in fact it is journey to become Ironman that forms the basis of the story. And it was very well done. ",/review/rw2601556/?ref_=tt_urv,Iron_Man_(2008
1005,7 May 2008,shariqq,7," Like a Cheese Burger - nothing more, nothing less.
","Since Batman Begins released three years ago, most new superhero movies have been particular about their casting  especially about the non-lead characters  and also great care is taken to please the geeks with trivia scattered all about the movie. Iron Man is the first such ""production line"" movie for Marvel since they have started producing their own movies. And with all our luck, they succeed. Iron Man balances a big budget/big explosions popcorn movie with a host of intelligent actors to make it a worthy opener for Hollywood's Summer Season this year.",/review/rw2601556/?ref_=tt_urv,Iron_Man_(2008
1006,9 May 2008,beal_brad,10," This Movie is Worth seeing at the Theatre!
","Even if you are not a Marvel Comic fan there is fun, drama, action, science fiction, & a great story line involved here. The story cleverly tells the story of how Iron Man became a super hero. The special effects leave nothing to be desired...each shot is just as good as the next. I was pleasantly surprised by Robert Downey's ability to make the character very real and very likable. It is definitely a great story of good vs. evil and does not take too much brain power to enjoy each moment of the story. Much like the Spiderman movies you will find yourself flying out of your seat when the action takes place and rooting for the good guy throughout the movie. Make sure you see this at the theatre or you'll wish you'd gone instead of renting it in 7 months!!!!",/review/rw2601556/?ref_=tt_urv,Iron_Man_(2008
1007,26 December 2021,tydoobyreid,8," bummer
",,/review/rw2601556/?ref_=tt_urv,Iron_Man_(2008
1008,6 May 2008,Vlad 1,10," Does Nick Fury look like a ------!
",OMG...This movie had it all. The Effects. The Plot. The Action. The predictable cameo from Stan Lee (look for it).Note to self:cameos are cool and I should be in all of my films.What else can I say about a film that has raked in 200 Million over the last 5 days (according to the radio station that I showered to this morning) and thats darn impressive! I remember getting a text message saying stay till after the credits and I am happy I did and for those who are probably reading this-you know why. Robert Downey Jr.-No relation to Morton Downey Jr. has really delivered as opposed to Mr. Pacino (in 88 Minutes). His Stark is believable-Jeff Bridge's character is also believable.,/review/rw2601556/?ref_=tt_urv,Iron_Man_(2008
1009,4 May 2020,TheBillionthGuyNamedJack,9," A Superhero Story with Charisma
","Iron Man, unlike most other superhero movies at the time, manages to give it's characters interesting personalities and an actual charm (besides being CGIed and making things blow up). Robert Downey Jr is excellent as Tony Stark. His performance as a carefree billionaire with a sarcastic, one-liner attitude that gets more developed creates a funny and alluring performance. Even when the movie has big fights against okay bad guys, Tony's previously likeable performance gives us a reason to care about him. Iron Man's execution is reminiscent of the comics, colorful and charming.",/review/rw2601556/?ref_=tt_urv,Iron_Man_(2008
1010,9 February 2020,jacobmeyerjkm,9," YESSSS
","DAMN! I was not expecting this. This is a great, well paced, well acted, Tony Stark Pissless, and well filmed story. The first act with Tony in the Afghan Cave is among the best parts of the MCU. Yinsen was a compelling companion. Obadiah was a threatening villain played beautifully The Dude himself. I rank this the best Marvel movie tied with Guardians of the Galaxy",/review/rw2601556/?ref_=tt_urv,Iron_Man_(2008
1011,22 August 2018,funbaggs,10," Can't beat the first!
",This movie is so much better than the others that follow. It has more depth and thought provoking acting..I would rather watch it over the rest..,/review/rw2601556/?ref_=tt_urv,Iron_Man_(2008
1012,18 June 2008,vasaro-1,9," Excellent adaptation of the Iron Man comic, and one of the best movies of 2008!
","I was an avid reader and collector of the Iron Man comics as a kid, and this movie is one of the best comic book adaptations I have seen (comparing others such as Spider Man, etc).",/review/rw2601556/?ref_=tt_urv,Iron_Man_(2008
1013,5 May 2017,sanchuj,10," My first marvel's movie.
","Since I am a young teenager I have seen lots of kids superhero movies, but this is my first grown-ups,as well as marvel's superhero movie. It came ten years ago but I watched it now. The direction was good. I liked the graphics. I thought it was a boy's movie, but as a girl I am, I liked it as well.",/review/rw2601556/?ref_=tt_urv,Iron_Man_(2008
1014,31 May 2020,turagjubayer,6," Good movie
",The first movie of avengers series.i am not a fan of tony stark but this journey was a quite good starting..,/review/rw2601556/?ref_=tt_urv,Iron_Man_(2008
1015,30 April 2008,oliver_fish0711,6," take a long time to tell a story but finally fail
","i'm from China,so i can see the movie a little earlier than most north American audience.i admit i'm not a cartoon adapted film fan.i think the movie is just so so. it takes a long time to tell the story which is not very complicated.but i still can't figure out what the characters are doing for.why did a successful businessman has to promote his weapon in such a dangerous site?why don't the terrorists just take stark as a kidnapper?what's in stark's mind when he is developing the new equipment?it looks as if being a powerful weapon is just an accidental discovery attached to being able to fly.the bad guy nearly kills all his customers to get the abandoned equipment which they have given him.who does he want to sell to?American government?is stark just want to use the steel thing ruin all the weapons he invented?that would be too stupid!the plot is full of things like that.i've never seen the original cartoon books before,but i believe it can't be so stupid.the film is quite funny with all these jokes,though i never laughed about one hour after the showing,a little boy seated beside me tells his father:why is there just people talking?i also wonder why doesn't the director satisfy our eyes well while it's obviously not for people expect a good story.the action scenes are just okay when compared with films like transformers,and it seems too brief.i'm not excited by it. Robert Downey Jr. did quite well in being a humorous playboy,but failed to be smart.i think it's not him to blame but the screenplay.what's more,can't arise a little sense of worship in me.he just doesn't look like a super hero.Gwyneth Paltrow did quite well in being a beautiful,thoughtful,helpful assistant.their relationship is quite interesting in the film. you may notice i didn't give a very low rated.that's because,though not great in any aspect,it's not terrible any where except for the rotten screenplay,which may not be very important in this kind of movies.it's lighthearted,humorous,interesting to watch,and above average level.",/review/rw2601556/?ref_=tt_urv,Iron_Man_(2008
1016,5 June 2022,tyceadams,8," Iron man
","This movie was fantastic, I loved so many scenes, this actor is the best suited character in a film ever, this movie amazed a lot of people, it was amazing.",/review/rw2601556/?ref_=tt_urv,Iron_Man_(2008
1017,3 May 2008,jgibbon08,9," Iron Man a thrill
","'Iron Man' is separated from the generic crop of superhero movies in all the best ways possible. 'Iron Man' maintains a tremendous energy throughout its running time and the action scenes are eye-popping. Iron Man's suit literally shines as he zooms across continents and dodges jets. It features an excellent ensemble cast, including Gwyneth Paltrow, Jeff Bridges, and Terrence Howard. But the person who truly distinguishes 'Iron Man' is Robert Downey Jr., who stars as our fearless hero as Tony Stark who builds the suit from scratch. There is not a single disappointing or slow scene in this movie. This is easily one of the best superhero movies of all time, arguably even the best. Welcome to the fraternity of superheroes, Robert. Expect to stay for quite some time, as 'Iron Man' will inevitably spawn a sequel, if not a trilogy.",/review/rw2601556/?ref_=tt_urv,Iron_Man_(2008
1018,15 June 2008,emiljose13,7," A fun film indeed
","Finally there is an entertaining super hero movie after the failure of spider man 3,fantastic4 etc. Why this is a good film? well first of all this movie has all what an action movie needs. From cheesy comedy, amazing visual effects, entertaining action sequences and a good performance by Robert Downey Jr. the best part of this film is easily is graphics, and the enormous action sequences which is very well done(explosions..we all love explosions) this movie equally entertains the Adults as well as the children and is so far the family movie of the year!",/review/rw2601556/?ref_=tt_urv,Iron_Man_(2008
1019,11 April 2020,n-88794,8," Iron man is my hero forever
","If a man thinks a woman is too smart, it must be because he is not strong enough",/review/rw2601556/?ref_=tt_urv,Iron_Man_(2008
1020,9 July 2018,3_the_monkey,9," Would have been a 10 if the final baddy was good enough
",The only that stopped this from being a 10 was a better baddy at the ending. Just awesome!!,/review/rw2601556/?ref_=tt_urv,Iron_Man_(2008
1021,22 December 2022,athorpe-95303,8," good foundation, but on its own isn't great.
","Aight, maybe it was the tv. Maybe I was too close. But daggum this movie is grainy af.",/review/rw2601556/?ref_=tt_urv,Iron_Man_(2008
1022,10 May 2008,william-carmichael,8," Iron Man Movie Overall Well Done
","This much anticipated Iron Man didn't disappoint. The logistics of how to make Armour that appeared authentic and potentially functional was accomplished extremely well, and computer graphics were exceptional. Robert Downey Jr. was the perfect person cast for this role, and he brings his quick wit and intelligence to the role to reflect the complex personality of Torny Stark. The storyline was modified significantly form the original story and covers a bit too much content, needing some background information in future filled in more thoroughly. Staging was great, costumes wonderful. Supporting cast of Jeff Bridges as Stane was an excellent choice - very ominous personae and we are left to the end to figure out his true colours. Gweneth Paltrow was totally miscast as Pepper Potts, and has the chemistry of wet bread (she should be replaced in next movie with someone with some acting talent and chemistry with Downey). Rhodey could have been cast better as well - he was too ""pretty"" and was not tough enough, didn't reflect what i thought of the armed forces character (add James Earl Jones voice and we would have been there). Tony' struggle with alcoholism wasn't' touched in this movie, nor was his friendship what Hap, his chauffeur. All in all a good movie. Work on supporting cast though..much improvement needed there.",/review/rw2601556/?ref_=tt_urv,Iron_Man_(2008
1023,5 May 2008,stuartdr,9," Iron Man IS the movie to kick off the summer movies!
","TO begin with, I am not entirely a fan of comic book movies and I have only seen a handful in my life (X-Men, 300, Sin City and Superman Returns). So when I first saw the trailer I wasn't particularly hyped. However, that was stupid of me because Iron Man is great film that even people who don't regularly read comic books can throughly enjoy.",/review/rw2601556/?ref_=tt_urv,Iron_Man_(2008
1024,6 May 2008,TheVern,9," Robert Downey Jr most legendary role(more than Chaplin)
",Iron Man. 3 *'s out of 4 Cast: Robert Downey Jr. Gwyneth Paltrow.,/review/rw2601556/?ref_=tt_urv,Iron_Man_(2008
1025,5 October 2008,ravenosa,4," Not bad, not great, pretty but thin
","I had fairly low expectations for Iron Man. It was fun, looked great but lacked substance.",/review/rw2601556/?ref_=tt_urv,Iron_Man_(2008
1026,2 August 2021,deanjcooper,1," Too much ego not enough story
",God this is the second time I've ever walked out if film.,/review/rw2601556/?ref_=tt_urv,Iron_Man_(2008
1027,24 May 2008,dlo540,5," My review
","Don't get me wrong, this was a very entertaining movie, but how does one man have the BEST technology in his basement than the government can have themselves? It was very fun to watch, Robert Downey Jr. delivered an excellent performance (I can't recall any specific parts of the film where a character stood out more than did RDJ). I enjoyed most of the movie but the reviews I heard about it do not compare to mine. It was just a little too far fetched for me. But go see the movie on the big screen to capture the full effect and awe of the CGI. But this superhero will not be walking away with ""Best Movie of the Summer""...I think that will go to Bale and Ledger in The Dark Knight.",/review/rw2601556/?ref_=tt_urv,Iron_Man_(2008
1028,18 May 2008,barbadosdagny,10," Most Exciting Comic Book Movie Since Superman #1
","I had never read the Iron Man comics, so was extremely pleasantly surprised at the plot, acting, direction (not in Afghanistan? Wah?) The only thing I didn't like was the sound track was not memorable. But it was so unexpectedly pleasurable and satisfying, I'll wait a couple of weeks and see it again as I'm sure I missed a lot of the stunning special effects which had to be extremely cleverly constructed or used an unimaginable amount of computer memory.",/review/rw2601556/?ref_=tt_urv,Iron_Man_(2008
