,Review_Date,Author,Rating,Review_Title,Review,Review_Url,Movie
690,19 February 2023,CallMeGrainne,2," Star Wars Prequels Meets Horton Hears a Who
","This movie was ambitious...I guess? I'm sure glad it was only two hours. The first few minutes were alright, but it went downhill FAST. The storytelling was lazy, the plot was cliche, and all the characters (excluding those you have to see in several previous projects to understand), are underdeveloped.",/review/rw8876173/?ref_=tt_urv,AntMan_and_the_Wasp_Quantumania_2023
691,12 April 2023,geekoutmetal,3," Its a chore just to make it through the minutes...
",And its 2hrs long!,/review/rw8876173/?ref_=tt_urv,AntMan_and_the_Wasp_Quantumania_2023
692,13 March 2023,tempestlouis,9," Over criticised
",This movie had everything from a badass bad guy kang the destroyer I loved what they did constantly throughout the movie with Darren with a cool style for his set. I paid close attention to the acting and I must say it wasn't that great and like I've read before marvel could of spent a little longer developing this movie. Overall I thought it was brilliant with the humour and I'm a fan of kang hopefully we will see him some more. I don't like how Scott's daughter had a suite and was getting involved but that seems to be a repetitive thing that happens in movies now a days. Definitely a good watch and I recommend having an edible before hand lol.,/review/rw8876173/?ref_=tt_urv,AntMan_and_the_Wasp_Quantumania_2023
693,17 February 2023,marbennett,3," Marvel will be destroyed by this garbage
","Took the kids on opening night, ages 16, 10 and 9. We all thought it was terrible. 10 year old even fell asleep. Seen all the Marvel movies and this one takes the basement. I'm a fan of Paul Rudd and could tell even he was uncomfortable in some scenes. Kathryn Newton was standout awful. Jonathan Majors was the only bright spot and gets the three stars. Everyone else was forgettable. Storyline leaps into the Quantum realm at the beginning. Lots of colorful special effects but your left wondering, what is happening and why? Storyline try's to repair itself and fails miserably. 'I didn't tell you about....' Ugh, just skip it altogether.",/review/rw8876173/?ref_=tt_urv,AntMan_and_the_Wasp_Quantumania_2023
694,17 February 2023,donpelz,2," STOP HIRING RICK AND MORTY WRITERS
",I think marvel lost its track when they introduced the multiverse.....to many possibilities and characters could be a good thing or a bad thing which this very much was.,/review/rw8876173/?ref_=tt_urv,AntMan_and_the_Wasp_Quantumania_2023
695,18 February 2023,secret_arash,4," Here's a Thought...
","I would like to take a different point of view towards the problems surrounding the new Marvel movies. Here's the thing, I think the main issue that is causing such disappointments for fans regarding the recent movies is not technical. I don't deny the bad CGI or editing and directing problems, but, the big issue is with the overall storytelling. If you take a good look at each phase and each Saga of the MCU you can kinda look at it as a TV show for which each of the phases act as a season and each of the Saga as a whole show. Storytelling is a vital aspect of any good show. In order to create the best villain, you need appropriate and proper build up. The said build up will probably require to include many side stories which seem to be irrelevant but are portrayed in an interesting way for their own sake. Let me clarify. The first Saga of the MCU was the Infinity Saga which included three phases and Thanos was the ultimate vilain for it. If my calculations are correct, the character had his own movie after 18 others. We repeatedly saw traces of the Infinity stones in those movies and as a result they became a great mystery for us and left a mark in our minds. Therefore, when we finally got to know what exactly they were and how the great villain is going to use them and even what the point of all the chaos around them was, our excitement was beyond imagination. Besides that, we got to know our heroes very well on the ride. In the end we knew everything about them and felt everything they felt because of all the adventures we experienced with them. It was the Finale of the show, and boy what a great Finale it was.",/review/rw8876173/?ref_=tt_urv,AntMan_and_the_Wasp_Quantumania_2023
696,20 February 2023,cruise01,10," Ant Man taking on the serious weird approach to setting up bigger things.
",5 out of 5 stars.,/review/rw8876173/?ref_=tt_urv,AntMan_and_the_Wasp_Quantumania_2023
697,23 March 2023,ajleong-98725,4," A lack of novelty and anything significant!
","The storyline is fairly straightforward. It is just to introduce a new villain + teenaged ant-girl (Cassie), setting up the direction for the next Avengers movie!",/review/rw8876173/?ref_=tt_urv,AntMan_and_the_Wasp_Quantumania_2023
698,19 February 2023,adamvdsb,2," Yet another 'Message' movie with poor writing!
","This should not be called Ant Man and the Wasp as both get no character development and little action. The special effects are poor, the plot and character development are cookie cutter and the title should have been 'we want to sell you socialism'.",/review/rw8876173/?ref_=tt_urv,AntMan_and_the_Wasp_Quantumania_2023
699,6 March 2023,blainesummers,1," Sharkboy and Lavagirl 2
","The whole movie was green screen, because it was rushed it was very noticeable. Making it feel like i was watching Sharkboy and Lavagirl, or even spy kids 3.",/review/rw8876173/?ref_=tt_urv,AntMan_and_the_Wasp_Quantumania_2023
700,18 February 2023,matthensonaa,8," Really Solid!
","As simply an Ant-Man movie i found this film to be very very solid and i think it did Kang the Conqueror a lot of justice. I am very much looking forward to his return and the arrival of his variants. It also is just such a visually stimulating experience. I felt tonally it was pretty decently balanced but as most of marvel's movies go there's never enough action in my opinion (given it is just ant-man i know but still). I feel like the comedic sections weren't too overused and overall the acting was much more serious as it needed to be, which i really liked. Overall as a film i'm giving it an 8 as it was very enjoyable and is a setup of future movies to come which will crave that itch for more Kang to come. The film isn't nothing too crazy or anything over the top but it's definitely something you shouldn't skip on.",/review/rw8876173/?ref_=tt_urv,AntMan_and_the_Wasp_Quantumania_2023
701,18 May 2023,ethanbtlrbutler,3," ""You're out of your league, Ant-Man""
","Ant-Man 1 is a fun, small-scale flick with great cast, great jokes and a lot of heart.",/review/rw8876173/?ref_=tt_urv,AntMan_and_the_Wasp_Quantumania_2023
702,19 May 2023,bitzsoni,4," Not good and convincing storyline.
","The movie is all about Quantum realm. It is very very difficult to understand for layman. Moreover, to understand this movie one must watch previous parts of Ant-Man. The storyline should be such that anyone can watch it having zero idea about the previous parts of the movie. Furthermore, people watch movies to get relaxed and not to give stress to their memories. Because to watch this movie we have to recall previous parts of the Ant-Man movies. Really pathetic story line it wasn't convincing at all. I wish I could not have watch this movie. Marvel standard has gone down. They really need to make some catchy movies.",/review/rw8876173/?ref_=tt_urv,AntMan_and_the_Wasp_Quantumania_2023
703,1 June 2023,jbx077,4," Bad Star Wars movie
","What am I watching? A very bad Star Wars spinoff? They have the cantina, troopers and everything. No story at all. Only CGI and special effects. There is not a single minute that is worth watching. I fell asleep a couple of times and had to rewind. The writers must have been stoned or something. How can they produce garbage like this and get away with it? No one with a normal IQ will like this movie. The acting is good and the cgi is amazing, but that's worth nothing when you don't have a story. I watched it till the end hoping it would get better. I was so glad the movie finally over. What's wrong with you Marvel?",/review/rw8876173/?ref_=tt_urv,AntMan_and_the_Wasp_Quantumania_2023
704,24 February 2023,armandocabral,10," Loved it
","Loved it one of my favorite things was the great looking different types of species please have these people work in a star wars world. The villain was pretty bad*ss for sure. Always great to see original cast. Wasnt as comical as the others but was ok. Modok was an interesting character lol. Katy M. O'Brian Was a total bad*ss in this film she can kick some butt for sure. Kathryn Newton, I feel was a strong character in the film. He didn't like the dynamics between her and Paul Rudd mashed well. Bill Murray was interesting to see in one of these films lol but my favorite fish are all the different species were totally totally awesome.",/review/rw8876173/?ref_=tt_urv,AntMan_and_the_Wasp_Quantumania_2023
705,18 May 2023,mlyttle77,5," Not Good
",This strayed too far away from the first two Antman movies that were very entertaining. I feel like everyone was just wasted. The MCU is spending too much time on senseless humor instead of just giving us a good story with likeable characters. Though I very much like the main characters in the first two movies those same characters just didn't have that likeable vibe as in the previous two movies.,/review/rw8876173/?ref_=tt_urv,AntMan_and_the_Wasp_Quantumania_2023
706,24 August 2023,Adde81,4," Written by AI?
","Melodramatic, incoherent jumble of CGI with no scene continuity. One moment two characters walk together but in the very next scene one of them is slowly walking up to the other with seemingly nothing happening in between (just to take a minor example).",/review/rw8876173/?ref_=tt_urv,AntMan_and_the_Wasp_Quantumania_2023
707,26 April 2023,R33K0N,1," Garbage, straight up HOT GARBAGE!!!!
",I'm so glad I watched this on a streaming app vs paying at a theater. If I would have paid yo see this I would be heated. The Antman franchise already was weak but this might have killed it.,/review/rw8876173/?ref_=tt_urv,AntMan_and_the_Wasp_Quantumania_2023
708,18 February 2023,stevendbeard,8," Mind Blowing
","I saw Ant_Man and the Wasp: Quantumania, starring Paul Rudd-Ghostbusters: Afterlife, Our Idiot Brother; Evangeline Lilly-the Hobbit movies, The Hurt Locker; Michelle Pfeiffer-Maleficent: Mistress of Evil, Dark Shadows_2012; Michael Douglas-Last Vegas, Haywire and Jonathan Majors-The Harder They Fall, White Boy Rick.",/review/rw8876173/?ref_=tt_urv,AntMan_and_the_Wasp_Quantumania_2023
709,18 February 2023,sarahrosequinlivan,3," spy kids mixed with TASM 2
",This movie was beyond disappointing.,/review/rw8876173/?ref_=tt_urv,AntMan_and_the_Wasp_Quantumania_2023
710,19 April 2023,Zamboni_HeeHaw082,1," Didn't laugh once
","I always felt the Antman films were a lovely departure from the rest of the MCU. They weren't perfect movies, but they first film and it's sequel both succeeded as comedies, over everything else. And it made for a really nice break after phases full of more ""generic"" superhero fare. It's why he worked so well in Civil War and Endgame; Antman is the pallet cleanser of the franchise.",/review/rw8876173/?ref_=tt_urv,AntMan_and_the_Wasp_Quantumania_2023
711,19 May 2023,andrewberhorst,3," Has anyone noticed?
",When Scott went to the Quantum realm at the end of Antman 2 and came back in Endgame it lasted 5 years in real life but only a couple hours in the Quantum realm.,/review/rw8876173/?ref_=tt_urv,AntMan_and_the_Wasp_Quantumania_2023
712,18 March 2023,techhead-36324,8," What is everyone complaining about?
","I loved this movie, I think it's much better than Ant-Man 2. I couldn't disagree more with the negative reviews, and I really don't understand the backlash. It was a fun, fast paced adventure with what I will call an ""ensemble"" cast that had the usual fun dialog along the way. Yes, there was a lot of CGI. Yes, there was a transitional cast aspect. No, it wasn't like the movies that came before. This doesn't make the movie bad. I thoroughly enjoyed it! People that are complaining about a bad script, (I disagree), might think about the fact that this go around Paul Rudd wasn't part of the writing team. Maybe that was part of the imagined ""problem"".",/review/rw8876173/?ref_=tt_urv,AntMan_and_the_Wasp_Quantumania_2023
713,20 April 2023,adeeshasankalana,4," Save your time go watch another children's movie.
","This movie is just like a disney cartoon with hilarious characters without serious expressions or involvement. The plot is so weak that many scenes from the movie doesn't make sense at all or make the story any more different without those scenes. The movie could have been more fun to watch if I were a 10 year old but as a adult it is too childish. In the movie Scot lang or the ant man is just a supporting actor has a very low screen time. The movie is mostly focused on kang and introducing one more disney princess in to the marvel universe. It was very hard to sit through this movoe as it was so boring. It was not much difference between all the other marvel movies came out after NWH. After NWH marvel is just boring and childish, trying too hard to please all those feminists out there.",/review/rw8876173/?ref_=tt_urv,AntMan_and_the_Wasp_Quantumania_2023
714,17 February 2023,Johnny-the-Film-Sentinel-2187,5," It's inoffensive blockbuster stuff.
",**Possible spoiler territory ahead**,/review/rw8876173/?ref_=tt_urv,AntMan_and_the_Wasp_Quantumania_2023
715,20 April 2023,Chamila-Ambahera,3," Waste of time
",I gave 3 stars because of the acting of Paul Rudd. I believe this is a total failure for Mavel Studios. This is like Mavel version of Wonder Women to me.,/review/rw8876173/?ref_=tt_urv,AntMan_and_the_Wasp_Quantumania_2023
716,18 February 2023,hnkysww,10," I wouldn't really agree with the Critics
","What the critics are saying is that this movie is not as good as the Phase 4 (except for Eternals), but I wouldn't really agree with them on that aspect. The action in this movie is less boring than what we saw in Eternals, Thor: Love and Thunder, and almost every Disney+ show thanks to Kang The Conqueror's Debut, which was good. Others may say that this movie is not as good as it seems, in fact this movie for any Marvel fan, is very important for people to see it especially for those who are optimistic for future MCU movies like Avengers: The Kang Dynasty, since the MCU is taking us far deeper into the Multiverse each time.",/review/rw8876173/?ref_=tt_urv,AntMan_and_the_Wasp_Quantumania_2023
717,28 February 2023,kgprophet,5," Not an Antman Movie but more World Building
","The whispers have been turning into solid fact that audiences are getting tired of superhero movies. Why movies like Eternals failed is that there is yet another character origin story to tell. Another world to build. But that is only one problem with this movie. I liked the first two Antman films, not my favourite MCU character, but Paul Rudd definitely added decent charm into the mix. So that is another problem, lack of Paul Rudd screentime and less humour. Except for a scant witty remark here and there, this is not meant to be a fun film. Even when Bill Murray shows up for a cameo. He says his lines and tries to be provocative. But exits rather quickly and gets tossed into the pile of new characters being introduced in this movie. Which is the biggest problem with this film. Too many new characters. It is a problem with world building, here the Quantum universe, having to establish all these groups of people and their stake in things.",/review/rw8876173/?ref_=tt_urv,AntMan_and_the_Wasp_Quantumania_2023
718,19 February 2023,harry-34518,4," I love 40 minues of this movie the other 70 I do not
","Peyton Reed said that when creating this movie he wanted to make an avengers level movie. Well, he failed miserably. Too blinded by the direction that the movie needs to point the MCU in it gets lost in itself with a messy plot and uninspired mediocre direction. The movie was Sold in the trailers as a qauntum realm hiest for scott to try and complete for his rewards to more time with his daughter. Well i'd like to see that movie because this is not it. Instead we get a tiny hiest that lasts 5 minutes and an awful tory about a rebellion full of characters no one could care less about. Kang makes for an intresting villain and is one of the stronger mcu villians but he is ultimately undermined by the story, we keep getting told 'oh he's so evil' but we rarely get to see that side of him. But oh when we do it is this movie at it's best.",/review/rw8876173/?ref_=tt_urv,AntMan_and_the_Wasp_Quantumania_2023
719,26 June 2023,timpaelfsborg,4," Stop making movies for your universe/money disney!
","This is one of the most bland Marvel-movies i've seen and then i haven't even seen the new Thor. Where is the thread? Where is the story, dialogue, characters the humour? The first ant-man was funny, swift and a little bit original compared too the other generic superhero movies, but then started too loose it in the sequel. In this third act they've completely lost it. Nothing, and i mean nothing stands out. Well maybe Jonathan Majors. He is the only person you start too feel somewhat engaged for. But that doesen't help a terrible story, a terrible set of characters and story. Stop making movies for your universe disney/ marvel and start focusing on the concept, focus, narrative of the film itself. Buh!",/review/rw8876173/?ref_=tt_urv,AntMan_and_the_Wasp_Quantumania_2023
720,4 March 2023,alexacaleigh,9," Its good, just one thing,
","It bothers me that everytime I see Kathryn Newton I see Amber Heard. They are very look alike specially the eyes, even the face expression. But however the movie is great, I'm just not used to sweet, kiddie, kathryn image here.",/review/rw8876173/?ref_=tt_urv,AntMan_and_the_Wasp_Quantumania_2023
721,4 March 2023,mgsl-20235,1," like so many REAL reviews this is awful
","I don't know why I did it! Not been the cinema in well since the debacle of the batman... My son wanted to do something so we thought we would give this a go, I should of gone and watched puss-in-boots... this thing was again one huge propaganda machine, misandry at its highest! The main character is a joke more so than his usual fumbling around trying his best to do what is right, he is made a joke by the all knowing women... again another film men are bad women are great, capitalism bad socialism is great.",/review/rw8876173/?ref_=tt_urv,AntMan_and_the_Wasp_Quantumania_2023
722,21 February 2023,W011y4m5,3," On & on & on & on & on...
","In the same way that ""X Men: Apocalypse"" was a thoroughly underwhelming viewing experience after the events of ""Days of Future Past"" (& a signal of the 20th Century Fox Universe's impending collapse), sitting through ""Quantumania"" at the cinema feels very reminiscent of that fateful feature; a total slog, arguably akin to watching a corporate, money hungry studio thrust the lifeless corpse of a dead franchise (which died of natural causes in 2019) in front of paying audiences; held up loosely at the limbs by strings, hoping that the visible movement in the ligaments will perhaps convince viewers that this decomposing husk is arguably still alive & therefore, they should continue to attend future screenings (& grace Disney with their hard earned cash) - under the pretence the heart's seemingly beating.",/review/rw8876173/?ref_=tt_urv,AntMan_and_the_Wasp_Quantumania_2023
723,19 February 2023,jonkelley-81636,3," Not great, at all
","This movie does a lot of things wrong but I feel like it's showing how the new disney is just fighting itself now. The movie starts okay with a lil Paul Rudd narration, it quickly goes down hill when we meet Cassie Lang, and realize that his daughter has turned into a pretentious, virtue signaling, privelged, and ungrateful criminal. Then the movie bad mouths Ant-Man as he has become a guy who just saved the world but hasn't been doing his due diligence to help the most marginalized of society. We then learn about the quantum realm and the character Janet starts to take over as the annoying hero who could just explain the situation to everyone but instead says ""Trust Me"", ""There's no time"", and other classic cliches of this annoying archetype. Ant-Man and the Wasp (Title Characters) take a back seat to Cassie and Janet as they go on their own Rick and Morty rip off of an adventure. Cassie and Scott are captured by a group of characters who we are supposed to grow attached to but since we only have about 5 minutes to try and do that while learning very little about any of them, they more just become side characters that aren't given much purpose. Janets story has a good Bill Murray cameo, Hank and the Wasp might as well not have been there as they contributed nothing. The best part about this movie is Kang, the all powerful time traveler still has a very disappointing part in this movie but he starts strong although he ends quite weak. Kang and Modok are probably tied when it comes to building up a powerful character who does nothing meaningful with that power at all. After hearing Kangs backstory and meeting him we understand that he is the new Thanos. We also find out MODOK (Iconic Marvel Villain) is just Yellowjacket (Darren) from the first Ant-Man and instead of making him the super weapon with a giant brain that he is supposed to be he becomes the ridiculous character that is hard to look at or take seriously at all.",/review/rw8876173/?ref_=tt_urv,AntMan_and_the_Wasp_Quantumania_2023
724,19 February 2023,DoNotComeToTheCinemaDepressed,8," 🐝 A Great Realm To Dive Into for 2 Hours (Around 1 Hour 40 Really) 🐜
","Basically, some people have lost their Mind. What a Good and Enjoyable Movie this is.",/review/rw8876173/?ref_=tt_urv,AntMan_and_the_Wasp_Quantumania_2023
725,19 May 2023,analuisacrezende,5," Meh
","For me this is my least favorite MCU production ever. Can't say I hate it, but God knows I don't love it. It's so vanilla... when I think about Thanos first appearances it was magical and got me excited to see what was coming next.",/review/rw8876173/?ref_=tt_urv,AntMan_and_the_Wasp_Quantumania_2023
726,22 April 2023,dino-bronzi,2," Good Star Wars Movie!
","The emperor, the Rebels, the revolution, spaceships and funny aliens and a Bar scene when our Heros arrive on the new planet, a lot of special effects and the great orchestral music introducing the new characters... wait a Minute... it's not STAR WARS!? I thought I saw also JarJar Binks at some point, Avengers? No, not really, too much unnecessary stuff, it's also too long , too complicated, that Modok was just grotesque and useless? I don't know the comics, was this really the story in the comics? I liked Ant-Man but after this... What a waist of time.",/review/rw8876173/?ref_=tt_urv,AntMan_and_the_Wasp_Quantumania_2023
727,26 February 2023,vjfnq,2," First time I fell asleep in the cinema
","I'm a marvel fan, I've watched all the movies and shows growing up & this is the first time that I fell asleep watching a movie in the cinema! If that doesn't say it all then what does. Unfortunately, the plot was not entertaining enough to keep its viewers engaged. Super disappointing as the other two ant man movies were good and I quite like Paul Rudd too! A cameo or two could've saved the movie, disappointing to why they didn't include cameos",/review/rw8876173/?ref_=tt_urv,AntMan_and_the_Wasp_Quantumania_2023
728,9 March 2023,Phil_M_A_Kerr,9," Phase 5 Expositionmania
","I give it a 9 for the design of the Quantum realm. The landscapes, spacescapes, and the creatures were very imaginative.",/review/rw8876173/?ref_=tt_urv,AntMan_and_the_Wasp_Quantumania_2023
729,5 March 2023,StarGP,3," Enjoyed the first 2 films, this was horrible
",With 2 sons in Marvels target market I have been dragged along to a few of these films over the past few years and AntMan 1 and 2 were the only ones I really enjoyed. The premise was simpler - ordinary guy gets the power to become small - and they were also very funny. This by contrast was one absolute mess. The characters enter the Quantum Realm at the start of the film and then the special effects teams go to work. What happened for the next few hours was a largely unintelligible load of rubbish and I couldn't wait to get out of the cinema. Couldn't have cared less what happened to any of the characters and I won't be wasting money on any more Marvel cinema trips again.,/review/rw8876173/?ref_=tt_urv,AntMan_and_the_Wasp_Quantumania_2023
730,18 February 2023,trevorwomble,5," Overblown and overcooked despite Paul Rudd's best efforts
",One of the things I enjoyed about the first film was that it was something a bit different from Marvel. It was a low key film with a neat script and doses of comedy that was a nice distraction and pretty much unconnected from the more po-faced world of the Avengers films. Unfortunately though something seems to have gone wrong here.,/review/rw8876173/?ref_=tt_urv,AntMan_and_the_Wasp_Quantumania_2023
731,8 May 2023,MovieWatcher2021,5," Okay movie, but too much fluff
","Movie was ok, 2 hour long, very painful where it could have cut some fluffs.",/review/rw8876173/?ref_=tt_urv,AntMan_and_the_Wasp_Quantumania_2023
732,25 February 2023,ferreroeleonora,8," Just a fun Marvel movie
",A good story that starts taking you into the adventure straight away.,/review/rw8876173/?ref_=tt_urv,AntMan_and_the_Wasp_Quantumania_2023
733,14 April 2023,penofinspiratin,2," Senseless None-sense
","I don't know if it's inhouse politics or perhaps someone in the board room said you know what, kids are the biggest market & the world right now is focused on a certain race, certain gender & alphabet community.",/review/rw8876173/?ref_=tt_urv,AntMan_and_the_Wasp_Quantumania_2023
734,20 July 2023,Floated2,5," Colorful but falls flat
",The latest and possible end of the Ant-Man series sees quite some changes in comparisons to the previous films. The visuals are impressive and very colorful. The characters are solid as typical with a new addition in Kang (played by Jonathan Majors- who is severely miscast).,/review/rw8876173/?ref_=tt_urv,AntMan_and_the_Wasp_Quantumania_2023
735,4 March 2023,soccermaniac-85907,4," Why Marvel why?
",Star Wars meets Honey I shrunk the kids meets marvel.,/review/rw8876173/?ref_=tt_urv,AntMan_and_the_Wasp_Quantumania_2023
736,19 February 2023,leesbrooks-73219,8," Better than expected
",I totally get marvel fatigue but I've always liked the antman films . This didn't disappoint me. Without the overdoing of the MCU I think this would have better reviews. Maybe when the slow the output there will more appetite.,/review/rw8876173/?ref_=tt_urv,AntMan_and_the_Wasp_Quantumania_2023
737,25 February 2023,Gagarr,5," Lacks emotion
","None of the characters really seemed to care about their strange situation. Their attempts at emotion wasn't believable in word or action. I get more emotion in 1 minute of a Taylor Sheridan show than this whole movie. The comedy also fell flat most of the time, with only a few chuckles. I love all the actors, Rudd, Douglas, Pfeiffer, Lilly, but they all seem to be phoning in their characters. The villains were disappointing, lots of talk about how bad they were, but they failed to prove it in any real action. So overall this failure is on the writer, who didn't provide words for the actors and the director who did a great job on the first 2 Ant-man films, but was too lazy to get any emotion out of his actors.",/review/rw8876173/?ref_=tt_urv,AntMan_and_the_Wasp_Quantumania_2023
738,8 April 2023,s_sahar99,1," 1 star for the terrible script, acting, and direction.
","Terrible actors, terrible script, terrible music, terrible scenes, and terrible direction. How do movies make so much money when there is nothing appealing at all. Terrible actors in the whole movie. Old and really should be resting instead of being the in the movie. The same with the opening scene, it's pathetic and made me want to stop right there. I am still wondering, how did so many people went to watch this? Hollywood has roped in billions if not trillions from people by this tactic. They make a first, and second, and third and just keep making movies to earn more and more. The story, the actors, they are no longer important. It's a snare disguised as a franchise but really it's to take people's money and time. But wow. That was horrible.",/review/rw8876173/?ref_=tt_urv,AntMan_and_the_Wasp_Quantumania_2023
739,18 February 2023,mgentalen,4," I'm conflicted by what I just saw..
","Let me state right away, I am not a regular Marvel Universe Viewer, so my opinion is subjective. I have seen Doctor Strange 2 and one of the Spider Man's theatrically, so, bear with me on this one.",/review/rw8876173/?ref_=tt_urv,AntMan_and_the_Wasp_Quantumania_2023
740,2 March 2023,sthenwood,8," MCU's comeback
",After a horrible MARVEL CINEMATIC UNIVERSE phase 4 (a victim of there own success with the first 3 phases so brilliantly done) phase five curtain raiser gives us Scott Lange's third go around. Short story: it is FAR superior to number 2 and pretty comparable to the first.,/review/rw8876173/?ref_=tt_urv,AntMan_and_the_Wasp_Quantumania_2023
741,19 April 2023,SamRawr,3," It's the MCU's attempt at cloning.. the MCU
","When a global audience concluded over a decade of MCU content with Endgame, closure was given, stories concluded.",/review/rw8876173/?ref_=tt_urv,AntMan_and_the_Wasp_Quantumania_2023
742,18 April 2023,JDogg69,2," Ant-Man and the Wasp: Quantumania Falls Short
","While the movie features some well-executed action scenes and humorous banter between the main characters, the overall plot feels convoluted and confusing. The heavy focus on time travel and quantum physics may be difficult for some viewers to follow, and the movie lacks character development beyond its main protagonists.",/review/rw8876173/?ref_=tt_urv,AntMan_and_the_Wasp_Quantumania_2023
743,10 April 2023,stevelivesey-37183,2," Wow. A boring Marvel movie. A plot Full of gobbledygook.
","Probably best to describe how I watched the movie. After 45 minutes, I suddenly felt my eyes glazing over. This was making me fall asleep because it was just a bunch of boring stuff happening.",/review/rw8876173/?ref_=tt_urv,AntMan_and_the_Wasp_Quantumania_2023
744,1 March 2023,steve-86967,9," An enjoyable film
",The tone is very different as it is darker than the previous two films.,/review/rw8876173/?ref_=tt_urv,AntMan_and_the_Wasp_Quantumania_2023
745,22 February 2023,shronexdobson,3," nope
","This movie is a big let down if this is the start of phase 5. The story is lazy and stupid. Cassie lang is a bad character with bad lines, this lady was really hard to watch. Kang is a bad villain with no real power or appeal. Hard to be invested in anyone with crazy dumb jokes every 10 mins. Modok was a joke & it didn't land at all. If you really want to waste your time on another poorly written, soulless and forgettable MCU flick then I'd recommend biding your time until you can watch it on Disney. I can pretty much guarantee you won't regret not seeing it in theatres, I wish I hadn't bothered.",/review/rw8876173/?ref_=tt_urv,AntMan_and_the_Wasp_Quantumania_2023
746,3 March 2023,Big_Chez,2," Not my marvel
","Marvel holds a uniquely special place in my heart. Going to the theatre with my dad growing up was special. The movies had Iconic characters that were build up and built apon every movie making an incredible cast of characters. Every single character was written beautifully and have conflict and character building that we no longer see much of anymore. I am also very sad of the tone of the newer marvel movies. The tone of the old movies were more serious and creative. The Avengers a group of incredible super hero's that are not perfect. Each of the avengers have a conflict or problem that makes them characters and helps the audience relate to them. Writers for the newer Marvel movies have a very primitive writing style. The tone of this movie is very whimsical, ""funny"", and oh look we are in the quantum realm with people that look weird and there's a big bad guy with an empire. This movie feels like the director watched star wars and said I want that universe to be the quantum realm. Speaking of the quantum realm, this movie makes the concept look childish. In the previous ant-man movies I thought, ""Damn, Janet was stranded in a desolate realm with nothing and nobody."" I thought the quantum realm was cool and mysterious. Now with the newer movie, the quantum realm is nothing but a weird place full of cringe people and creatures. The writer's for the script should also be fired, I felt genuinely bad for the incredible actors in this film because this movie was a complete waste of their talent.",/review/rw8876173/?ref_=tt_urv,AntMan_and_the_Wasp_Quantumania_2023
747,10 May 2023,gpapakyprianos,4," A super wasted potential
","Ant-man and the Wasp Quantumania, for sure, was a great idea, but when the time came for the execution, everything went downhill. Let's begin with the basics, a total waste of characters. There was no development, no arcs, and above all, zero stakes. The reintroduction of Kang the Conqueror, an already established character, was extremely poor.",/review/rw8876173/?ref_=tt_urv,AntMan_and_the_Wasp_Quantumania_2023
748,17 February 2023,GusherPop,10," Best MCU movie Since Endgame.
","All that is out the window with Ant-Man and the Wasp: Quantumania, the third entry in the series and the first to kick off an MCU phase instead of capping one. Not only does director Peyton Reed's movie take place almost exclusively in the Quantum Realm (exploring it much more extensively than ever before), but it also puts Scott Lang/Ant-Man (Paul Rudd) and company up against the next major Marvel menace: Kang the Conqueror (Jonathan Majors), a power-mad tyrant who can move through all of space and time. He threatens not just ""our"" reality, but every other one out there. Most of the film takes place at a far remove from the Marvel Universe we know, down in the subatomic Quantum Realm that characters from previous films have visited (Ant-Man), gotten stuck in for decades (Ant-Man and the Wasp) or used as a series of temporal highway bypasses on their way to saving the universe (Avengers: Endgame). Ant-Man and the Wasp: Quantumania has just enough entertaining moments and a heartfelt family story, plus knockout performances in Michelle Pfeiffer's Janet van Dyne and Jonathan Majors' Kang the Conqueror, to make up for its more underdeveloped aspects. The exploration of its central themes, new characters, and the Quantum Realm itself only goes skin deep, leaving it feeling high on spectacle but low on substance. Even so, Quantumania works as a culmination of the Ant-Man series, a way to start things in motion for Phase 5, and a promising roadmap of where the Multiverse Saga is going. Of course, many MCU fans may wait and see what audience scores are like. Generally speaking, audience scores trend higher than critics for most superhero offerings, and I would probably expect that to be the case here. But I would be surprised if this was a huge disparity as this always seemed like a pretty risky film. I also think it may be worth noting that so many new Marvel films keep popping up in the bottom ten here, like the even higher profile Thor: Love and Thunder and Multiverse of Madness. The MCU does feel like it's has its magic in phase 4 here. Serenely untroubled by pressures to break box office records or win Oscars, the Ant-Man films seem content to be clever entertainments with heart, but not so much that they become cloying. From the size jokes to the running gags to the casting of Rudd, who has spent his career behaving as if he's a random regular guy who stumbled into stardom and finds it all quite silly, the series manages to be light but not inconsequential, whether a given scene is sentimental (anything involving Scott and Cassie) or cheerfully deranged (the climatic fight at the end of the first movie atop a Thomas the Tank Engine train set). Ant-Man is officially a member of the MCU's starting lineup, the Avengers, but feels like a replacement player who gets a text when Thor calls in sick. This new movie validates Scott's not-quite-insecurity (he's not deep enough to be existentially tormented) by having him get mistaken for other superheroes. He takes it in stride. Two films ago, he got fired from Baskin-Robbins, and before that, he was in jail. Happiness, like size, is a matter of perspective.",/review/rw8876173/?ref_=tt_urv,AntMan_and_the_Wasp_Quantumania_2023
749,29 July 2023,paulellis-41020,5," Talk about Missing the Point..Quantum Yawn
","I really enjoyed the 1st Ant-Man film, good fun and great use of effects to drive a character driven story with an anchor in the real world with plenty of emotional gravity.",/review/rw8876173/?ref_=tt_urv,AntMan_and_the_Wasp_Quantumania_2023
