,Review_Date,Author,Rating,Review_Title,Review,Review_Url,Movie
919,5 May 2013,gbwienmobilkom,3," What the hell
","How the hell can this movie be rated 7.9 out of 10? Judging by the poor quality of movies originating from Hollywood I guess the critics have only a very poor benchmark. Another money maker for overestimated 3d effect. Lets get real here, Ironman 1 was good, solid plot and great gadget exposure, OK its fiction but we could still handle it. Now we have Cheadle one shot expert firing and breaking a rope from a great distance. jumping around from location to location without any solid explanation as to what should have happened in between. Starks anxiety disorder and his total wipe out. Lets bring the audience down to feeling sorry for Stark, oh and throw in the kid with a dysfunctional family while we are at it.",/review/rw2852689/?ref_=tt_urv,Iron_Man_3_(2013
920,3 May 2013,dilushamcrox,1," The way to get the ""Real Mandarin"" in the next movie.
",Right now everyone knows about the the most ridiculous Twist in history of cinema(the lamest strategy used by a director).Do you think everything has happened and we have no choice?!?!....No! we have a choice...a hope!,/review/rw2852689/?ref_=tt_urv,Iron_Man_3_(2013
921,17 January 2022,myblueblazer,7," Iron Legion aka house party Assemble!
","Review-Though it doesn't quite rise over the first Iron Man, it rises over Iron man 2 and a few other MCU Movies. Though comic fans will be turned off because of a certain plot twist with his arch nemesis, This is a worthy final movie for the standalone story of Tony Stark",/review/rw2852689/?ref_=tt_urv,Iron_Man_3_(2013
922,6 May 2013,mikezmac-418-448693,4," Not what I was expecting... *** possible spoilers ****
","Well there was a few awesome action scenes! ... However, there was a bit too much of ""Just Tony"". The McGyver bit was over the top... The broken down suit got old fast....",/review/rw2852689/?ref_=tt_urv,Iron_Man_3_(2013
923,15 April 2021,adamsmith-51004,6," My name is Tony Stark and I'm not afraid of you
","Iron Man 3 is unfortunately a let down. First of all, we all were disappointed when the famous Comic book villain The Mandarin turned out to be a fake. Although there have been speculations of the Mandarin entering in Sheng-Chi Legend of the Ten Rings we still have yet to see the Mandarin. These speculations are indeed accurate because Trevor Stately repeatedly states ""You will never see us coming."" However, though the speculations may be accurate the MCU hasn't put the Mandarin out yet. The second thing that's wrong with Iron Man 3 is the main antagonist Aldrich Killian. The movie was all about the Mandarin who was the ""big deal"" but Killian was the main bad guy who worked along the sidelines and was a rather forgettable villain.",/review/rw2852689/?ref_=tt_urv,Iron_Man_3_(2013
924,3 May 2013,dmurilloroman,8," An Appropriate Sendoff for the Iron Man
","Iron Man 3 stunned me with it's solid visuals and most of all the recreation of Tony Stark's persona, instead of just a ""millionare playboy,"" he has an emotionally involving background that makes you care and is still pretty snarly but he never gives off a negative vibe. Comedically, it is never overpowered or too weak there are really inventive bits with numerous minor characters being involved in most of it . Each character has their own ""moment"" such as Jon Favreau, who is a real treat throughout the entire intro. Out of the 3 films this one is ranked right in the middle, the first one was such a surprise that it could reinvent our view on superheroes while the second one completely wrecked Stark's character without a sufficient villain. I'm not going to spoil anything but the villain in this film, The Mandarin seems like one of the most menacing and original antagonists that I've seen in a Marvel film but it could have gone with a serious and still entertaining tone but it ended up going in a more comedic route that is not necessarily cheap but I would of personally preferred more maturity but nonetheless, the film was still satisfying. All of the performances are pretty standard and nothing you would not have expected. The film itself is extremely layered with intensity/risk as it progresses and has a really memorable scene involving a rescue in mid-air. In it's conclusion, it was not as rushed as most people say and it was filled with amazing action, some twists, and a really appropriate send off to this franchise even though the conclusion was not as climatic as The Dark Knight films.",/review/rw2852689/?ref_=tt_urv,Iron_Man_3_(2013
925,31 July 2022,toseale,5," Iron Man Took A Leap of Faith and Missed
","Iron Man 3 is just a little eh. While I did enjoy the internal struggle between Robert Downey Jr.'s PTSD, Ty Simpkins' Harley was wholesome and fun, the Christmas vibe was nice, and the end fight was amazing, I didn't see much outside of that. Ben Kingsley's Mandarin was a huge waste of acting, and Guy Pearce's Aldrich Killian follows close behind. The villains are just a little dumb in all honesty. There's no point in them. I don't even think a lot of the settings are anything notable, except for the tiny easter egg we got at the final battle. In total, I'd say this movie is just mediocre, and Iron Man deserved a better movie.",/review/rw2852689/?ref_=tt_urv,Iron_Man_3_(2013
926,5 May 2013,sorange99,3," Entertaining action/comedy if you prefer to not think while watching movies
","Like my title says, this is a pretty great movie...if you don't think about it. I think my forehead now bears a permanent imprint of the palm of my hand.",/review/rw2852689/?ref_=tt_urv,Iron_Man_3_(2013
927,8 May 2013,cosmonadz,8," Flat Iron
",After all the hype it's finally here. There have been suggestions that this was the conclusion to the trilogy which is Iron Man! If so you'll be left wanting more. This installment lacked the pace of the first 2 movies but never the less remained on course to be a hit. Tony Stark was up to his usual antics but the movie lacked the edge we are used to it felt like Stark was going through the motions with all too much ease. The twisting plot line wasn't so twisting and the action wasn't up to its usual manic best. Pretty decent performances all round but I can't say it was as good as 1 or 2! Maybe the change of director led to the lack umph who knows. Without giving too much away it does satisfy the keen avid fan of marvels appetite for flying machinery but the script and ending left me feeling a little short changed. Needless to say it will go on to make millions you'll enjoy it but you'll want more at he end.....,/review/rw2852689/?ref_=tt_urv,Iron_Man_3_(2013
928,10 February 2022,catalinmarian-13885,8," Decent superhero movie!!
","Much better than Iron man 2. It's different when it comes to the story and really weird at one point in the middle of the movie but also pretty ok and yes, the Mandarin part was really stupid and quite disappointing but I can't say that it bothered me much, that is, you can easily overlook it, I don't understand why there is so much scandal. Other than that, it's a fun Marvel movie!",/review/rw2852689/?ref_=tt_urv,Iron_Man_3_(2013
929,3 May 2013,LokiForEver,2," Save your money for Redbox.
","I have been a big fan of the Marvel films since the first X-Men came out years ago and have eagerly anticipated when a new Marvel film comes out. On top of that Iron Man was and will always be my favorite super hero since I was a little kid. With that being said I can't tell you how completely disappointed I was in this film. Not even the special effects were able to save this horrifically poor movie. Between a terrible plot, lazy acting, horrible directing, and bad special effects decisions, this was a bad movie.",/review/rw2852689/?ref_=tt_urv,Iron_Man_3_(2013
